epoch	relation	uuas	correct	total
17	neg	0.8945	178	199
17	nn	0.7714	2490	3228
17	npadvmod	0.9365	177	189
17	nsubj	0.8245	2292	2780
17	nsubjpass	0.8103	205	253
17	num	0.9408	1080	1148
17	number	0.8929	400	448
17	parataxis	0.3393	19	56
17	pcomp	0.8654	180	208
17	pobj	0.8935	3346	3745
17	poss	0.6841	485	709
17	possessive	0.7059	300	425
17	preconj	0.6364	7	11
17	predet	0.5000	7	14
17	prep	0.8152	3084	3783
17	prt	0.9483	110	116
17	quantmod	0.6354	122	192
17	rcmod	0.4552	132	290
17	tmod	0.7254	177	244
17	vmod	0.7115	254	357
17	xcomp	0.8543	340	398
18	acomp	0.9375	45	48
18	advcl	0.2218	65	293
18	advmod	0.7978	1018	1276
18	amod	0.8627	2162	2506
18	appos	0.5725	158	276
18	aux	0.9169	1137	1240
18	auxpass	0.9650	276	286
18	cc	0.6291	631	1003
18	ccomp	0.6908	382	553
18	conj	0.4579	462	1009
18	cop	0.8515	281	330
18	csubj	0.4667	7	15
18	csubjpass	1.0000	1	1
18	dep	0.5142	290	564
18	det	0.8936	2973	3327
18	discourse	0.2857	2	7
18	dobj	0.8962	1467	1637
18	expl	0.9062	29	32
18	iobj	0.8889	16	18
18	mark	0.6841	288	421
18	mwe	1.0000	51	51
18	neg	0.8945	178	199
18	nn	0.7714	2490	3228
18	npadvmod	0.9365	177	189
18	nsubj	0.8245	2292	2780
18	nsubjpass	0.8103	205	253
18	num	0.9408	1080	1148
18	number	0.8929	400	448
18	parataxis	0.3393	19	56
18	pcomp	0.8654	180	208
18	pobj	0.8935	3346	3745
18	poss	0.6841	485	709
18	possessive	0.7059	300	425
18	preconj	0.6364	7	11
18	predet	0.5000	7	14
18	prep	0.8152	3084	3783
18	prt	0.9483	110	116
18	quantmod	0.6354	122	192
18	rcmod	0.4552	132	290
18	tmod	0.7254	177	244
18	vmod	0.7115	254	357
18	xcomp	0.8543	340	398
19	acomp	0.9375	45	48
19	advcl	0.2218	65	293
19	advmod	0.7978	1018	1276
19	amod	0.8627	2162	2506
19	appos	0.5725	158	276
19	aux	0.9169	1137	1240
19	auxpass	0.9650	276	286
19	cc	0.6291	631	1003
19	ccomp	0.6908	382	553
19	conj	0.4579	462	1009
19	cop	0.8515	281	330
19	csubj	0.4667	7	15
19	csubjpass	1.0000	1	1
19	dep	0.5142	290	564
19	det	0.8936	2973	3327
19	discourse	0.2857	2	7
19	dobj	0.8962	1467	1637
19	expl	0.9062	29	32
19	iobj	0.8889	16	18
19	mark	0.6841	288	421
19	mwe	1.0000	51	51
19	neg	0.8945	178	199
19	nn	0.7714	2490	3228
19	npadvmod	0.9365	177	189
19	nsubj	0.8241	2291	2780
19	nsubjpass	0.8103	205	253
19	num	0.9408	1080	1148
19	number	0.8929	400	448
19	parataxis	0.3393	19	56
19	pcomp	0.8654	180	208
19	pobj	0.8935	3346	3745
19	poss	0.6841	485	709
19	possessive	0.7059	300	425
19	preconj	0.6364	7	11
19	predet	0.5000	7	14
19	prep	0.8152	3084	3783
19	prt	0.9483	110	116
19	quantmod	0.6354	122	192
19	rcmod	0.4552	132	290
19	tmod	0.7254	177	244
19	vmod	0.7115	254	357
19	xcomp	0.8543	340	398
20	acomp	0.9375	45	48
20	advcl	0.2218	65	293
20	advmod	0.7978	1018	1276
20	amod	0.8627	2162	2506
20	appos	0.5725	158	276
20	aux	0.9169	1137	1240
20	auxpass	0.9650	276	286
20	cc	0.6291	631	1003
20	ccomp	0.6908	382	553
20	conj	0.4579	462	1009
20	cop	0.8515	281	330
20	csubj	0.4667	7	15
20	csubjpass	1.0000	1	1
20	dep	0.5142	290	564
20	det	0.8936	2973	3327
20	discourse	0.2857	2	7
20	dobj	0.8962	1467	1637
20	expl	0.9062	29	32
20	iobj	0.8889	16	18
20	mark	0.6841	288	421
20	mwe	1.0000	51	51
20	neg	0.8945	178	199
20	nn	0.7714	2490	3228
20	npadvmod	0.9365	177	189
20	nsubj	0.8241	2291	2780
20	nsubjpass	0.8103	205	253
20	num	0.9408	1080	1148
20	number	0.8929	400	448
20	parataxis	0.3393	19	56
20	pcomp	0.8654	180	208
20	pobj	0.8935	3346	3745
20	poss	0.6841	485	709
20	possessive	0.7059	300	425
20	preconj	0.6364	7	11
20	predet	0.5000	7	14
20	prep	0.8152	3084	3783
20	prt	0.9483	110	116
20	quantmod	0.6354	122	192
20	rcmod	0.4552	132	290
20	tmod	0.7254	177	244
20	vmod	0.7115	254	357
20	xcomp	0.8543	340	398
