epoch	relation	uuas	correct	total
6	amod	0.7394	1853	2506
6	appos	0.4493	124	276
6	aux	0.8710	1080	1240
6	auxpass	0.9371	268	286
6	cc	0.4536	455	1003
6	ccomp	0.4702	260	553
6	conj	0.3439	347	1009
6	cop	0.7758	256	330
6	csubj	0.3333	5	15
6	csubjpass	1.0000	1	1
6	dep	0.4805	271	564
6	det	0.6688	2225	3327
6	discourse	0.2857	2	7
6	dobj	0.8002	1310	1637
6	expl	0.9062	29	32
6	iobj	0.8333	15	18
6	mark	0.4109	173	421
6	mwe	0.9804	50	51
6	neg	0.8543	170	199
6	nn	0.7063	2280	3228
6	npadvmod	0.8942	169	189
6	nsubj	0.6871	1910	2780
6	nsubjpass	0.5731	145	253
6	num	0.8493	975	1148
6	number	0.7500	336	448
6	parataxis	0.2321	13	56
6	pcomp	0.8558	178	208
6	pobj	0.7792	2918	3745
6	poss	0.4344	308	709
6	possessive	0.7529	320	425
6	preconj	0.6364	7	11
6	predet	0.3571	5	14
6	prep	0.7230	2735	3783
6	prt	0.9741	113	116
6	quantmod	0.5573	107	192
6	rcmod	0.4103	119	290
6	tmod	0.6434	157	244
6	vmod	0.5798	207	357
6	xcomp	0.7462	297	398
7	acomp	0.8750	42	48
7	advcl	0.2184	64	293
7	advmod	0.6881	878	1276
7	amod	0.7414	1858	2506
7	appos	0.4348	120	276
7	aux	0.8758	1086	1240
7	auxpass	0.9580	274	286
7	cc	0.4387	440	1003
7	ccomp	0.4557	252	553
7	conj	0.3627	366	1009
7	cop	0.7848	259	330
7	csubj	0.3333	5	15
7	csubjpass	1.0000	1	1
7	dep	0.4752	268	564
7	det	0.6853	2280	3327
7	discourse	0.4286	3	7
7	dobj	0.8051	1318	1637
7	expl	0.9062	29	32
7	iobj	0.8333	15	18
7	mark	0.4252	179	421
7	mwe	1.0000	51	51
7	neg	0.8241	164	199
7	nn	0.6970	2250	3228
7	npadvmod	0.8413	159	189
7	nsubj	0.6831	1899	2780
7	nsubjpass	0.5415	137	253
7	num	0.8563	983	1148
7	number	0.7567	339	448
7	parataxis	0.2500	14	56
7	pcomp	0.8510	177	208
7	pobj	0.7693	2881	3745
7	poss	0.4471	317	709
7	possessive	0.7365	313	425
7	preconj	0.6364	7	11
7	predet	0.1429	2	14
7	prep	0.7145	2703	3783
7	prt	0.9224	107	116
7	quantmod	0.5938	114	192
7	rcmod	0.4138	120	290
7	tmod	0.6107	149	244
7	vmod	0.5826	208	357
7	xcomp	0.7538	300	398
8	acomp	0.8750	42	48
8	advcl	0.1775	52	293
8	advmod	0.6889	879	1276
8	amod	0.7418	1859	2506
8	appos	0.4348	120	276
8	aux	0.8782	1089	1240
8	auxpass	0.9406	269	286
8	cc	0.4606	462	1003
8	ccomp	0.4684	259	553
8	conj	0.3608	364	1009
8	cop	0.7727	255	330
8	csubj	0.4000	6	15
8	csubjpass	1.0000	1	1
8	dep	0.4699	265	564
8	det	0.6670	2219	3327
8	discourse	0.4286	3	7
8	dobj	0.7984	1307	1637
8	expl	0.9062	29	32
8	iobj	0.8333	15	18
8	mark	0.4062	171	421
8	mwe	0.9804	50	51
8	neg	0.8241	164	199
8	nn	0.7026	2268	3228
8	npadvmod	0.8730	165	189
8	nsubj	0.6863	1908	2780
8	nsubjpass	0.5968	151	253
8	num	0.8537	980	1148
8	number	0.8237	369	448
8	parataxis	0.2500	14	56
8	pcomp	0.8413	175	208
8	pobj	0.7893	2956	3745
8	poss	0.4513	320	709
8	possessive	0.7859	334	425
8	preconj	0.6364	7	11
8	predet	0.3571	5	14
8	prep	0.7195	2722	3783
8	prt	0.9655	112	116
8	quantmod	0.5677	109	192
8	rcmod	0.4517	131	290
8	tmod	0.6352	155	244
8	vmod	0.5742	205	357
8	xcomp	0.7437	296	398
9	acomp	0.8750	42	48
9	advcl	0.2048	60	293
9	advmod	0.6975	890	1276
9	amod	0.7502	1880	2506
9	appos	0.4312	119	276
9	aux	0.8911	1105	1240
9	auxpass	0.9545	273	286
9	cc	0.4467	448	1003
9	ccomp	0.4846	268	553
9	conj	0.3667	370	1009
9	cop	0.8000	264	330
9	csubj	0.3333	5	15
9	csubjpass	1.0000	1	1
9	dep	0.4770	269	564
9	det	0.6730	2239	3327
9	discourse	0.4286	3	7
9	dobj	0.8094	1325	1637
9	expl	0.9062	29	32
9	iobj	0.8889	16	18
9	mark	0.4323	182	421
9	mwe	0.9804	50	51
9	neg	0.8342	166	199
9	nn	0.7072	2283	3228
9	npadvmod	0.8783	166	189
9	nsubj	0.6924	1925	2780
9	nsubjpass	0.5810	147	253
9	num	0.8458	971	1148
9	number	0.8214	368	448
9	parataxis	0.2321	13	56
9	pcomp	0.8654	180	208
9	pobj	0.7992	2993	3745
9	poss	0.4386	311	709
9	possessive	0.7459	317	425
9	preconj	0.6364	7	11
9	predet	0.2857	4	14
9	prep	0.7285	2756	3783
9	prt	0.9569	111	116
9	quantmod	0.5729	110	192
9	rcmod	0.4276	124	290
9	tmod	0.6352	155	244
9	vmod	0.5630	201	357
9	xcomp	0.7462	297	398
10	acomp	0.8750	42	48
10	advcl	0.2048	60	293
10	advmod	0.7014	895	1276
10	amod	0.7466	1871	2506
10	appos	0.4312	119	276
10	aux	0.8935	1108	1240
10	auxpass	0.9720	278	286
10	cc	0.4467	448	1003
10	ccomp	0.4810	266	553
10	conj	0.3657	369	1009
10	cop	0.8182	270	330
10	csubj	0.3333	5	15
10	csubjpass	1.0000	1	1
10	dep	0.4787	270	564
10	det	0.6775	2254	3327
10	discourse	0.4286	3	7
10	dobj	0.8088	1324	1637
10	expl	0.9062	29	32
10	iobj	0.8889	16	18
10	mark	0.4371	184	421
10	mwe	0.9804	50	51
10	neg	0.8342	166	199
10	nn	0.7091	2289	3228
10	npadvmod	0.8783	166	189
10	nsubj	0.6932	1927	2780
10	nsubjpass	0.5771	146	253
10	num	0.8476	973	1148
10	number	0.8080	362	448
10	parataxis	0.2143	12	56
10	pcomp	0.8702	181	208
10	pobj	0.7971	2985	3745
10	poss	0.4415	313	709
10	possessive	0.7435	316	425
10	preconj	0.5455	6	11
10	predet	0.2857	4	14
10	prep	0.7248	2742	3783
10	prt	0.9483	110	116
10	quantmod	0.5833	112	192
10	rcmod	0.4310	125	290
10	tmod	0.6475	158	244
10	vmod	0.5714	204	357
10	xcomp	0.7487	298	398
11	acomp	0.8750	42	48
11	advcl	0.2082	61	293
11	advmod	0.6991	892	1276
11	amod	0.7482	1875	2506
11	appos	0.4312	119	276
11	aux	0.8927	1107	1240
11	auxpass	0.9615	275	286
11	cc	0.4467	448	1003
11	ccomp	0.4810	266	553
11	conj	0.3608	364	1009
11	cop	0.8152	269	330
11	csubj	0.3333	5	15
11	csubjpass	1.0000	1	1
11	dep	0.4770	269	564
11	det	0.6751	2246	3327
11	discourse	0.4286	3	7
11	dobj	0.8082	1323	1637
11	expl	0.9062	29	32
11	iobj	0.8889	16	18
11	mark	0.4323	182	421
11	mwe	0.9804	50	51
11	neg	0.8442	168	199
11	nn	0.7082	2286	3228
11	npadvmod	0.8836	167	189
11	nsubj	0.6921	1924	2780
11	nsubjpass	0.5731	145	253
11	num	0.8423	967	1148
11	number	0.7946	356	448
11	parataxis	0.2143	12	56
11	pcomp	0.8702	181	208
11	pobj	0.7987	2991	3745
11	poss	0.4429	314	709
11	possessive	0.7482	318	425
11	preconj	0.4545	5	11
11	predet	0.2857	4	14
11	prep	0.7251	2743	3783
11	prt	0.9569	111	116
11	quantmod	0.5729	110	192
11	rcmod	0.4483	130	290
11	tmod	0.6475	158	244
11	vmod	0.5714	204	357
11	xcomp	0.7563	301	398
12	acomp	0.8750	42	48
12	advcl	0.1980	58	293
12	advmod	0.6975	890	1276
12	amod	0.7446	1866	2506
12	appos	0.4312	119	276
12	aux	0.8927	1107	1240
12	auxpass	0.9650	276	286
12	cc	0.4516	453	1003
12	ccomp	0.4810	266	553
12	conj	0.3627	366	1009
12	cop	0.8242	272	330
12	csubj	0.2667	4	15
12	csubjpass	1.0000	1	1
12	dep	0.4876	275	564
12	det	0.6802	2263	3327
12	discourse	0.4286	3	7
12	dobj	0.8125	1330	1637
12	expl	0.9062	29	32
12	iobj	0.8889	16	18
12	mark	0.4276	180	421
12	mwe	0.9804	50	51
12	neg	0.8342	166	199
12	nn	0.7082	2286	3228
12	npadvmod	0.8836	167	189
12	nsubj	0.6906	1920	2780
12	nsubjpass	0.5652	143	253
12	num	0.8406	965	1148
12	number	0.7924	355	448
12	parataxis	0.2143	12	56
12	pcomp	0.8750	182	208
12	pobj	0.7960	2981	3745
12	poss	0.4415	313	709
12	possessive	0.7529	320	425
12	preconj	0.5455	6	11
12	predet	0.2857	4	14
12	prep	0.7232	2736	3783
12	prt	0.9483	110	116
12	quantmod	0.5781	111	192
12	rcmod	0.4310	125	290
12	tmod	0.6434	157	244
12	vmod	0.5686	203	357
12	xcomp	0.7412	295	398
13	acomp	0.8750	42	48
13	advcl	0.2048	60	293
13	advmod	0.7038	898	1276
13	amod	0.7470	1872	2506
13	appos	0.4312	119	276
13	aux	0.8919	1106	1240
13	auxpass	0.9615	275	286
13	cc	0.4566	458	1003
13	ccomp	0.4810	266	553
13	conj	0.3637	367	1009
13	cop	0.8121	268	330
13	csubj	0.2667	4	15
13	csubjpass	1.0000	1	1
13	dep	0.4840	273	564
13	det	0.6739	2242	3327
13	discourse	0.4286	3	7
13	dobj	0.8112	1328	1637
13	expl	0.9062	29	32
13	iobj	0.8889	16	18
13	mark	0.4418	186	421
13	mwe	0.9804	50	51
13	neg	0.8342	166	199
13	nn	0.7057	2278	3228
13	npadvmod	0.8942	169	189
13	nsubj	0.6917	1923	2780
13	nsubjpass	0.5810	147	253
13	num	0.8467	972	1148
13	number	0.7969	357	448
13	parataxis	0.2321	13	56
13	pcomp	0.8702	181	208
13	pobj	0.8000	2996	3745
13	poss	0.4401	312	709
13	possessive	0.7435	316	425
13	preconj	0.4545	5	11
13	predet	0.2857	4	14
13	prep	0.7230	2735	3783
13	prt	0.9655	112	116
13	quantmod	0.5781	111	192
13	rcmod	0.4276	124	290
13	tmod	0.6475	158	244
13	vmod	0.5742	205	357
13	xcomp	0.7487	298	398
14	acomp	0.8750	42	48
14	advcl	0.2048	60	293
14	advmod	0.7038	898	1276
14	amod	0.7442	1865	2506
14	appos	0.4312	119	276
14	aux	0.8911	1105	1240
14	auxpass	0.9615	275	286
14	cc	0.4477	449	1003
14	ccomp	0.4792	265	553
14	conj	0.3687	372	1009
14	cop	0.8000	264	330
14	csubj	0.3333	5	15
14	csubjpass	1.0000	1	1
14	dep	0.4805	271	564
14	det	0.6865	2284	3327
14	discourse	0.4286	3	7
14	dobj	0.8106	1327	1637
14	expl	0.9062	29	32
14	iobj	0.8889	16	18
14	mark	0.4299	181	421
14	mwe	0.9804	50	51
14	neg	0.8392	167	199
14	nn	0.7032	2270	3228
14	npadvmod	0.8836	167	189
14	nsubj	0.6939	1929	2780
14	nsubjpass	0.5771	146	253
14	num	0.8432	968	1148
14	number	0.8036	360	448
14	parataxis	0.2321	13	56
14	pcomp	0.8654	180	208
14	pobj	0.8005	2998	3745
14	poss	0.4457	316	709
14	possessive	0.7365	313	425
14	preconj	0.4545	5	11
14	predet	0.2857	4	14
14	prep	0.7232	2736	3783
14	prt	0.9569	111	116
14	quantmod	0.5729	110	192
14	rcmod	0.4345	126	290
14	tmod	0.6434	157	244
14	vmod	0.5714	204	357
14	xcomp	0.7487	298	398
15	acomp	0.8750	42	48
15	advcl	0.2116	62	293
15	advmod	0.7022	896	1276
15	amod	0.7470	1872	2506
15	appos	0.4312	119	276
15	aux	0.8927	1107	1240
15	auxpass	0.9615	275	286
15	cc	0.4526	454	1003
15	ccomp	0.4828	267	553
15	conj	0.3647	368	1009
15	cop	0.8182	270	330
15	csubj	0.3333	5	15
15	csubjpass	1.0000	1	1
15	dep	0.4805	271	564
15	det	0.6808	2265	3327
15	discourse	0.4286	3	7
15	dobj	0.8143	1333	1637
15	expl	0.9062	29	32
15	iobj	0.8889	16	18
15	mark	0.4371	184	421
15	mwe	0.9804	50	51
15	neg	0.8291	165	199
15	nn	0.7088	2288	3228
15	npadvmod	0.8889	168	189
15	nsubj	0.6942	1930	2780
15	nsubjpass	0.5850	148	253
15	num	0.8476	973	1148
15	number	0.7969	357	448
15	parataxis	0.2143	12	56
15	pcomp	0.8654	180	208
15	pobj	0.7960	2981	3745
15	poss	0.4443	315	709
15	possessive	0.7435	316	425
15	preconj	0.4545	5	11
15	predet	0.2857	4	14
15	prep	0.7235	2737	3783
15	prt	0.9569	111	116
15	quantmod	0.5781	111	192
15	rcmod	0.4345	126	290
15	tmod	0.6434	157	244
15	vmod	0.5770	206	357
15	xcomp	0.7487	298	398
16	acomp	0.8750	42	48
16	advcl	0.2082	61	293
16	advmod	0.7014	895	1276
16	amod	0.7462	1870	2506
16	appos	0.4348	120	276
16	aux	0.8903	1104	1240
16	auxpass	0.9615	275	286
16	cc	0.4506	452	1003
16	ccomp	0.4774	264	553
16	conj	0.3687	372	1009
16	cop	0.8121	268	330
16	csubj	0.3333	5	15
16	csubjpass	1.0000	1	1
16	dep	0.4840	273	564
16	det	0.6790	2259	3327
16	discourse	0.4286	3	7
16	dobj	0.8112	1328	1637
16	expl	0.9062	29	32
16	iobj	0.8889	16	18
16	mark	0.4394	185	421
16	mwe	0.9804	50	51
16	neg	0.8392	167	199
16	nn	0.7076	2284	3228
16	npadvmod	0.8783	166	189
16	nsubj	0.6917	1923	2780
16	nsubjpass	0.5731	145	253
16	num	0.8467	972	1148
16	number	0.7812	350	448
16	parataxis	0.2143	12	56
16	pcomp	0.8654	180	208
16	pobj	0.7933	2971	3745
16	poss	0.4386	311	709
16	possessive	0.7600	323	425
16	preconj	0.5455	6	11
16	predet	0.2857	4	14
16	prep	0.7240	2739	3783
16	prt	0.9569	111	116
16	quantmod	0.5885	113	192
16	rcmod	0.4379	127	290
16	tmod	0.6434	157	244
16	vmod	0.5798	207	357
16	xcomp	0.7563	301	398
17	acomp	0.8750	42	48
17	advcl	0.2048	60	293
17	advmod	0.6998	893	1276
17	amod	0.7454	1868	2506
17	appos	0.4312	119	276
17	aux	0.8895	1103	1240
17	auxpass	0.9615	275	286
17	cc	0.4477	449	1003
17	ccomp	0.4810	266	553
17	conj	0.3667	370	1009
17	cop	0.8091	267	330
17	csubj	0.3333	5	15
17	csubjpass	1.0000	1	1
17	dep	0.4858	274	564
17	det	0.6793	2260	3327
17	discourse	0.4286	3	7
17	dobj	0.8119	1329	1637
17	expl	0.9062	29	32
17	iobj	0.8889	16	18
17	mark	0.4418	186	421
17	mwe	0.9804	50	51
17	neg	0.8392	167	199
17	nn	0.7069	2282	3228
17	npadvmod	0.8783	166	189
17	nsubj	0.6921	1924	2780
17	nsubjpass	0.5692	144	253
17	num	0.8432	968	1148
17	number	0.7924	355	448
17	parataxis	0.2143	12	56
17	pcomp	0.8606	179	208
17	pobj	0.7957	2980	3745
17	poss	0.4415	313	709
17	possessive	0.7576	322	425
17	preconj	0.5455	6	11
17	predet	0.2857	4	14
17	prep	0.7238	2738	3783
17	prt	0.9569	111	116
17	quantmod	0.5885	113	192
17	rcmod	0.4379	127	290
17	tmod	0.6434	157	244
17	vmod	0.5770	206	357
17	xcomp	0.7538	300	398
18	acomp	0.8750	42	48
18	advcl	0.2014	59	293
18	advmod	0.6991	892	1276
18	amod	0.7454	1868	2506
18	appos	0.4312	119	276
18	aux	0.8903	1104	1240
18	auxpass	0.9615	275	286
18	cc	0.4467	448	1003
18	ccomp	0.4828	267	553
18	conj	0.3657	369	1009
18	cop	0.8061	266	330
18	csubj	0.3333	5	15
18	csubjpass	1.0000	1	1
18	dep	0.4858	274	564
18	det	0.6793	2260	3327
18	discourse	0.4286	3	7
18	dobj	0.8100	1326	1637
18	expl	0.9062	29	32
18	iobj	0.8889	16	18
18	mark	0.4418	186	421
18	mwe	0.9804	50	51
18	neg	0.8392	167	199
18	nn	0.7076	2284	3228
18	npadvmod	0.8783	166	189
18	nsubj	0.6924	1925	2780
18	nsubjpass	0.5692	144	253
18	num	0.8441	969	1148
18	number	0.7924	355	448
18	parataxis	0.2143	12	56
18	pcomp	0.8606	179	208
18	pobj	0.7965	2983	3745
18	poss	0.4429	314	709
18	possessive	0.7529	320	425
18	preconj	0.4545	5	11
18	predet	0.2857	4	14
18	prep	0.7243	2740	3783
18	prt	0.9569	111	116
18	quantmod	0.5833	112	192
18	rcmod	0.4414	128	290
18	tmod	0.6393	156	244
18	vmod	0.5798	207	357
18	xcomp	0.7563	301	398
19	acomp	0.8750	42	48
19	advcl	0.2014	59	293
19	advmod	0.6991	892	1276
19	amod	0.7454	1868	2506
19	appos	0.4312	119	276
19	aux	0.8903	1104	1240
19	auxpass	0.9615	275	286
19	cc	0.4467	448	1003
19	ccomp	0.4828	267	553
19	conj	0.3657	369	1009
19	cop	0.8061	266	330
19	csubj	0.3333	5	15
19	csubjpass	1.0000	1	1
19	dep	0.4858	274	564
19	det	0.6793	2260	3327
19	discourse	0.4286	3	7
19	dobj	0.8100	1326	1637
19	expl	0.9062	29	32
19	iobj	0.8889	16	18
19	mark	0.4418	186	421
19	mwe	0.9804	50	51
19	neg	0.8392	167	199
19	nn	0.7072	2283	3228
19	npadvmod	0.8783	166	189
19	nsubj	0.6924	1925	2780
19	nsubjpass	0.5692	144	253
19	num	0.8441	969	1148
19	number	0.7924	355	448
19	parataxis	0.2143	12	56
19	pcomp	0.8606	179	208
19	pobj	0.7963	2982	3745
19	poss	0.4415	313	709
19	possessive	0.7506	319	425
19	preconj	0.4545	5	11
19	predet	0.2857	4	14
19	prep	0.7243	2740	3783
19	prt	0.9569	111	116
19	quantmod	0.5833	112	192
19	rcmod	0.4414	128	290
19	tmod	0.6393	156	244
19	vmod	0.5798	207	357
19	xcomp	0.7563	301	398
20	acomp	0.8750	42	48
20	advcl	0.2048	60	293
20	advmod	0.6991	892	1276
20	amod	0.7454	1868	2506
20	appos	0.4312	119	276
20	aux	0.8903	1104	1240
20	auxpass	0.9615	275	286
20	cc	0.4467	448	1003
20	ccomp	0.4828	267	553
20	conj	0.3657	369	1009
20	cop	0.8061	266	330
20	csubj	0.3333	5	15
20	csubjpass	1.0000	1	1
20	dep	0.4858	274	564
20	det	0.6796	2261	3327
20	discourse	0.4286	3	7
20	dobj	0.8100	1326	1637
20	expl	0.9062	29	32
20	iobj	0.8889	16	18
20	mark	0.4418	186	421
20	mwe	0.9804	50	51
20	neg	0.8392	167	199
20	nn	0.7072	2283	3228
20	npadvmod	0.8783	166	189
20	nsubj	0.6924	1925	2780
20	nsubjpass	0.5692	144	253
20	num	0.8441	969	1148
20	number	0.7924	355	448
20	parataxis	0.2143	12	56
20	pcomp	0.8606	179	208
20	pobj	0.7963	2982	3745
20	poss	0.4415	313	709
20	possessive	0.7506	319	425
20	preconj	0.4545	5	11
20	predet	0.2857	4	14
20	prep	0.7243	2740	3783
20	prt	0.9569	111	116
20	quantmod	0.5833	112	192
20	rcmod	0.4414	128	290
20	tmod	0.6393	156	244
20	vmod	0.5798	207	357
20	xcomp	0.7563	301	398
21	acomp	0.8750	42	48
21	advcl	0.2048	60	293
21	advmod	0.6991	892	1276
21	amod	0.7454	1868	2506
21	appos	0.4312	119	276
21	aux	0.8903	1104	1240
21	auxpass	0.9615	275	286
21	cc	0.4467	448	1003
21	ccomp	0.4828	267	553
21	conj	0.3657	369	1009
21	cop	0.8061	266	330
21	csubj	0.3333	5	15
21	csubjpass	1.0000	1	1
21	dep	0.4858	274	564
21	det	0.6796	2261	3327
21	discourse	0.4286	3	7
21	dobj	0.8100	1326	1637
21	expl	0.9062	29	32
21	iobj	0.8889	16	18
21	mark	0.4418	186	421
21	mwe	0.9804	50	51
21	neg	0.8392	167	199
21	nn	0.7069	2282	3228
21	npadvmod	0.8783	166	189
21	nsubj	0.6924	1925	2780
21	nsubjpass	0.5692	144	253
21	num	0.8441	969	1148
21	number	0.7924	355	448
21	parataxis	0.2143	12	56
