epoch	relation	uuas	correct	total
1	prt	0.8707	101	116
1	quantmod	0.4323	83	192
1	rcmod	0.2621	76	290
1	tmod	0.4836	118	244
1	vmod	0.4734	169	357
1	xcomp	0.5603	223	398
2	acomp	0.8542	41	48
2	advcl	0.1604	47	293
2	advmod	0.7578	967	1276
2	amod	0.8200	2055	2506
2	appos	0.4348	120	276
2	aux	0.9081	1126	1240
2	auxpass	0.9545	273	286
2	cc	0.5254	527	1003
2	ccomp	0.6058	335	553
2	conj	0.4262	430	1009
2	cop	0.8273	273	330
2	csubj	0.4000	6	15
2	csubjpass	1.0000	1	1
2	dep	0.4965	280	564
2	det	0.8314	2766	3327
2	discourse	0.2857	2	7
2	dobj	0.8595	1407	1637
2	expl	0.9062	29	32
2	iobj	0.9444	17	18
2	mark	0.6081	256	421
2	mwe	0.9804	50	51
2	neg	0.8643	172	199
2	nn	0.7423	2396	3228
2	npadvmod	0.8942	169	189
2	nsubj	0.7507	2087	2780
2	nsubjpass	0.6917	175	253
2	num	0.8833	1014	1148
2	number	0.8750	392	448
2	parataxis	0.2857	16	56
2	pcomp	0.8846	184	208
2	pobj	0.8425	3155	3745
2	poss	0.5614	398	709
2	possessive	0.7671	326	425
2	preconj	0.7273	8	11
2	predet	0.3571	5	14
2	prep	0.7727	2923	3783
2	prt	0.9655	112	116
2	quantmod	0.5521	106	192
2	rcmod	0.4034	117	290
2	tmod	0.6803	166	244
2	vmod	0.6246	223	357
2	xcomp	0.8040	320	398
3	acomp	0.8542	41	48
3	advcl	0.1877	55	293
3	advmod	0.7508	958	1276
3	amod	0.8089	2027	2506
3	appos	0.4783	132	276
3	aux	0.9032	1120	1240
3	auxpass	0.9755	279	286
3	cc	0.5155	517	1003
3	ccomp	0.6112	338	553
3	conj	0.4172	421	1009
3	cop	0.8212	271	330
3	csubj	0.3333	5	15
3	csubjpass	1.0000	1	1
3	dep	0.5089	287	564
3	det	0.8206	2730	3327
3	discourse	0.2857	2	7
3	dobj	0.8662	1418	1637
3	expl	0.9062	29	32
3	iobj	0.9444	17	18
3	mark	0.5891	248	421
3	mwe	1.0000	51	51
3	neg	0.8090	161	199
3	nn	0.7463	2409	3228
3	npadvmod	0.8995	170	189
3	nsubj	0.7417	2062	2780
3	nsubjpass	0.7036	178	253
3	num	0.8920	1024	1148
3	number	0.8795	394	448
3	parataxis	0.3036	17	56
3	pcomp	0.8702	181	208
3	pobj	0.8577	3212	3745
3	poss	0.6093	432	709
3	possessive	0.7882	335	425
3	preconj	0.7273	8	11
3	predet	0.1429	2	14
3	prep	0.7703	2914	3783
3	prt	0.9483	110	116
3	quantmod	0.4740	91	192
3	rcmod	0.3897	113	290
3	tmod	0.6803	166	244
3	vmod	0.6134	219	357
3	xcomp	0.8015	319	398
4	acomp	0.8542	41	48
4	advcl	0.1980	58	293
4	advmod	0.7445	950	1276
4	amod	0.8216	2059	2506
4	appos	0.5109	141	276
4	aux	0.9137	1133	1240
4	auxpass	0.9441	270	286
4	cc	0.5244	526	1003
4	ccomp	0.6076	336	553
4	conj	0.4281	432	1009
4	cop	0.8364	276	330
4	csubj	0.3333	5	15
4	csubjpass	1.0000	1	1
4	dep	0.4947	279	564
4	det	0.8371	2785	3327
4	discourse	0.2857	2	7
4	dobj	0.8699	1424	1637
4	expl	0.9062	29	32
4	iobj	0.9444	17	18
4	mark	0.5724	241	421
4	mwe	1.0000	51	51
4	neg	0.8492	169	199
4	nn	0.7503	2422	3228
4	npadvmod	0.8942	169	189
4	nsubj	0.7392	2055	2780
4	nsubjpass	0.6522	165	253
4	num	0.8963	1029	1148
4	number	0.8772	393	448
4	parataxis	0.3036	17	56
4	pcomp	0.8846	184	208
4	pobj	0.8379	3138	3745
4	poss	0.6008	426	709
4	possessive	0.7506	319	425
4	preconj	0.6364	7	11
4	predet	0.1429	2	14
4	prep	0.7764	2937	3783
4	prt	0.9741	113	116
4	quantmod	0.5312	102	192
4	rcmod	0.4310	125	290
4	tmod	0.6680	163	244
4	vmod	0.6639	237	357
4	xcomp	0.7889	314	398
5	acomp	0.8750	42	48
5	advcl	0.1877	55	293
5	advmod	0.7547	963	1276
5	amod	0.8172	2048	2506
5	appos	0.4819	133	276
5	aux	0.9202	1141	1240
5	auxpass	0.9650	276	286
5	cc	0.5314	533	1003
5	ccomp	0.6293	348	553
5	conj	0.4321	436	1009
5	cop	0.8455	279	330
5	csubj	0.4667	7	15
5	csubjpass	1.0000	1	1
5	dep	0.5124	289	564
5	det	0.8428	2804	3327
5	discourse	0.2857	2	7
5	dobj	0.8650	1416	1637
5	expl	0.9062	29	32
5	iobj	0.9444	17	18
5	mark	0.6200	261	421
5	mwe	1.0000	51	51
5	neg	0.8643	172	199
5	nn	0.7438	2401	3228
5	npadvmod	0.9101	172	189
5	nsubj	0.7511	2088	2780
5	nsubjpass	0.6957	176	253
5	num	0.8902	1022	1148
5	number	0.8705	390	448
5	parataxis	0.3393	19	56
5	pcomp	0.8990	187	208
5	pobj	0.8595	3219	3745
5	poss	0.5966	423	709
5	possessive	0.7859	334	425
5	preconj	0.6364	7	11
5	predet	0.1429	2	14
5	prep	0.7830	2962	3783
5	prt	0.9655	112	116
5	quantmod	0.5312	102	192
5	rcmod	0.4414	128	290
5	tmod	0.6762	165	244
5	vmod	0.6443	230	357
5	xcomp	0.8015	319	398
6	acomp	0.8958	43	48
6	advcl	0.1877	55	293
6	advmod	0.7594	969	1276
6	amod	0.8176	2049	2506
6	appos	0.4819	133	276
6	aux	0.9242	1146	1240
6	auxpass	0.9580	274	286
6	cc	0.5324	534	1003
6	ccomp	0.6510	360	553
6	conj	0.4301	434	1009
6	cop	0.8364	276	330
6	csubj	0.3333	5	15
6	csubjpass	1.0000	1	1
6	dep	0.5106	288	564
6	det	0.8425	2803	3327
6	discourse	0.2857	2	7
6	dobj	0.8668	1419	1637
6	expl	0.9062	29	32
6	iobj	0.9444	17	18
6	mark	0.6200	261	421
6	mwe	1.0000	51	51
6	neg	0.8643	172	199
6	nn	0.7450	2405	3228
6	npadvmod	0.9206	174	189
6	nsubj	0.7547	2098	2780
6	nsubjpass	0.7075	179	253
6	num	0.8894	1021	1148
6	number	0.8705	390	448
6	parataxis	0.3393	19	56
6	pcomp	0.9038	188	208
6	pobj	0.8625	3230	3745
6	poss	0.6051	429	709
6	possessive	0.7765	330	425
6	preconj	0.6364	7	11
6	predet	0.1429	2	14
6	prep	0.7838	2965	3783
6	prt	0.9569	111	116
6	quantmod	0.5417	104	192
6	rcmod	0.4207	122	290
6	tmod	0.6885	168	244
6	vmod	0.6331	226	357
6	xcomp	0.8065	321	398
7	acomp	0.8750	42	48
7	advcl	0.1843	54	293
7	advmod	0.7571	966	1276
7	amod	0.8192	2053	2506
7	appos	0.4710	130	276
7	aux	0.9226	1144	1240
7	auxpass	0.9615	275	286
7	cc	0.5374	539	1003
7	ccomp	0.6383	353	553
7	conj	0.4252	429	1009
7	cop	0.8303	274	330
7	csubj	0.3333	5	15
7	csubjpass	1.0000	1	1
7	dep	0.5053	285	564
7	det	0.8356	2780	3327
7	discourse	0.2857	2	7
7	dobj	0.8687	1422	1637
7	expl	0.9062	29	32
7	iobj	0.9444	17	18
7	mark	0.6176	260	421
7	mwe	1.0000	51	51
7	neg	0.8593	171	199
7	nn	0.7481	2415	3228
7	npadvmod	0.9153	173	189
7	nsubj	0.7536	2095	2780
7	nsubjpass	0.6877	174	253
7	num	0.8894	1021	1148
7	number	0.8728	391	448
7	parataxis	0.3214	18	56
7	pcomp	0.9038	188	208
7	pobj	0.8611	3225	3745
7	poss	0.5994	425	709
7	possessive	0.7812	332	425
7	preconj	0.6364	7	11
7	predet	0.1429	2	14
7	prep	0.7843	2967	3783
7	prt	0.9569	111	116
7	quantmod	0.5312	102	192
7	rcmod	0.4345	126	290
7	tmod	0.6721	164	244
7	vmod	0.6331	226	357
7	xcomp	0.8040	320	398
8	acomp	0.9167	44	48
8	advcl	0.1980	58	293
8	advmod	0.7563	965	1276
8	amod	0.8204	2056	2506
8	appos	0.4710	130	276
8	aux	0.9226	1144	1240
8	auxpass	0.9580	274	286
8	cc	0.5374	539	1003
8	ccomp	0.6365	352	553
8	conj	0.4242	428	1009
8	cop	0.8424	278	330
8	csubj	0.3333	5	15
8	csubjpass	1.0000	1	1
8	dep	0.5106	288	564
8	det	0.8380	2788	3327
8	discourse	0.2857	2	7
8	dobj	0.8656	1417	1637
8	expl	0.9062	29	32
8	iobj	0.9444	17	18
8	mark	0.6128	258	421
8	mwe	1.0000	51	51
8	neg	0.8693	173	199
8	nn	0.7478	2414	3228
8	npadvmod	0.9048	171	189
8	nsubj	0.7579	2107	2780
8	nsubjpass	0.6996	177	253
8	num	0.8894	1021	1148
8	number	0.8750	392	448
8	parataxis	0.3214	18	56
8	pcomp	0.9135	190	208
8	pobj	0.8625	3230	3745
8	poss	0.6079	431	709
8	possessive	0.7882	335	425
8	preconj	0.6364	7	11
8	predet	0.1429	2	14
8	prep	0.7883	2982	3783
8	prt	0.9655	112	116
8	quantmod	0.5417	104	192
8	rcmod	0.4207	122	290
8	tmod	0.6844	167	244
8	vmod	0.6303	225	357
8	xcomp	0.8065	321	398
9	acomp	0.8958	43	48
9	advcl	0.1980	58	293
9	advmod	0.7641	975	1276
9	amod	0.8236	2064	2506
9	appos	0.4710	130	276
9	aux	0.9242	1146	1240
9	auxpass	0.9615	275	286
9	cc	0.5384	540	1003
9	ccomp	0.6347	351	553
9	conj	0.4163	420	1009
9	cop	0.8212	271	330
9	csubj	0.3333	5	15
9	csubjpass	1.0000	1	1
9	dep	0.5053	285	564
9	det	0.8380	2788	3327
9	discourse	0.2857	2	7
9	dobj	0.8668	1419	1637
9	expl	0.9062	29	32
9	iobj	0.9444	17	18
9	mark	0.6152	259	421
9	mwe	1.0000	51	51
9	neg	0.8593	171	199
9	nn	0.7472	2412	3228
9	npadvmod	0.9101	172	189
9	nsubj	0.7532	2094	2780
9	nsubjpass	0.7075	179	253
9	num	0.8894	1021	1148
9	number	0.8705	390	448
9	parataxis	0.3393	19	56
9	pcomp	0.9087	189	208
9	pobj	0.8630	3232	3745
9	poss	0.6037	428	709
9	possessive	0.7812	332	425
9	preconj	0.6364	7	11
9	predet	0.1429	2	14
9	prep	0.7846	2968	3783
9	prt	0.9569	111	116
9	quantmod	0.5260	101	192
9	rcmod	0.4241	123	290
9	tmod	0.6926	169	244
9	vmod	0.6246	223	357
9	xcomp	0.8040	320	398
10	acomp	0.8958	43	48
10	advcl	0.1945	57	293
10	advmod	0.7625	973	1276
10	amod	0.8204	2056	2506
10	appos	0.4710	130	276
10	aux	0.9242	1146	1240
10	auxpass	0.9615	275	286
10	cc	0.5394	541	1003
10	ccomp	0.6365	352	553
10	conj	0.4163	420	1009
10	cop	0.8242	272	330
10	csubj	0.3333	5	15
10	csubjpass	1.0000	1	1
10	dep	0.5018	283	564
10	det	0.8389	2791	3327
10	discourse	0.2857	2	7
10	dobj	0.8681	1421	1637
10	expl	0.9062	29	32
10	iobj	0.9444	17	18
10	mark	0.6223	262	421
10	mwe	1.0000	51	51
10	neg	0.8643	172	199
10	nn	0.7485	2416	3228
10	npadvmod	0.9101	172	189
10	nsubj	0.7558	2101	2780
10	nsubjpass	0.7075	179	253
10	num	0.8885	1020	1148
10	number	0.8728	391	448
10	parataxis	0.3393	19	56
10	pcomp	0.9135	190	208
10	pobj	0.8625	3230	3745
10	poss	0.6008	426	709
10	possessive	0.7788	331	425
10	preconj	0.6364	7	11
10	predet	0.1429	2	14
10	prep	0.7851	2970	3783
10	prt	0.9569	111	116
10	quantmod	0.5365	103	192
10	rcmod	0.4276	124	290
10	tmod	0.6885	168	244
10	vmod	0.6331	226	357
10	xcomp	0.8015	319	398
11	acomp	0.8958	43	48
11	advcl	0.1945	57	293
11	advmod	0.7625	973	1276
11	amod	0.8204	2056	2506
11	appos	0.4746	131	276
11	aux	0.9242	1146	1240
11	auxpass	0.9615	275	286
11	cc	0.5384	540	1003
11	ccomp	0.6365	352	553
11	conj	0.4163	420	1009
11	cop	0.8242	272	330
11	csubj	0.3333	5	15
11	csubjpass	1.0000	1	1
11	dep	0.5018	283	564
11	det	0.8395	2793	3327
11	discourse	0.2857	2	7
11	dobj	0.8693	1423	1637
11	expl	0.9062	29	32
11	iobj	0.9444	17	18
11	mark	0.6200	261	421
11	mwe	1.0000	51	51
11	neg	0.8643	172	199
11	nn	0.7478	2414	3228
11	npadvmod	0.9101	172	189
11	nsubj	0.7558	2101	2780
11	nsubjpass	0.7075	179	253
11	num	0.8876	1019	1148
11	number	0.8750	392	448
11	parataxis	0.3393	19	56
11	pcomp	0.9087	189	208
11	pobj	0.8622	3229	3745
11	poss	0.5966	423	709
11	possessive	0.7788	331	425
11	preconj	0.6364	7	11
11	predet	0.1429	2	14
11	prep	0.7856	2972	3783
11	prt	0.9569	111	116
11	quantmod	0.5365	103	192
11	rcmod	0.4276	124	290
11	tmod	0.6844	167	244
11	vmod	0.6275	224	357
11	xcomp	0.8040	320	398
12	acomp	0.8958	43	48
12	advcl	0.1945	57	293
12	advmod	0.7625	973	1276
12	amod	0.8208	2057	2506
12	appos	0.4746	131	276
12	aux	0.9242	1146	1240
12	auxpass	0.9615	275	286
12	cc	0.5374	539	1003
12	ccomp	0.6365	352	553
12	conj	0.4182	422	1009
12	cop	0.8242	272	330
12	csubj	0.3333	5	15
12	csubjpass	1.0000	1	1
12	dep	0.5018	283	564
12	det	0.8392	2792	3327
12	discourse	0.2857	2	7
12	dobj	0.8693	1423	1637
12	expl	0.9062	29	32
12	iobj	0.9444	17	18
12	mark	0.6200	261	421
12	mwe	1.0000	51	51
12	neg	0.8643	172	199
12	nn	0.7485	2416	3228
12	npadvmod	0.9101	172	189
12	nsubj	0.7558	2101	2780
12	nsubjpass	0.7075	179	253
12	num	0.8876	1019	1148
12	number	0.8750	392	448
12	parataxis	0.3393	19	56
12	pcomp	0.9087	189	208
12	pobj	0.8619	3228	3745
12	poss	0.6008	426	709
12	possessive	0.7788	331	425
12	preconj	0.6364	7	11
12	predet	0.1429	2	14
12	prep	0.7854	2971	3783
12	prt	0.9569	111	116
12	quantmod	0.5365	103	192
12	rcmod	0.4276	124	290
12	tmod	0.6844	167	244
12	vmod	0.6275	224	357
12	xcomp	0.8040	320	398
13	acomp	0.8958	43	48
13	advcl	0.1945	57	293
13	advmod	0.7625	973	1276
13	amod	0.8208	2057	2506
13	appos	0.4746	131	276
13	aux	0.9242	1146	1240
13	auxpass	0.9615	275	286
13	cc	0.5374	539	1003
13	ccomp	0.6365	352	553
13	conj	0.4182	422	1009
13	cop	0.8242	272	330
13	csubj	0.3333	5	15
13	csubjpass	1.0000	1	1
13	dep	0.5018	283	564
13	det	0.8392	2792	3327
13	discourse	0.2857	2	7
13	dobj	0.8699	1424	1637
13	expl	0.9062	29	32
13	iobj	0.9444	17	18
13	mark	0.6200	261	421
13	mwe	1.0000	51	51
13	neg	0.8643	172	199
13	nn	0.7485	2416	3228
13	npadvmod	0.9101	172	189
13	nsubj	0.7558	2101	2780
13	nsubjpass	0.7075	179	253
13	num	0.8876	1019	1148
13	number	0.8750	392	448
13	parataxis	0.3393	19	56
13	pcomp	0.9087	189	208
13	pobj	0.8619	3228	3745
13	poss	0.6008	426	709
13	possessive	0.7788	331	425
13	preconj	0.6364	7	11
13	predet	0.1429	2	14
13	prep	0.7854	2971	3783
13	prt	0.9569	111	116
13	quantmod	0.5365	103	192
13	rcmod	0.4276	124	290
13	tmod	0.6844	167	244
13	vmod	0.6275	224	357
13	xcomp	0.8040	320	398
14	acomp	0.8958	43	48
14	advcl	0.1945	57	293
14	advmod	0.7625	973	1276
14	amod	0.8208	2057	2506
14	appos	0.4746	131	276
14	aux	0.9242	1146	1240
14	auxpass	0.9615	275	286
14	cc	0.5374	539	1003
14	ccomp	0.6365	352	553
14	conj	0.4182	422	1009
14	cop	0.8242	272	330
14	csubj	0.3333	5	15
14	csubjpass	1.0000	1	1
14	dep	0.5018	283	564
14	det	0.8392	2792	3327
14	discourse	0.2857	2	7
14	dobj	0.8699	1424	1637
14	expl	0.9062	29	32
14	iobj	0.9444	17	18
14	mark	0.6200	261	421
14	mwe	1.0000	51	51
14	neg	0.8643	172	199
14	nn	0.7485	2416	3228
14	npadvmod	0.9101	172	189
14	nsubj	0.7558	2101	2780
14	nsubjpass	0.7075	179	253
14	num	0.8876	1019	1148
14	number	0.8750	392	448
14	parataxis	0.3393	19	56
14	pcomp	0.9087	189	208
14	pobj	0.8619	3228	3745
14	poss	0.6008	426	709
14	possessive	0.7788	331	425
14	preconj	0.6364	7	11
14	predet	0.1429	2	14
14	prep	0.7854	2971	3783
14	prt	0.9569	111	116
14	quantmod	0.5365	103	192
14	rcmod	0.4276	124	290
14	tmod	0.6844	167	244
14	vmod	0.6275	224	357
14	xcomp	0.8040	320	398
15	acomp	0.8958	43	48
15	advcl	0.1945	57	293
15	advmod	0.7625	973	1276
15	amod	0.8208	2057	2506
15	appos	0.4746	131	276
15	aux	0.9242	1146	1240
15	auxpass	0.9615	275	286
15	cc	0.5374	539	1003
15	ccomp	0.6365	352	553
15	conj	0.4182	422	1009
15	cop	0.8242	272	330
15	csubj	0.3333	5	15
15	csubjpass	1.0000	1	1
15	dep	0.5018	283	564
15	det	0.8392	2792	3327
15	discourse	0.2857	2	7
15	dobj	0.8699	1424	1637
15	expl	0.9062	29	32
15	iobj	0.9444	17	18
15	mark	0.6200	261	421
15	mwe	1.0000	51	51
15	neg	0.8643	172	199
15	nn	0.7485	2416	3228
15	npadvmod	0.9101	172	189
15	nsubj	0.7558	2101	2780
15	nsubjpass	0.7075	179	253
15	num	0.8876	1019	1148
15	number	0.8750	392	448
15	parataxis	0.3393	19	56
15	pcomp	0.9087	189	208
15	pobj	0.8619	3228	3745
15	poss	0.6008	426	709
15	possessive	0.7788	331	425
15	preconj	0.6364	7	11
15	predet	0.1429	2	14
15	prep	0.7854	2971	3783
15	prt	0.9569	111	116
15	quantmod	0.5365	103	192
15	rcmod	0.4276	124	290
15	tmod	0.6844	167	244
15	vmod	0.6275	224	357
15	xcomp	0.8040	320	398
