epoch	relation	uuas	correct	total
2	appos	0.5254	145	276
2	aux	0.6984	866	1240
2	auxpass	0.7762	222	286
2	cc	0.4806	482	1003
2	ccomp	0.4684	259	553
2	conj	0.4688	473	1009
2	cop	0.5879	194	330
2	csubj	0.6000	9	15
2	csubjpass	1.0000	1	1
2	dep	0.4468	252	564
2	det	0.7650	2545	3327
2	discourse	0.4286	3	7
2	dobj	0.7434	1217	1637
2	expl	0.8438	27	32
2	iobj	0.6667	12	18
2	mark	0.4537	191	421
2	mwe	1.0000	51	51
2	neg	0.5025	100	199
2	nn	0.7076	2284	3228
2	npadvmod	0.5185	98	189
2	nsubj	0.6655	1850	2780
2	nsubjpass	0.5534	140	253
2	num	0.8310	954	1148
2	number	0.8393	376	448
2	parataxis	0.2143	12	56
2	pcomp	0.8173	170	208
2	pobj	0.6270	2348	3745
2	poss	0.5585	396	709
2	possessive	0.5012	213	425
2	preconj	0.3636	4	11
2	predet	0.2143	3	14
2	prep	0.7478	2829	3783
2	prt	0.9224	107	116
2	quantmod	0.6146	118	192
2	rcmod	0.3759	109	290
2	tmod	0.5410	132	244
2	vmod	0.5602	200	357
2	xcomp	0.6080	242	398
3	acomp	0.8750	42	48
3	advcl	0.0922	27	293
3	advmod	0.6771	864	1276
3	amod	0.7462	1870	2506
3	appos	0.4384	121	276
3	aux	0.7274	902	1240
3	auxpass	0.8601	246	286
3	cc	0.4207	422	1003
3	ccomp	0.5172	286	553
3	conj	0.4718	476	1009
3	cop	0.5545	183	330
3	csubj	0.3333	5	15
3	csubjpass	1.0000	1	1
3	dep	0.4415	249	564
3	det	0.6880	2289	3327
3	discourse	0.5714	4	7
3	dobj	0.7343	1202	1637
3	expl	0.9062	29	32
3	iobj	0.8333	15	18
3	mark	0.4086	172	421
3	mwe	0.9804	50	51
3	neg	0.5879	117	199
3	nn	0.7054	2277	3228
3	npadvmod	0.7249	137	189
3	nsubj	0.6568	1826	2780
3	nsubjpass	0.5692	144	253
3	num	0.8136	934	1148
3	number	0.7768	348	448
3	parataxis	0.2321	13	56
3	pcomp	0.8125	169	208
3	pobj	0.6401	2397	3745
3	poss	0.5571	395	709
3	possessive	0.3506	149	425
3	preconj	0.4545	5	11
3	predet	0.2857	4	14
3	prep	0.7304	2763	3783
3	prt	0.9569	111	116
3	quantmod	0.6042	116	192
3	rcmod	0.3483	101	290
3	tmod	0.6434	157	244
3	vmod	0.5966	213	357
3	xcomp	0.6357	253	398
4	acomp	0.9167	44	48
4	advcl	0.1672	49	293
4	advmod	0.7790	994	1276
4	amod	0.8540	2140	2506
4	appos	0.6449	178	276
4	aux	0.8847	1097	1240
4	auxpass	0.9406	269	286
4	cc	0.6122	614	1003
4	ccomp	0.7071	391	553
4	conj	0.5035	508	1009
4	cop	0.7364	243	330
4	csubj	0.6667	10	15
4	csubjpass	1.0000	1	1
4	dep	0.5603	316	564
4	det	0.8732	2905	3327
4	discourse	0.4286	3	7
4	dobj	0.8803	1441	1637
4	expl	0.8750	28	32
4	iobj	0.8333	15	18
4	mark	0.6508	274	421
4	mwe	1.0000	51	51
4	neg	0.8392	167	199
4	nn	0.7760	2505	3228
4	npadvmod	0.9153	173	189
4	nsubj	0.8291	2305	2780
4	nsubjpass	0.8300	210	253
4	num	0.9059	1040	1148
4	number	0.8728	391	448
4	parataxis	0.2679	15	56
4	pcomp	0.9183	191	208
4	pobj	0.8652	3240	3745
4	poss	0.6700	475	709
4	possessive	0.6188	263	425
4	preconj	0.4545	5	11
4	predet	0.5714	8	14
4	prep	0.8348	3158	3783
4	prt	0.9569	111	116
4	quantmod	0.6198	119	192
4	rcmod	0.4655	135	290
4	tmod	0.7705	188	244
4	vmod	0.7339	262	357
4	xcomp	0.8543	340	398
5	acomp	0.9375	45	48
5	advcl	0.1229	36	293
5	advmod	0.7821	998	1276
5	amod	0.8667	2172	2506
5	appos	0.6703	185	276
5	aux	0.8823	1094	1240
5	auxpass	0.9685	277	286
5	cc	0.6102	612	1003
5	ccomp	0.7143	395	553
5	conj	0.5025	507	1009
5	cop	0.7727	255	330
5	csubj	0.6667	10	15
5	csubjpass	1.0000	1	1
5	dep	0.5691	321	564
5	det	0.8810	2931	3327
5	discourse	0.4286	3	7
5	dobj	0.8723	1428	1637
5	expl	0.8750	28	32
5	iobj	0.8889	16	18
5	mark	0.6437	271	421
5	mwe	1.0000	51	51
5	neg	0.8090	161	199
5	nn	0.7711	2489	3228
5	npadvmod	0.9365	177	189
5	nsubj	0.8388	2332	2780
5	nsubjpass	0.8340	211	253
5	num	0.9068	1041	1148
5	number	0.8862	397	448
5	parataxis	0.2857	16	56
5	pcomp	0.9231	192	208
5	pobj	0.8748	3276	3745
5	poss	0.6742	478	709
5	possessive	0.6471	275	425
5	preconj	0.3636	4	11
5	predet	0.5000	7	14
5	prep	0.8319	3147	3783
5	prt	0.9569	111	116
5	quantmod	0.6458	124	192
5	rcmod	0.5000	145	290
5	tmod	0.7418	181	244
5	vmod	0.7563	270	357
5	xcomp	0.8568	341	398
6	acomp	0.9583	46	48
6	advcl	0.1399	41	293
6	advmod	0.7861	1003	1276
6	amod	0.8675	2174	2506
6	appos	0.6739	186	276
6	aux	0.8815	1093	1240
6	auxpass	0.9580	274	286
6	cc	0.6331	635	1003
6	ccomp	0.7233	400	553
6	conj	0.5263	531	1009
6	cop	0.7485	247	330
6	csubj	0.5333	8	15
6	csubjpass	1.0000	1	1
6	dep	0.5567	314	564
6	det	0.8735	2906	3327
6	discourse	0.5714	4	7
6	dobj	0.8803	1441	1637
6	expl	0.8750	28	32
6	iobj	0.8889	16	18
6	mark	0.6413	270	421
6	mwe	1.0000	51	51
6	neg	0.8191	163	199
6	nn	0.7770	2508	3228
6	npadvmod	0.9365	177	189
6	nsubj	0.8417	2340	2780
6	nsubjpass	0.8142	206	253
6	num	0.9103	1045	1148
6	number	0.8973	402	448
6	parataxis	0.2857	16	56
6	pcomp	0.9087	189	208
6	pobj	0.8788	3291	3745
6	poss	0.6700	475	709
6	possessive	0.6329	269	425
6	preconj	0.3636	4	11
6	predet	0.4286	6	14
6	prep	0.8295	3138	3783
6	prt	0.9483	110	116
6	quantmod	0.6250	120	192
6	rcmod	0.5103	148	290
6	tmod	0.7377	180	244
6	vmod	0.7507	268	357
6	xcomp	0.8744	348	398
7	acomp	0.9583	46	48
7	advcl	0.1297	38	293
7	advmod	0.7868	1004	1276
7	amod	0.8659	2170	2506
7	appos	0.6920	191	276
7	aux	0.8831	1095	1240
7	auxpass	0.9650	276	286
7	cc	0.6062	608	1003
7	ccomp	0.7378	408	553
7	conj	0.5203	525	1009
7	cop	0.7818	258	330
7	csubj	0.6000	9	15
7	csubjpass	1.0000	1	1
7	dep	0.5621	317	564
7	det	0.8801	2928	3327
7	discourse	0.5714	4	7
7	dobj	0.8852	1449	1637
7	expl	0.9062	29	32
7	iobj	0.8333	15	18
7	mark	0.6556	276	421
7	mwe	1.0000	51	51
7	neg	0.8543	170	199
7	nn	0.7760	2505	3228
7	npadvmod	0.9259	175	189
7	nsubj	0.8439	2346	2780
7	nsubjpass	0.8300	210	253
7	num	0.9172	1053	1148
7	number	0.8929	400	448
7	parataxis	0.3036	17	56
7	pcomp	0.9135	190	208
7	pobj	0.8764	3282	3745
7	poss	0.6855	486	709
7	possessive	0.6471	275	425
7	preconj	0.3636	4	11
7	predet	0.5714	8	14
7	prep	0.8353	3160	3783
7	prt	0.9569	111	116
7	quantmod	0.5990	115	192
7	rcmod	0.4897	142	290
7	tmod	0.7295	178	244
7	vmod	0.7535	269	357
7	xcomp	0.8693	346	398
8	acomp	0.9583	46	48
8	advcl	0.1502	44	293
8	advmod	0.7853	1002	1276
8	amod	0.8643	2166	2506
8	appos	0.6486	179	276
8	aux	0.8879	1101	1240
8	auxpass	0.9301	266	286
8	cc	0.6072	609	1003
8	ccomp	0.7269	402	553
8	conj	0.5144	519	1009
8	cop	0.7455	246	330
8	csubj	0.6667	10	15
8	csubjpass	1.0000	1	1
8	dep	0.5550	313	564
8	det	0.8846	2943	3327
8	discourse	0.5714	4	7
8	dobj	0.8729	1429	1637
8	expl	0.8750	28	32
8	iobj	0.8333	15	18
8	mark	0.6532	275	421
8	mwe	1.0000	51	51
8	neg	0.8543	170	199
8	nn	0.7704	2487	3228
8	npadvmod	0.9365	177	189
8	nsubj	0.8435	2345	2780
8	nsubjpass	0.8300	210	253
8	num	0.9094	1044	1148
8	number	0.8862	397	448
8	parataxis	0.3214	18	56
8	pcomp	0.8990	187	208
8	pobj	0.8748	3276	3745
8	poss	0.6798	482	709
8	possessive	0.6471	275	425
8	preconj	0.3636	4	11
8	predet	0.3571	5	14
8	prep	0.8295	3138	3783
8	prt	0.9569	111	116
8	quantmod	0.6094	117	192
8	rcmod	0.4862	141	290
8	tmod	0.7705	188	244
8	vmod	0.7227	258	357
8	xcomp	0.8769	349	398
9	acomp	0.9583	46	48
9	advcl	0.1570	46	293
9	advmod	0.7845	1001	1276
9	amod	0.8619	2160	2506
9	appos	0.6957	192	276
9	aux	0.8734	1083	1240
9	auxpass	0.9545	273	286
9	cc	0.6281	630	1003
9	ccomp	0.7378	408	553
9	conj	0.5213	526	1009
9	cop	0.7697	254	330
9	csubj	0.6667	10	15
9	csubjpass	1.0000	1	1
9	dep	0.5514	311	564
9	det	0.8690	2891	3327
9	discourse	0.5714	4	7
9	dobj	0.8784	1438	1637
9	expl	0.8750	28	32
9	iobj	0.8889	16	18
9	mark	0.6295	265	421
9	mwe	1.0000	51	51
9	neg	0.8342	166	199
9	nn	0.7800	2518	3228
9	npadvmod	0.9259	175	189
9	nsubj	0.8417	2340	2780
9	nsubjpass	0.8261	209	253
9	num	0.9129	1048	1148
9	number	0.8862	397	448
9	parataxis	0.3036	17	56
9	pcomp	0.9183	191	208
9	pobj	0.8846	3313	3745
9	poss	0.6700	475	709
9	possessive	0.6541	278	425
9	preconj	0.4545	5	11
9	predet	0.5000	7	14
9	prep	0.8353	3160	3783
9	prt	0.9569	111	116
9	quantmod	0.5885	113	192
9	rcmod	0.4759	138	290
9	tmod	0.7377	180	244
9	vmod	0.7227	258	357
9	xcomp	0.8819	351	398
10	acomp	0.9583	46	48
10	advcl	0.1536	45	293
10	advmod	0.7931	1012	1276
10	amod	0.8675	2174	2506
10	appos	0.6957	192	276
10	aux	0.8831	1095	1240
10	auxpass	0.9650	276	286
10	cc	0.6152	617	1003
10	ccomp	0.7324	405	553
10	conj	0.5164	521	1009
10	cop	0.7758	256	330
10	csubj	0.6667	10	15
10	csubjpass	1.0000	1	1
10	dep	0.5656	319	564
10	det	0.8810	2931	3327
10	discourse	0.5714	4	7
10	dobj	0.8858	1450	1637
10	expl	0.8750	28	32
10	iobj	0.8889	16	18
10	mark	0.6532	275	421
10	mwe	1.0000	51	51
10	neg	0.8392	167	199
10	nn	0.7800	2518	3228
10	npadvmod	0.9312	176	189
10	nsubj	0.8525	2370	2780
10	nsubjpass	0.8300	210	253
10	num	0.9181	1054	1148
10	number	0.8884	398	448
10	parataxis	0.3214	18	56
10	pcomp	0.9231	192	208
10	pobj	0.8833	3308	3745
10	poss	0.6827	484	709
10	possessive	0.6753	287	425
10	preconj	0.5455	6	11
10	predet	0.3571	5	14
10	prep	0.8395	3176	3783
10	prt	0.9569	111	116
10	quantmod	0.6094	117	192
10	rcmod	0.4793	139	290
10	tmod	0.7623	186	244
10	vmod	0.7311	261	357
10	xcomp	0.8693	346	398
11	acomp	0.9583	46	48
11	advcl	0.1502	44	293
11	advmod	0.7908	1009	1276
11	amod	0.8695	2179	2506
11	appos	0.6957	192	276
11	aux	0.8847	1097	1240
11	auxpass	0.9650	276	286
11	cc	0.6211	623	1003
11	ccomp	0.7288	403	553
11	conj	0.5193	524	1009
11	cop	0.7667	253	330
11	csubj	0.6667	10	15
11	csubjpass	1.0000	1	1
11	dep	0.5532	312	564
11	det	0.8843	2942	3327
11	discourse	0.5714	4	7
11	dobj	0.8864	1451	1637
11	expl	0.8750	28	32
11	iobj	0.8889	16	18
11	mark	0.6556	276	421
11	mwe	1.0000	51	51
11	neg	0.8492	169	199
11	nn	0.7819	2524	3228
11	npadvmod	0.9365	177	189
11	nsubj	0.8496	2362	2780
11	nsubjpass	0.8419	213	253
11	num	0.9181	1054	1148
11	number	0.8951	401	448
11	parataxis	0.3214	18	56
11	pcomp	0.9231	192	208
11	pobj	0.8836	3309	3745
11	poss	0.6700	475	709
11	possessive	0.6776	288	425
11	preconj	0.5455	6	11
11	predet	0.4286	6	14
11	prep	0.8411	3182	3783
11	prt	0.9569	111	116
11	quantmod	0.5990	115	192
11	rcmod	0.4724	137	290
11	tmod	0.7541	184	244
11	vmod	0.7227	258	357
11	xcomp	0.8819	351	398
12	acomp	0.9583	46	48
12	advcl	0.1399	41	293
12	advmod	0.7947	1014	1276
12	amod	0.8679	2175	2506
12	appos	0.6920	191	276
12	aux	0.8895	1103	1240
12	auxpass	0.9650	276	286
12	cc	0.6201	622	1003
12	ccomp	0.7342	406	553
12	conj	0.5203	525	1009
12	cop	0.7727	255	330
12	csubj	0.6667	10	15
12	csubjpass	1.0000	1	1
12	dep	0.5603	316	564
12	det	0.8834	2939	3327
12	discourse	0.5714	4	7
12	dobj	0.8839	1447	1637
12	expl	0.9062	29	32
12	iobj	0.8889	16	18
12	mark	0.6413	270	421
12	mwe	1.0000	51	51
12	neg	0.8543	170	199
12	nn	0.7800	2518	3228
12	npadvmod	0.9312	176	189
12	nsubj	0.8525	2370	2780
12	nsubjpass	0.8498	215	253
12	num	0.9155	1051	1148
12	number	0.8951	401	448
12	parataxis	0.3214	18	56
12	pcomp	0.9183	191	208
12	pobj	0.8833	3308	3745
12	poss	0.6685	474	709
12	possessive	0.6753	287	425
12	preconj	0.4545	5	11
12	predet	0.3571	5	14
12	prep	0.8411	3182	3783
12	prt	0.9569	111	116
12	quantmod	0.6094	117	192
12	rcmod	0.4793	139	290
12	tmod	0.7705	188	244
12	vmod	0.7339	262	357
12	xcomp	0.8869	353	398
13	acomp	0.9583	46	48
13	advcl	0.1468	43	293
13	advmod	0.8002	1021	1276
13	amod	0.8703	2181	2506
13	appos	0.6993	193	276
13	aux	0.8863	1099	1240
13	auxpass	0.9615	275	286
13	cc	0.6221	624	1003
13	ccomp	0.7342	406	553
13	conj	0.5183	523	1009
13	cop	0.7697	254	330
13	csubj	0.6667	10	15
13	csubjpass	1.0000	1	1
13	dep	0.5621	317	564
13	det	0.8813	2932	3327
13	discourse	0.5714	4	7
13	dobj	0.8852	1449	1637
13	expl	0.8750	28	32
13	iobj	0.8889	16	18
13	mark	0.6461	272	421
13	mwe	1.0000	51	51
13	neg	0.8543	170	199
13	nn	0.7813	2522	3228
13	npadvmod	0.9365	177	189
13	nsubj	0.8532	2372	2780
13	nsubjpass	0.8458	214	253
13	num	0.9146	1050	1148
13	number	0.8951	401	448
13	parataxis	0.3214	18	56
13	pcomp	0.9183	191	208
13	pobj	0.8849	3314	3745
13	poss	0.6855	486	709
13	possessive	0.6753	287	425
13	preconj	0.4545	5	11
13	predet	0.3571	5	14
13	prep	0.8414	3183	3783
13	prt	0.9569	111	116
13	quantmod	0.6198	119	192
13	rcmod	0.4897	142	290
13	tmod	0.7705	188	244
13	vmod	0.7339	262	357
13	xcomp	0.8819	351	398
14	acomp	0.9583	46	48
14	advcl	0.1399	41	293
14	advmod	0.7994	1020	1276
14	amod	0.8699	2180	2506
14	appos	0.6993	193	276
14	aux	0.8887	1102	1240
14	auxpass	0.9650	276	286
14	cc	0.6231	625	1003
14	ccomp	0.7288	403	553
14	conj	0.5183	523	1009
14	cop	0.7697	254	330
14	csubj	0.6667	10	15
14	csubjpass	1.0000	1	1
14	dep	0.5621	317	564
14	det	0.8831	2938	3327
14	discourse	0.5714	4	7
14	dobj	0.8827	1445	1637
14	expl	0.8750	28	32
14	iobj	0.8889	16	18
14	mark	0.6413	270	421
14	mwe	1.0000	51	51
14	neg	0.8593	171	199
14	nn	0.7810	2521	3228
14	npadvmod	0.9365	177	189
14	nsubj	0.8514	2367	2780
14	nsubjpass	0.8498	215	253
14	num	0.9138	1049	1148
14	number	0.8951	401	448
14	parataxis	0.3214	18	56
14	pcomp	0.9183	191	208
14	pobj	0.8857	3317	3745
14	poss	0.6812	483	709
14	possessive	0.6753	287	425
14	preconj	0.4545	5	11
14	predet	0.3571	5	14
14	prep	0.8411	3182	3783
14	prt	0.9569	111	116
14	quantmod	0.6146	118	192
14	rcmod	0.4828	140	290
14	tmod	0.7664	187	244
14	vmod	0.7283	260	357
14	xcomp	0.8819	351	398
15	acomp	0.9583	46	48
15	advcl	0.1399	41	293
15	advmod	0.7978	1018	1276
15	amod	0.8695	2179	2506
15	appos	0.6993	193	276
15	aux	0.8887	1102	1240
15	auxpass	0.9650	276	286
15	cc	0.6201	622	1003
15	ccomp	0.7306	404	553
15	conj	0.5173	522	1009
15	cop	0.7697	254	330
15	csubj	0.6667	10	15
15	csubjpass	1.0000	1	1
15	dep	0.5621	317	564
15	det	0.8840	2941	3327
15	discourse	0.5714	4	7
15	dobj	0.8839	1447	1637
15	expl	0.8750	28	32
15	iobj	0.8889	16	18
15	mark	0.6437	271	421
15	mwe	1.0000	51	51
15	neg	0.8593	171	199
15	nn	0.7804	2519	3228
15	npadvmod	0.9365	177	189
15	nsubj	0.8511	2366	2780
15	nsubjpass	0.8498	215	253
15	num	0.9138	1049	1148
15	number	0.8951	401	448
15	parataxis	0.3214	18	56
15	pcomp	0.9183	191	208
15	pobj	0.8852	3315	3745
15	poss	0.6798	482	709
15	possessive	0.6753	287	425
15	preconj	0.4545	5	11
15	predet	0.3571	5	14
15	prep	0.8401	3178	3783
15	prt	0.9569	111	116
15	quantmod	0.6146	118	192
15	rcmod	0.4793	139	290
15	tmod	0.7623	186	244
15	vmod	0.7311	261	357
15	xcomp	0.8819	351	398
16	acomp	0.9583	46	48
16	advcl	0.1365	40	293
16	advmod	0.7986	1019	1276
16	amod	0.8695	2179	2506
16	appos	0.6993	193	276
16	aux	0.8895	1103	1240
16	auxpass	0.9650	276	286
16	cc	0.6211	623	1003
16	ccomp	0.7306	404	553
16	conj	0.5154	520	1009
16	cop	0.7727	255	330
16	csubj	0.6667	10	15
16	csubjpass	1.0000	1	1
16	dep	0.5603	316	564
16	det	0.8837	2940	3327
16	discourse	0.5714	4	7
16	dobj	0.8839	1447	1637
16	expl	0.8750	28	32
16	iobj	0.8889	16	18
16	mark	0.6437	271	421
16	mwe	1.0000	51	51
16	neg	0.8593	171	199
16	nn	0.7804	2519	3228
16	npadvmod	0.9365	177	189
16	nsubj	0.8511	2366	2780
16	nsubjpass	0.8498	215	253
16	num	0.9146	1050	1148
16	number	0.8951	401	448
16	parataxis	0.3214	18	56
16	pcomp	0.9183	191	208
16	pobj	0.8854	3316	3745
16	poss	0.6798	482	709
16	possessive	0.6753	287	425
16	preconj	0.4545	5	11
16	predet	0.3571	5	14
16	prep	0.8409	3181	3783
16	prt	0.9569	111	116
16	quantmod	0.6146	118	192
16	rcmod	0.4793	139	290
16	tmod	0.7664	187	244
16	vmod	0.7283	260	357
16	xcomp	0.8819	351	398
17	acomp	0.9583	46	48
17	advcl	0.1365	40	293
17	advmod	0.7986	1019	1276
17	amod	0.8699	2180	2506
17	appos	0.6993	193	276
17	aux	0.8895	1103	1240
17	auxpass	0.9650	276	286
17	cc	0.6211	623	1003
17	ccomp	0.7306	404	553
17	conj	0.5154	520	1009
17	cop	0.7727	255	330
17	csubj	0.6667	10	15
17	csubjpass	1.0000	1	1
17	dep	0.5603	316	564
17	det	0.8837	2940	3327
17	discourse	0.5714	4	7
17	dobj	0.8833	1446	1637
17	expl	0.8750	28	32
17	iobj	0.8889	16	18
17	mark	0.6413	270	421
17	mwe	1.0000	51	51
17	neg	0.8593	171	199
17	nn	0.7804	2519	3228
17	npadvmod	0.9365	177	189
17	nsubj	0.8507	2365	2780
17	nsubjpass	0.8498	215	253
17	num	0.9146	1050	1148
17	number	0.8951	401	448
17	parataxis	0.3214	18	56
17	pcomp	0.9183	191	208
17	pobj	0.8854	3316	3745
17	poss	0.6798	482	709
17	possessive	0.6753	287	425
17	preconj	0.4545	5	11
17	predet	0.3571	5	14
17	prep	0.8409	3181	3783
17	prt	0.9569	111	116
17	quantmod	0.6146	118	192
17	rcmod	0.4793	139	290
17	tmod	0.7664	187	244
17	vmod	0.7283	260	357
17	xcomp	0.8819	351	398
18	acomp	0.9583	46	48
18	advcl	0.1365	40	293
18	advmod	0.7986	1019	1276
18	amod	0.8699	2180	2506
18	appos	0.6993	193	276
18	aux	0.8895	1103	1240
18	auxpass	0.9650	276	286
18	cc	0.6211	623	1003
18	ccomp	0.7306	404	553
18	conj	0.5154	520	1009
18	cop	0.7727	255	330
18	csubj	0.6667	10	15
18	csubjpass	1.0000	1	1
18	dep	0.5603	316	564
18	det	0.8837	2940	3327
18	discourse	0.5714	4	7
18	dobj	0.8833	1446	1637
18	expl	0.8750	28	32
18	iobj	0.8889	16	18
18	mark	0.6413	270	421
18	mwe	1.0000	51	51
18	neg	0.8593	171	199
18	nn	0.7800	2518	3228
18	npadvmod	0.9365	177	189
18	nsubj	0.8507	2365	2780
18	nsubjpass	0.8498	215	253
18	num	0.9146	1050	1148
18	number	0.8951	401	448
18	parataxis	0.3214	18	56
18	pcomp	0.9183	191	208
18	pobj	0.8854	3316	3745
18	poss	0.6798	482	709
18	possessive	0.6753	287	425
18	preconj	0.4545	5	11
18	predet	0.3571	5	14
18	prep	0.8409	3181	3783
18	prt	0.9569	111	116
18	quantmod	0.6146	118	192
18	rcmod	0.4793	139	290
18	tmod	0.7664	187	244
18	vmod	0.7283	260	357
18	xcomp	0.8819	351	398
19	acomp	0.9583	46	48
19	advcl	0.1365	40	293
19	advmod	0.7986	1019	1276
19	amod	0.8699	2180	2506
19	appos	0.6993	193	276
19	aux	0.8895	1103	1240
19	auxpass	0.9650	276	286
19	cc	0.6211	623	1003
19	ccomp	0.7306	404	553
19	conj	0.5154	520	1009
19	cop	0.7727	255	330
19	csubj	0.6667	10	15
19	csubjpass	1.0000	1	1
19	dep	0.5603	316	564
19	det	0.8837	2940	3327
19	discourse	0.5714	4	7
19	dobj	0.8833	1446	1637
19	expl	0.8750	28	32
19	iobj	0.8889	16	18
19	mark	0.6413	270	421
19	mwe	1.0000	51	51
19	neg	0.8593	171	199
19	nn	0.7800	2518	3228
19	npadvmod	0.9365	177	189
19	nsubj	0.8507	2365	2780
19	nsubjpass	0.8498	215	253
19	num	0.9146	1050	1148
19	number	0.8951	401	448
19	parataxis	0.3214	18	56
19	pcomp	0.9183	191	208
19	pobj	0.8854	3316	3745
19	poss	0.6798	482	709
19	possessive	0.6753	287	425
19	preconj	0.4545	5	11
19	predet	0.3571	5	14
19	prep	0.8409	3181	3783
19	prt	0.9569	111	116
19	quantmod	0.6146	118	192
19	rcmod	0.4793	139	290
19	tmod	0.7664	187	244
19	vmod	0.7283	260	357
19	xcomp	0.8819	351	398
20	acomp	0.9583	46	48
20	advcl	0.1365	40	293
20	advmod	0.7986	1019	1276
20	amod	0.8699	2180	2506
20	appos	0.6993	193	276
20	aux	0.8895	1103	1240
20	auxpass	0.9650	276	286
20	cc	0.6211	623	1003
20	ccomp	0.7306	404	553
20	conj	0.5154	520	1009
20	cop	0.7727	255	330
20	csubj	0.6667	10	15
20	csubjpass	1.0000	1	1
20	dep	0.5603	316	564
20	det	0.8837	2940	3327
20	discourse	0.5714	4	7
20	dobj	0.8833	1446	1637
20	expl	0.8750	28	32
20	iobj	0.8889	16	18
20	mark	0.6413	270	421
20	mwe	1.0000	51	51
20	neg	0.8593	171	199
20	nn	0.7800	2518	3228
20	npadvmod	0.9365	177	189
20	nsubj	0.8507	2365	2780
20	nsubjpass	0.8498	215	253
20	num	0.9146	1050	1148
20	number	0.8951	401	448
20	parataxis	0.3214	18	56
20	pcomp	0.9183	191	208
20	pobj	0.8854	3316	3745
20	poss	0.6798	482	709
20	possessive	0.6753	287	425
20	preconj	0.4545	5	11
20	predet	0.3571	5	14
20	prep	0.8409	3181	3783
20	prt	0.9569	111	116
20	quantmod	0.6146	118	192
20	rcmod	0.4793	139	290
20	tmod	0.7664	187	244
20	vmod	0.7283	260	357
20	xcomp	0.8819	351	398
