epoch	relation	uuas	correct	total
3	csubjpass	0.0000	0	1
3	dep	0.4521	255	564
3	det	0.5371	1787	3327
3	discourse	0.1429	1	7
3	dobj	0.6903	1130	1637
3	expl	0.9062	29	32
3	iobj	0.7778	14	18
3	mark	0.3207	135	421
3	mwe	0.9216	47	51
3	neg	0.7538	150	199
3	nn	0.6391	2063	3228
3	npadvmod	0.7196	136	189
3	nsubj	0.6047	1681	2780
3	nsubjpass	0.4427	112	253
3	num	0.7639	877	1148
3	number	0.7076	317	448
3	parataxis	0.2679	15	56
3	pcomp	0.7837	163	208
3	pobj	0.5955	2230	3745
3	poss	0.3639	258	709
3	possessive	0.6565	279	425
3	preconj	0.3636	4	11
3	predet	0.5000	7	14
3	prep	0.6696	2533	3783
3	prt	0.9052	105	116
3	quantmod	0.4948	95	192
3	rcmod	0.3759	109	290
3	tmod	0.5574	136	244
3	vmod	0.5434	194	357
3	xcomp	0.7136	284	398
4	acomp	0.7708	37	48
4	advcl	0.1945	57	293
4	advmod	0.6481	827	1276
4	amod	0.6464	1620	2506
4	appos	0.3768	104	276
4	aux	0.8194	1016	1240
4	auxpass	0.8427	241	286
4	cc	0.3440	345	1003
4	ccomp	0.4412	244	553
4	conj	0.3806	384	1009
4	cop	0.6061	200	330
4	csubj	0.3333	5	15
4	csubjpass	0.0000	0	1
4	dep	0.4557	257	564
4	det	0.5359	1783	3327
4	discourse	0.4286	3	7
4	dobj	0.6982	1143	1637
4	expl	0.9062	29	32
4	iobj	0.8889	16	18
4	mark	0.3349	141	421
4	mwe	0.9412	48	51
4	neg	0.7889	157	199
4	nn	0.6310	2037	3228
4	npadvmod	0.7090	134	189
4	nsubj	0.6065	1686	2780
4	nsubjpass	0.4348	110	253
4	num	0.7509	862	1148
4	number	0.6406	287	448
4	parataxis	0.2500	14	56
4	pcomp	0.8173	170	208
4	pobj	0.6248	2340	3745
4	poss	0.3498	248	709
4	possessive	0.6259	266	425
4	preconj	0.4545	5	11
4	predet	0.4286	6	14
4	prep	0.6537	2473	3783
4	prt	0.9138	106	116
4	quantmod	0.5104	98	192
4	rcmod	0.4034	117	290
4	tmod	0.5943	145	244
4	vmod	0.5238	187	357
4	xcomp	0.6583	262	398
5	acomp	0.6875	33	48
5	advcl	0.1775	52	293
5	advmod	0.6223	794	1276
5	amod	0.6449	1616	2506
5	appos	0.3877	107	276
5	aux	0.8000	992	1240
5	auxpass	0.8531	244	286
5	cc	0.3509	352	1003
5	ccomp	0.4322	239	553
5	conj	0.3647	368	1009
5	cop	0.6212	205	330
5	csubj	0.4000	6	15
5	csubjpass	0.0000	0	1
5	dep	0.4433	250	564
5	det	0.5386	1792	3327
5	discourse	0.2857	2	7
5	dobj	0.6915	1132	1637
5	expl	0.9062	29	32
5	iobj	0.8333	15	18
5	mark	0.3373	142	421
5	mwe	0.9412	48	51
5	neg	0.7588	151	199
5	nn	0.6190	1998	3228
5	npadvmod	0.6931	131	189
5	nsubj	0.6101	1696	2780
5	nsubjpass	0.4427	112	253
5	num	0.7465	857	1148
5	number	0.6317	283	448
5	parataxis	0.2500	14	56
5	pcomp	0.8029	167	208
5	pobj	0.6256	2343	3745
5	poss	0.3244	230	709
5	possessive	0.6588	280	425
5	preconj	0.2727	3	11
5	predet	0.3571	5	14
5	prep	0.6783	2566	3783
5	prt	0.9224	107	116
5	quantmod	0.4896	94	192
5	rcmod	0.3828	111	290
5	tmod	0.5943	145	244
5	vmod	0.5686	203	357
5	xcomp	0.7010	279	398
6	acomp	0.7083	34	48
6	advcl	0.1980	58	293
6	advmod	0.6473	826	1276
6	amod	0.6644	1665	2506
6	appos	0.4167	115	276
6	aux	0.8169	1013	1240
6	auxpass	0.8706	249	286
6	cc	0.3559	357	1003
6	ccomp	0.4304	238	553
6	conj	0.3707	374	1009
6	cop	0.6030	199	330
6	csubj	0.4000	6	15
6	csubjpass	0.0000	0	1
6	dep	0.4645	262	564
6	det	0.5515	1835	3327
6	discourse	0.2857	2	7
6	dobj	0.6915	1132	1637
6	expl	0.9062	29	32
6	iobj	0.8333	15	18
6	mark	0.3539	149	421
6	mwe	0.9608	49	51
6	neg	0.8191	163	199
6	nn	0.6416	2071	3228
6	npadvmod	0.6825	129	189
6	nsubj	0.6187	1720	2780
6	nsubjpass	0.4783	121	253
6	num	0.7596	872	1148
6	number	0.6228	279	448
6	parataxis	0.2679	15	56
6	pcomp	0.7981	166	208
6	pobj	0.6243	2338	3745
6	poss	0.3752	266	709
6	possessive	0.6212	264	425
6	preconj	0.4545	5	11
6	predet	0.3571	5	14
6	prep	0.6746	2552	3783
6	prt	0.9052	105	116
6	quantmod	0.4583	88	192
6	rcmod	0.4069	118	290
6	tmod	0.6148	150	244
6	vmod	0.5686	203	357
6	xcomp	0.6734	268	398
7	acomp	0.7500	36	48
7	advcl	0.1980	58	293
7	advmod	0.6411	818	1276
7	amod	0.6564	1645	2506
7	appos	0.4022	111	276
7	aux	0.8298	1029	1240
7	auxpass	0.8776	251	286
7	cc	0.3649	366	1003
7	ccomp	0.4304	238	553
7	conj	0.3717	375	1009
7	cop	0.6455	213	330
7	csubj	0.3333	5	15
7	csubjpass	0.0000	0	1
7	dep	0.4592	259	564
7	det	0.5395	1795	3327
7	discourse	0.2857	2	7
7	dobj	0.7068	1157	1637
7	expl	0.9062	29	32
7	iobj	0.8333	15	18
7	mark	0.3468	146	421
7	mwe	0.9608	49	51
7	neg	0.7688	153	199
7	nn	0.6335	2045	3228
7	npadvmod	0.7090	134	189
7	nsubj	0.6169	1715	2780
7	nsubjpass	0.4545	115	253
7	num	0.7483	859	1148
7	number	0.6585	295	448
7	parataxis	0.2857	16	56
7	pcomp	0.8221	171	208
7	pobj	0.6371	2386	3745
7	poss	0.3343	237	709
7	possessive	0.6447	274	425
7	preconj	0.3636	4	11
7	predet	0.2857	4	14
7	prep	0.6759	2557	3783
7	prt	0.9310	108	116
7	quantmod	0.5208	100	192
7	rcmod	0.4000	116	290
7	tmod	0.6107	149	244
7	vmod	0.5602	200	357
7	xcomp	0.6809	271	398
8	acomp	0.8125	39	48
8	advcl	0.2116	62	293
8	advmod	0.6411	818	1276
8	amod	0.6464	1620	2506
8	appos	0.3877	107	276
8	aux	0.8298	1029	1240
8	auxpass	0.8811	252	286
8	cc	0.3619	363	1003
8	ccomp	0.4394	243	553
8	conj	0.3776	381	1009
8	cop	0.6545	216	330
8	csubj	0.3333	5	15
8	csubjpass	0.0000	0	1
8	dep	0.4557	257	564
8	det	0.5473	1821	3327
8	discourse	0.2857	2	7
8	dobj	0.7092	1161	1637
8	expl	0.9062	29	32
8	iobj	0.8333	15	18
8	mark	0.3444	145	421
8	mwe	0.9608	49	51
8	neg	0.7889	157	199
8	nn	0.6310	2037	3228
8	npadvmod	0.7090	134	189
8	nsubj	0.6198	1723	2780
8	nsubjpass	0.4506	114	253
8	num	0.7517	863	1148
8	number	0.6004	269	448
8	parataxis	0.2857	16	56
8	pcomp	0.8221	171	208
8	pobj	0.6368	2385	3745
8	poss	0.3272	232	709
8	possessive	0.6471	275	425
8	preconj	0.2727	3	11
8	predet	0.2857	4	14
8	prep	0.6772	2562	3783
8	prt	0.9310	108	116
8	quantmod	0.5052	97	192
8	rcmod	0.4069	118	290
8	tmod	0.6025	147	244
8	vmod	0.5602	200	357
8	xcomp	0.6935	276	398
9	acomp	0.7708	37	48
9	advcl	0.1980	58	293
9	advmod	0.6387	815	1276
9	amod	0.6520	1634	2506
9	appos	0.3913	108	276
9	aux	0.8282	1027	1240
9	auxpass	0.8811	252	286
9	cc	0.3609	362	1003
9	ccomp	0.4430	245	553
9	conj	0.3687	372	1009
9	cop	0.6485	214	330
9	csubj	0.3333	5	15
9	csubjpass	0.0000	0	1
9	dep	0.4521	255	564
9	det	0.5446	1812	3327
9	discourse	0.2857	2	7
9	dobj	0.7086	1160	1637
9	expl	0.9062	29	32
9	iobj	0.8333	15	18
9	mark	0.3420	144	421
9	mwe	0.9608	49	51
9	neg	0.7638	152	199
9	nn	0.6344	2048	3228
9	npadvmod	0.7196	136	189
9	nsubj	0.6219	1729	2780
9	nsubjpass	0.4664	118	253
9	num	0.7474	858	1148
9	number	0.6317	283	448
9	parataxis	0.2679	15	56
9	pcomp	0.8221	171	208
9	pobj	0.6390	2393	3745
9	poss	0.3371	239	709
9	possessive	0.6565	279	425
9	preconj	0.2727	3	11
9	predet	0.3571	5	14
9	prep	0.6825	2582	3783
9	prt	0.9224	107	116
9	quantmod	0.5208	100	192
9	rcmod	0.4000	116	290
9	tmod	0.5943	145	244
9	vmod	0.5630	201	357
9	xcomp	0.6834	272	398
10	acomp	0.7917	38	48
10	advcl	0.1945	57	293
10	advmod	0.6426	820	1276
10	amod	0.6512	1632	2506
10	appos	0.3841	106	276
10	aux	0.8274	1026	1240
10	auxpass	0.8776	251	286
10	cc	0.3629	364	1003
10	ccomp	0.4448	246	553
10	conj	0.3687	372	1009
10	cop	0.6333	209	330
10	csubj	0.2667	4	15
10	csubjpass	0.0000	0	1
10	dep	0.4504	254	564
10	det	0.5473	1821	3327
10	discourse	0.2857	2	7
10	dobj	0.7098	1162	1637
10	expl	0.9062	29	32
10	iobj	0.8333	15	18
10	mark	0.3420	144	421
10	mwe	0.9608	49	51
10	neg	0.7940	158	199
10	nn	0.6323	2041	3228
10	npadvmod	0.7037	133	189
10	nsubj	0.6165	1714	2780
10	nsubjpass	0.4664	118	253
10	num	0.7526	864	1148
10	number	0.5982	268	448
10	parataxis	0.2857	16	56
10	pcomp	0.8221	171	208
10	pobj	0.6398	2396	3745
10	poss	0.3357	238	709
10	possessive	0.6518	277	425
10	preconj	0.2727	3	11
10	predet	0.3571	5	14
10	prep	0.6778	2564	3783
10	prt	0.9310	108	116
10	quantmod	0.5052	97	192
10	rcmod	0.4034	117	290
10	tmod	0.6025	147	244
10	vmod	0.5602	200	357
10	xcomp	0.6859	273	398
11	acomp	0.7917	38	48
11	advcl	0.2014	59	293
11	advmod	0.6434	821	1276
11	amod	0.6532	1637	2506
11	appos	0.3877	107	276
11	aux	0.8266	1025	1240
11	auxpass	0.8776	251	286
11	cc	0.3589	360	1003
11	ccomp	0.4376	242	553
11	conj	0.3707	374	1009
11	cop	0.6424	212	330
11	csubj	0.2667	4	15
11	csubjpass	0.0000	0	1
11	dep	0.4504	254	564
11	det	0.5455	1815	3327
11	discourse	0.2857	2	7
11	dobj	0.7080	1159	1637
11	expl	0.9062	29	32
11	iobj	0.8333	15	18
11	mark	0.3397	143	421
11	mwe	0.9608	49	51
11	neg	0.7889	157	199
11	nn	0.6332	2044	3228
11	npadvmod	0.7090	134	189
11	nsubj	0.6162	1713	2780
11	nsubjpass	0.4625	117	253
11	num	0.7500	861	1148
11	number	0.6071	272	448
11	parataxis	0.2857	16	56
11	pcomp	0.8221	171	208
11	pobj	0.6385	2391	3745
11	poss	0.3315	235	709
11	possessive	0.6565	279	425
11	preconj	0.2727	3	11
11	predet	0.3571	5	14
11	prep	0.6794	2570	3783
11	prt	0.9310	108	116
11	quantmod	0.5104	98	192
11	rcmod	0.4069	118	290
11	tmod	0.5943	145	244
11	vmod	0.5658	202	357
11	xcomp	0.6784	270	398
12	acomp	0.7917	38	48
12	advcl	0.2014	59	293
12	advmod	0.6395	816	1276
12	amod	0.6500	1629	2506
12	appos	0.3877	107	276
12	aux	0.8266	1025	1240
12	auxpass	0.8776	251	286
12	cc	0.3569	358	1003
12	ccomp	0.4358	241	553
12	conj	0.3707	374	1009
12	cop	0.6424	212	330
12	csubj	0.2667	4	15
12	csubjpass	0.0000	0	1
12	dep	0.4521	255	564
12	det	0.5461	1817	3327
12	discourse	0.2857	2	7
12	dobj	0.7092	1161	1637
12	expl	0.9062	29	32
12	iobj	0.8333	15	18
12	mark	0.3397	143	421
12	mwe	0.9608	49	51
12	neg	0.7789	155	199
12	nn	0.6310	2037	3228
12	npadvmod	0.7090	134	189
12	nsubj	0.6176	1717	2780
12	nsubjpass	0.4625	117	253
12	num	0.7509	862	1148
12	number	0.6049	271	448
12	parataxis	0.2857	16	56
12	pcomp	0.8221	171	208
12	pobj	0.6403	2398	3745
12	poss	0.3329	236	709
12	possessive	0.6565	279	425
12	preconj	0.2727	3	11
12	predet	0.3571	5	14
12	prep	0.6780	2565	3783
12	prt	0.9310	108	116
12	quantmod	0.5104	98	192
12	rcmod	0.4103	119	290
12	tmod	0.5984	146	244
12	vmod	0.5658	202	357
12	xcomp	0.6759	269	398
13	acomp	0.7917	38	48
13	advcl	0.2014	59	293
13	advmod	0.6395	816	1276
13	amod	0.6512	1632	2506
13	appos	0.3877	107	276
13	aux	0.8274	1026	1240
13	auxpass	0.8776	251	286
13	cc	0.3579	359	1003
13	ccomp	0.4358	241	553
13	conj	0.3707	374	1009
13	cop	0.6424	212	330
13	csubj	0.2667	4	15
13	csubjpass	0.0000	0	1
13	dep	0.4521	255	564
13	det	0.5461	1817	3327
13	discourse	0.2857	2	7
13	dobj	0.7092	1161	1637
13	expl	0.9062	29	32
13	iobj	0.8333	15	18
13	mark	0.3397	143	421
13	mwe	0.9608	49	51
13	neg	0.7789	155	199
13	nn	0.6317	2039	3228
13	npadvmod	0.7090	134	189
13	nsubj	0.6176	1717	2780
13	nsubjpass	0.4625	117	253
13	num	0.7517	863	1148
13	number	0.6027	270	448
13	parataxis	0.2857	16	56
13	pcomp	0.8221	171	208
13	pobj	0.6403	2398	3745
13	poss	0.3329	236	709
13	possessive	0.6565	279	425
13	preconj	0.2727	3	11
13	predet	0.3571	5	14
13	prep	0.6786	2567	3783
13	prt	0.9310	108	116
13	quantmod	0.5104	98	192
13	rcmod	0.4103	119	290
13	tmod	0.5984	146	244
13	vmod	0.5658	202	357
13	xcomp	0.6759	269	398
14	acomp	0.7917	38	48
14	advcl	0.2014	59	293
14	advmod	0.6395	816	1276
14	amod	0.6512	1632	2506
14	appos	0.3877	107	276
14	aux	0.8266	1025	1240
14	auxpass	0.8776	251	286
14	cc	0.3579	359	1003
14	ccomp	0.4358	241	553
14	conj	0.3707	374	1009
14	cop	0.6424	212	330
14	csubj	0.2667	4	15
14	csubjpass	0.0000	0	1
14	dep	0.4521	255	564
14	det	0.5461	1817	3327
14	discourse	0.2857	2	7
14	dobj	0.7092	1161	1637
14	expl	0.9062	29	32
14	iobj	0.8333	15	18
14	mark	0.3397	143	421
14	mwe	0.9608	49	51
14	neg	0.7789	155	199
14	nn	0.6317	2039	3228
14	npadvmod	0.7090	134	189
14	nsubj	0.6176	1717	2780
14	nsubjpass	0.4625	117	253
14	num	0.7517	863	1148
14	number	0.6027	270	448
14	parataxis	0.2857	16	56
14	pcomp	0.8221	171	208
14	pobj	0.6403	2398	3745
14	poss	0.3329	236	709
14	possessive	0.6565	279	425
14	preconj	0.2727	3	11
14	predet	0.3571	5	14
14	prep	0.6786	2567	3783
14	prt	0.9310	108	116
14	quantmod	0.5104	98	192
14	rcmod	0.4103	119	290
14	tmod	0.6025	147	244
14	vmod	0.5658	202	357
14	xcomp	0.6784	270	398
15	acomp	0.7917	38	48
15	advcl	0.1980	58	293
15	advmod	0.6395	816	1276
15	amod	0.6512	1632	2506
15	appos	0.3877	107	276
15	aux	0.8266	1025	1240
15	auxpass	0.8776	251	286
15	cc	0.3579	359	1003
15	ccomp	0.4358	241	553
15	conj	0.3707	374	1009
15	cop	0.6424	212	330
15	csubj	0.2667	4	15
15	csubjpass	0.0000	0	1
15	dep	0.4521	255	564
15	det	0.5461	1817	3327
15	discourse	0.2857	2	7
15	dobj	0.7092	1161	1637
15	expl	0.9062	29	32
15	iobj	0.8333	15	18
15	mark	0.3397	143	421
15	mwe	0.9608	49	51
15	neg	0.7789	155	199
15	nn	0.6317	2039	3228
15	npadvmod	0.7090	134	189
15	nsubj	0.6176	1717	2780
15	nsubjpass	0.4625	117	253
15	num	0.7517	863	1148
15	number	0.6027	270	448
15	parataxis	0.2857	16	56
15	pcomp	0.8221	171	208
15	pobj	0.6403	2398	3745
15	poss	0.3329	236	709
15	possessive	0.6565	279	425
15	preconj	0.2727	3	11
15	predet	0.3571	5	14
15	prep	0.6788	2568	3783
15	prt	0.9310	108	116
15	quantmod	0.5104	98	192
15	rcmod	0.4103	119	290
15	tmod	0.6025	147	244
15	vmod	0.5658	202	357
15	xcomp	0.6784	270	398
16	acomp	0.7917	38	48
16	advcl	0.1980	58	293
16	advmod	0.6395	816	1276
16	amod	0.6516	1633	2506
16	appos	0.3877	107	276
16	aux	0.8266	1025	1240
16	auxpass	0.8776	251	286
16	cc	0.3579	359	1003
16	ccomp	0.4358	241	553
16	conj	0.3707	374	1009
16	cop	0.6424	212	330
16	csubj	0.2667	4	15
16	csubjpass	0.0000	0	1
16	dep	0.4521	255	564
16	det	0.5461	1817	3327
16	discourse	0.2857	2	7
16	dobj	0.7092	1161	1637
16	expl	0.9062	29	32
16	iobj	0.8333	15	18
16	mark	0.3397	143	421
16	mwe	0.9608	49	51
16	neg	0.7789	155	199
16	nn	0.6317	2039	3228
16	npadvmod	0.7090	134	189
16	nsubj	0.6176	1717	2780
16	nsubjpass	0.4625	117	253
16	num	0.7517	863	1148
16	number	0.6027	270	448
16	parataxis	0.2857	16	56
16	pcomp	0.8221	171	208
16	pobj	0.6403	2398	3745
16	poss	0.3329	236	709
16	possessive	0.6565	279	425
16	preconj	0.2727	3	11
16	predet	0.3571	5	14
16	prep	0.6788	2568	3783
16	prt	0.9310	108	116
16	quantmod	0.5104	98	192
16	rcmod	0.4103	119	290
16	tmod	0.6025	147	244
16	vmod	0.5658	202	357
16	xcomp	0.6784	270	398
