epoch	relation	uuas	correct	total
3	conj	0.5084	513	1009
3	cop	0.6061	200	330
3	csubj	0.5333	8	15
3	csubjpass	1.0000	1	1
3	dep	0.4184	236	564
3	det	0.7133	2373	3327
3	discourse	0.1429	1	7
3	dobj	0.7447	1219	1637
3	expl	0.9375	30	32
3	iobj	0.6111	11	18
3	mark	0.4133	174	421
3	mwe	1.0000	51	51
3	neg	0.4975	99	199
3	nn	0.7085	2287	3228
3	npadvmod	0.8571	162	189
3	nsubj	0.6342	1763	2780
3	nsubjpass	0.6482	164	253
3	num	0.8031	922	1148
3	number	0.8549	383	448
3	parataxis	0.1786	10	56
3	pcomp	0.8077	168	208
3	pobj	0.6571	2461	3745
3	poss	0.5374	381	709
3	possessive	0.4306	183	425
3	preconj	0.4545	5	11
3	predet	0.5714	8	14
3	prep	0.7145	2703	3783
3	prt	0.9655	112	116
3	quantmod	0.5052	97	192
3	rcmod	0.3069	89	290
3	tmod	0.6025	147	244
3	vmod	0.5574	199	357
3	xcomp	0.5930	236	398
4	acomp	0.9792	47	48
4	advcl	0.1638	48	293
4	advmod	0.7469	953	1276
4	amod	0.8292	2078	2506
4	appos	0.6413	177	276
4	aux	0.8161	1012	1240
4	auxpass	0.8986	257	286
4	cc	0.5763	578	1003
4	ccomp	0.6347	351	553
4	conj	0.4985	503	1009
4	cop	0.6667	220	330
4	csubj	0.6667	10	15
4	csubjpass	1.0000	1	1
4	dep	0.5106	288	564
4	det	0.8073	2686	3327
4	discourse	0.4286	3	7
4	dobj	0.8613	1410	1637
4	expl	0.8125	26	32
4	iobj	1.0000	18	18
4	mark	0.5796	244	421
4	mwe	1.0000	51	51
4	neg	0.7035	140	199
4	nn	0.7587	2449	3228
4	npadvmod	0.9206	174	189
4	nsubj	0.7892	2194	2780
4	nsubjpass	0.7866	199	253
4	num	0.8876	1019	1148
4	number	0.9040	405	448
4	parataxis	0.3036	17	56
4	pcomp	0.8702	181	208
4	pobj	0.8286	3103	3745
4	poss	0.6375	452	709
4	possessive	0.4988	212	425
4	preconj	0.3636	4	11
4	predet	0.7143	10	14
4	prep	0.8070	3053	3783
4	prt	0.9655	112	116
4	quantmod	0.5885	113	192
4	rcmod	0.4517	131	290
4	tmod	0.6844	167	244
4	vmod	0.7031	251	357
4	xcomp	0.8367	333	398
5	acomp	0.9375	45	48
5	advcl	0.1536	45	293
5	advmod	0.7586	968	1276
5	amod	0.8344	2091	2506
5	appos	0.6413	177	276
5	aux	0.8161	1012	1240
5	auxpass	0.9161	262	286
5	cc	0.5583	560	1003
5	ccomp	0.6329	350	553
5	conj	0.5015	506	1009
5	cop	0.6727	222	330
5	csubj	0.6667	10	15
5	csubjpass	1.0000	1	1
5	dep	0.5089	287	564
5	det	0.8224	2736	3327
5	discourse	0.2857	2	7
5	dobj	0.8564	1402	1637
5	expl	0.9062	29	32
5	iobj	0.8889	16	18
5	mark	0.5962	251	421
5	mwe	1.0000	51	51
5	neg	0.6935	138	199
5	nn	0.7658	2472	3228
5	npadvmod	0.9259	175	189
5	nsubj	0.8004	2225	2780
5	nsubjpass	0.7945	201	253
5	num	0.8946	1027	1148
5	number	0.8951	401	448
5	parataxis	0.2321	13	56
5	pcomp	0.8606	179	208
5	pobj	0.8342	3124	3745
5	poss	0.6276	445	709
5	possessive	0.5153	219	425
5	preconj	0.3636	4	11
5	predet	0.7857	11	14
5	prep	0.8062	3050	3783
5	prt	0.9741	113	116
5	quantmod	0.6250	120	192
5	rcmod	0.4621	134	290
5	tmod	0.7008	171	244
5	vmod	0.6975	249	357
5	xcomp	0.8342	332	398
6	acomp	0.9375	45	48
6	advcl	0.1775	52	293
6	advmod	0.7469	953	1276
6	amod	0.8324	2086	2506
6	appos	0.6630	183	276
6	aux	0.8073	1001	1240
6	auxpass	0.9126	261	286
6	cc	0.5553	557	1003
6	ccomp	0.6618	366	553
6	conj	0.5183	523	1009
6	cop	0.6848	226	330
6	csubj	0.6000	9	15
6	csubjpass	1.0000	1	1
6	dep	0.5195	293	564
6	det	0.8109	2698	3327
6	discourse	0.2857	2	7
6	dobj	0.8638	1414	1637
6	expl	0.8750	28	32
6	iobj	0.7778	14	18
6	mark	0.5772	243	421
6	mwe	1.0000	51	51
6	neg	0.6985	139	199
6	nn	0.7624	2461	3228
6	npadvmod	0.9153	173	189
6	nsubj	0.7993	2222	2780
6	nsubjpass	0.7945	201	253
6	num	0.8876	1019	1148
6	number	0.8951	401	448
6	parataxis	0.2500	14	56
6	pcomp	0.8558	178	208
6	pobj	0.8363	3132	3745
6	poss	0.6347	450	709
6	possessive	0.5341	227	425
6	preconj	0.3636	4	11
6	predet	0.6429	9	14
6	prep	0.8097	3063	3783
6	prt	0.9655	112	116
6	quantmod	0.6302	121	192
6	rcmod	0.4655	135	290
6	tmod	0.7213	176	244
6	vmod	0.6667	238	357
6	xcomp	0.8392	334	398
7	acomp	0.9167	44	48
7	advcl	0.1638	48	293
7	advmod	0.7633	974	1276
7	amod	0.8480	2125	2506
7	appos	0.6630	183	276
7	aux	0.8089	1003	1240
7	auxpass	0.9231	264	286
7	cc	0.5703	572	1003
7	ccomp	0.6492	359	553
7	conj	0.5203	525	1009
7	cop	0.6939	229	330
7	csubj	0.6667	10	15
7	csubjpass	1.0000	1	1
7	dep	0.5142	290	564
7	det	0.8100	2695	3327
7	discourse	0.4286	3	7
7	dobj	0.8693	1423	1637
7	expl	0.8750	28	32
7	iobj	0.7222	13	18
7	mark	0.6010	253	421
7	mwe	1.0000	51	51
7	neg	0.7337	146	199
7	nn	0.7677	2478	3228
7	npadvmod	0.9206	174	189
7	nsubj	0.7964	2214	2780
7	nsubjpass	0.7984	202	253
7	num	0.8963	1029	1148
7	number	0.8884	398	448
7	parataxis	0.2679	15	56
7	pcomp	0.8702	181	208
7	pobj	0.8441	3161	3745
7	poss	0.6629	470	709
7	possessive	0.4494	191	425
7	preconj	0.3636	4	11
7	predet	0.7143	10	14
7	prep	0.8102	3065	3783
7	prt	0.9741	113	116
7	quantmod	0.6146	118	192
7	rcmod	0.4621	134	290
7	tmod	0.7336	179	244
7	vmod	0.7059	252	357
7	xcomp	0.8492	338	398
8	acomp	0.9375	45	48
8	advcl	0.1809	53	293
8	advmod	0.7563	965	1276
8	amod	0.8444	2116	2506
8	appos	0.6558	181	276
8	aux	0.8226	1020	1240
8	auxpass	0.9091	260	286
8	cc	0.5803	582	1003
8	ccomp	0.6492	359	553
8	conj	0.5243	529	1009
8	cop	0.7030	232	330
8	csubj	0.6000	9	15
8	csubjpass	1.0000	1	1
8	dep	0.5319	300	564
8	det	0.8188	2724	3327
8	discourse	0.4286	3	7
8	dobj	0.8723	1428	1637
8	expl	0.8750	28	32
8	iobj	0.7778	14	18
8	mark	0.6033	254	421
8	mwe	1.0000	51	51
8	neg	0.7136	142	199
8	nn	0.7670	2476	3228
8	npadvmod	0.9259	175	189
8	nsubj	0.8079	2246	2780
8	nsubjpass	0.8182	207	253
8	num	0.8911	1023	1148
8	number	0.8884	398	448
8	parataxis	0.2679	15	56
8	pcomp	0.8654	180	208
8	pobj	0.8465	3170	3745
8	poss	0.6544	464	709
8	possessive	0.5012	213	425
8	preconj	0.3636	4	11
8	predet	0.7857	11	14
8	prep	0.8150	3083	3783
8	prt	0.9741	113	116
8	quantmod	0.6250	120	192
8	rcmod	0.4552	132	290
8	tmod	0.7172	175	244
8	vmod	0.6975	249	357
8	xcomp	0.8543	340	398
9	acomp	0.9167	44	48
9	advcl	0.1877	55	293
9	advmod	0.7633	974	1276
9	amod	0.8452	2118	2506
9	appos	0.6486	179	276
9	aux	0.8218	1019	1240
9	auxpass	0.9126	261	286
9	cc	0.5753	577	1003
9	ccomp	0.6546	362	553
9	conj	0.5223	527	1009
9	cop	0.7030	232	330
9	csubj	0.6000	9	15
9	csubjpass	1.0000	1	1
9	dep	0.5301	299	564
9	det	0.8194	2726	3327
9	discourse	0.4286	3	7
9	dobj	0.8699	1424	1637
9	expl	0.8750	28	32
9	iobj	0.7778	14	18
9	mark	0.5986	252	421
9	mwe	1.0000	51	51
9	neg	0.7035	140	199
9	nn	0.7677	2478	3228
9	npadvmod	0.9259	175	189
9	nsubj	0.8065	2242	2780
9	nsubjpass	0.8142	206	253
9	num	0.8955	1028	1148
9	number	0.8906	399	448
9	parataxis	0.2679	15	56
9	pcomp	0.8654	180	208
9	pobj	0.8470	3172	3745
9	poss	0.6516	462	709
9	possessive	0.5012	213	425
9	preconj	0.3636	4	11
9	predet	0.7857	11	14
9	prep	0.8147	3082	3783
9	prt	0.9655	112	116
9	quantmod	0.6198	119	192
9	rcmod	0.4655	135	290
9	tmod	0.7213	176	244
9	vmod	0.6975	249	357
9	xcomp	0.8518	339	398
10	acomp	0.9167	44	48
10	advcl	0.1775	52	293
10	advmod	0.7610	971	1276
10	amod	0.8488	2127	2506
10	appos	0.6486	179	276
10	aux	0.8234	1021	1240
10	auxpass	0.9161	262	286
10	cc	0.5842	586	1003
10	ccomp	0.6582	364	553
10	conj	0.5164	521	1009
10	cop	0.7091	234	330
10	csubj	0.6000	9	15
10	csubjpass	1.0000	1	1
10	dep	0.5284	298	564
10	det	0.8139	2708	3327
10	discourse	0.4286	3	7
10	dobj	0.8668	1419	1637
10	expl	0.8750	28	32
10	iobj	0.8333	15	18
10	mark	0.6033	254	421
10	mwe	1.0000	51	51
10	neg	0.7236	144	199
10	nn	0.7686	2481	3228
10	npadvmod	0.9206	174	189
10	nsubj	0.8050	2238	2780
10	nsubjpass	0.8103	205	253
10	num	0.8937	1026	1148
10	number	0.8951	401	448
10	parataxis	0.2500	14	56
10	pcomp	0.8702	181	208
10	pobj	0.8459	3168	3745
10	poss	0.6544	464	709
10	possessive	0.5059	215	425
10	preconj	0.3636	4	11
10	predet	0.7857	11	14
10	prep	0.8168	3090	3783
10	prt	0.9741	113	116
10	quantmod	0.6146	118	192
10	rcmod	0.4655	135	290
10	tmod	0.7131	174	244
10	vmod	0.6919	247	357
10	xcomp	0.8417	335	398
11	acomp	0.9167	44	48
11	advcl	0.1877	55	293
11	advmod	0.7625	973	1276
11	amod	0.8480	2125	2506
11	appos	0.6486	179	276
11	aux	0.8234	1021	1240
11	auxpass	0.9126	261	286
11	cc	0.5793	581	1003
11	ccomp	0.6600	365	553
11	conj	0.5183	523	1009
11	cop	0.7061	233	330
11	csubj	0.6000	9	15
11	csubjpass	1.0000	1	1
11	dep	0.5284	298	564
11	det	0.8157	2714	3327
11	discourse	0.4286	3	7
11	dobj	0.8681	1421	1637
11	expl	0.8750	28	32
11	iobj	0.7778	14	18
11	mark	0.6033	254	421
11	mwe	1.0000	51	51
11	neg	0.7186	143	199
11	nn	0.7683	2480	3228
11	npadvmod	0.9206	174	189
11	nsubj	0.8058	2240	2780
11	nsubjpass	0.8103	205	253
11	num	0.8946	1027	1148
11	number	0.8951	401	448
11	parataxis	0.2500	14	56
11	pcomp	0.8702	181	208
11	pobj	0.8467	3171	3745
11	poss	0.6516	462	709
11	possessive	0.5035	214	425
11	preconj	0.3636	4	11
11	predet	0.7857	11	14
11	prep	0.8158	3086	3783
11	prt	0.9741	113	116
11	quantmod	0.6250	120	192
11	rcmod	0.4621	134	290
11	tmod	0.7172	175	244
11	vmod	0.6947	248	357
11	xcomp	0.8467	337	398
12	acomp	0.9167	44	48
12	advcl	0.1877	55	293
12	advmod	0.7618	972	1276
12	amod	0.8476	2124	2506
12	appos	0.6486	179	276
12	aux	0.8234	1021	1240
12	auxpass	0.9126	261	286
12	cc	0.5793	581	1003
12	ccomp	0.6673	369	553
12	conj	0.5173	522	1009
12	cop	0.7121	235	330
12	csubj	0.6000	9	15
12	csubjpass	1.0000	1	1
12	dep	0.5284	298	564
12	det	0.8167	2717	3327
12	discourse	0.4286	3	7
12	dobj	0.8681	1421	1637
12	expl	0.8750	28	32
12	iobj	0.7778	14	18
12	mark	0.6033	254	421
12	mwe	1.0000	51	51
12	neg	0.7236	144	199
12	nn	0.7683	2480	3228
12	npadvmod	0.9206	174	189
12	nsubj	0.8047	2237	2780
12	nsubjpass	0.8103	205	253
12	num	0.8937	1026	1148
12	number	0.8951	401	448
12	parataxis	0.2679	15	56
12	pcomp	0.8702	181	208
12	pobj	0.8459	3168	3745
12	poss	0.6502	461	709
12	possessive	0.5012	213	425
12	preconj	0.3636	4	11
12	predet	0.7857	11	14
12	prep	0.8160	3087	3783
12	prt	0.9655	112	116
12	quantmod	0.6250	120	192
12	rcmod	0.4621	134	290
12	tmod	0.7172	175	244
12	vmod	0.6947	248	357
12	xcomp	0.8467	337	398
13	acomp	0.9167	44	48
13	advcl	0.1877	55	293
13	advmod	0.7610	971	1276
13	amod	0.8476	2124	2506
13	appos	0.6486	179	276
13	aux	0.8226	1020	1240
13	auxpass	0.9126	261	286
13	cc	0.5793	581	1003
13	ccomp	0.6673	369	553
13	conj	0.5183	523	1009
13	cop	0.7121	235	330
13	csubj	0.6000	9	15
13	csubjpass	1.0000	1	1
13	dep	0.5284	298	564
13	det	0.8170	2718	3327
13	discourse	0.4286	3	7
13	dobj	0.8674	1420	1637
13	expl	0.8750	28	32
13	iobj	0.7778	14	18
13	mark	0.6033	254	421
13	mwe	1.0000	51	51
13	neg	0.7236	144	199
13	nn	0.7683	2480	3228
13	npadvmod	0.9206	174	189
13	nsubj	0.8043	2236	2780
13	nsubjpass	0.8103	205	253
13	num	0.8937	1026	1148
13	number	0.8951	401	448
13	parataxis	0.2679	15	56
13	pcomp	0.8702	181	208
13	pobj	0.8443	3162	3745
13	poss	0.6474	459	709
13	possessive	0.5082	216	425
13	preconj	0.3636	4	11
13	predet	0.7857	11	14
13	prep	0.8163	3088	3783
13	prt	0.9655	112	116
13	quantmod	0.6250	120	192
13	rcmod	0.4621	134	290
13	tmod	0.7172	175	244
13	vmod	0.6947	248	357
13	xcomp	0.8467	337	398
14	acomp	0.9167	44	48
14	advcl	0.1877	55	293
14	advmod	0.7602	970	1276
14	amod	0.8476	2124	2506
14	appos	0.6486	179	276
14	aux	0.8242	1022	1240
14	auxpass	0.9126	261	286
14	cc	0.5783	580	1003
14	ccomp	0.6673	369	553
14	conj	0.5183	523	1009
14	cop	0.7091	234	330
14	csubj	0.6000	9	15
14	csubjpass	1.0000	1	1
14	dep	0.5266	297	564
14	det	0.8170	2718	3327
14	discourse	0.4286	3	7
14	dobj	0.8674	1420	1637
14	expl	0.8750	28	32
14	iobj	0.7778	14	18
14	mark	0.6010	253	421
14	mwe	1.0000	51	51
14	neg	0.7236	144	199
14	nn	0.7686	2481	3228
14	npadvmod	0.9206	174	189
14	nsubj	0.8047	2237	2780
14	nsubjpass	0.8103	205	253
14	num	0.8937	1026	1148
14	number	0.8929	400	448
14	parataxis	0.2679	15	56
14	pcomp	0.8702	181	208
14	pobj	0.8446	3163	3745
14	poss	0.6474	459	709
14	possessive	0.5059	215	425
14	preconj	0.3636	4	11
14	predet	0.7857	11	14
14	prep	0.8163	3088	3783
14	prt	0.9655	112	116
14	quantmod	0.6250	120	192
14	rcmod	0.4655	135	290
14	tmod	0.7172	175	244
14	vmod	0.6947	248	357
14	xcomp	0.8467	337	398
15	acomp	0.9167	44	48
15	advcl	0.1877	55	293
15	advmod	0.7602	970	1276
15	amod	0.8472	2123	2506
15	appos	0.6486	179	276
15	aux	0.8242	1022	1240
15	auxpass	0.9126	261	286
15	cc	0.5783	580	1003
15	ccomp	0.6673	369	553
15	conj	0.5183	523	1009
15	cop	0.7091	234	330
15	csubj	0.6000	9	15
15	csubjpass	1.0000	1	1
15	dep	0.5266	297	564
15	det	0.8170	2718	3327
15	discourse	0.4286	3	7
15	dobj	0.8674	1420	1637
15	expl	0.8750	28	32
15	iobj	0.7778	14	18
15	mark	0.6010	253	421
15	mwe	1.0000	51	51
15	neg	0.7236	144	199
15	nn	0.7689	2482	3228
15	npadvmod	0.9206	174	189
15	nsubj	0.8050	2238	2780
15	nsubjpass	0.8103	205	253
15	num	0.8937	1026	1148
15	number	0.8929	400	448
15	parataxis	0.2679	15	56
15	pcomp	0.8702	181	208
15	pobj	0.8446	3163	3745
15	poss	0.6474	459	709
15	possessive	0.5082	216	425
15	preconj	0.3636	4	11
15	predet	0.7857	11	14
15	prep	0.8163	3088	3783
15	prt	0.9655	112	116
15	quantmod	0.6250	120	192
15	rcmod	0.4655	135	290
15	tmod	0.7172	175	244
15	vmod	0.6947	248	357
15	xcomp	0.8467	337	398
16	acomp	0.9167	44	48
16	advcl	0.1877	55	293
16	advmod	0.7602	970	1276
16	amod	0.8472	2123	2506
16	appos	0.6486	179	276
16	aux	0.8242	1022	1240
16	auxpass	0.9126	261	286
16	cc	0.5783	580	1003
16	ccomp	0.6673	369	553
16	conj	0.5183	523	1009
16	cop	0.7091	234	330
16	csubj	0.6000	9	15
16	csubjpass	1.0000	1	1
16	dep	0.5266	297	564
16	det	0.8170	2718	3327
16	discourse	0.4286	3	7
16	dobj	0.8674	1420	1637
16	expl	0.8750	28	32
16	iobj	0.7778	14	18
16	mark	0.6010	253	421
16	mwe	1.0000	51	51
16	neg	0.7236	144	199
16	nn	0.7689	2482	3228
16	npadvmod	0.9206	174	189
16	nsubj	0.8050	2238	2780
16	nsubjpass	0.8103	205	253
16	num	0.8937	1026	1148
16	number	0.8929	400	448
16	parataxis	0.2679	15	56
16	pcomp	0.8702	181	208
16	pobj	0.8446	3163	3745
16	poss	0.6474	459	709
16	possessive	0.5082	216	425
16	preconj	0.3636	4	11
16	predet	0.7857	11	14
16	prep	0.8163	3088	3783
16	prt	0.9655	112	116
16	quantmod	0.6250	120	192
16	rcmod	0.4655	135	290
16	tmod	0.7172	175	244
16	vmod	0.6947	248	357
16	xcomp	0.8467	337	398
17	acomp	0.9167	44	48
17	advcl	0.1877	55	293
17	advmod	0.7602	970	1276
17	amod	0.8472	2123	2506
17	appos	0.6486	179	276
17	aux	0.8242	1022	1240
17	auxpass	0.9126	261	286
17	cc	0.5783	580	1003
17	ccomp	0.6673	369	553
17	conj	0.5183	523	1009
17	cop	0.7091	234	330
17	csubj	0.6000	9	15
17	csubjpass	1.0000	1	1
17	dep	0.5266	297	564
17	det	0.8170	2718	3327
17	discourse	0.4286	3	7
17	dobj	0.8674	1420	1637
17	expl	0.8750	28	32
17	iobj	0.7778	14	18
17	mark	0.6010	253	421
17	mwe	1.0000	51	51
17	neg	0.7236	144	199
17	nn	0.7689	2482	3228
17	npadvmod	0.9206	174	189
17	nsubj	0.8050	2238	2780
17	nsubjpass	0.8103	205	253
17	num	0.8937	1026	1148
17	number	0.8929	400	448
17	parataxis	0.2679	15	56
17	pcomp	0.8702	181	208
17	pobj	0.8446	3163	3745
17	poss	0.6474	459	709
17	possessive	0.5082	216	425
17	preconj	0.3636	4	11
17	predet	0.7857	11	14
17	prep	0.8163	3088	3783
17	prt	0.9655	112	116
17	quantmod	0.6250	120	192
17	rcmod	0.4655	135	290
17	tmod	0.7172	175	244
17	vmod	0.6947	248	357
17	xcomp	0.8467	337	398
18	acomp	0.9167	44	48
18	advcl	0.1877	55	293
18	advmod	0.7602	970	1276
18	amod	0.8472	2123	2506
18	appos	0.6486	179	276
18	aux	0.8242	1022	1240
18	auxpass	0.9126	261	286
18	cc	0.5783	580	1003
18	ccomp	0.6673	369	553
18	conj	0.5183	523	1009
18	cop	0.7091	234	330
18	csubj	0.6000	9	15
18	csubjpass	1.0000	1	1
18	dep	0.5266	297	564
18	det	0.8170	2718	3327
18	discourse	0.4286	3	7
18	dobj	0.8674	1420	1637
18	expl	0.8750	28	32
18	iobj	0.7778	14	18
18	mark	0.6010	253	421
18	mwe	1.0000	51	51
18	neg	0.7236	144	199
18	nn	0.7689	2482	3228
18	npadvmod	0.9206	174	189
18	nsubj	0.8050	2238	2780
18	nsubjpass	0.8103	205	253
18	num	0.8937	1026	1148
18	number	0.8929	400	448
18	parataxis	0.2679	15	56
18	pcomp	0.8702	181	208
18	pobj	0.8446	3163	3745
18	poss	0.6474	459	709
18	possessive	0.5082	216	425
18	preconj	0.3636	4	11
18	predet	0.7857	11	14
18	prep	0.8163	3088	3783
18	prt	0.9655	112	116
18	quantmod	0.6250	120	192
18	rcmod	0.4655	135	290
18	tmod	0.7172	175	244
18	vmod	0.6947	248	357
18	xcomp	0.8467	337	398
19	acomp	0.9167	44	48
19	advcl	0.1877	55	293
19	advmod	0.7602	970	1276
19	amod	0.8472	2123	2506
19	appos	0.6486	179	276
19	aux	0.8242	1022	1240
19	auxpass	0.9126	261	286
19	cc	0.5783	580	1003
19	ccomp	0.6673	369	553
19	conj	0.5183	523	1009
19	cop	0.7091	234	330
19	csubj	0.6000	9	15
19	csubjpass	1.0000	1	1
19	dep	0.5266	297	564
19	det	0.8170	2718	3327
19	discourse	0.4286	3	7
19	dobj	0.8674	1420	1637
19	expl	0.8750	28	32
19	iobj	0.7778	14	18
19	mark	0.6010	253	421
19	mwe	1.0000	51	51
19	neg	0.7236	144	199
19	nn	0.7689	2482	3228
19	npadvmod	0.9206	174	189
19	nsubj	0.8050	2238	2780
19	nsubjpass	0.8103	205	253
19	num	0.8937	1026	1148
19	number	0.8929	400	448
19	parataxis	0.2679	15	56
19	pcomp	0.8702	181	208
19	pobj	0.8446	3163	3745
19	poss	0.6474	459	709
19	possessive	0.5082	216	425
19	preconj	0.3636	4	11
19	predet	0.7857	11	14
19	prep	0.8163	3088	3783
19	prt	0.9655	112	116
19	quantmod	0.6250	120	192
19	rcmod	0.4655	135	290
19	tmod	0.7172	175	244
19	vmod	0.6947	248	357
19	xcomp	0.8467	337	398
