epoch	relation	uuas	correct	total
4	advcl	0.1809	53	293
4	advmod	0.7837	1000	1276
4	amod	0.8579	2150	2506
4	appos	0.5471	151	276
4	aux	0.8944	1109	1240
4	auxpass	0.9510	272	286
4	cc	0.5842	586	1003
4	ccomp	0.6727	372	553
4	conj	0.4599	464	1009
4	cop	0.8242	272	330
4	csubj	0.5333	8	15
4	csubjpass	1.0000	1	1
4	dep	0.5035	284	564
4	det	0.8894	2959	3327
4	discourse	0.4286	3	7
4	dobj	0.8748	1432	1637
4	expl	0.8438	27	32
4	iobj	0.8333	15	18
4	mark	0.6770	285	421
4	mwe	1.0000	51	51
4	neg	0.8442	168	199
4	nn	0.7667	2475	3228
4	npadvmod	0.9365	177	189
4	nsubj	0.8004	2225	2780
4	nsubjpass	0.7826	198	253
4	num	0.9355	1074	1148
4	number	0.9107	408	448
4	parataxis	0.3571	20	56
4	pcomp	0.8846	184	208
4	pobj	0.8854	3316	3745
4	poss	0.6629	470	709
4	possessive	0.7882	335	425
4	preconj	0.6364	7	11
4	predet	0.5000	7	14
4	prep	0.8017	3033	3783
4	prt	0.9138	106	116
4	quantmod	0.6458	124	192
4	rcmod	0.4759	138	290
4	tmod	0.6926	169	244
4	vmod	0.6947	248	357
4	xcomp	0.8618	343	398
5	acomp	0.8958	43	48
5	advcl	0.2048	60	293
5	advmod	0.7861	1003	1276
5	amod	0.8599	2155	2506
5	appos	0.5435	150	276
5	aux	0.9032	1120	1240
5	auxpass	0.9615	275	286
5	cc	0.5942	596	1003
5	ccomp	0.6781	375	553
5	conj	0.4688	473	1009
5	cop	0.8636	285	330
5	csubj	0.5333	8	15
5	csubjpass	1.0000	1	1
5	dep	0.5089	287	564
5	det	0.8753	2912	3327
5	discourse	0.4286	3	7
5	dobj	0.8797	1440	1637
5	expl	0.9062	29	32
5	iobj	0.8889	16	18
5	mark	0.6390	269	421
5	mwe	1.0000	51	51
5	neg	0.8543	170	199
5	nn	0.7726	2494	3228
5	npadvmod	0.9259	175	189
5	nsubj	0.8072	2244	2780
5	nsubjpass	0.7747	196	253
5	num	0.9373	1076	1148
5	number	0.8996	403	448
5	parataxis	0.3571	20	56
5	pcomp	0.9087	189	208
5	pobj	0.8959	3355	3745
5	poss	0.6657	472	709
5	possessive	0.7624	324	425
5	preconj	0.7273	8	11
5	predet	0.4286	6	14
5	prep	0.7943	3005	3783
5	prt	0.9397	109	116
5	quantmod	0.6198	119	192
5	rcmod	0.4414	128	290
5	tmod	0.7377	180	244
5	vmod	0.7255	259	357
5	xcomp	0.8568	341	398
6	acomp	0.9167	44	48
6	advcl	0.2048	60	293
6	advmod	0.7766	991	1276
6	amod	0.8683	2176	2506
6	appos	0.5543	153	276
6	aux	0.9153	1135	1240
6	auxpass	0.9685	277	286
6	cc	0.6082	610	1003
6	ccomp	0.6546	362	553
6	conj	0.4549	459	1009
6	cop	0.8424	278	330
6	csubj	0.5333	8	15
6	csubjpass	1.0000	1	1
6	dep	0.5177	292	564
6	det	0.8747	2910	3327
6	discourse	0.4286	3	7
6	dobj	0.8772	1436	1637
6	expl	0.8750	28	32
6	iobj	0.8889	16	18
6	mark	0.6508	274	421
6	mwe	1.0000	51	51
6	neg	0.8593	171	199
6	nn	0.7735	2497	3228
6	npadvmod	0.9153	173	189
6	nsubj	0.8065	2242	2780
6	nsubjpass	0.7866	199	253
6	num	0.9321	1070	1148
6	number	0.9018	404	448
6	parataxis	0.3750	21	56
6	pcomp	0.8702	181	208
6	pobj	0.8876	3324	3745
6	poss	0.6784	481	709
6	possessive	0.7718	328	425
6	preconj	0.5455	6	11
6	predet	0.4286	6	14
6	prep	0.7973	3016	3783
6	prt	0.9310	108	116
6	quantmod	0.6198	119	192
6	rcmod	0.4552	132	290
6	tmod	0.7172	175	244
6	vmod	0.7031	251	357
6	xcomp	0.8367	333	398
7	acomp	0.9167	44	48
7	advcl	0.1980	58	293
7	advmod	0.7923	1011	1276
7	amod	0.8687	2177	2506
7	appos	0.5543	153	276
7	aux	0.9218	1143	1240
7	auxpass	0.9790	280	286
7	cc	0.6211	623	1003
7	ccomp	0.6835	378	553
7	conj	0.4609	465	1009
7	cop	0.8424	278	330
7	csubj	0.5333	8	15
7	csubjpass	1.0000	1	1
7	dep	0.5319	300	564
7	det	0.8882	2955	3327
7	discourse	0.4286	3	7
7	dobj	0.8882	1454	1637
7	expl	0.9062	29	32
7	iobj	0.8889	16	18
7	mark	0.6793	286	421
7	mwe	1.0000	51	51
7	neg	0.8643	172	199
7	nn	0.7729	2495	3228
7	npadvmod	0.9418	178	189
7	nsubj	0.8162	2269	2780
7	nsubjpass	0.7945	201	253
7	num	0.9312	1069	1148
7	number	0.9018	404	448
7	parataxis	0.3393	19	56
7	pcomp	0.8990	187	208
7	pobj	0.8967	3358	3745
7	poss	0.6869	487	709
7	possessive	0.7788	331	425
7	preconj	0.5455	6	11
7	predet	0.5000	7	14
7	prep	0.8052	3046	3783
7	prt	0.9138	106	116
7	quantmod	0.6198	119	192
7	rcmod	0.4655	135	290
7	tmod	0.7172	175	244
7	vmod	0.7115	254	357
7	xcomp	0.8467	337	398
8	acomp	0.9167	44	48
8	advcl	0.1945	57	293
8	advmod	0.8002	1021	1276
8	amod	0.8683	2176	2506
8	appos	0.5543	153	276
8	aux	0.9242	1146	1240
8	auxpass	0.9790	280	286
8	cc	0.6162	618	1003
8	ccomp	0.6835	378	553
8	conj	0.4559	460	1009
8	cop	0.8394	277	330
8	csubj	0.5333	8	15
8	csubjpass	1.0000	1	1
8	dep	0.5284	298	564
8	det	0.8900	2961	3327
8	discourse	0.4286	3	7
8	dobj	0.8870	1452	1637
8	expl	0.9062	29	32
8	iobj	0.8889	16	18
8	mark	0.6817	287	421
8	mwe	1.0000	51	51
8	neg	0.8643	172	199
8	nn	0.7745	2500	3228
8	npadvmod	0.9365	177	189
8	nsubj	0.8162	2269	2780
8	nsubjpass	0.7866	199	253
8	num	0.9338	1072	1148
8	number	0.9040	405	448
8	parataxis	0.3393	19	56
8	pcomp	0.8846	184	208
8	pobj	0.8967	3358	3745
8	poss	0.6728	477	709
8	possessive	0.7694	327	425
8	preconj	0.5455	6	11
8	predet	0.5000	7	14
8	prep	0.8047	3044	3783
8	prt	0.9224	107	116
8	quantmod	0.6250	120	192
8	rcmod	0.4586	133	290
8	tmod	0.7131	174	244
8	vmod	0.7059	252	357
8	xcomp	0.8492	338	398
9	acomp	0.8958	43	48
9	advcl	0.1945	57	293
9	advmod	0.8009	1022	1276
9	amod	0.8695	2179	2506
9	appos	0.5580	154	276
9	aux	0.9202	1141	1240
9	auxpass	0.9825	281	286
9	cc	0.6132	615	1003
9	ccomp	0.6890	381	553
9	conj	0.4609	465	1009
9	cop	0.8424	278	330
9	csubj	0.5333	8	15
9	csubjpass	1.0000	1	1
9	dep	0.5355	302	564
9	det	0.8885	2956	3327
9	discourse	0.4286	3	7
9	dobj	0.8864	1451	1637
9	expl	0.9062	29	32
9	iobj	0.8889	16	18
9	mark	0.6817	287	421
9	mwe	1.0000	51	51
9	neg	0.8543	170	199
9	nn	0.7739	2498	3228
9	npadvmod	0.9418	178	189
9	nsubj	0.8162	2269	2780
9	nsubjpass	0.7905	200	253
9	num	0.9329	1071	1148
9	number	0.9040	405	448
9	parataxis	0.3571	20	56
9	pcomp	0.8798	183	208
9	pobj	0.8988	3366	3745
9	poss	0.6629	470	709
9	possessive	0.7624	324	425
9	preconj	0.4545	5	11
9	predet	0.5000	7	14
9	prep	0.8057	3048	3783
9	prt	0.9310	108	116
9	quantmod	0.6198	119	192
9	rcmod	0.4517	131	290
9	tmod	0.7131	174	244
9	vmod	0.7031	251	357
9	xcomp	0.8417	335	398
10	acomp	0.8958	43	48
10	advcl	0.2048	60	293
10	advmod	0.8033	1025	1276
10	amod	0.8687	2177	2506
10	appos	0.5580	154	276
10	aux	0.9202	1141	1240
10	auxpass	0.9825	281	286
10	cc	0.6142	616	1003
10	ccomp	0.6835	378	553
10	conj	0.4589	463	1009
10	cop	0.8424	278	330
10	csubj	0.5333	8	15
10	csubjpass	1.0000	1	1
10	dep	0.5248	296	564
10	det	0.8885	2956	3327
10	discourse	0.4286	3	7
10	dobj	0.8845	1448	1637
10	expl	0.9062	29	32
10	iobj	0.8889	16	18
10	mark	0.6817	287	421
10	mwe	1.0000	51	51
10	neg	0.8543	170	199
10	nn	0.7714	2490	3228
10	npadvmod	0.9471	179	189
10	nsubj	0.8162	2269	2780
10	nsubjpass	0.7905	200	253
10	num	0.9347	1073	1148
10	number	0.9062	406	448
10	parataxis	0.3571	20	56
10	pcomp	0.8894	185	208
10	pobj	0.8964	3357	3745
10	poss	0.6615	469	709
10	possessive	0.7694	327	425
10	preconj	0.4545	5	11
10	predet	0.5000	7	14
10	prep	0.8062	3050	3783
10	prt	0.9310	108	116
10	quantmod	0.6250	120	192
10	rcmod	0.4517	131	290
10	tmod	0.7090	173	244
10	vmod	0.7059	252	357
10	xcomp	0.8467	337	398
11	acomp	0.8958	43	48
11	advcl	0.1980	58	293
11	advmod	0.8017	1023	1276
11	amod	0.8711	2183	2506
11	appos	0.5616	155	276
11	aux	0.9169	1137	1240
11	auxpass	0.9825	281	286
11	cc	0.6142	616	1003
11	ccomp	0.6926	383	553
11	conj	0.4609	465	1009
11	cop	0.8424	278	330
11	csubj	0.5333	8	15
11	csubjpass	1.0000	1	1
11	dep	0.5266	297	564
11	det	0.8888	2957	3327
11	discourse	0.4286	3	7
11	dobj	0.8870	1452	1637
11	expl	0.9062	29	32
11	iobj	0.8889	16	18
11	mark	0.6841	288	421
11	mwe	1.0000	51	51
11	neg	0.8543	170	199
11	nn	0.7742	2499	3228
11	npadvmod	0.9471	179	189
11	nsubj	0.8169	2271	2780
11	nsubjpass	0.7787	197	253
11	num	0.9312	1069	1148
11	number	0.9040	405	448
11	parataxis	0.3571	20	56
11	pcomp	0.8942	186	208
11	pobj	0.9009	3374	3745
11	poss	0.6629	470	709
11	possessive	0.7812	332	425
11	preconj	0.4545	5	11
11	predet	0.5000	7	14
11	prep	0.8049	3045	3783
11	prt	0.9310	108	116
11	quantmod	0.6198	119	192
11	rcmod	0.4655	135	290
11	tmod	0.7131	174	244
11	vmod	0.7031	251	357
11	xcomp	0.8467	337	398
12	acomp	0.8958	43	48
12	advcl	0.2082	61	293
12	advmod	0.8033	1025	1276
12	amod	0.8663	2171	2506
12	appos	0.5761	159	276
12	aux	0.9210	1142	1240
12	auxpass	0.9825	281	286
12	cc	0.6112	613	1003
12	ccomp	0.6890	381	553
12	conj	0.4589	463	1009
12	cop	0.8364	276	330
12	csubj	0.5333	8	15
12	csubjpass	1.0000	1	1
12	dep	0.5319	300	564
12	det	0.8873	2952	3327
12	discourse	0.4286	3	7
12	dobj	0.8876	1453	1637
12	expl	0.9062	29	32
12	iobj	0.8889	16	18
12	mark	0.6817	287	421
12	mwe	1.0000	51	51
12	neg	0.8492	169	199
12	nn	0.7745	2500	3228
12	npadvmod	0.9418	178	189
12	nsubj	0.8169	2271	2780
12	nsubjpass	0.7905	200	253
12	num	0.9329	1071	1148
12	number	0.9040	405	448
12	parataxis	0.3571	20	56
12	pcomp	0.8894	185	208
12	pobj	0.8996	3369	3745
12	poss	0.6559	465	709
12	possessive	0.7741	329	425
12	preconj	0.4545	5	11
12	predet	0.5000	7	14
12	prep	0.8049	3045	3783
12	prt	0.9310	108	116
12	quantmod	0.6198	119	192
12	rcmod	0.4517	131	290
12	tmod	0.7131	174	244
12	vmod	0.7031	251	357
12	xcomp	0.8518	339	398
13	acomp	0.8958	43	48
13	advcl	0.2082	61	293
13	advmod	0.8033	1025	1276
13	amod	0.8671	2173	2506
13	appos	0.5688	157	276
13	aux	0.9210	1142	1240
13	auxpass	0.9825	281	286
13	cc	0.6112	613	1003
13	ccomp	0.6835	378	553
13	conj	0.4589	463	1009
13	cop	0.8455	279	330
13	csubj	0.5333	8	15
13	csubjpass	1.0000	1	1
13	dep	0.5319	300	564
13	det	0.8885	2956	3327
13	discourse	0.4286	3	7
13	dobj	0.8900	1457	1637
13	expl	0.9062	29	32
13	iobj	0.8889	16	18
13	mark	0.6817	287	421
13	mwe	1.0000	51	51
13	neg	0.8492	169	199
13	nn	0.7742	2499	3228
13	npadvmod	0.9418	178	189
13	nsubj	0.8158	2268	2780
13	nsubjpass	0.7945	201	253
13	num	0.9329	1071	1148
13	number	0.9040	405	448
13	parataxis	0.3571	20	56
13	pcomp	0.8846	184	208
13	pobj	0.8988	3366	3745
13	poss	0.6601	468	709
13	possessive	0.7741	329	425
13	preconj	0.4545	5	11
13	predet	0.5000	7	14
13	prep	0.8057	3048	3783
13	prt	0.9310	108	116
13	quantmod	0.6250	120	192
13	rcmod	0.4586	133	290
13	tmod	0.7131	174	244
13	vmod	0.7003	250	357
13	xcomp	0.8492	338	398
14	acomp	0.8958	43	48
14	advcl	0.2082	61	293
14	advmod	0.8033	1025	1276
14	amod	0.8679	2175	2506
14	appos	0.5725	158	276
14	aux	0.9218	1143	1240
14	auxpass	0.9825	281	286
14	cc	0.6132	615	1003
14	ccomp	0.6890	381	553
14	conj	0.4589	463	1009
14	cop	0.8455	279	330
14	csubj	0.5333	8	15
14	csubjpass	1.0000	1	1
14	dep	0.5319	300	564
14	det	0.8885	2956	3327
14	discourse	0.4286	3	7
14	dobj	0.8894	1456	1637
14	expl	0.9062	29	32
14	iobj	0.8889	16	18
14	mark	0.6817	287	421
14	mwe	1.0000	51	51
14	neg	0.8492	169	199
14	nn	0.7732	2496	3228
14	npadvmod	0.9418	178	189
14	nsubj	0.8155	2267	2780
14	nsubjpass	0.7945	201	253
14	num	0.9329	1071	1148
14	number	0.9040	405	448
14	parataxis	0.3571	20	56
14	pcomp	0.8846	184	208
14	pobj	0.8993	3368	3745
14	poss	0.6573	466	709
14	possessive	0.7741	329	425
14	preconj	0.4545	5	11
14	predet	0.5000	7	14
14	prep	0.8060	3049	3783
14	prt	0.9310	108	116
14	quantmod	0.6250	120	192
14	rcmod	0.4586	133	290
14	tmod	0.7131	174	244
14	vmod	0.7031	251	357
14	xcomp	0.8467	337	398
15	acomp	0.8958	43	48
15	advcl	0.2082	61	293
15	advmod	0.8025	1024	1276
15	amod	0.8675	2174	2506
15	appos	0.5688	157	276
15	aux	0.9226	1144	1240
15	auxpass	0.9825	281	286
15	cc	0.6152	617	1003
15	ccomp	0.6908	382	553
15	conj	0.4599	464	1009
15	cop	0.8455	279	330
15	csubj	0.5333	8	15
15	csubjpass	1.0000	1	1
15	dep	0.5301	299	564
15	det	0.8885	2956	3327
15	discourse	0.4286	3	7
15	dobj	0.8882	1454	1637
15	expl	0.9062	29	32
15	iobj	0.8889	16	18
15	mark	0.6841	288	421
15	mwe	1.0000	51	51
15	neg	0.8492	169	199
15	nn	0.7729	2495	3228
15	npadvmod	0.9418	178	189
15	nsubj	0.8155	2267	2780
15	nsubjpass	0.7905	200	253
15	num	0.9329	1071	1148
15	number	0.9040	405	448
15	parataxis	0.3571	20	56
15	pcomp	0.8846	184	208
15	pobj	0.8996	3369	3745
15	poss	0.6544	464	709
15	possessive	0.7765	330	425
15	preconj	0.4545	5	11
15	predet	0.5000	7	14
15	prep	0.8060	3049	3783
15	prt	0.9310	108	116
15	quantmod	0.6198	119	192
15	rcmod	0.4586	133	290
15	tmod	0.7131	174	244
15	vmod	0.7059	252	357
15	xcomp	0.8467	337	398
16	acomp	0.8958	43	48
16	advcl	0.2082	61	293
16	advmod	0.8025	1024	1276
16	amod	0.8675	2174	2506
16	appos	0.5688	157	276
16	aux	0.9226	1144	1240
16	auxpass	0.9825	281	286
16	cc	0.6162	618	1003
16	ccomp	0.6908	382	553
16	conj	0.4599	464	1009
16	cop	0.8455	279	330
16	csubj	0.5333	8	15
16	csubjpass	1.0000	1	1
16	dep	0.5301	299	564
16	det	0.8885	2956	3327
16	discourse	0.4286	3	7
16	dobj	0.8876	1453	1637
16	expl	0.9062	29	32
16	iobj	0.8889	16	18
16	mark	0.6841	288	421
16	mwe	1.0000	51	51
16	neg	0.8492	169	199
16	nn	0.7729	2495	3228
16	npadvmod	0.9418	178	189
16	nsubj	0.8155	2267	2780
16	nsubjpass	0.7905	200	253
16	num	0.9329	1071	1148
16	number	0.9040	405	448
16	parataxis	0.3571	20	56
16	pcomp	0.8846	184	208
16	pobj	0.8996	3369	3745
16	poss	0.6544	464	709
16	possessive	0.7765	330	425
16	preconj	0.4545	5	11
16	predet	0.5000	7	14
16	prep	0.8060	3049	3783
16	prt	0.9310	108	116
16	quantmod	0.6198	119	192
16	rcmod	0.4586	133	290
16	tmod	0.7131	174	244
16	vmod	0.7059	252	357
16	xcomp	0.8467	337	398
17	acomp	0.9167	44	48
17	advcl	0.2082	61	293
17	advmod	0.8025	1024	1276
17	amod	0.8675	2174	2506
17	appos	0.5688	157	276
17	aux	0.9226	1144	1240
17	auxpass	0.9825	281	286
17	cc	0.6162	618	1003
17	ccomp	0.6908	382	553
17	conj	0.4599	464	1009
17	cop	0.8455	279	330
17	csubj	0.5333	8	15
17	csubjpass	1.0000	1	1
17	dep	0.5301	299	564
17	det	0.8885	2956	3327
17	discourse	0.4286	3	7
17	dobj	0.8876	1453	1637
17	expl	0.9062	29	32
17	iobj	0.8889	16	18
17	mark	0.6841	288	421
17	mwe	1.0000	51	51
17	neg	0.8492	169	199
17	nn	0.7729	2495	3228
17	npadvmod	0.9418	178	189
17	nsubj	0.8155	2267	2780
17	nsubjpass	0.7905	200	253
17	num	0.9329	1071	1148
17	number	0.9040	405	448
17	parataxis	0.3571	20	56
17	pcomp	0.8846	184	208
17	pobj	0.8996	3369	3745
17	poss	0.6544	464	709
17	possessive	0.7765	330	425
17	preconj	0.4545	5	11
17	predet	0.5000	7	14
17	prep	0.8060	3049	3783
17	prt	0.9310	108	116
17	quantmod	0.6198	119	192
17	rcmod	0.4586	133	290
17	tmod	0.7131	174	244
17	vmod	0.7059	252	357
17	xcomp	0.8467	337	398
18	acomp	0.9167	44	48
18	advcl	0.2082	61	293
18	advmod	0.8025	1024	1276
18	amod	0.8675	2174	2506
18	appos	0.5688	157	276
18	aux	0.9226	1144	1240
18	auxpass	0.9825	281	286
18	cc	0.6162	618	1003
18	ccomp	0.6908	382	553
18	conj	0.4599	464	1009
18	cop	0.8455	279	330
18	csubj	0.5333	8	15
18	csubjpass	1.0000	1	1
18	dep	0.5301	299	564
18	det	0.8885	2956	3327
18	discourse	0.4286	3	7
18	dobj	0.8876	1453	1637
18	expl	0.9062	29	32
18	iobj	0.8889	16	18
18	mark	0.6841	288	421
18	mwe	1.0000	51	51
18	neg	0.8492	169	199
18	nn	0.7729	2495	3228
18	npadvmod	0.9418	178	189
18	nsubj	0.8155	2267	2780
18	nsubjpass	0.7905	200	253
18	num	0.9329	1071	1148
18	number	0.9040	405	448
18	parataxis	0.3571	20	56
18	pcomp	0.8846	184	208
18	pobj	0.8996	3369	3745
18	poss	0.6544	464	709
18	possessive	0.7765	330	425
18	preconj	0.4545	5	11
18	predet	0.5000	7	14
18	prep	0.8060	3049	3783
18	prt	0.9310	108	116
18	quantmod	0.6198	119	192
18	rcmod	0.4586	133	290
18	tmod	0.7131	174	244
18	vmod	0.7059	252	357
18	xcomp	0.8467	337	398
19	acomp	0.9167	44	48
19	advcl	0.2082	61	293
19	advmod	0.8025	1024	1276
19	amod	0.8679	2175	2506
19	appos	0.5688	157	276
19	aux	0.9226	1144	1240
19	auxpass	0.9825	281	286
19	cc	0.6162	618	1003
19	ccomp	0.6908	382	553
19	conj	0.4599	464	1009
19	cop	0.8455	279	330
19	csubj	0.5333	8	15
19	csubjpass	1.0000	1	1
19	dep	0.5301	299	564
19	det	0.8885	2956	3327
19	discourse	0.4286	3	7
19	dobj	0.8876	1453	1637
19	expl	0.9062	29	32
19	iobj	0.8889	16	18
19	mark	0.6841	288	421
19	mwe	1.0000	51	51
19	neg	0.8492	169	199
19	nn	0.7729	2495	3228
19	npadvmod	0.9418	178	189
19	nsubj	0.8155	2267	2780
19	nsubjpass	0.7905	200	253
19	num	0.9329	1071	1148
19	number	0.9040	405	448
19	parataxis	0.3571	20	56
19	pcomp	0.8846	184	208
19	pobj	0.8996	3369	3745
19	poss	0.6544	464	709
19	possessive	0.7765	330	425
19	preconj	0.4545	5	11
19	predet	0.5000	7	14
19	prep	0.8060	3049	3783
19	prt	0.9310	108	116
19	quantmod	0.6198	119	192
19	rcmod	0.4586	133	290
19	tmod	0.7131	174	244
19	vmod	0.7059	252	357
19	xcomp	0.8467	337	398
20	acomp	0.9167	44	48
20	advcl	0.2082	61	293
20	advmod	0.8025	1024	1276
20	amod	0.8679	2175	2506
20	appos	0.5688	157	276
20	aux	0.9226	1144	1240
20	auxpass	0.9825	281	286
20	cc	0.6162	618	1003
20	ccomp	0.6908	382	553
20	conj	0.4599	464	1009
20	cop	0.8455	279	330
20	csubj	0.5333	8	15
20	csubjpass	1.0000	1	1
20	dep	0.5301	299	564
20	det	0.8885	2956	3327
20	discourse	0.4286	3	7
20	dobj	0.8876	1453	1637
20	expl	0.9062	29	32
20	iobj	0.8889	16	18
20	mark	0.6841	288	421
20	mwe	1.0000	51	51
20	neg	0.8492	169	199
20	nn	0.7729	2495	3228
20	npadvmod	0.9418	178	189
20	nsubj	0.8155	2267	2780
20	nsubjpass	0.7905	200	253
20	num	0.9329	1071	1148
20	number	0.9040	405	448
20	parataxis	0.3571	20	56
20	pcomp	0.8846	184	208
20	pobj	0.8996	3369	3745
20	poss	0.6544	464	709
20	possessive	0.7765	330	425
20	preconj	0.4545	5	11
20	predet	0.5000	7	14
20	prep	0.8060	3049	3783
20	prt	0.9310	108	116
20	quantmod	0.6198	119	192
20	rcmod	0.4586	133	290
20	tmod	0.7131	174	244
20	vmod	0.7059	252	357
20	xcomp	0.8467	337	398
