epoch	relation	uuas	correct	total
4	mwe	0.6078	31	51
4	neg	0.3116	62	199
4	nn	0.2980	962	3228
4	npadvmod	0.3704	70	189
4	nsubj	0.3284	913	2780
4	nsubjpass	0.2806	71	253
4	num	0.3598	413	1148
4	number	0.1295	58	448
4	parataxis	0.4643	26	56
4	pcomp	0.2500	52	208
4	pobj	0.1242	465	3745
4	poss	0.1382	98	709
4	possessive	0.1388	59	425
4	preconj	0.0000	0	11
4	predet	0.1429	2	14
4	prep	0.2707	1024	3783
4	prt	0.4052	47	116
4	quantmod	0.1562	30	192
4	rcmod	0.2207	64	290
4	tmod	0.3770	92	244
4	vmod	0.3193	114	357
4	xcomp	0.4296	171	398
5	acomp	0.3542	17	48
5	advcl	0.5119	150	293
5	advmod	0.3260	416	1276
5	amod	0.2670	669	2506
5	appos	0.1812	50	276
5	aux	0.3565	442	1240
5	auxpass	0.4126	118	286
5	cc	0.1635	164	1003
5	ccomp	0.4665	258	553
5	conj	0.4232	427	1009
5	cop	0.2000	66	330
5	csubj	0.2667	4	15
5	csubjpass	0.0000	0	1
5	dep	0.2979	168	564
5	det	0.1386	461	3327
5	discourse	0.1429	1	7
5	dobj	0.3158	517	1637
5	expl	0.6250	20	32
5	iobj	0.2222	4	18
5	mark	0.2185	92	421
5	mwe	0.6078	31	51
5	neg	0.3518	70	199
5	nn	0.2912	940	3228
5	npadvmod	0.4762	90	189
5	nsubj	0.3306	919	2780
5	nsubjpass	0.2885	73	253
5	num	0.3728	428	1148
5	number	0.1339	60	448
5	parataxis	0.4821	27	56
5	pcomp	0.2356	49	208
5	pobj	0.1268	475	3745
5	poss	0.1213	86	709
5	possessive	0.1341	57	425
5	preconj	0.0000	0	11
5	predet	0.2143	3	14
5	prep	0.2680	1014	3783
5	prt	0.3966	46	116
5	quantmod	0.1823	35	192
5	rcmod	0.2310	67	290
5	tmod	0.4139	101	244
5	vmod	0.3361	120	357
5	xcomp	0.4472	178	398
6	acomp	0.3750	18	48
6	advcl	0.5154	151	293
6	advmod	0.3354	428	1276
6	amod	0.2642	662	2506
6	appos	0.1993	55	276
6	aux	0.3629	450	1240
6	auxpass	0.4406	126	286
6	cc	0.1615	162	1003
6	ccomp	0.4485	248	553
6	conj	0.4172	421	1009
6	cop	0.2455	81	330
6	csubj	0.2667	4	15
6	csubjpass	0.0000	0	1
6	dep	0.3050	172	564
6	det	0.1410	469	3327
6	discourse	0.1429	1	7
6	dobj	0.3073	503	1637
6	expl	0.6562	21	32
6	iobj	0.2222	4	18
6	mark	0.2019	85	421
6	mwe	0.5882	30	51
6	neg	0.3769	75	199
6	nn	0.2921	943	3228
6	npadvmod	0.4497	85	189
6	nsubj	0.3327	925	2780
6	nsubjpass	0.3162	80	253
6	num	0.3772	433	1148
6	number	0.1518	68	448
6	parataxis	0.4821	27	56
6	pcomp	0.2356	49	208
6	pobj	0.1314	492	3745
6	poss	0.1227	87	709
6	possessive	0.1294	55	425
6	preconj	0.0000	0	11
6	predet	0.0714	1	14
6	prep	0.2678	1013	3783
6	prt	0.3966	46	116
6	quantmod	0.1667	32	192
6	rcmod	0.2207	64	290
6	tmod	0.4057	99	244
6	vmod	0.3389	121	357
6	xcomp	0.4573	182	398
7	acomp	0.3542	17	48
7	advcl	0.5222	153	293
7	advmod	0.3315	423	1276
7	amod	0.2606	653	2506
7	appos	0.1957	54	276
7	aux	0.3613	448	1240
7	auxpass	0.4371	125	286
7	cc	0.1595	160	1003
7	ccomp	0.4647	257	553
7	conj	0.4410	445	1009
7	cop	0.2424	80	330
7	csubj	0.3333	5	15
7	csubjpass	0.0000	0	1
7	dep	0.3067	173	564
7	det	0.1410	469	3327
7	discourse	0.1429	1	7
7	dobj	0.3054	500	1637
7	expl	0.5938	19	32
7	iobj	0.2222	4	18
7	mark	0.2162	91	421
7	mwe	0.6275	32	51
7	neg	0.3266	65	199
7	nn	0.3027	977	3228
7	npadvmod	0.4603	87	189
7	nsubj	0.3464	963	2780
7	nsubjpass	0.3083	78	253
7	num	0.3720	427	1148
7	number	0.1562	70	448
7	parataxis	0.4821	27	56
7	pcomp	0.2212	46	208
7	pobj	0.1335	500	3745
7	poss	0.1326	94	709
7	possessive	0.1294	55	425
7	preconj	0.0000	0	11
7	predet	0.1429	2	14
7	prep	0.2725	1031	3783
7	prt	0.4052	47	116
7	quantmod	0.1875	36	192
7	rcmod	0.2103	61	290
7	tmod	0.3770	92	244
7	vmod	0.3389	121	357
7	xcomp	0.4447	177	398
8	acomp	0.3542	17	48
8	advcl	0.5154	151	293
8	advmod	0.3260	416	1276
8	amod	0.2614	655	2506
8	appos	0.1812	50	276
8	aux	0.3629	450	1240
8	auxpass	0.4441	127	286
8	cc	0.1665	167	1003
8	ccomp	0.4593	254	553
8	conj	0.4291	433	1009
8	cop	0.2091	69	330
8	csubj	0.2667	4	15
8	csubjpass	0.0000	0	1
8	dep	0.3121	176	564
8	det	0.1428	475	3327
8	discourse	0.1429	1	7
8	dobj	0.3122	511	1637
8	expl	0.6875	22	32
8	iobj	0.2222	4	18
8	mark	0.2138	90	421
8	mwe	0.6275	32	51
8	neg	0.3417	68	199
8	nn	0.2989	965	3228
8	npadvmod	0.4550	86	189
8	nsubj	0.3424	952	2780
8	nsubjpass	0.3123	79	253
8	num	0.3772	433	1148
8	number	0.1496	67	448
8	parataxis	0.5000	28	56
8	pcomp	0.2212	46	208
8	pobj	0.1314	492	3745
8	poss	0.1340	95	709
8	possessive	0.1318	56	425
8	preconj	0.0000	0	11
8	predet	0.2143	3	14
8	prep	0.2757	1043	3783
8	prt	0.3966	46	116
8	quantmod	0.1875	36	192
8	rcmod	0.2310	67	290
8	tmod	0.4180	102	244
8	vmod	0.3417	122	357
8	xcomp	0.4472	178	398
9	acomp	0.3750	18	48
9	advcl	0.5188	152	293
9	advmod	0.3362	429	1276
9	amod	0.2622	657	2506
9	appos	0.1884	52	276
9	aux	0.3629	450	1240
9	auxpass	0.4406	126	286
9	cc	0.1645	165	1003
9	ccomp	0.4521	250	553
9	conj	0.4262	430	1009
9	cop	0.2091	69	330
9	csubj	0.2667	4	15
9	csubjpass	0.0000	0	1
9	dep	0.3103	175	564
9	det	0.1440	479	3327
9	discourse	0.1429	1	7
9	dobj	0.3097	507	1637
9	expl	0.6875	22	32
9	iobj	0.2222	4	18
9	mark	0.2067	87	421
9	mwe	0.6275	32	51
9	neg	0.3518	70	199
9	nn	0.3017	974	3228
9	npadvmod	0.4497	85	189
9	nsubj	0.3371	937	2780
9	nsubjpass	0.3241	82	253
9	num	0.3789	435	1148
9	number	0.1451	65	448
9	parataxis	0.5000	28	56
9	pcomp	0.2260	47	208
9	pobj	0.1292	484	3745
9	poss	0.1354	96	709
9	possessive	0.1365	58	425
9	preconj	0.0000	0	11
9	predet	0.2143	3	14
9	prep	0.2728	1032	3783
9	prt	0.3879	45	116
9	quantmod	0.1875	36	192
9	rcmod	0.2241	65	290
9	tmod	0.4057	99	244
9	vmod	0.3333	119	357
9	xcomp	0.4573	182	398
10	acomp	0.3750	18	48
10	advcl	0.5222	153	293
10	advmod	0.3268	417	1276
10	amod	0.2630	659	2506
10	appos	0.1884	52	276
10	aux	0.3669	455	1240
10	auxpass	0.4336	124	286
10	cc	0.1685	169	1003
10	ccomp	0.4521	250	553
10	conj	0.4281	432	1009
10	cop	0.2242	74	330
10	csubj	0.2667	4	15
10	csubjpass	0.0000	0	1
10	dep	0.3085	174	564
10	det	0.1431	476	3327
10	discourse	0.1429	1	7
10	dobj	0.3085	505	1637
10	expl	0.6875	22	32
10	iobj	0.2222	4	18
10	mark	0.2067	87	421
10	mwe	0.6275	32	51
10	neg	0.3467	69	199
10	nn	0.3011	972	3228
10	npadvmod	0.4497	85	189
10	nsubj	0.3396	944	2780
10	nsubjpass	0.3241	82	253
10	num	0.3789	435	1148
10	number	0.1451	65	448
10	parataxis	0.5000	28	56
10	pcomp	0.2163	45	208
10	pobj	0.1300	487	3745
10	poss	0.1340	95	709
10	possessive	0.1388	59	425
10	preconj	0.0000	0	11
10	predet	0.2143	3	14
10	prep	0.2754	1042	3783
10	prt	0.3966	46	116
10	quantmod	0.1823	35	192
10	rcmod	0.2276	66	290
10	tmod	0.4098	100	244
10	vmod	0.3221	115	357
10	xcomp	0.4472	178	398
11	acomp	0.3750	18	48
11	advcl	0.5085	149	293
11	advmod	0.3299	421	1276
11	amod	0.2638	661	2506
11	appos	0.1957	54	276
11	aux	0.3694	458	1240
11	auxpass	0.4266	122	286
11	cc	0.1635	164	1003
11	ccomp	0.4467	247	553
11	conj	0.4321	436	1009
11	cop	0.2212	73	330
11	csubj	0.2667	4	15
11	csubjpass	0.0000	0	1
11	dep	0.3103	175	564
11	det	0.1428	475	3327
11	discourse	0.1429	1	7
11	dobj	0.3073	503	1637
11	expl	0.6875	22	32
11	iobj	0.2222	4	18
11	mark	0.2090	88	421
11	mwe	0.6275	32	51
11	neg	0.3417	68	199
11	nn	0.2980	962	3228
11	npadvmod	0.4497	85	189
11	nsubj	0.3396	944	2780
11	nsubjpass	0.3162	80	253
11	num	0.3772	433	1148
11	number	0.1518	68	448
11	parataxis	0.5179	29	56
11	pcomp	0.2260	47	208
11	pobj	0.1306	489	3745
11	poss	0.1354	96	709
11	possessive	0.1341	57	425
11	preconj	0.0000	0	11
11	predet	0.2143	3	14
11	prep	0.2752	1041	3783
11	prt	0.3879	45	116
11	quantmod	0.1875	36	192
11	rcmod	0.2103	61	290
11	tmod	0.4098	100	244
11	vmod	0.3249	116	357
11	xcomp	0.4472	178	398
12	acomp	0.3750	18	48
12	advcl	0.5154	151	293
12	advmod	0.3268	417	1276
12	amod	0.2650	664	2506
12	appos	0.1993	55	276
12	aux	0.3702	459	1240
12	auxpass	0.4336	124	286
12	cc	0.1645	165	1003
12	ccomp	0.4557	252	553
12	conj	0.4311	435	1009
12	cop	0.2182	72	330
12	csubj	0.2667	4	15
12	csubjpass	0.0000	0	1
12	dep	0.3067	173	564
12	det	0.1452	483	3327
12	discourse	0.1429	1	7
12	dobj	0.3060	501	1637
12	expl	0.6562	21	32
12	iobj	0.2222	4	18
12	mark	0.2067	87	421
12	mwe	0.6275	32	51
12	neg	0.3317	66	199
12	nn	0.3017	974	3228
12	npadvmod	0.4497	85	189
12	nsubj	0.3385	941	2780
12	nsubjpass	0.3043	77	253
12	num	0.3754	431	1148
12	number	0.1473	66	448
12	parataxis	0.5179	29	56
12	pcomp	0.2212	46	208
12	pobj	0.1311	491	3745
12	poss	0.1340	95	709
12	possessive	0.1412	60	425
12	preconj	0.0000	0	11
12	predet	0.2143	3	14
12	prep	0.2736	1035	3783
12	prt	0.3966	46	116
12	quantmod	0.1823	35	192
12	rcmod	0.2172	63	290
12	tmod	0.4098	100	244
12	vmod	0.3277	117	357
12	xcomp	0.4573	182	398
13	acomp	0.3750	18	48
13	advcl	0.5188	152	293
13	advmod	0.3284	419	1276
13	amod	0.2638	661	2506
13	appos	0.1993	55	276
13	aux	0.3702	459	1240
13	auxpass	0.4336	124	286
13	cc	0.1645	165	1003
13	ccomp	0.4503	249	553
13	conj	0.4301	434	1009
13	cop	0.2242	74	330
13	csubj	0.2667	4	15
13	csubjpass	0.0000	0	1
13	dep	0.3067	173	564
13	det	0.1434	477	3327
13	discourse	0.1429	1	7
13	dobj	0.3067	502	1637
13	expl	0.6562	21	32
13	iobj	0.2222	4	18
13	mark	0.2067	87	421
13	mwe	0.6275	32	51
13	neg	0.3317	66	199
13	nn	0.2993	966	3228
13	npadvmod	0.4497	85	189
13	nsubj	0.3381	940	2780
13	nsubjpass	0.3123	79	253
13	num	0.3763	432	1148
13	number	0.1473	66	448
13	parataxis	0.5179	29	56
13	pcomp	0.2260	47	208
13	pobj	0.1311	491	3745
13	poss	0.1354	96	709
13	possessive	0.1388	59	425
13	preconj	0.0000	0	11
13	predet	0.1429	2	14
13	prep	0.2760	1044	3783
13	prt	0.3966	46	116
13	quantmod	0.1823	35	192
13	rcmod	0.2207	64	290
13	tmod	0.4098	100	244
13	vmod	0.3249	116	357
13	xcomp	0.4573	182	398
14	acomp	0.3750	18	48
14	advcl	0.5188	152	293
14	advmod	0.3284	419	1276
14	amod	0.2642	662	2506
14	appos	0.1993	55	276
14	aux	0.3694	458	1240
14	auxpass	0.4301	123	286
14	cc	0.1635	164	1003
14	ccomp	0.4503	249	553
14	conj	0.4301	434	1009
14	cop	0.2242	74	330
14	csubj	0.2667	4	15
14	csubjpass	0.0000	0	1
14	dep	0.3067	173	564
14	det	0.1431	476	3327
14	discourse	0.1429	1	7
14	dobj	0.3079	504	1637
14	expl	0.6562	21	32
14	iobj	0.2222	4	18
14	mark	0.2090	88	421
14	mwe	0.6275	32	51
14	neg	0.3317	66	199
14	nn	0.2980	962	3228
14	npadvmod	0.4497	85	189
14	nsubj	0.3385	941	2780
14	nsubjpass	0.3123	79	253
14	num	0.3746	430	1148
14	number	0.1473	66	448
14	parataxis	0.5179	29	56
14	pcomp	0.2212	46	208
14	pobj	0.1311	491	3745
14	poss	0.1354	96	709
14	possessive	0.1365	58	425
14	preconj	0.0000	0	11
14	predet	0.1429	2	14
14	prep	0.2765	1046	3783
14	prt	0.3966	46	116
14	quantmod	0.1823	35	192
14	rcmod	0.2207	64	290
14	tmod	0.4098	100	244
14	vmod	0.3249	116	357
14	xcomp	0.4523	180	398
15	acomp	0.3750	18	48
15	advcl	0.5188	152	293
15	advmod	0.3284	419	1276
15	amod	0.2642	662	2506
15	appos	0.1993	55	276
15	aux	0.3694	458	1240
15	auxpass	0.4301	123	286
15	cc	0.1635	164	1003
15	ccomp	0.4503	249	553
15	conj	0.4301	434	1009
15	cop	0.2242	74	330
15	csubj	0.2667	4	15
15	csubjpass	0.0000	0	1
15	dep	0.3067	173	564
15	det	0.1434	477	3327
15	discourse	0.1429	1	7
15	dobj	0.3079	504	1637
15	expl	0.6562	21	32
15	iobj	0.2222	4	18
15	mark	0.2090	88	421
15	mwe	0.6275	32	51
15	neg	0.3317	66	199
15	nn	0.2977	961	3228
15	npadvmod	0.4497	85	189
15	nsubj	0.3388	942	2780
15	nsubjpass	0.3123	79	253
15	num	0.3754	431	1148
15	number	0.1473	66	448
15	parataxis	0.5179	29	56
15	pcomp	0.2212	46	208
15	pobj	0.1314	492	3745
15	poss	0.1354	96	709
15	possessive	0.1365	58	425
15	preconj	0.0000	0	11
15	predet	0.1429	2	14
15	prep	0.2762	1045	3783
15	prt	0.3966	46	116
15	quantmod	0.1823	35	192
15	rcmod	0.2207	64	290
15	tmod	0.4098	100	244
15	vmod	0.3249	116	357
15	xcomp	0.4523	180	398
16	acomp	0.3750	18	48
16	advcl	0.5188	152	293
16	advmod	0.3284	419	1276
16	amod	0.2642	662	2506
16	appos	0.1993	55	276
16	aux	0.3694	458	1240
16	auxpass	0.4301	123	286
16	cc	0.1635	164	1003
16	ccomp	0.4503	249	553
16	conj	0.4301	434	1009
16	cop	0.2242	74	330
16	csubj	0.2667	4	15
16	csubjpass	0.0000	0	1
16	dep	0.3067	173	564
16	det	0.1434	477	3327
16	discourse	0.1429	1	7
16	dobj	0.3079	504	1637
16	expl	0.6562	21	32
16	iobj	0.2222	4	18
16	mark	0.2090	88	421
16	mwe	0.6275	32	51
16	neg	0.3317	66	199
16	nn	0.2977	961	3228
16	npadvmod	0.4497	85	189
16	nsubj	0.3392	943	2780
16	nsubjpass	0.3123	79	253
16	num	0.3754	431	1148
16	number	0.1473	66	448
16	parataxis	0.5179	29	56
16	pcomp	0.2212	46	208
16	pobj	0.1314	492	3745
16	poss	0.1354	96	709
16	possessive	0.1365	58	425
16	preconj	0.0000	0	11
16	predet	0.1429	2	14
16	prep	0.2762	1045	3783
16	prt	0.3966	46	116
16	quantmod	0.1823	35	192
16	rcmod	0.2207	64	290
16	tmod	0.4098	100	244
16	vmod	0.3249	116	357
16	xcomp	0.4523	180	398
17	acomp	0.3750	18	48
17	advcl	0.5188	152	293
17	advmod	0.3284	419	1276
17	amod	0.2642	662	2506
17	appos	0.1993	55	276
17	aux	0.3694	458	1240
17	auxpass	0.4301	123	286
17	cc	0.1635	164	1003
17	ccomp	0.4503	249	553
17	conj	0.4301	434	1009
17	cop	0.2242	74	330
17	csubj	0.2667	4	15
17	csubjpass	0.0000	0	1
17	dep	0.3067	173	564
17	det	0.1434	477	3327
17	discourse	0.1429	1	7
17	dobj	0.3079	504	1637
17	expl	0.6562	21	32
17	iobj	0.2222	4	18
17	mark	0.2090	88	421
17	mwe	0.6275	32	51
17	neg	0.3317	66	199
17	nn	0.2977	961	3228
17	npadvmod	0.4497	85	189
17	nsubj	0.3388	942	2780
17	nsubjpass	0.3123	79	253
17	num	0.3754	431	1148
17	number	0.1473	66	448
17	parataxis	0.5179	29	56
17	pcomp	0.2212	46	208
17	pobj	0.1314	492	3745
17	poss	0.1354	96	709
17	possessive	0.1365	58	425
17	preconj	0.0000	0	11
17	predet	0.1429	2	14
17	prep	0.2762	1045	3783
17	prt	0.3966	46	116
17	quantmod	0.1823	35	192
17	rcmod	0.2207	64	290
17	tmod	0.4098	100	244
17	vmod	0.3249	116	357
17	xcomp	0.4523	180	398
18	acomp	0.3750	18	48
18	advcl	0.5188	152	293
18	advmod	0.3284	419	1276
18	amod	0.2642	662	2506
18	appos	0.1993	55	276
18	aux	0.3694	458	1240
18	auxpass	0.4301	123	286
18	cc	0.1635	164	1003
18	ccomp	0.4503	249	553
18	conj	0.4301	434	1009
18	cop	0.2242	74	330
18	csubj	0.2667	4	15
18	csubjpass	0.0000	0	1
18	dep	0.3067	173	564
18	det	0.1434	477	3327
18	discourse	0.1429	1	7
18	dobj	0.3079	504	1637
18	expl	0.6562	21	32
18	iobj	0.2222	4	18
18	mark	0.2090	88	421
18	mwe	0.6275	32	51
18	neg	0.3317	66	199
18	nn	0.2977	961	3228
18	npadvmod	0.4497	85	189
18	nsubj	0.3388	942	2780
18	nsubjpass	0.3123	79	253
18	num	0.3754	431	1148
18	number	0.1473	66	448
18	parataxis	0.5179	29	56
18	pcomp	0.2212	46	208
18	pobj	0.1314	492	3745
18	poss	0.1354	96	709
18	possessive	0.1365	58	425
18	preconj	0.0000	0	11
18	predet	0.1429	2	14
18	prep	0.2762	1045	3783
18	prt	0.3966	46	116
18	quantmod	0.1823	35	192
18	rcmod	0.2207	64	290
18	tmod	0.4098	100	244
18	vmod	0.3249	116	357
18	xcomp	0.4523	180	398
