epoch	relation	uuas	correct	total
5	nsubjpass	0.3874	98	253
5	num	0.6951	798	1148
5	number	0.6094	273	448
5	parataxis	0.2679	15	56
5	pcomp	0.7644	159	208
5	pobj	0.5108	1913	3745
5	poss	0.2581	183	709
5	possessive	0.5624	239	425
5	preconj	0.3636	4	11
5	predet	0.3571	5	14
5	prep	0.6212	2350	3783
5	prt	0.7931	92	116
5	quantmod	0.4635	89	192
5	rcmod	0.3414	99	290
5	tmod	0.5123	125	244
5	vmod	0.5518	197	357
5	xcomp	0.6357	253	398
6	acomp	0.7083	34	48
6	advcl	0.2184	64	293
6	advmod	0.5549	708	1276
6	amod	0.5646	1415	2506
6	appos	0.4058	112	276
6	aux	0.7194	892	1240
6	auxpass	0.7483	214	286
6	cc	0.1964	197	1003
6	ccomp	0.3888	215	553
6	conj	0.4024	406	1009
6	cop	0.5242	173	330
6	csubj	0.2667	4	15
6	csubjpass	0.0000	0	1
6	dep	0.4273	241	564
6	det	0.3601	1198	3327
6	discourse	0.2857	2	7
6	dobj	0.5999	982	1637
6	expl	0.7812	25	32
6	iobj	0.5556	10	18
6	mark	0.3135	132	421
6	mwe	0.9412	48	51
6	neg	0.6131	122	199
6	nn	0.5809	1875	3228
6	npadvmod	0.6190	117	189
6	nsubj	0.5507	1531	2780
6	nsubjpass	0.3676	93	253
6	num	0.7091	814	1148
6	number	0.4866	218	448
6	parataxis	0.2500	14	56
6	pcomp	0.7500	156	208
6	pobj	0.4956	1856	3745
6	poss	0.2511	178	709
6	possessive	0.4918	209	425
6	preconj	0.2727	3	11
6	predet	0.2857	4	14
6	prep	0.6236	2359	3783
6	prt	0.7241	84	116
6	quantmod	0.4115	79	192
6	rcmod	0.3483	101	290
6	tmod	0.5082	124	244
6	vmod	0.5574	199	357
6	xcomp	0.6809	271	398
7	acomp	0.6875	33	48
7	advcl	0.2184	64	293
7	advmod	0.5572	711	1276
7	amod	0.5682	1424	2506
7	appos	0.4094	113	276
7	aux	0.7097	880	1240
7	auxpass	0.8147	233	286
7	cc	0.2343	235	1003
7	ccomp	0.3924	217	553
7	conj	0.4024	406	1009
7	cop	0.5818	192	330
7	csubj	0.2667	4	15
7	csubjpass	0.0000	0	1
7	dep	0.4113	232	564
7	det	0.3472	1155	3327
7	discourse	0.4286	3	7
7	dobj	0.6164	1009	1637
7	expl	0.8438	27	32
7	iobj	0.6111	11	18
7	mark	0.3420	144	421
7	mwe	0.9216	47	51
7	neg	0.5427	108	199
7	nn	0.5886	1900	3228
7	npadvmod	0.6243	118	189
7	nsubj	0.5655	1572	2780
7	nsubjpass	0.3597	91	253
7	num	0.7152	821	1148
7	number	0.4062	182	448
7	parataxis	0.2321	13	56
7	pcomp	0.7596	158	208
7	pobj	0.4887	1830	3745
7	poss	0.2426	172	709
7	possessive	0.4659	198	425
7	preconj	0.5455	6	11
7	predet	0.2857	4	14
7	prep	0.6006	2272	3783
7	prt	0.8276	96	116
7	quantmod	0.4427	85	192
7	rcmod	0.3724	108	290
7	tmod	0.5205	127	244
7	vmod	0.5686	203	357
7	xcomp	0.6608	263	398
8	acomp	0.7083	34	48
8	advcl	0.2321	68	293
8	advmod	0.5729	731	1276
8	amod	0.5666	1420	2506
8	appos	0.4058	112	276
8	aux	0.7492	929	1240
8	auxpass	0.7937	227	286
8	cc	0.2363	237	1003
8	ccomp	0.4123	228	553
8	conj	0.4004	404	1009
8	cop	0.5091	168	330
8	csubj	0.3333	5	15
8	csubjpass	0.0000	0	1
8	dep	0.4255	240	564
8	det	0.3787	1260	3327
8	discourse	0.2857	2	7
8	dobj	0.6176	1011	1637
8	expl	0.8750	28	32
8	iobj	0.6667	12	18
8	mark	0.3587	151	421
8	mwe	0.9412	48	51
8	neg	0.5829	116	199
8	nn	0.5824	1880	3228
8	npadvmod	0.6296	119	189
8	nsubj	0.5680	1579	2780
8	nsubjpass	0.4111	104	253
8	num	0.7064	811	1148
8	number	0.4844	217	448
8	parataxis	0.2500	14	56
8	pcomp	0.7452	155	208
8	pobj	0.5295	1983	3745
8	poss	0.2496	177	709
8	possessive	0.5082	216	425
8	preconj	0.1818	2	11
8	predet	0.2857	4	14
8	prep	0.6434	2434	3783
8	prt	0.7759	90	116
8	quantmod	0.4219	81	192
8	rcmod	0.3655	106	290
8	tmod	0.5287	129	244
8	vmod	0.5574	199	357
8	xcomp	0.6558	261	398
9	acomp	0.7292	35	48
9	advcl	0.2389	70	293
9	advmod	0.5745	733	1276
9	amod	0.5770	1446	2506
9	appos	0.3986	110	276
9	aux	0.7492	929	1240
9	auxpass	0.8182	234	286
9	cc	0.2333	234	1003
9	ccomp	0.4105	227	553
9	conj	0.4044	408	1009
9	cop	0.5364	177	330
9	csubj	0.3333	5	15
9	csubjpass	0.0000	0	1
9	dep	0.4202	237	564
9	det	0.3760	1251	3327
9	discourse	0.4286	3	7
9	dobj	0.6280	1028	1637
9	expl	0.8438	27	32
9	iobj	0.6667	12	18
9	mark	0.3492	147	421
9	mwe	0.9608	49	51
9	neg	0.5829	116	199
9	nn	0.5821	1879	3228
9	npadvmod	0.6667	126	189
9	nsubj	0.5766	1603	2780
9	nsubjpass	0.3834	97	253
9	num	0.7221	829	1148
9	number	0.4754	213	448
9	parataxis	0.2321	13	56
9	pcomp	0.7404	154	208
9	pobj	0.5204	1949	3745
9	poss	0.2638	187	709
9	possessive	0.4965	211	425
9	preconj	0.1818	2	11
9	predet	0.2857	4	14
9	prep	0.6471	2448	3783
9	prt	0.7500	87	116
9	quantmod	0.4271	82	192
9	rcmod	0.3690	107	290
9	tmod	0.5574	136	244
9	vmod	0.5546	198	357
9	xcomp	0.6884	274	398
10	acomp	0.7292	35	48
10	advcl	0.2321	68	293
10	advmod	0.5784	738	1276
10	amod	0.5658	1418	2506
10	appos	0.3949	109	276
10	aux	0.7444	923	1240
10	auxpass	0.8147	233	286
10	cc	0.2433	244	1003
10	ccomp	0.4159	230	553
10	conj	0.3905	394	1009
10	cop	0.5121	169	330
10	csubj	0.3333	5	15
10	csubjpass	0.0000	0	1
10	dep	0.4220	238	564
10	det	0.3715	1236	3327
10	discourse	0.2857	2	7
10	dobj	0.6188	1013	1637
10	expl	0.8438	27	32
10	iobj	0.6667	12	18
10	mark	0.3397	143	421
10	mwe	0.9412	48	51
10	neg	0.5930	118	199
10	nn	0.5821	1879	3228
10	npadvmod	0.6667	126	189
10	nsubj	0.5709	1587	2780
10	nsubjpass	0.3953	100	253
10	num	0.7047	809	1148
10	number	0.5022	225	448
10	parataxis	0.2679	15	56
10	pcomp	0.7500	156	208
10	pobj	0.5378	2014	3745
10	poss	0.2638	187	709
10	possessive	0.5035	214	425
10	preconj	0.1818	2	11
10	predet	0.2857	4	14
10	prep	0.6442	2437	3783
10	prt	0.7586	88	116
10	quantmod	0.4115	79	192
10	rcmod	0.3586	104	290
10	tmod	0.5492	134	244
10	vmod	0.5630	201	357
10	xcomp	0.6759	269	398
11	acomp	0.7083	34	48
11	advcl	0.2287	67	293
11	advmod	0.5721	730	1276
11	amod	0.5714	1432	2506
11	appos	0.4022	111	276
11	aux	0.7508	931	1240
11	auxpass	0.8147	233	286
11	cc	0.2243	225	1003
11	ccomp	0.4014	222	553
11	conj	0.4034	407	1009
11	cop	0.5333	176	330
11	csubj	0.3333	5	15
11	csubjpass	0.0000	0	1
11	dep	0.4202	237	564
11	det	0.3868	1287	3327
11	discourse	0.4286	3	7
11	dobj	0.6188	1013	1637
11	expl	0.8438	27	32
11	iobj	0.6111	11	18
11	mark	0.3468	146	421
11	mwe	0.9608	49	51
11	neg	0.5879	117	199
11	nn	0.5784	1867	3228
11	npadvmod	0.6561	124	189
11	nsubj	0.5687	1581	2780
11	nsubjpass	0.3913	99	253
11	num	0.7204	827	1148
11	number	0.4732	212	448
11	parataxis	0.2679	15	56
11	pcomp	0.7500	156	208
11	pobj	0.5332	1997	3745
11	poss	0.2496	177	709
11	possessive	0.4941	210	425
11	preconj	0.2727	3	11
11	predet	0.2857	4	14
11	prep	0.6418	2428	3783
11	prt	0.7586	88	116
11	quantmod	0.4115	79	192
11	rcmod	0.3552	103	290
11	tmod	0.5574	136	244
11	vmod	0.5546	198	357
11	xcomp	0.6734	268	398
12	acomp	0.7292	35	48
12	advcl	0.2355	69	293
12	advmod	0.5752	734	1276
12	amod	0.5682	1424	2506
12	appos	0.3949	109	276
12	aux	0.7500	930	1240
12	auxpass	0.8077	231	286
12	cc	0.2283	229	1003
12	ccomp	0.4069	225	553
12	conj	0.3994	403	1009
12	cop	0.5333	176	330
12	csubj	0.3333	5	15
12	csubjpass	0.0000	0	1
12	dep	0.4184	236	564
12	det	0.3790	1261	3327
12	discourse	0.4286	3	7
12	dobj	0.6200	1015	1637
12	expl	0.8438	27	32
12	iobj	0.6667	12	18
12	mark	0.3492	147	421
12	mwe	0.9608	49	51
12	neg	0.5829	116	199
12	nn	0.5809	1875	3228
12	npadvmod	0.6614	125	189
12	nsubj	0.5734	1594	2780
12	nsubjpass	0.3953	100	253
12	num	0.7152	821	1148
12	number	0.4911	220	448
12	parataxis	0.2500	14	56
12	pcomp	0.7548	157	208
12	pobj	0.5340	2000	3745
12	poss	0.2666	189	709
12	possessive	0.4965	211	425
12	preconj	0.2727	3	11
12	predet	0.2857	4	14
12	prep	0.6455	2442	3783
12	prt	0.7672	89	116
12	quantmod	0.4219	81	192
12	rcmod	0.3552	103	290
12	tmod	0.5492	134	244
12	vmod	0.5658	202	357
12	xcomp	0.6784	270	398
13	acomp	0.7083	34	48
13	advcl	0.2321	68	293
13	advmod	0.5752	734	1276
13	amod	0.5702	1429	2506
13	appos	0.3877	107	276
13	aux	0.7516	932	1240
13	auxpass	0.8042	230	286
13	cc	0.2273	228	1003
13	ccomp	0.4105	227	553
13	conj	0.4004	404	1009
13	cop	0.5394	178	330
13	csubj	0.3333	5	15
13	csubjpass	0.0000	0	1
13	dep	0.4149	234	564
13	det	0.3823	1272	3327
13	discourse	0.4286	3	7
13	dobj	0.6213	1017	1637
13	expl	0.8125	26	32
13	iobj	0.6111	11	18
13	mark	0.3468	146	421
13	mwe	0.9608	49	51
13	neg	0.5879	117	199
13	nn	0.5805	1874	3228
13	npadvmod	0.6614	125	189
13	nsubj	0.5745	1597	2780
13	nsubjpass	0.3834	97	253
13	num	0.7169	823	1148
13	number	0.4911	220	448
13	parataxis	0.2500	14	56
13	pcomp	0.7452	155	208
13	pobj	0.5332	1997	3745
13	poss	0.2680	190	709
13	possessive	0.4988	212	425
13	preconj	0.1818	2	11
13	predet	0.2857	4	14
13	prep	0.6439	2436	3783
13	prt	0.7672	89	116
13	quantmod	0.4167	80	192
13	rcmod	0.3586	104	290
13	tmod	0.5492	134	244
13	vmod	0.5630	201	357
13	xcomp	0.6884	274	398
14	acomp	0.7083	34	48
14	advcl	0.2321	68	293
14	advmod	0.5768	736	1276
14	amod	0.5698	1428	2506
14	appos	0.3877	107	276
14	aux	0.7516	932	1240
14	auxpass	0.8042	230	286
14	cc	0.2273	228	1003
14	ccomp	0.4087	226	553
14	conj	0.4004	404	1009
14	cop	0.5394	178	330
14	csubj	0.3333	5	15
14	csubjpass	0.0000	0	1
14	dep	0.4167	235	564
14	det	0.3811	1268	3327
14	discourse	0.4286	3	7
14	dobj	0.6206	1016	1637
14	expl	0.8438	27	32
14	iobj	0.6667	12	18
14	mark	0.3444	145	421
14	mwe	0.9608	49	51
14	neg	0.5879	117	199
14	nn	0.5805	1874	3228
14	npadvmod	0.6614	125	189
14	nsubj	0.5752	1599	2780
14	nsubjpass	0.3874	98	253
14	num	0.7160	822	1148
14	number	0.4911	220	448
14	parataxis	0.2500	14	56
14	pcomp	0.7500	156	208
14	pobj	0.5330	1996	3745
14	poss	0.2680	190	709
14	possessive	0.4965	211	425
14	preconj	0.1818	2	11
14	predet	0.2857	4	14
14	prep	0.6447	2439	3783
14	prt	0.7672	89	116
14	quantmod	0.4167	80	192
14	rcmod	0.3586	104	290
14	tmod	0.5492	134	244
14	vmod	0.5630	201	357
14	xcomp	0.6884	274	398
15	acomp	0.7083	34	48
15	advcl	0.2321	68	293
15	advmod	0.5768	736	1276
15	amod	0.5698	1428	2506
15	appos	0.3877	107	276
15	aux	0.7524	933	1240
15	auxpass	0.8112	232	286
15	cc	0.2263	227	1003
15	ccomp	0.4087	226	553
15	conj	0.4004	404	1009
15	cop	0.5394	178	330
15	csubj	0.3333	5	15
15	csubjpass	0.0000	0	1
15	dep	0.4167	235	564
15	det	0.3811	1268	3327
15	discourse	0.4286	3	7
15	dobj	0.6206	1016	1637
15	expl	0.8438	27	32
15	iobj	0.6111	11	18
15	mark	0.3420	144	421
15	mwe	0.9608	49	51
15	neg	0.5829	116	199
15	nn	0.5802	1873	3228
15	npadvmod	0.6614	125	189
15	nsubj	0.5755	1600	2780
15	nsubjpass	0.3874	98	253
15	num	0.7160	822	1148
15	number	0.4911	220	448
15	parataxis	0.2500	14	56
15	pcomp	0.7500	156	208
15	pobj	0.5327	1995	3745
15	poss	0.2680	190	709
15	possessive	0.4965	211	425
15	preconj	0.1818	2	11
15	predet	0.2857	4	14
15	prep	0.6445	2438	3783
15	prt	0.7586	88	116
15	quantmod	0.4219	81	192
15	rcmod	0.3586	104	290
15	tmod	0.5492	134	244
15	vmod	0.5630	201	357
15	xcomp	0.6859	273	398
16	acomp	0.7083	34	48
16	advcl	0.2321	68	293
16	advmod	0.5768	736	1276
16	amod	0.5698	1428	2506
16	appos	0.3877	107	276
16	aux	0.7524	933	1240
16	auxpass	0.8112	232	286
16	cc	0.2263	227	1003
16	ccomp	0.4087	226	553
16	conj	0.4004	404	1009
16	cop	0.5394	178	330
16	csubj	0.3333	5	15
16	csubjpass	0.0000	0	1
16	dep	0.4167	235	564
16	det	0.3808	1267	3327
16	discourse	0.4286	3	7
16	dobj	0.6206	1016	1637
16	expl	0.8438	27	32
16	iobj	0.6111	11	18
16	mark	0.3420	144	421
16	mwe	0.9608	49	51
16	neg	0.5829	116	199
16	nn	0.5802	1873	3228
16	npadvmod	0.6614	125	189
16	nsubj	0.5755	1600	2780
16	nsubjpass	0.3874	98	253
16	num	0.7160	822	1148
16	number	0.4911	220	448
16	parataxis	0.2500	14	56
16	pcomp	0.7500	156	208
16	pobj	0.5332	1997	3745
16	poss	0.2680	190	709
16	possessive	0.4965	211	425
16	preconj	0.1818	2	11
16	predet	0.2857	4	14
16	prep	0.6445	2438	3783
16	prt	0.7586	88	116
16	quantmod	0.4219	81	192
16	rcmod	0.3586	104	290
16	tmod	0.5492	134	244
16	vmod	0.5630	201	357
16	xcomp	0.6859	273	398
17	acomp	0.7083	34	48
17	advcl	0.2321	68	293
17	advmod	0.5768	736	1276
17	amod	0.5698	1428	2506
17	appos	0.3877	107	276
17	aux	0.7516	932	1240
17	auxpass	0.8112	232	286
17	cc	0.2263	227	1003
17	ccomp	0.4087	226	553
17	conj	0.4004	404	1009
17	cop	0.5394	178	330
17	csubj	0.3333	5	15
17	csubjpass	0.0000	0	1
17	dep	0.4167	235	564
17	det	0.3808	1267	3327
17	discourse	0.4286	3	7
17	dobj	0.6206	1016	1637
17	expl	0.8438	27	32
17	iobj	0.6111	11	18
17	mark	0.3420	144	421
17	mwe	0.9608	49	51
17	neg	0.5829	116	199
17	nn	0.5802	1873	3228
17	npadvmod	0.6614	125	189
17	nsubj	0.5755	1600	2780
17	nsubjpass	0.3874	98	253
17	num	0.7160	822	1148
17	number	0.4911	220	448
17	parataxis	0.2500	14	56
17	pcomp	0.7500	156	208
17	pobj	0.5335	1998	3745
17	poss	0.2680	190	709
17	possessive	0.4965	211	425
17	preconj	0.1818	2	11
17	predet	0.2857	4	14
17	prep	0.6445	2438	3783
17	prt	0.7586	88	116
17	quantmod	0.4219	81	192
17	rcmod	0.3586	104	290
17	tmod	0.5492	134	244
17	vmod	0.5630	201	357
17	xcomp	0.6884	274	398
18	acomp	0.7083	34	48
18	advcl	0.2321	68	293
18	advmod	0.5768	736	1276
18	amod	0.5698	1428	2506
18	appos	0.3877	107	276
18	aux	0.7516	932	1240
18	auxpass	0.8112	232	286
18	cc	0.2263	227	1003
18	ccomp	0.4087	226	553
18	conj	0.4004	404	1009
18	cop	0.5394	178	330
18	csubj	0.3333	5	15
18	csubjpass	0.0000	0	1
18	dep	0.4167	235	564
18	det	0.3808	1267	3327
18	discourse	0.4286	3	7
18	dobj	0.6206	1016	1637
18	expl	0.8438	27	32
18	iobj	0.6111	11	18
18	mark	0.3420	144	421
18	mwe	0.9608	49	51
18	neg	0.5829	116	199
18	nn	0.5802	1873	3228
18	npadvmod	0.6614	125	189
18	nsubj	0.5755	1600	2780
18	nsubjpass	0.3874	98	253
18	num	0.7160	822	1148
18	number	0.4911	220	448
18	parataxis	0.2500	14	56
18	pcomp	0.7500	156	208
18	pobj	0.5335	1998	3745
18	poss	0.2680	190	709
18	possessive	0.4965	211	425
18	preconj	0.1818	2	11
18	predet	0.2857	4	14
18	prep	0.6445	2438	3783
18	prt	0.7586	88	116
18	quantmod	0.4219	81	192
18	rcmod	0.3586	104	290
18	tmod	0.5492	134	244
18	vmod	0.5630	201	357
18	xcomp	0.6884	274	398
19	acomp	0.7083	34	48
19	advcl	0.2321	68	293
19	advmod	0.5768	736	1276
19	amod	0.5698	1428	2506
19	appos	0.3877	107	276
19	aux	0.7516	932	1240
19	auxpass	0.8112	232	286
19	cc	0.2263	227	1003
19	ccomp	0.4069	225	553
19	conj	0.4004	404	1009
19	cop	0.5394	178	330
19	csubj	0.3333	5	15
19	csubjpass	0.0000	0	1
19	dep	0.4167	235	564
19	det	0.3808	1267	3327
19	discourse	0.4286	3	7
19	dobj	0.6206	1016	1637
19	expl	0.8438	27	32
19	iobj	0.6111	11	18
19	mark	0.3420	144	421
19	mwe	0.9608	49	51
19	neg	0.5829	116	199
19	nn	0.5802	1873	3228
19	npadvmod	0.6614	125	189
19	nsubj	0.5755	1600	2780
19	nsubjpass	0.3874	98	253
19	num	0.7160	822	1148
19	number	0.4911	220	448
19	parataxis	0.2500	14	56
19	pcomp	0.7500	156	208
19	pobj	0.5335	1998	3745
19	poss	0.2680	190	709
19	possessive	0.4965	211	425
19	preconj	0.1818	2	11
19	predet	0.2857	4	14
19	prep	0.6445	2438	3783
19	prt	0.7586	88	116
19	quantmod	0.4219	81	192
19	rcmod	0.3586	104	290
19	tmod	0.5492	134	244
19	vmod	0.5630	201	357
19	xcomp	0.6884	274	398
