epoch	relation	uuas	correct	total
3	cc	0.2692	270	1003
3	ccomp	0.3454	191	553
3	conj	0.3608	364	1009
3	cop	0.5970	197	330
3	csubj	0.4000	6	15
3	csubjpass	0.0000	0	1
3	dep	0.4255	240	564
3	det	0.4596	1529	3327
3	discourse	0.4286	3	7
3	dobj	0.6542	1071	1637
3	expl	0.8125	26	32
3	iobj	0.7222	13	18
3	mark	0.3088	130	421
3	mwe	0.9412	48	51
3	neg	0.6834	136	199
3	nn	0.6375	2058	3228
3	npadvmod	0.8095	153	189
3	nsubj	0.5935	1650	2780
3	nsubjpass	0.4545	115	253
3	num	0.7944	912	1148
3	number	0.7054	316	448
3	parataxis	0.2143	12	56
3	pcomp	0.7692	160	208
3	pobj	0.5423	2031	3745
3	poss	0.3554	252	709
3	possessive	0.5788	246	425
3	preconj	0.5455	6	11
3	predet	0.2857	4	14
3	prep	0.6437	2435	3783
3	prt	0.8103	94	116
3	quantmod	0.5365	103	192
3	rcmod	0.4207	122	290
3	tmod	0.5369	131	244
3	vmod	0.5742	205	357
3	xcomp	0.7085	282	398
4	acomp	0.7292	35	48
4	advcl	0.1502	44	293
4	advmod	0.5995	765	1276
4	amod	0.6500	1629	2506
4	appos	0.4348	120	276
4	aux	0.7476	927	1240
4	auxpass	0.8497	243	286
4	cc	0.2562	257	1003
4	ccomp	0.3580	198	553
4	conj	0.3647	368	1009
4	cop	0.5818	192	330
4	csubj	0.4000	6	15
4	csubjpass	0.0000	0	1
4	dep	0.4379	247	564
4	det	0.4599	1530	3327
4	discourse	0.4286	3	7
4	dobj	0.6371	1043	1637
4	expl	0.8438	27	32
4	iobj	0.7222	13	18
4	mark	0.2874	121	421
4	mwe	0.9608	49	51
4	neg	0.6834	136	199
4	nn	0.6413	2070	3228
4	npadvmod	0.7831	148	189
4	nsubj	0.5853	1627	2780
4	nsubjpass	0.4190	106	253
4	num	0.7875	904	1148
4	number	0.6607	296	448
4	parataxis	0.2143	12	56
4	pcomp	0.7885	164	208
4	pobj	0.5607	2100	3745
4	poss	0.3004	213	709
4	possessive	0.6329	269	425
4	preconj	0.3636	4	11
4	predet	0.2857	4	14
4	prep	0.6667	2522	3783
4	prt	0.8276	96	116
4	quantmod	0.5052	97	192
4	rcmod	0.4034	117	290
4	tmod	0.4836	118	244
4	vmod	0.5882	210	357
4	xcomp	0.6709	267	398
5	acomp	0.7500	36	48
5	advcl	0.1536	45	293
5	advmod	0.6050	772	1276
5	amod	0.6540	1639	2506
5	appos	0.4710	130	276
5	aux	0.7589	941	1240
5	auxpass	0.8566	245	286
5	cc	0.2333	234	1003
5	ccomp	0.3617	200	553
5	conj	0.3796	383	1009
5	cop	0.5818	192	330
5	csubj	0.4000	6	15
5	csubjpass	0.0000	0	1
5	dep	0.4379	247	564
5	det	0.4530	1507	3327
5	discourse	0.2857	2	7
5	dobj	0.6573	1076	1637
5	expl	0.8750	28	32
5	iobj	0.6667	12	18
5	mark	0.3207	135	421
5	mwe	0.9412	48	51
5	neg	0.6281	125	199
5	nn	0.6459	2085	3228
5	npadvmod	0.7725	146	189
5	nsubj	0.5971	1660	2780
5	nsubjpass	0.4585	116	253
5	num	0.7587	871	1148
5	number	0.7009	314	448
5	parataxis	0.2143	12	56
5	pcomp	0.7548	157	208
5	pobj	0.5594	2095	3745
5	poss	0.3173	225	709
5	possessive	0.6000	255	425
5	preconj	0.3636	4	11
5	predet	0.3571	5	14
5	prep	0.6653	2517	3783
5	prt	0.8190	95	116
5	quantmod	0.4583	88	192
5	rcmod	0.4103	119	290
5	tmod	0.5082	124	244
5	vmod	0.5714	204	357
5	xcomp	0.6683	266	398
6	acomp	0.7708	37	48
6	advcl	0.1604	47	293
6	advmod	0.5987	764	1276
6	amod	0.6572	1647	2506
6	appos	0.4601	127	276
6	aux	0.7298	905	1240
6	auxpass	0.8531	244	286
6	cc	0.2632	264	1003
6	ccomp	0.3562	197	553
6	conj	0.3627	366	1009
6	cop	0.5697	188	330
6	csubj	0.3333	5	15
6	csubjpass	0.0000	0	1
6	dep	0.4379	247	564
6	det	0.4542	1511	3327
6	discourse	0.2857	2	7
6	dobj	0.6573	1076	1637
6	expl	0.8750	28	32
6	iobj	0.7778	14	18
6	mark	0.2945	124	421
6	mwe	0.9608	49	51
6	neg	0.7136	142	199
6	nn	0.6394	2064	3228
6	npadvmod	0.7778	147	189
6	nsubj	0.5971	1660	2780
6	nsubjpass	0.4545	115	253
6	num	0.7883	905	1148
6	number	0.7165	321	448
6	parataxis	0.2143	12	56
6	pcomp	0.7596	158	208
6	pobj	0.5672	2124	3745
6	poss	0.3075	218	709
6	possessive	0.6306	268	425
6	preconj	0.4545	5	11
6	predet	0.3571	5	14
6	prep	0.6590	2493	3783
6	prt	0.8017	93	116
6	quantmod	0.5260	101	192
6	rcmod	0.4138	120	290
6	tmod	0.5246	128	244
6	vmod	0.5882	210	357
6	xcomp	0.6558	261	398
7	acomp	0.7708	37	48
7	advcl	0.1433	42	293
7	advmod	0.5878	750	1276
7	amod	0.6508	1631	2506
7	appos	0.4457	123	276
7	aux	0.7540	935	1240
7	auxpass	0.8566	245	286
7	cc	0.2672	268	1003
7	ccomp	0.3472	192	553
7	conj	0.3608	364	1009
7	cop	0.5758	190	330
7	csubj	0.3333	5	15
7	csubjpass	0.0000	0	1
7	dep	0.4273	241	564
7	det	0.4575	1522	3327
7	discourse	0.2857	2	7
7	dobj	0.6365	1042	1637
7	expl	0.8438	27	32
7	iobj	0.7778	14	18
7	mark	0.2850	120	421
7	mwe	0.9804	50	51
7	neg	0.6583	131	199
7	nn	0.6484	2093	3228
7	npadvmod	0.7989	151	189
7	nsubj	0.5946	1653	2780
7	nsubjpass	0.4545	115	253
7	num	0.7822	898	1148
7	number	0.6473	290	448
7	parataxis	0.1964	11	56
7	pcomp	0.7404	154	208
7	pobj	0.5789	2168	3745
7	poss	0.3329	236	709
7	possessive	0.5812	247	425
7	preconj	0.5455	6	11
7	predet	0.3571	5	14
7	prep	0.6619	2504	3783
7	prt	0.8362	97	116
7	quantmod	0.4896	94	192
7	rcmod	0.3931	114	290
7	tmod	0.5123	125	244
7	vmod	0.5770	206	357
7	xcomp	0.6432	256	398
8	acomp	0.7708	37	48
8	advcl	0.1468	43	293
8	advmod	0.5972	762	1276
8	amod	0.6512	1632	2506
8	appos	0.4565	126	276
8	aux	0.7613	944	1240
8	auxpass	0.8497	243	286
8	cc	0.2752	276	1003
8	ccomp	0.3707	205	553
8	conj	0.3608	364	1009
8	cop	0.5848	193	330
8	csubj	0.3333	5	15
8	csubjpass	0.0000	0	1
8	dep	0.4415	249	564
8	det	0.4599	1530	3327
8	discourse	0.2857	2	7
8	dobj	0.6506	1065	1637
8	expl	0.7812	25	32
8	iobj	0.6667	12	18
8	mark	0.2874	121	421
8	mwe	0.9608	49	51
8	neg	0.6884	137	199
8	nn	0.6437	2078	3228
8	npadvmod	0.8095	153	189
8	nsubj	0.5975	1661	2780
8	nsubjpass	0.4308	109	253
8	num	0.7918	909	1148
8	number	0.6987	313	448
8	parataxis	0.2143	12	56
8	pcomp	0.7885	164	208
8	pobj	0.5578	2089	3745
8	poss	0.3315	235	709
8	possessive	0.6024	256	425
8	preconj	0.3636	4	11
8	predet	0.2857	4	14
8	prep	0.6609	2500	3783
8	prt	0.8103	94	116
8	quantmod	0.4427	85	192
8	rcmod	0.3966	115	290
8	tmod	0.4959	121	244
8	vmod	0.5938	212	357
8	xcomp	0.6407	255	398
9	acomp	0.7500	36	48
9	advcl	0.1297	38	293
9	advmod	0.5956	760	1276
9	amod	0.6564	1645	2506
9	appos	0.4710	130	276
9	aux	0.7581	940	1240
9	auxpass	0.8776	251	286
9	cc	0.2602	261	1003
9	ccomp	0.3725	206	553
9	conj	0.3756	379	1009
9	cop	0.5818	192	330
9	csubj	0.2667	4	15
9	csubjpass	0.0000	0	1
9	dep	0.4450	251	564
9	det	0.4575	1522	3327
9	discourse	0.2857	2	7
9	dobj	0.6665	1091	1637
9	expl	0.8750	28	32
9	iobj	0.7222	13	18
9	mark	0.3135	132	421
9	mwe	0.9608	49	51
9	neg	0.6683	133	199
9	nn	0.6453	2083	3228
9	npadvmod	0.7831	148	189
9	nsubj	0.5910	1643	2780
9	nsubjpass	0.4625	117	253
9	num	0.7866	903	1148
9	number	0.6920	310	448
9	parataxis	0.2143	12	56
9	pcomp	0.7500	156	208
9	pobj	0.5372	2012	3745
9	poss	0.3202	227	709
9	possessive	0.5859	249	425
9	preconj	0.5455	6	11
9	predet	0.3571	5	14
9	prep	0.6601	2497	3783
9	prt	0.8621	100	116
9	quantmod	0.4375	84	192
9	rcmod	0.4172	121	290
9	tmod	0.5164	126	244
9	vmod	0.5882	210	357
9	xcomp	0.6683	266	398
10	acomp	0.7708	37	48
10	advcl	0.1195	35	293
10	advmod	0.5956	760	1276
10	amod	0.6429	1611	2506
10	appos	0.4855	134	276
10	aux	0.7452	924	1240
10	auxpass	0.8252	236	286
10	cc	0.2841	285	1003
10	ccomp	0.3635	201	553
10	conj	0.3598	363	1009
10	cop	0.5394	178	330
10	csubj	0.3333	5	15
10	csubjpass	0.0000	0	1
10	dep	0.4379	247	564
10	det	0.4656	1549	3327
10	discourse	0.2857	2	7
10	dobj	0.6579	1077	1637
10	expl	0.8750	28	32
10	iobj	0.7222	13	18
10	mark	0.3017	127	421
10	mwe	0.9412	48	51
10	neg	0.7186	143	199
10	nn	0.6453	2083	3228
10	npadvmod	0.8254	156	189
10	nsubj	0.5903	1641	2780
10	nsubjpass	0.4506	114	253
10	num	0.7779	893	1148
10	number	0.6004	269	448
10	parataxis	0.1964	11	56
10	pcomp	0.7788	162	208
10	pobj	0.5824	2181	3745
10	poss	0.3498	248	709
10	possessive	0.6212	264	425
10	preconj	0.4545	5	11
10	predet	0.3571	5	14
10	prep	0.6714	2540	3783
10	prt	0.8707	101	116
10	quantmod	0.4792	92	192
10	rcmod	0.4138	120	290
10	tmod	0.5164	126	244
10	vmod	0.5910	211	357
10	xcomp	0.6759	269	398
11	acomp	0.7917	38	48
11	advcl	0.1433	42	293
11	advmod	0.5987	764	1276
11	amod	0.6532	1637	2506
11	appos	0.4601	127	276
11	aux	0.7637	947	1240
11	auxpass	0.8741	250	286
11	cc	0.2911	292	1003
11	ccomp	0.3562	197	553
11	conj	0.3568	360	1009
11	cop	0.5909	195	330
11	csubj	0.3333	5	15
11	csubjpass	0.0000	0	1
11	dep	0.4415	249	564
11	det	0.4611	1534	3327
11	discourse	0.4286	3	7
11	dobj	0.6585	1078	1637
11	expl	0.8750	28	32
11	iobj	0.6667	12	18
11	mark	0.3159	133	421
11	mwe	0.9412	48	51
11	neg	0.6935	138	199
11	nn	0.6509	2101	3228
11	npadvmod	0.8148	154	189
11	nsubj	0.5978	1662	2780
11	nsubjpass	0.4545	115	253
11	num	0.7988	917	1148
11	number	0.6964	312	448
11	parataxis	0.2143	12	56
11	pcomp	0.7885	164	208
11	pobj	0.5725	2144	3745
11	poss	0.3202	227	709
11	possessive	0.5976	254	425
11	preconj	0.4545	5	11
11	predet	0.3571	5	14
11	prep	0.6714	2540	3783
11	prt	0.8362	97	116
11	quantmod	0.5000	96	192
11	rcmod	0.4310	125	290
11	tmod	0.5246	128	244
11	vmod	0.6022	215	357
11	xcomp	0.6834	272	398
12	acomp	0.7917	38	48
12	advcl	0.1468	43	293
12	advmod	0.6050	772	1276
12	amod	0.6524	1635	2506
12	appos	0.4710	130	276
12	aux	0.7669	951	1240
12	auxpass	0.8566	245	286
12	cc	0.2752	276	1003
12	ccomp	0.3671	203	553
12	conj	0.3588	362	1009
12	cop	0.5909	195	330
12	csubj	0.3333	5	15
12	csubjpass	0.0000	0	1
12	dep	0.4415	249	564
12	det	0.4554	1515	3327
12	discourse	0.2857	2	7
12	dobj	0.6610	1082	1637
12	expl	0.8438	27	32
12	iobj	0.7222	13	18
12	mark	0.3254	137	421
12	mwe	0.9608	49	51
12	neg	0.6985	139	199
12	nn	0.6509	2101	3228
12	npadvmod	0.8042	152	189
12	nsubj	0.6007	1670	2780
12	nsubjpass	0.4585	116	253
12	num	0.7962	914	1148
12	number	0.7054	316	448
12	parataxis	0.2143	12	56
12	pcomp	0.7933	165	208
12	pobj	0.5749	2153	3745
12	poss	0.3244	230	709
12	possessive	0.5859	249	425
12	preconj	0.4545	5	11
12	predet	0.3571	5	14
12	prep	0.6698	2534	3783
12	prt	0.8448	98	116
12	quantmod	0.5052	97	192
12	rcmod	0.4345	126	290
12	tmod	0.5205	127	244
12	vmod	0.6022	215	357
12	xcomp	0.6809	271	398
13	acomp	0.7917	38	48
13	advcl	0.1468	43	293
13	advmod	0.6050	772	1276
13	amod	0.6524	1635	2506
13	appos	0.4638	128	276
13	aux	0.7637	947	1240
13	auxpass	0.8706	249	286
13	cc	0.2772	278	1003
13	ccomp	0.3671	203	553
13	conj	0.3518	355	1009
13	cop	0.5939	196	330
13	csubj	0.3333	5	15
13	csubjpass	0.0000	0	1
13	dep	0.4379	247	564
13	det	0.4641	1544	3327
13	discourse	0.4286	3	7
13	dobj	0.6542	1071	1637
13	expl	0.8750	28	32
13	iobj	0.7222	13	18
13	mark	0.3159	133	421
13	mwe	0.9608	49	51
13	neg	0.6834	136	199
13	nn	0.6509	2101	3228
13	npadvmod	0.8042	152	189
13	nsubj	0.6007	1670	2780
13	nsubjpass	0.4585	116	253
13	num	0.8023	921	1148
13	number	0.6987	313	448
13	parataxis	0.2143	12	56
13	pcomp	0.7788	162	208
13	pobj	0.5717	2141	3745
13	poss	0.3075	218	709
13	possessive	0.5906	251	425
13	preconj	0.4545	5	11
13	predet	0.3571	5	14
13	prep	0.6712	2539	3783
13	prt	0.8362	97	116
13	quantmod	0.5052	97	192
13	rcmod	0.4345	126	290
13	tmod	0.5205	127	244
13	vmod	0.6022	215	357
13	xcomp	0.6809	271	398
14	acomp	0.7917	38	48
14	advcl	0.1468	43	293
14	advmod	0.6042	771	1276
14	amod	0.6556	1643	2506
14	appos	0.4674	129	276
14	aux	0.7629	946	1240
14	auxpass	0.8671	248	286
14	cc	0.2772	278	1003
14	ccomp	0.3671	203	553
14	conj	0.3449	348	1009
14	cop	0.5848	193	330
14	csubj	0.3333	5	15
14	csubjpass	0.0000	0	1
14	dep	0.4362	246	564
14	det	0.4626	1539	3327
14	discourse	0.4286	3	7
14	dobj	0.6634	1086	1637
14	expl	0.8125	26	32
14	iobj	0.7222	13	18
14	mark	0.3135	132	421
14	mwe	0.9608	49	51
14	neg	0.6985	139	199
14	nn	0.6515	2103	3228
14	npadvmod	0.8148	154	189
14	nsubj	0.6029	1676	2780
14	nsubjpass	0.4466	113	253
14	num	0.8049	924	1148
14	number	0.7188	322	448
14	parataxis	0.2143	12	56
14	pcomp	0.7885	164	208
14	pobj	0.5666	2122	3745
14	poss	0.3089	219	709
14	possessive	0.5812	247	425
14	preconj	0.4545	5	11
14	predet	0.3571	5	14
14	prep	0.6717	2541	3783
14	prt	0.8362	97	116
14	quantmod	0.4948	95	192
14	rcmod	0.4345	126	290
14	tmod	0.5123	125	244
14	vmod	0.6022	215	357
14	xcomp	0.6884	274	398
15	acomp	0.7917	38	48
15	advcl	0.1502	44	293
15	advmod	0.6003	766	1276
15	amod	0.6540	1639	2506
15	appos	0.4674	129	276
15	aux	0.7637	947	1240
15	auxpass	0.8706	249	286
15	cc	0.2772	278	1003
15	ccomp	0.3689	204	553
15	conj	0.3528	356	1009
15	cop	0.5879	194	330
15	csubj	0.3333	5	15
15	csubjpass	0.0000	0	1
15	dep	0.4344	245	564
15	det	0.4599	1530	3327
15	discourse	0.4286	3	7
15	dobj	0.6640	1087	1637
15	expl	0.8125	26	32
15	iobj	0.7222	13	18
15	mark	0.3183	134	421
15	mwe	0.9608	49	51
15	neg	0.6985	139	199
15	nn	0.6499	2098	3228
15	npadvmod	0.8095	153	189
15	nsubj	0.6014	1672	2780
15	nsubjpass	0.4506	114	253
15	num	0.8005	919	1148
15	number	0.7054	316	448
15	parataxis	0.2143	12	56
15	pcomp	0.7933	165	208
15	pobj	0.5709	2138	3745
15	poss	0.3061	217	709
15	possessive	0.5812	247	425
15	preconj	0.4545	5	11
15	predet	0.3571	5	14
15	prep	0.6720	2542	3783
15	prt	0.8448	98	116
15	quantmod	0.4792	92	192
15	rcmod	0.4345	126	290
15	tmod	0.5164	126	244
15	vmod	0.6050	216	357
15	xcomp	0.6884	274	398
16	acomp	0.7917	38	48
16	advcl	0.1502	44	293
16	advmod	0.6011	767	1276
16	amod	0.6528	1636	2506
16	appos	0.4710	130	276
16	aux	0.7645	948	1240
16	auxpass	0.8741	250	286
16	cc	0.2772	278	1003
16	ccomp	0.3671	203	553
16	conj	0.3518	355	1009
16	cop	0.5879	194	330
16	csubj	0.3333	5	15
16	csubjpass	0.0000	0	1
16	dep	0.4379	247	564
16	det	0.4614	1535	3327
16	discourse	0.4286	3	7
16	dobj	0.6640	1087	1637
16	expl	0.8125	26	32
16	iobj	0.7222	13	18
16	mark	0.3207	135	421
16	mwe	0.9608	49	51
16	neg	0.6935	138	199
16	nn	0.6509	2101	3228
16	npadvmod	0.8095	153	189
16	nsubj	0.6014	1672	2780
16	nsubjpass	0.4506	114	253
16	num	0.8023	921	1148
16	number	0.7031	315	448
16	parataxis	0.2143	12	56
16	pcomp	0.7933	165	208
16	pobj	0.5701	2135	3745
16	poss	0.3075	218	709
16	possessive	0.5812	247	425
16	preconj	0.4545	5	11
16	predet	0.3571	5	14
16	prep	0.6717	2541	3783
16	prt	0.8448	98	116
16	quantmod	0.4844	93	192
16	rcmod	0.4345	126	290
16	tmod	0.5164	126	244
16	vmod	0.6050	216	357
16	xcomp	0.6884	274	398
17	acomp	0.7917	38	48
17	advcl	0.1502	44	293
17	advmod	0.6011	767	1276
17	amod	0.6532	1637	2506
17	appos	0.4710	130	276
17	aux	0.7653	949	1240
17	auxpass	0.8741	250	286
17	cc	0.2772	278	1003
17	ccomp	0.3671	203	553
17	conj	0.3528	356	1009
17	cop	0.5879	194	330
17	csubj	0.3333	5	15
17	csubjpass	0.0000	0	1
17	dep	0.4379	247	564
17	det	0.4617	1536	3327
17	discourse	0.4286	3	7
17	dobj	0.6634	1086	1637
17	expl	0.8125	26	32
17	iobj	0.7222	13	18
17	mark	0.3207	135	421
17	mwe	0.9608	49	51
17	neg	0.6935	138	199
17	nn	0.6499	2098	3228
17	npadvmod	0.8095	153	189
17	nsubj	0.6014	1672	2780
17	nsubjpass	0.4506	114	253
17	num	0.8014	920	1148
17	number	0.7009	314	448
17	parataxis	0.2143	12	56
17	pcomp	0.7933	165	208
17	pobj	0.5706	2137	3745
17	poss	0.3075	218	709
17	possessive	0.5812	247	425
17	preconj	0.4545	5	11
17	predet	0.3571	5	14
17	prep	0.6717	2541	3783
17	prt	0.8448	98	116
17	quantmod	0.4792	92	192
17	rcmod	0.4345	126	290
17	tmod	0.5164	126	244
17	vmod	0.6050	216	357
17	xcomp	0.6884	274	398
18	acomp	0.7917	38	48
18	advcl	0.1502	44	293
18	advmod	0.6011	767	1276
18	amod	0.6532	1637	2506
18	appos	0.4710	130	276
18	aux	0.7653	949	1240
18	auxpass	0.8741	250	286
18	cc	0.2772	278	1003
18	ccomp	0.3671	203	553
18	conj	0.3528	356	1009
18	cop	0.5879	194	330
18	csubj	0.3333	5	15
18	csubjpass	0.0000	0	1
18	dep	0.4379	247	564
18	det	0.4617	1536	3327
18	discourse	0.4286	3	7
18	dobj	0.6640	1087	1637
18	expl	0.8125	26	32
18	iobj	0.7222	13	18
18	mark	0.3207	135	421
18	mwe	0.9608	49	51
18	neg	0.6935	138	199
18	nn	0.6499	2098	3228
18	npadvmod	0.8095	153	189
18	nsubj	0.6014	1672	2780
18	nsubjpass	0.4506	114	253
18	num	0.8014	920	1148
18	number	0.7009	314	448
18	parataxis	0.2143	12	56
18	pcomp	0.7933	165	208
18	pobj	0.5709	2138	3745
18	poss	0.3075	218	709
18	possessive	0.5812	247	425
18	preconj	0.4545	5	11
18	predet	0.3571	5	14
18	prep	0.6717	2541	3783
18	prt	0.8448	98	116
18	quantmod	0.4792	92	192
18	rcmod	0.4345	126	290
18	tmod	0.5164	126	244
18	vmod	0.6050	216	357
18	xcomp	0.6884	274	398
19	acomp	0.7917	38	48
19	advcl	0.1502	44	293
19	advmod	0.6011	767	1276
19	amod	0.6532	1637	2506
19	appos	0.4710	130	276
19	aux	0.7653	949	1240
19	auxpass	0.8741	250	286
19	cc	0.2772	278	1003
19	ccomp	0.3671	203	553
19	conj	0.3528	356	1009
19	cop	0.5879	194	330
19	csubj	0.3333	5	15
19	csubjpass	0.0000	0	1
19	dep	0.4379	247	564
19	det	0.4617	1536	3327
19	discourse	0.4286	3	7
19	dobj	0.6640	1087	1637
19	expl	0.8125	26	32
19	iobj	0.7222	13	18
19	mark	0.3207	135	421
19	mwe	0.9608	49	51
19	neg	0.6935	138	199
19	nn	0.6499	2098	3228
19	npadvmod	0.8095	153	189
19	nsubj	0.6014	1672	2780
19	nsubjpass	0.4506	114	253
19	num	0.8014	920	1148
19	number	0.7009	314	448
19	parataxis	0.2143	12	56
19	pcomp	0.7933	165	208
19	pobj	0.5712	2139	3745
19	poss	0.3075	218	709
19	possessive	0.5812	247	425
19	preconj	0.4545	5	11
19	predet	0.3571	5	14
19	prep	0.6717	2541	3783
19	prt	0.8448	98	116
19	quantmod	0.4792	92	192
19	rcmod	0.4345	126	290
19	tmod	0.5164	126	244
19	vmod	0.6050	216	357
19	xcomp	0.6884	274	398
20	acomp	0.7917	38	48
20	advcl	0.1502	44	293
20	advmod	0.6011	767	1276
20	amod	0.6532	1637	2506
20	appos	0.4710	130	276
20	aux	0.7653	949	1240
20	auxpass	0.8741	250	286
20	cc	0.2772	278	1003
20	ccomp	0.3671	203	553
20	conj	0.3528	356	1009
20	cop	0.5879	194	330
20	csubj	0.3333	5	15
20	csubjpass	0.0000	0	1
20	dep	0.4379	247	564
20	det	0.4617	1536	3327
20	discourse	0.4286	3	7
20	dobj	0.6640	1087	1637
20	expl	0.8125	26	32
20	iobj	0.7222	13	18
20	mark	0.3207	135	421
20	mwe	0.9608	49	51
20	neg	0.6935	138	199
20	nn	0.6499	2098	3228
20	npadvmod	0.8095	153	189
20	nsubj	0.6014	1672	2780
20	nsubjpass	0.4506	114	253
20	num	0.8014	920	1148
20	number	0.7009	314	448
20	parataxis	0.2143	12	56
20	pcomp	0.7933	165	208
20	pobj	0.5712	2139	3745
20	poss	0.3075	218	709
20	possessive	0.5812	247	425
20	preconj	0.4545	5	11
20	predet	0.3571	5	14
20	prep	0.6717	2541	3783
20	prt	0.8448	98	116
20	quantmod	0.4792	92	192
20	rcmod	0.4345	126	290
20	tmod	0.5164	126	244
20	vmod	0.6050	216	357
20	xcomp	0.6884	274	398
