epoch	relation	uuas	correct	total
5	npadvmod	0.8783	166	189
5	nsubj	0.7903	2197	2780
5	nsubjpass	0.7866	199	253
5	num	0.8911	1023	1148
5	number	0.8973	402	448
5	parataxis	0.3036	17	56
5	pcomp	0.8654	180	208
5	pobj	0.8304	3110	3745
5	poss	0.6643	471	709
5	possessive	0.4353	185	425
5	preconj	0.3636	4	11
5	predet	0.7143	10	14
5	prep	0.8062	3050	3783
5	prt	0.9655	112	116
5	quantmod	0.5781	111	192
5	rcmod	0.4483	130	290
5	tmod	0.7541	184	244
5	vmod	0.7227	258	357
5	xcomp	0.8191	326	398
6	acomp	0.9375	45	48
6	advcl	0.1570	46	293
6	advmod	0.7571	966	1276
6	amod	0.8328	2087	2506
6	appos	0.6341	175	276
6	aux	0.8048	998	1240
6	auxpass	0.9196	263	286
6	cc	0.5643	566	1003
6	ccomp	0.6311	349	553
6	conj	0.5114	516	1009
6	cop	0.6848	226	330
6	csubj	0.6667	10	15
6	csubjpass	0.0000	0	1
6	dep	0.5035	284	564
6	det	0.8022	2669	3327
6	discourse	0.4286	3	7
6	dobj	0.8626	1412	1637
6	expl	0.8750	28	32
6	iobj	0.8333	15	18
6	mark	0.5914	249	421
6	mwe	1.0000	51	51
6	neg	0.6935	138	199
6	nn	0.7661	2473	3228
6	npadvmod	0.8889	168	189
6	nsubj	0.7849	2182	2780
6	nsubjpass	0.7668	194	253
6	num	0.8868	1018	1148
6	number	0.8929	400	448
6	parataxis	0.2679	15	56
6	pcomp	0.8702	181	208
6	pobj	0.8449	3164	3745
6	poss	0.6629	470	709
6	possessive	0.4471	190	425
6	preconj	0.3636	4	11
6	predet	0.7857	11	14
6	prep	0.8010	3030	3783
6	prt	0.9569	111	116
6	quantmod	0.5781	111	192
6	rcmod	0.4345	126	290
6	tmod	0.7295	178	244
6	vmod	0.7059	252	357
6	xcomp	0.8342	332	398
7	acomp	0.9375	45	48
7	advcl	0.1706	50	293
7	advmod	0.7618	972	1276
7	amod	0.8396	2104	2506
7	appos	0.6304	174	276
7	aux	0.8081	1002	1240
7	auxpass	0.9371	268	286
7	cc	0.5643	566	1003
7	ccomp	0.6420	355	553
7	conj	0.5173	522	1009
7	cop	0.6788	224	330
7	csubj	0.6667	10	15
7	csubjpass	1.0000	1	1
7	dep	0.5213	294	564
7	det	0.8049	2678	3327
7	discourse	0.4286	3	7
7	dobj	0.8595	1407	1637
7	expl	0.8750	28	32
7	iobj	0.8333	15	18
7	mark	0.5986	252	421
7	mwe	1.0000	51	51
7	neg	0.7035	140	199
7	nn	0.7658	2472	3228
7	npadvmod	0.8942	169	189
7	nsubj	0.7928	2204	2780
7	nsubjpass	0.7905	200	253
7	num	0.8920	1024	1148
7	number	0.8906	399	448
7	parataxis	0.2857	16	56
7	pcomp	0.8654	180	208
7	pobj	0.8433	3158	3745
7	poss	0.6685	474	709
7	possessive	0.4635	197	425
7	preconj	0.2727	3	11
7	predet	0.7857	11	14
7	prep	0.8094	3062	3783
7	prt	0.9483	110	116
7	quantmod	0.5625	108	192
7	rcmod	0.4414	128	290
7	tmod	0.7541	184	244
7	vmod	0.7059	252	357
7	xcomp	0.8417	335	398
8	acomp	0.9375	45	48
8	advcl	0.1706	50	293
8	advmod	0.7586	968	1276
8	amod	0.8416	2109	2506
8	appos	0.6377	176	276
8	aux	0.8113	1006	1240
8	auxpass	0.9301	266	286
8	cc	0.5613	563	1003
8	ccomp	0.6456	357	553
8	conj	0.5164	521	1009
8	cop	0.6848	226	330
8	csubj	0.6667	10	15
8	csubjpass	1.0000	1	1
8	dep	0.5142	290	564
8	det	0.8040	2675	3327
8	discourse	0.4286	3	7
8	dobj	0.8558	1401	1637
8	expl	0.8750	28	32
8	iobj	0.8333	15	18
8	mark	0.6033	254	421
8	mwe	1.0000	51	51
8	neg	0.7085	141	199
8	nn	0.7683	2480	3228
8	npadvmod	0.8889	168	189
8	nsubj	0.7953	2211	2780
8	nsubjpass	0.7905	200	253
8	num	0.8911	1023	1148
8	number	0.8906	399	448
8	parataxis	0.3036	17	56
8	pcomp	0.8654	180	208
8	pobj	0.8427	3156	3745
8	poss	0.6685	474	709
8	possessive	0.4659	198	425
8	preconj	0.2727	3	11
8	predet	0.7857	11	14
8	prep	0.8105	3066	3783
8	prt	0.9483	110	116
8	quantmod	0.5521	106	192
8	rcmod	0.4483	130	290
8	tmod	0.7500	183	244
8	vmod	0.7143	255	357
8	xcomp	0.8442	336	398
9	acomp	0.9375	45	48
9	advcl	0.1706	50	293
9	advmod	0.7586	968	1276
9	amod	0.8412	2108	2506
9	appos	0.6377	176	276
9	aux	0.8089	1003	1240
9	auxpass	0.9336	267	286
9	cc	0.5663	568	1003
9	ccomp	0.6420	355	553
9	conj	0.5154	520	1009
9	cop	0.6879	227	330
9	csubj	0.6667	10	15
9	csubjpass	1.0000	1	1
9	dep	0.5160	291	564
9	det	0.8040	2675	3327
9	discourse	0.4286	3	7
9	dobj	0.8595	1407	1637
9	expl	0.8750	28	32
9	iobj	0.8333	15	18
9	mark	0.6081	256	421
9	mwe	1.0000	51	51
9	neg	0.7085	141	199
9	nn	0.7667	2475	3228
9	npadvmod	0.8889	168	189
9	nsubj	0.7942	2208	2780
9	nsubjpass	0.7945	201	253
9	num	0.8911	1023	1148
9	number	0.8906	399	448
9	parataxis	0.2857	16	56
9	pcomp	0.8750	182	208
9	pobj	0.8419	3153	3745
9	poss	0.6671	473	709
9	possessive	0.4659	198	425
9	preconj	0.2727	3	11
9	predet	0.7857	11	14
9	prep	0.8099	3064	3783
9	prt	0.9569	111	116
9	quantmod	0.5573	107	192
9	rcmod	0.4414	128	290
9	tmod	0.7418	181	244
9	vmod	0.7227	258	357
9	xcomp	0.8392	334	398
10	acomp	0.9167	44	48
10	advcl	0.1809	53	293
10	advmod	0.7571	966	1276
10	amod	0.8416	2109	2506
10	appos	0.6304	174	276
10	aux	0.8153	1011	1240
10	auxpass	0.9196	263	286
10	cc	0.5633	565	1003
10	ccomp	0.6420	355	553
10	conj	0.5154	520	1009
10	cop	0.6909	228	330
10	csubj	0.6667	10	15
10	csubjpass	1.0000	1	1
10	dep	0.5177	292	564
10	det	0.8016	2667	3327
10	discourse	0.4286	3	7
10	dobj	0.8583	1405	1637
10	expl	0.8750	28	32
10	iobj	0.7778	14	18
10	mark	0.5986	252	421
10	mwe	1.0000	51	51
10	neg	0.7035	140	199
10	nn	0.7677	2478	3228
10	npadvmod	0.8889	168	189
10	nsubj	0.7975	2217	2780
10	nsubjpass	0.7905	200	253
10	num	0.8911	1023	1148
10	number	0.8884	398	448
10	parataxis	0.2857	16	56
10	pcomp	0.8750	182	208
10	pobj	0.8462	3169	3745
10	poss	0.6685	474	709
10	possessive	0.4682	199	425
10	preconj	0.2727	3	11
10	predet	0.7857	11	14
10	prep	0.8107	3067	3783
10	prt	0.9569	111	116
10	quantmod	0.5625	108	192
10	rcmod	0.4483	130	290
10	tmod	0.7500	183	244
10	vmod	0.7171	256	357
10	xcomp	0.8367	333	398
11	acomp	0.9375	45	48
11	advcl	0.1706	50	293
11	advmod	0.7563	965	1276
11	amod	0.8432	2113	2506
11	appos	0.6341	175	276
11	aux	0.8137	1009	1240
11	auxpass	0.9301	266	286
11	cc	0.5653	567	1003
11	ccomp	0.6474	358	553
11	conj	0.5173	522	1009
11	cop	0.6848	226	330
11	csubj	0.6667	10	15
11	csubjpass	1.0000	1	1
11	dep	0.5160	291	564
11	det	0.8028	2671	3327
11	discourse	0.4286	3	7
11	dobj	0.8607	1409	1637
11	expl	0.8750	28	32
11	iobj	0.8333	15	18
11	mark	0.5986	252	421
11	mwe	1.0000	51	51
11	neg	0.7035	140	199
11	nn	0.7673	2477	3228
11	npadvmod	0.8995	170	189
11	nsubj	0.7982	2219	2780
11	nsubjpass	0.7984	202	253
11	num	0.8937	1026	1148
11	number	0.8906	399	448
11	parataxis	0.3036	17	56
11	pcomp	0.8702	181	208
11	pobj	0.8451	3165	3745
11	poss	0.6714	476	709
11	possessive	0.4729	201	425
11	preconj	0.2727	3	11
11	predet	0.8571	12	14
11	prep	0.8102	3065	3783
11	prt	0.9569	111	116
11	quantmod	0.5573	107	192
11	rcmod	0.4414	128	290
11	tmod	0.7295	178	244
11	vmod	0.7171	256	357
11	xcomp	0.8417	335	398
12	acomp	0.9375	45	48
12	advcl	0.1706	50	293
12	advmod	0.7602	970	1276
12	amod	0.8416	2109	2506
12	appos	0.6449	178	276
12	aux	0.8105	1005	1240
12	auxpass	0.9196	263	286
12	cc	0.5613	563	1003
12	ccomp	0.6420	355	553
12	conj	0.5134	518	1009
12	cop	0.6970	230	330
12	csubj	0.6667	10	15
12	csubjpass	1.0000	1	1
12	dep	0.5142	290	564
12	det	0.8019	2668	3327
12	discourse	0.4286	3	7
12	dobj	0.8619	1411	1637
12	expl	0.8750	28	32
12	iobj	0.8333	15	18
12	mark	0.5938	250	421
12	mwe	1.0000	51	51
12	neg	0.7085	141	199
12	nn	0.7689	2482	3228
12	npadvmod	0.8995	170	189
12	nsubj	0.7975	2217	2780
12	nsubjpass	0.7984	202	253
12	num	0.8911	1023	1148
12	number	0.8884	398	448
12	parataxis	0.3036	17	56
12	pcomp	0.8750	182	208
12	pobj	0.8433	3158	3745
12	poss	0.6643	471	709
12	possessive	0.4847	206	425
12	preconj	0.2727	3	11
12	predet	0.7857	11	14
12	prep	0.8107	3067	3783
12	prt	0.9483	110	116
12	quantmod	0.5521	106	192
12	rcmod	0.4448	129	290
12	tmod	0.7336	179	244
12	vmod	0.7087	253	357
12	xcomp	0.8442	336	398
13	acomp	0.9375	45	48
13	advcl	0.1672	49	293
13	advmod	0.7578	967	1276
13	amod	0.8416	2109	2506
13	appos	0.6413	177	276
13	aux	0.8105	1005	1240
13	auxpass	0.9196	263	286
13	cc	0.5623	564	1003
13	ccomp	0.6401	354	553
13	conj	0.5134	518	1009
13	cop	0.6939	229	330
13	csubj	0.6667	10	15
13	csubjpass	1.0000	1	1
13	dep	0.5142	290	564
13	det	0.8025	2670	3327
13	discourse	0.4286	3	7
13	dobj	0.8607	1409	1637
13	expl	0.8750	28	32
13	iobj	0.8333	15	18
13	mark	0.5914	249	421
13	mwe	1.0000	51	51
13	neg	0.7085	141	199
13	nn	0.7677	2478	3228
13	npadvmod	0.8942	169	189
13	nsubj	0.7978	2218	2780
13	nsubjpass	0.7984	202	253
13	num	0.8911	1023	1148
13	number	0.8884	398	448
13	parataxis	0.3036	17	56
13	pcomp	0.8750	182	208
13	pobj	0.8430	3157	3745
13	poss	0.6629	470	709
13	possessive	0.4776	203	425
13	preconj	0.2727	3	11
13	predet	0.7857	11	14
13	prep	0.8105	3066	3783
13	prt	0.9569	111	116
13	quantmod	0.5521	106	192
13	rcmod	0.4483	130	290
13	tmod	0.7377	180	244
13	vmod	0.7143	255	357
13	xcomp	0.8417	335	398
14	acomp	0.9375	45	48
14	advcl	0.1706	50	293
14	advmod	0.7578	967	1276
14	amod	0.8408	2107	2506
14	appos	0.6449	178	276
14	aux	0.8105	1005	1240
14	auxpass	0.9196	263	286
14	cc	0.5623	564	1003
14	ccomp	0.6420	355	553
14	conj	0.5164	521	1009
14	cop	0.6909	228	330
14	csubj	0.6667	10	15
14	csubjpass	1.0000	1	1
14	dep	0.5177	292	564
14	det	0.8019	2668	3327
14	discourse	0.4286	3	7
14	dobj	0.8595	1407	1637
14	expl	0.8750	28	32
14	iobj	0.8333	15	18
14	mark	0.5938	250	421
14	mwe	1.0000	51	51
14	neg	0.7085	141	199
14	nn	0.7683	2480	3228
14	npadvmod	0.8942	169	189
14	nsubj	0.7975	2217	2780
14	nsubjpass	0.7984	202	253
14	num	0.8902	1022	1148
14	number	0.8884	398	448
14	parataxis	0.3036	17	56
14	pcomp	0.8750	182	208
14	pobj	0.8430	3157	3745
14	poss	0.6657	472	709
14	possessive	0.4753	202	425
14	preconj	0.2727	3	11
14	predet	0.7857	11	14
14	prep	0.8105	3066	3783
14	prt	0.9569	111	116
14	quantmod	0.5573	107	192
14	rcmod	0.4448	129	290
14	tmod	0.7377	180	244
14	vmod	0.7171	256	357
14	xcomp	0.8392	334	398
15	acomp	0.9375	45	48
15	advcl	0.1706	50	293
15	advmod	0.7578	967	1276
15	amod	0.8408	2107	2506
15	appos	0.6449	178	276
15	aux	0.8105	1005	1240
15	auxpass	0.9196	263	286
15	cc	0.5623	564	1003
15	ccomp	0.6420	355	553
15	conj	0.5164	521	1009
15	cop	0.6909	228	330
15	csubj	0.6667	10	15
15	csubjpass	1.0000	1	1
15	dep	0.5177	292	564
15	det	0.8019	2668	3327
15	discourse	0.4286	3	7
15	dobj	0.8595	1407	1637
15	expl	0.8750	28	32
15	iobj	0.8333	15	18
15	mark	0.5938	250	421
15	mwe	1.0000	51	51
15	neg	0.7085	141	199
15	nn	0.7683	2480	3228
15	npadvmod	0.8942	169	189
15	nsubj	0.7978	2218	2780
15	nsubjpass	0.7984	202	253
15	num	0.8902	1022	1148
15	number	0.8884	398	448
15	parataxis	0.3036	17	56
15	pcomp	0.8750	182	208
15	pobj	0.8430	3157	3745
15	poss	0.6671	473	709
15	possessive	0.4753	202	425
15	preconj	0.2727	3	11
15	predet	0.7857	11	14
15	prep	0.8107	3067	3783
15	prt	0.9569	111	116
15	quantmod	0.5573	107	192
15	rcmod	0.4448	129	290
15	tmod	0.7377	180	244
15	vmod	0.7171	256	357
15	xcomp	0.8392	334	398
16	acomp	0.9375	45	48
16	advcl	0.1706	50	293
16	advmod	0.7578	967	1276
16	amod	0.8408	2107	2506
16	appos	0.6449	178	276
16	aux	0.8105	1005	1240
16	auxpass	0.9196	263	286
16	cc	0.5623	564	1003
16	ccomp	0.6420	355	553
16	conj	0.5164	521	1009
16	cop	0.6909	228	330
16	csubj	0.6667	10	15
16	csubjpass	1.0000	1	1
16	dep	0.5177	292	564
16	det	0.8019	2668	3327
16	discourse	0.4286	3	7
16	dobj	0.8595	1407	1637
16	expl	0.8750	28	32
16	iobj	0.8333	15	18
16	mark	0.5938	250	421
16	mwe	1.0000	51	51
16	neg	0.7085	141	199
16	nn	0.7683	2480	3228
16	npadvmod	0.8942	169	189
16	nsubj	0.7978	2218	2780
16	nsubjpass	0.7984	202	253
16	num	0.8902	1022	1148
16	number	0.8884	398	448
16	parataxis	0.3036	17	56
16	pcomp	0.8750	182	208
16	pobj	0.8430	3157	3745
16	poss	0.6671	473	709
16	possessive	0.4753	202	425
16	preconj	0.2727	3	11
16	predet	0.7857	11	14
16	prep	0.8107	3067	3783
16	prt	0.9569	111	116
16	quantmod	0.5573	107	192
16	rcmod	0.4448	129	290
16	tmod	0.7377	180	244
16	vmod	0.7171	256	357
16	xcomp	0.8392	334	398
17	acomp	0.9375	45	48
17	advcl	0.1706	50	293
17	advmod	0.7578	967	1276
17	amod	0.8408	2107	2506
17	appos	0.6449	178	276
17	aux	0.8105	1005	1240
17	auxpass	0.9196	263	286
17	cc	0.5623	564	1003
17	ccomp	0.6420	355	553
17	conj	0.5164	521	1009
17	cop	0.6909	228	330
17	csubj	0.6667	10	15
17	csubjpass	1.0000	1	1
17	dep	0.5177	292	564
17	det	0.8019	2668	3327
17	discourse	0.4286	3	7
17	dobj	0.8595	1407	1637
17	expl	0.8750	28	32
17	iobj	0.8333	15	18
17	mark	0.5938	250	421
17	mwe	1.0000	51	51
17	neg	0.7085	141	199
17	nn	0.7683	2480	3228
17	npadvmod	0.8942	169	189
17	nsubj	0.7978	2218	2780
17	nsubjpass	0.7984	202	253
17	num	0.8902	1022	1148
17	number	0.8884	398	448
17	parataxis	0.3036	17	56
17	pcomp	0.8750	182	208
17	pobj	0.8430	3157	3745
17	poss	0.6671	473	709
17	possessive	0.4753	202	425
17	preconj	0.2727	3	11
17	predet	0.7857	11	14
17	prep	0.8107	3067	3783
17	prt	0.9569	111	116
17	quantmod	0.5573	107	192
17	rcmod	0.4448	129	290
17	tmod	0.7377	180	244
17	vmod	0.7171	256	357
17	xcomp	0.8392	334	398
18	acomp	0.9375	45	48
18	advcl	0.1706	50	293
18	advmod	0.7578	967	1276
18	amod	0.8408	2107	2506
18	appos	0.6449	178	276
18	aux	0.8105	1005	1240
18	auxpass	0.9196	263	286
18	cc	0.5623	564	1003
18	ccomp	0.6420	355	553
18	conj	0.5164	521	1009
18	cop	0.6909	228	330
18	csubj	0.6667	10	15
18	csubjpass	1.0000	1	1
18	dep	0.5177	292	564
18	det	0.8019	2668	3327
18	discourse	0.4286	3	7
18	dobj	0.8595	1407	1637
18	expl	0.8750	28	32
18	iobj	0.8333	15	18
18	mark	0.5938	250	421
18	mwe	1.0000	51	51
18	neg	0.7085	141	199
18	nn	0.7683	2480	3228
18	npadvmod	0.8942	169	189
18	nsubj	0.7978	2218	2780
18	nsubjpass	0.7984	202	253
18	num	0.8902	1022	1148
18	number	0.8884	398	448
18	parataxis	0.3036	17	56
18	pcomp	0.8750	182	208
18	pobj	0.8430	3157	3745
18	poss	0.6671	473	709
18	possessive	0.4753	202	425
18	preconj	0.2727	3	11
18	predet	0.7857	11	14
18	prep	0.8107	3067	3783
18	prt	0.9569	111	116
18	quantmod	0.5573	107	192
18	rcmod	0.4448	129	290
18	tmod	0.7377	180	244
18	vmod	0.7171	256	357
18	xcomp	0.8392	334	398
