epoch	relation	uuas	correct	total
1	parataxis	0.4286	24	56
1	pcomp	0.2500	52	208
1	pobj	0.1097	411	3745
1	poss	0.1086	77	709
1	possessive	0.1035	44	425
1	preconj	0.0000	0	11
1	predet	0.1429	2	14
1	prep	0.2450	927	3783
1	prt	0.4052	47	116
1	quantmod	0.1042	20	192
1	rcmod	0.1793	52	290
1	tmod	0.3525	86	244
1	vmod	0.3501	125	357
1	xcomp	0.4472	178	398
2	acomp	0.3333	16	48
2	advcl	0.5085	149	293
2	advmod	0.3111	397	1276
2	amod	0.2666	668	2506
2	appos	0.2029	56	276
2	aux	0.3645	452	1240
2	auxpass	0.4580	131	286
2	cc	0.1486	149	1003
2	ccomp	0.4448	246	553
2	conj	0.4678	472	1009
2	cop	0.2424	80	330
2	csubj	0.2667	4	15
2	csubjpass	0.0000	0	1
2	dep	0.2961	167	564
2	det	0.1413	470	3327
2	discourse	0.1429	1	7
2	dobj	0.2883	472	1637
2	expl	0.4375	14	32
2	iobj	0.2778	5	18
2	mark	0.1876	79	421
2	mwe	0.5294	27	51
2	neg	0.3568	71	199
2	nn	0.2862	924	3228
2	npadvmod	0.4603	87	189
2	nsubj	0.3219	895	2780
2	nsubjpass	0.2451	62	253
2	num	0.3632	417	1148
2	number	0.1518	68	448
2	parataxis	0.4286	24	56
2	pcomp	0.2500	52	208
2	pobj	0.1226	459	3745
2	poss	0.1044	74	709
2	possessive	0.1341	57	425
2	preconj	0.0000	0	11
2	predet	0.0714	1	14
2	prep	0.2646	1001	3783
2	prt	0.3879	45	116
2	quantmod	0.1406	27	192
2	rcmod	0.1862	54	290
2	tmod	0.3648	89	244
2	vmod	0.3417	122	357
2	xcomp	0.4322	172	398
3	acomp	0.3542	17	48
3	advcl	0.5085	149	293
3	advmod	0.3143	401	1276
3	amod	0.2721	682	2506
3	appos	0.1884	52	276
3	aux	0.3629	450	1240
3	auxpass	0.4336	124	286
3	cc	0.1575	158	1003
3	ccomp	0.4376	242	553
3	conj	0.4827	487	1009
3	cop	0.2000	66	330
3	csubj	0.4000	6	15
3	csubjpass	0.0000	0	1
3	dep	0.3014	170	564
3	det	0.1416	471	3327
3	discourse	0.1429	1	7
3	dobj	0.3048	499	1637
3	expl	0.5625	18	32
3	iobj	0.2222	4	18
3	mark	0.1853	78	421
3	mwe	0.5686	29	51
3	neg	0.3367	67	199
3	nn	0.2974	960	3228
3	npadvmod	0.3915	74	189
3	nsubj	0.3245	902	2780
3	nsubjpass	0.2530	64	253
3	num	0.3693	424	1148
3	number	0.1317	59	448
3	parataxis	0.4286	24	56
3	pcomp	0.2788	58	208
3	pobj	0.1207	452	3745
3	poss	0.1213	86	709
3	possessive	0.1200	51	425
3	preconj	0.0000	0	11
3	predet	0.0714	1	14
3	prep	0.2614	989	3783
3	prt	0.3448	40	116
3	quantmod	0.1667	32	192
3	rcmod	0.2034	59	290
3	tmod	0.3607	88	244
3	vmod	0.3445	123	357
3	xcomp	0.4322	172	398
4	acomp	0.3958	19	48
4	advcl	0.5119	150	293
4	advmod	0.3339	426	1276
4	amod	0.2745	688	2506
4	appos	0.1739	48	276
4	aux	0.3500	434	1240
4	auxpass	0.4476	128	286
4	cc	0.1605	161	1003
4	ccomp	0.4304	238	553
4	conj	0.4638	468	1009
4	cop	0.2273	75	330
4	csubj	0.4000	6	15
4	csubjpass	0.0000	0	1
4	dep	0.3085	174	564
4	det	0.1356	451	3327
4	discourse	0.1429	1	7
4	dobj	0.3146	515	1637
4	expl	0.6250	20	32
4	iobj	0.2222	4	18
4	mark	0.2280	96	421
4	mwe	0.5882	30	51
4	neg	0.3417	68	199
4	nn	0.3002	969	3228
4	npadvmod	0.4709	89	189
4	nsubj	0.3252	904	2780
4	nsubjpass	0.3004	76	253
4	num	0.3650	419	1148
4	number	0.1429	64	448
4	parataxis	0.4821	27	56
4	pcomp	0.2452	51	208
4	pobj	0.1223	458	3745
4	poss	0.1128	80	709
4	possessive	0.1341	57	425
4	preconj	0.0000	0	11
4	predet	0.0714	1	14
4	prep	0.2617	990	3783
4	prt	0.3793	44	116
4	quantmod	0.1510	29	192
4	rcmod	0.2138	62	290
4	tmod	0.3648	89	244
4	vmod	0.3361	120	357
4	xcomp	0.4196	167	398
5	acomp	0.3958	19	48
5	advcl	0.5154	151	293
5	advmod	0.3339	426	1276
5	amod	0.2626	658	2506
5	appos	0.1667	46	276
5	aux	0.3605	447	1240
5	auxpass	0.4441	127	286
5	cc	0.1595	160	1003
5	ccomp	0.4340	240	553
5	conj	0.4519	456	1009
5	cop	0.2333	77	330
5	csubj	0.4000	6	15
5	csubjpass	0.0000	0	1
5	dep	0.3121	176	564
5	det	0.1455	484	3327
5	discourse	0.1429	1	7
5	dobj	0.3201	524	1637
5	expl	0.5938	19	32
5	iobj	0.2222	4	18
5	mark	0.2162	91	421
5	mwe	0.5882	30	51
5	neg	0.3467	69	199
5	nn	0.2924	944	3228
5	npadvmod	0.4392	83	189
5	nsubj	0.3349	931	2780
5	nsubjpass	0.2727	69	253
5	num	0.3624	416	1148
5	number	0.1496	67	448
5	parataxis	0.4643	26	56
5	pcomp	0.2356	49	208
5	pobj	0.1306	489	3745
5	poss	0.1227	87	709
5	possessive	0.1200	51	425
5	preconj	0.0000	0	11
5	predet	0.0714	1	14
5	prep	0.2699	1021	3783
5	prt	0.4052	47	116
5	quantmod	0.1562	30	192
5	rcmod	0.2103	61	290
5	tmod	0.3811	93	244
5	vmod	0.3361	120	357
5	xcomp	0.4221	168	398
6	acomp	0.3958	19	48
6	advcl	0.5017	147	293
6	advmod	0.3362	429	1276
6	amod	0.2706	678	2506
6	appos	0.1884	52	276
6	aux	0.3565	442	1240
6	auxpass	0.4406	126	286
6	cc	0.1585	159	1003
6	ccomp	0.4557	252	553
6	conj	0.4232	427	1009
6	cop	0.2121	70	330
6	csubj	0.3333	5	15
6	csubjpass	0.0000	0	1
6	dep	0.3050	172	564
6	det	0.1356	451	3327
6	discourse	0.1429	1	7
6	dobj	0.3238	530	1637
6	expl	0.5938	19	32
6	iobj	0.2222	4	18
6	mark	0.2162	91	421
6	mwe	0.6275	32	51
6	neg	0.3719	74	199
6	nn	0.2983	963	3228
6	npadvmod	0.4444	84	189
6	nsubj	0.3338	928	2780
6	nsubjpass	0.2806	71	253
6	num	0.3763	432	1148
6	number	0.1518	68	448
6	parataxis	0.4821	27	56
6	pcomp	0.2212	46	208
6	pobj	0.1218	456	3745
6	poss	0.1213	86	709
6	possessive	0.1388	59	425
6	preconj	0.0000	0	11
6	predet	0.1429	2	14
6	prep	0.2715	1027	3783
6	prt	0.4138	48	116
6	quantmod	0.1667	32	192
6	rcmod	0.2241	65	290
6	tmod	0.3770	92	244
6	vmod	0.3361	120	357
6	xcomp	0.4095	163	398
7	acomp	0.3750	18	48
7	advcl	0.5085	149	293
7	advmod	0.3378	431	1276
7	amod	0.2702	677	2506
7	appos	0.1884	52	276
7	aux	0.3581	444	1240
7	auxpass	0.4371	125	286
7	cc	0.1585	159	1003
7	ccomp	0.4231	234	553
7	conj	0.4390	443	1009
7	cop	0.2273	75	330
7	csubj	0.4000	6	15
7	csubjpass	0.0000	0	1
7	dep	0.3085	174	564
7	det	0.1398	465	3327
7	discourse	0.1429	1	7
7	dobj	0.3146	515	1637
7	expl	0.6562	21	32
7	iobj	0.2222	4	18
7	mark	0.2162	91	421
7	mwe	0.6275	32	51
7	neg	0.3417	68	199
7	nn	0.2993	966	3228
7	npadvmod	0.4497	85	189
7	nsubj	0.3335	927	2780
7	nsubjpass	0.2925	74	253
7	num	0.3720	427	1148
7	number	0.1496	67	448
7	parataxis	0.4643	26	56
7	pcomp	0.2404	50	208
7	pobj	0.1306	489	3745
7	poss	0.1227	87	709
7	possessive	0.1318	56	425
7	preconj	0.0000	0	11
7	predet	0.0714	1	14
7	prep	0.2781	1052	3783
7	prt	0.4138	48	116
7	quantmod	0.1771	34	192
7	rcmod	0.2276	66	290
7	tmod	0.3893	95	244
7	vmod	0.3445	123	357
7	xcomp	0.4271	170	398
8	acomp	0.3542	17	48
8	advcl	0.5154	151	293
8	advmod	0.3378	431	1276
8	amod	0.2717	681	2506
8	appos	0.1884	52	276
8	aux	0.3573	443	1240
8	auxpass	0.4406	126	286
8	cc	0.1595	160	1003
8	ccomp	0.4322	239	553
8	conj	0.4400	444	1009
8	cop	0.2242	74	330
8	csubj	0.3333	5	15
8	csubjpass	0.0000	0	1
8	dep	0.3014	170	564
8	det	0.1416	471	3327
8	discourse	0.1429	1	7
8	dobj	0.3177	520	1637
8	expl	0.6875	22	32
8	iobj	0.2222	4	18
8	mark	0.2280	96	421
8	mwe	0.6078	31	51
8	neg	0.3518	70	199
8	nn	0.2986	964	3228
8	npadvmod	0.4497	85	189
8	nsubj	0.3392	943	2780
8	nsubjpass	0.3004	76	253
8	num	0.3772	433	1148
8	number	0.1473	66	448
8	parataxis	0.4821	27	56
8	pcomp	0.2308	48	208
8	pobj	0.1300	487	3745
8	poss	0.1241	88	709
8	possessive	0.1341	57	425
8	preconj	0.0000	0	11
8	predet	0.0714	1	14
8	prep	0.2776	1050	3783
8	prt	0.4224	49	116
8	quantmod	0.1771	34	192
8	rcmod	0.2241	65	290
8	tmod	0.3934	96	244
8	vmod	0.3445	123	357
8	xcomp	0.4397	175	398
9	acomp	0.3542	17	48
9	advcl	0.5119	150	293
9	advmod	0.3401	434	1276
9	amod	0.2717	681	2506
9	appos	0.1848	51	276
9	aux	0.3565	442	1240
9	auxpass	0.4545	130	286
9	cc	0.1655	166	1003
9	ccomp	0.4286	237	553
9	conj	0.4361	440	1009
9	cop	0.2273	75	330
9	csubj	0.3333	5	15
9	csubjpass	0.0000	0	1
9	dep	0.3067	173	564
9	det	0.1416	471	3327
9	discourse	0.1429	1	7
9	dobj	0.3201	524	1637
9	expl	0.6250	20	32
9	iobj	0.2222	4	18
9	mark	0.2162	91	421
9	mwe	0.6078	31	51
9	neg	0.3367	67	199
9	nn	0.2965	957	3228
9	npadvmod	0.4497	85	189
9	nsubj	0.3385	941	2780
9	nsubjpass	0.3083	78	253
9	num	0.3807	437	1148
9	number	0.1518	68	448
9	parataxis	0.4821	27	56
9	pcomp	0.2356	49	208
9	pobj	0.1300	487	3745
9	poss	0.1171	83	709
9	possessive	0.1341	57	425
9	preconj	0.0000	0	11
9	predet	0.0714	1	14
9	prep	0.2794	1057	3783
9	prt	0.3966	46	116
9	quantmod	0.1771	34	192
9	rcmod	0.2138	62	290
9	tmod	0.3934	96	244
9	vmod	0.3445	123	357
9	xcomp	0.4472	178	398
10	acomp	0.3542	17	48
10	advcl	0.5085	149	293
10	advmod	0.3378	431	1276
10	amod	0.2706	678	2506
10	appos	0.1884	52	276
10	aux	0.3573	443	1240
10	auxpass	0.4476	128	286
10	cc	0.1595	160	1003
10	ccomp	0.4304	238	553
10	conj	0.4400	444	1009
10	cop	0.2182	72	330
10	csubj	0.3333	5	15
10	csubjpass	0.0000	0	1
10	dep	0.3067	173	564
10	det	0.1437	478	3327
10	discourse	0.1429	1	7
10	dobj	0.3177	520	1637
10	expl	0.6250	20	32
10	iobj	0.2222	4	18
10	mark	0.2185	92	421
10	mwe	0.6275	32	51
10	neg	0.3417	68	199
10	nn	0.2971	959	3228
10	npadvmod	0.4497	85	189
10	nsubj	0.3388	942	2780
10	nsubjpass	0.3043	77	253
10	num	0.3754	431	1148
10	number	0.1518	68	448
10	parataxis	0.4821	27	56
10	pcomp	0.2308	48	208
10	pobj	0.1284	481	3745
10	poss	0.1185	84	709
10	possessive	0.1365	58	425
10	preconj	0.0000	0	11
10	predet	0.0714	1	14
10	prep	0.2821	1067	3783
10	prt	0.3966	46	116
10	quantmod	0.1771	34	192
10	rcmod	0.2138	62	290
10	tmod	0.3975	97	244
10	vmod	0.3445	123	357
10	xcomp	0.4447	177	398
11	acomp	0.3542	17	48
11	advcl	0.5017	147	293
11	advmod	0.3378	431	1276
11	amod	0.2709	679	2506
11	appos	0.1848	51	276
11	aux	0.3556	441	1240
11	auxpass	0.4545	130	286
11	cc	0.1635	164	1003
11	ccomp	0.4268	236	553
11	conj	0.4381	442	1009
11	cop	0.2273	75	330
11	csubj	0.3333	5	15
11	csubjpass	0.0000	0	1
11	dep	0.3121	176	564
11	det	0.1422	473	3327
11	discourse	0.1429	1	7
11	dobj	0.3177	520	1637
11	expl	0.6875	22	32
11	iobj	0.2222	4	18
11	mark	0.2209	93	421
11	mwe	0.6078	31	51
11	neg	0.3417	68	199
11	nn	0.2952	953	3228
11	npadvmod	0.4497	85	189
11	nsubj	0.3403	946	2780
11	nsubjpass	0.3004	76	253
11	num	0.3772	433	1148
11	number	0.1496	67	448
11	parataxis	0.5000	28	56
11	pcomp	0.2356	49	208
11	pobj	0.1308	490	3745
11	poss	0.1185	84	709
11	possessive	0.1365	58	425
11	preconj	0.0000	0	11
11	predet	0.0714	1	14
11	prep	0.2810	1063	3783
11	prt	0.3966	46	116
11	quantmod	0.1771	34	192
11	rcmod	0.2138	62	290
11	tmod	0.4016	98	244
11	vmod	0.3445	123	357
11	xcomp	0.4472	178	398
12	acomp	0.3542	17	48
12	advcl	0.5051	148	293
12	advmod	0.3370	430	1276
12	amod	0.2670	669	2506
12	appos	0.1848	51	276
12	aux	0.3597	446	1240
12	auxpass	0.4510	129	286
12	cc	0.1625	163	1003
12	ccomp	0.4322	239	553
12	conj	0.4400	444	1009
12	cop	0.2152	71	330
12	csubj	0.3333	5	15
12	csubjpass	0.0000	0	1
12	dep	0.3067	173	564
12	det	0.1464	487	3327
12	discourse	0.1429	1	7
12	dobj	0.3177	520	1637
12	expl	0.6250	20	32
12	iobj	0.2222	4	18
12	mark	0.2185	92	421
12	mwe	0.6078	31	51
12	neg	0.3417	68	199
12	nn	0.2955	954	3228
12	npadvmod	0.4550	86	189
12	nsubj	0.3403	946	2780
12	nsubjpass	0.3004	76	253
12	num	0.3737	429	1148
12	number	0.1540	69	448
12	parataxis	0.4821	27	56
12	pcomp	0.2308	48	208
12	pobj	0.1311	491	3745
12	poss	0.1185	84	709
12	possessive	0.1365	58	425
12	preconj	0.0000	0	11
12	predet	0.0714	1	14
12	prep	0.2823	1068	3783
12	prt	0.3879	45	116
12	quantmod	0.1771	34	192
12	rcmod	0.2138	62	290
12	tmod	0.3934	96	244
12	vmod	0.3417	122	357
12	xcomp	0.4472	178	398
13	acomp	0.3542	17	48
13	advcl	0.5085	149	293
13	advmod	0.3393	433	1276
13	amod	0.2662	667	2506
13	appos	0.1884	52	276
13	aux	0.3589	445	1240
13	auxpass	0.4510	129	286
13	cc	0.1655	166	1003
13	ccomp	0.4304	238	553
13	conj	0.4400	444	1009
13	cop	0.2212	73	330
13	csubj	0.3333	5	15
13	csubjpass	0.0000	0	1
13	dep	0.3085	174	564
13	det	0.1458	485	3327
13	discourse	0.1429	1	7
13	dobj	0.3195	523	1637
13	expl	0.6250	20	32
13	iobj	0.2222	4	18
13	mark	0.2138	90	421
13	mwe	0.6078	31	51
13	neg	0.3417	68	199
13	nn	0.2952	953	3228
13	npadvmod	0.4550	86	189
13	nsubj	0.3414	949	2780
13	nsubjpass	0.3004	76	253
13	num	0.3772	433	1148
13	number	0.1540	69	448
13	parataxis	0.5000	28	56
13	pcomp	0.2356	49	208
13	pobj	0.1316	493	3745
13	poss	0.1199	85	709
13	possessive	0.1365	58	425
13	preconj	0.0000	0	11
13	predet	0.0714	1	14
13	prep	0.2810	1063	3783
13	prt	0.3879	45	116
13	quantmod	0.1771	34	192
13	rcmod	0.2138	62	290
13	tmod	0.3975	97	244
13	vmod	0.3389	121	357
13	xcomp	0.4472	178	398
14	acomp	0.3542	17	48
14	advcl	0.5085	149	293
14	advmod	0.3401	434	1276
14	amod	0.2666	668	2506
14	appos	0.1884	52	276
14	aux	0.3589	445	1240
14	auxpass	0.4510	129	286
14	cc	0.1635	164	1003
14	ccomp	0.4286	237	553
14	conj	0.4390	443	1009
14	cop	0.2212	73	330
14	csubj	0.3333	5	15
14	csubjpass	0.0000	0	1
14	dep	0.3085	174	564
14	det	0.1461	486	3327
14	discourse	0.1429	1	7
14	dobj	0.3201	524	1637
14	expl	0.6250	20	32
14	iobj	0.2222	4	18
14	mark	0.2162	91	421
14	mwe	0.6078	31	51
14	neg	0.3467	69	199
14	nn	0.2949	952	3228
14	npadvmod	0.4497	85	189
14	nsubj	0.3410	948	2780
14	nsubjpass	0.3004	76	253
14	num	0.3772	433	1148
14	number	0.1540	69	448
14	parataxis	0.5000	28	56
14	pcomp	0.2356	49	208
14	pobj	0.1319	494	3745
14	poss	0.1199	85	709
14	possessive	0.1365	58	425
14	preconj	0.0000	0	11
14	predet	0.0714	1	14
14	prep	0.2794	1057	3783
14	prt	0.3966	46	116
14	quantmod	0.1771	34	192
14	rcmod	0.2138	62	290
14	tmod	0.3975	97	244
14	vmod	0.3445	123	357
14	xcomp	0.4472	178	398
15	acomp	0.3542	17	48
15	advcl	0.5085	149	293
15	advmod	0.3401	434	1276
15	amod	0.2666	668	2506
15	appos	0.1884	52	276
15	aux	0.3581	444	1240
15	auxpass	0.4510	129	286
15	cc	0.1635	164	1003
15	ccomp	0.4286	237	553
15	conj	0.4390	443	1009
15	cop	0.2212	73	330
15	csubj	0.3333	5	15
15	csubjpass	0.0000	0	1
15	dep	0.3085	174	564
15	det	0.1458	485	3327
15	discourse	0.1429	1	7
15	dobj	0.3201	524	1637
15	expl	0.6250	20	32
15	iobj	0.2222	4	18
15	mark	0.2162	91	421
15	mwe	0.6078	31	51
15	neg	0.3467	69	199
15	nn	0.2949	952	3228
15	npadvmod	0.4497	85	189
15	nsubj	0.3414	949	2780
15	nsubjpass	0.3004	76	253
15	num	0.3772	433	1148
15	number	0.1540	69	448
15	parataxis	0.5000	28	56
15	pcomp	0.2356	49	208
15	pobj	0.1316	493	3745
15	poss	0.1185	84	709
15	possessive	0.1365	58	425
15	preconj	0.0000	0	11
15	predet	0.0714	1	14
15	prep	0.2797	1058	3783
15	prt	0.3966	46	116
15	quantmod	0.1771	34	192
15	rcmod	0.2138	62	290
15	tmod	0.4016	98	244
15	vmod	0.3417	122	357
15	xcomp	0.4472	178	398
16	acomp	0.3542	17	48
16	advcl	0.5085	149	293
16	advmod	0.3401	434	1276
16	amod	0.2666	668	2506
16	appos	0.1884	52	276
16	aux	0.3573	443	1240
16	auxpass	0.4510	129	286
16	cc	0.1635	164	1003
16	ccomp	0.4286	237	553
16	conj	0.4390	443	1009
16	cop	0.2212	73	330
16	csubj	0.3333	5	15
16	csubjpass	0.0000	0	1
16	dep	0.3085	174	564
16	det	0.1458	485	3327
16	discourse	0.1429	1	7
16	dobj	0.3201	524	1637
16	expl	0.6250	20	32
16	iobj	0.2222	4	18
16	mark	0.2162	91	421
16	mwe	0.6078	31	51
16	neg	0.3467	69	199
16	nn	0.2949	952	3228
16	npadvmod	0.4497	85	189
16	nsubj	0.3414	949	2780
16	nsubjpass	0.3004	76	253
16	num	0.3772	433	1148
16	number	0.1540	69	448
16	parataxis	0.5000	28	56
16	pcomp	0.2356	49	208
16	pobj	0.1316	493	3745
16	poss	0.1185	84	709
16	possessive	0.1365	58	425
16	preconj	0.0000	0	11
16	predet	0.0714	1	14
16	prep	0.2799	1059	3783
16	prt	0.3966	46	116
16	quantmod	0.1771	34	192
16	rcmod	0.2138	62	290
16	tmod	0.4016	98	244
16	vmod	0.3417	122	357
16	xcomp	0.4472	178	398
17	acomp	0.3542	17	48
17	advcl	0.5085	149	293
17	advmod	0.3401	434	1276
17	amod	0.2666	668	2506
17	appos	0.1884	52	276
17	aux	0.3573	443	1240
17	auxpass	0.4510	129	286
17	cc	0.1635	164	1003
17	ccomp	0.4286	237	553
17	conj	0.4390	443	1009
17	cop	0.2212	73	330
17	csubj	0.3333	5	15
17	csubjpass	0.0000	0	1
17	dep	0.3085	174	564
17	det	0.1458	485	3327
17	discourse	0.1429	1	7
17	dobj	0.3201	524	1637
17	expl	0.6250	20	32
17	iobj	0.2222	4	18
17	mark	0.2162	91	421
17	mwe	0.6078	31	51
17	neg	0.3467	69	199
17	nn	0.2949	952	3228
17	npadvmod	0.4497	85	189
17	nsubj	0.3414	949	2780
17	nsubjpass	0.3004	76	253
17	num	0.3772	433	1148
17	number	0.1540	69	448
17	parataxis	0.5000	28	56
17	pcomp	0.2356	49	208
17	pobj	0.1316	493	3745
17	poss	0.1185	84	709
17	possessive	0.1365	58	425
17	preconj	0.0000	0	11
17	predet	0.0714	1	14
17	prep	0.2799	1059	3783
17	prt	0.3966	46	116
17	quantmod	0.1771	34	192
17	rcmod	0.2138	62	290
17	tmod	0.4016	98	244
17	vmod	0.3417	122	357
17	xcomp	0.4472	178	398
18	acomp	0.3542	17	48
18	advcl	0.5085	149	293
18	advmod	0.3401	434	1276
18	amod	0.2666	668	2506
18	appos	0.1884	52	276
18	aux	0.3573	443	1240
18	auxpass	0.4510	129	286
18	cc	0.1635	164	1003
18	ccomp	0.4286	237	553
18	conj	0.4390	443	1009
18	cop	0.2212	73	330
18	csubj	0.3333	5	15
18	csubjpass	0.0000	0	1
18	dep	0.3085	174	564
18	det	0.1458	485	3327
18	discourse	0.1429	1	7
18	dobj	0.3201	524	1637
18	expl	0.6250	20	32
18	iobj	0.2222	4	18
18	mark	0.2162	91	421
18	mwe	0.6078	31	51
18	neg	0.3467	69	199
18	nn	0.2949	952	3228
18	npadvmod	0.4497	85	189
18	nsubj	0.3414	949	2780
18	nsubjpass	0.3004	76	253
18	num	0.3772	433	1148
18	number	0.1540	69	448
18	parataxis	0.5000	28	56
18	pcomp	0.2356	49	208
18	pobj	0.1316	493	3745
18	poss	0.1185	84	709
18	possessive	0.1365	58	425
18	preconj	0.0000	0	11
18	predet	0.0714	1	14
18	prep	0.2799	1059	3783
18	prt	0.3966	46	116
18	quantmod	0.1771	34	192
18	rcmod	0.2138	62	290
18	tmod	0.4016	98	244
18	vmod	0.3417	122	357
18	xcomp	0.4472	178	398
19	acomp	0.3542	17	48
19	advcl	0.5085	149	293
19	advmod	0.3401	434	1276
19	amod	0.2666	668	2506
19	appos	0.1884	52	276
19	aux	0.3573	443	1240
19	auxpass	0.4510	129	286
19	cc	0.1635	164	1003
19	ccomp	0.4286	237	553
19	conj	0.4390	443	1009
19	cop	0.2212	73	330
19	csubj	0.3333	5	15
19	csubjpass	0.0000	0	1
19	dep	0.3085	174	564
19	det	0.1458	485	3327
19	discourse	0.1429	1	7
19	dobj	0.3201	524	1637
19	expl	0.6250	20	32
19	iobj	0.2222	4	18
19	mark	0.2162	91	421
19	mwe	0.6078	31	51
19	neg	0.3467	69	199
19	nn	0.2949	952	3228
19	npadvmod	0.4497	85	189
19	nsubj	0.3414	949	2780
19	nsubjpass	0.3004	76	253
19	num	0.3772	433	1148
19	number	0.1540	69	448
19	parataxis	0.5000	28	56
19	pcomp	0.2356	49	208
19	pobj	0.1316	493	3745
19	poss	0.1185	84	709
19	possessive	0.1365	58	425
19	preconj	0.0000	0	11
19	predet	0.0714	1	14
19	prep	0.2799	1059	3783
19	prt	0.3966	46	116
19	quantmod	0.1771	34	192
19	rcmod	0.2138	62	290
19	tmod	0.4016	98	244
19	vmod	0.3417	122	357
19	xcomp	0.4472	178	398
20	acomp	0.3542	17	48
20	advcl	0.5085	149	293
20	advmod	0.3401	434	1276
20	amod	0.2666	668	2506
20	appos	0.1884	52	276
20	aux	0.3573	443	1240
20	auxpass	0.4510	129	286
20	cc	0.1635	164	1003
20	ccomp	0.4286	237	553
20	conj	0.4390	443	1009
20	cop	0.2212	73	330
20	csubj	0.3333	5	15
20	csubjpass	0.0000	0	1
20	dep	0.3085	174	564
20	det	0.1458	485	3327
20	discourse	0.1429	1	7
20	dobj	0.3201	524	1637
20	expl	0.6250	20	32
20	iobj	0.2222	4	18
20	mark	0.2162	91	421
20	mwe	0.6078	31	51
20	neg	0.3467	69	199
20	nn	0.2949	952	3228
20	npadvmod	0.4497	85	189
20	nsubj	0.3414	949	2780
20	nsubjpass	0.3004	76	253
20	num	0.3772	433	1148
20	number	0.1540	69	448
20	parataxis	0.5000	28	56
20	pcomp	0.2356	49	208
20	pobj	0.1316	493	3745
20	poss	0.1185	84	709
20	possessive	0.1365	58	425
20	preconj	0.0000	0	11
20	predet	0.0714	1	14
20	prep	0.2799	1059	3783
20	prt	0.3966	46	116
20	quantmod	0.1771	34	192
20	rcmod	0.2138	62	290
20	tmod	0.4016	98	244
20	vmod	0.3417	122	357
20	xcomp	0.4472	178	398
