epoch	relation	uuas	correct	total
5	csubjpass	1.0000	1	1
5	dep	0.5443	307	564
5	det	0.8623	2869	3327
5	discourse	0.2857	2	7
5	dobj	0.8760	1434	1637
5	expl	0.9062	29	32
5	iobj	0.8889	16	18
5	mark	0.6247	263	421
5	mwe	1.0000	51	51
5	neg	0.8342	166	199
5	nn	0.7760	2505	3228
5	npadvmod	0.9153	173	189
5	nsubj	0.8291	2305	2780
5	nsubjpass	0.8419	213	253
5	num	0.9033	1037	1148
5	number	0.8772	393	448
5	parataxis	0.2679	15	56
5	pcomp	0.8942	186	208
5	pobj	0.8585	3215	3745
5	poss	0.6488	460	709
5	possessive	0.5741	244	425
5	preconj	0.3636	4	11
5	predet	0.7143	10	14
5	prep	0.8245	3119	3783
5	prt	0.9655	112	116
5	quantmod	0.5833	112	192
5	rcmod	0.4483	130	290
5	tmod	0.6967	170	244
5	vmod	0.7395	264	357
5	xcomp	0.8693	346	398
6	acomp	0.9792	47	48
6	advcl	0.1570	46	293
6	advmod	0.7829	999	1276
6	amod	0.8631	2163	2506
6	appos	0.6594	182	276
6	aux	0.8677	1076	1240
6	auxpass	0.9441	270	286
6	cc	0.6082	610	1003
6	ccomp	0.6872	380	553
6	conj	0.4945	499	1009
6	cop	0.7697	254	330
6	csubj	0.6000	9	15
6	csubjpass	1.0000	1	1
6	dep	0.5532	312	564
6	det	0.8560	2848	3327
6	discourse	0.4286	3	7
6	dobj	0.8772	1436	1637
6	expl	0.9062	29	32
6	iobj	0.8889	16	18
6	mark	0.6200	261	421
6	mwe	1.0000	51	51
6	neg	0.8342	166	199
6	nn	0.7745	2500	3228
6	npadvmod	0.9153	173	189
6	nsubj	0.8212	2283	2780
6	nsubjpass	0.8300	210	253
6	num	0.9233	1060	1148
6	number	0.8705	390	448
6	parataxis	0.2679	15	56
6	pcomp	0.8942	186	208
6	pobj	0.8678	3250	3745
6	poss	0.6615	469	709
6	possessive	0.6118	260	425
6	preconj	0.4545	5	11
6	predet	0.7857	11	14
6	prep	0.8247	3120	3783
6	prt	0.9741	113	116
6	quantmod	0.5729	110	192
6	rcmod	0.4724	137	290
6	tmod	0.7049	172	244
6	vmod	0.7199	257	357
6	xcomp	0.8442	336	398
7	acomp	0.9792	47	48
7	advcl	0.1502	44	293
7	advmod	0.7845	1001	1276
7	amod	0.8611	2158	2506
7	appos	0.6630	183	276
7	aux	0.8710	1080	1240
7	auxpass	0.9441	270	286
7	cc	0.5733	575	1003
7	ccomp	0.6854	379	553
7	conj	0.5193	524	1009
7	cop	0.7545	249	330
7	csubj	0.6000	9	15
7	csubjpass	1.0000	1	1
7	dep	0.5550	313	564
7	det	0.8708	2897	3327
7	discourse	0.4286	3	7
7	dobj	0.8723	1428	1637
7	expl	0.9062	29	32
7	iobj	0.8889	16	18
7	mark	0.6342	267	421
7	mwe	1.0000	51	51
7	neg	0.8492	169	199
7	nn	0.7754	2503	3228
7	npadvmod	0.9048	171	189
7	nsubj	0.8277	2301	2780
7	nsubjpass	0.8300	210	253
7	num	0.9085	1043	1148
7	number	0.8884	398	448
7	parataxis	0.2321	13	56
7	pcomp	0.8942	186	208
7	pobj	0.8515	3189	3745
7	poss	0.6389	453	709
7	possessive	0.5365	228	425
7	preconj	0.4545	5	11
7	predet	0.6429	9	14
7	prep	0.8239	3117	3783
7	prt	0.9741	113	116
7	quantmod	0.6302	121	192
7	rcmod	0.4862	141	290
7	tmod	0.7459	182	244
7	vmod	0.7479	267	357
7	xcomp	0.8794	350	398
8	acomp	0.9792	47	48
8	advcl	0.1536	45	293
8	advmod	0.7861	1003	1276
8	amod	0.8635	2164	2506
8	appos	0.6630	183	276
8	aux	0.8831	1095	1240
8	auxpass	0.9476	271	286
8	cc	0.5902	592	1003
8	ccomp	0.7034	389	553
8	conj	0.5074	512	1009
8	cop	0.7515	248	330
8	csubj	0.6000	9	15
8	csubjpass	1.0000	1	1
8	dep	0.5461	308	564
8	det	0.8732	2905	3327
8	discourse	0.4286	3	7
8	dobj	0.8815	1443	1637
8	expl	0.8750	28	32
8	iobj	0.8889	16	18
8	mark	0.6318	266	421
8	mwe	1.0000	51	51
8	neg	0.8492	169	199
8	nn	0.7782	2512	3228
8	npadvmod	0.9101	172	189
8	nsubj	0.8324	2314	2780
8	nsubjpass	0.8419	213	253
8	num	0.9103	1045	1148
8	number	0.8884	398	448
8	parataxis	0.2679	15	56
8	pcomp	0.9087	189	208
8	pobj	0.8702	3259	3745
8	poss	0.6559	465	709
8	possessive	0.5741	244	425
8	preconj	0.4545	5	11
8	predet	0.7143	10	14
8	prep	0.8298	3139	3783
8	prt	0.9741	113	116
8	quantmod	0.5885	113	192
8	rcmod	0.4931	143	290
8	tmod	0.7623	186	244
8	vmod	0.7283	260	357
8	xcomp	0.8693	346	398
9	acomp	0.9792	47	48
9	advcl	0.1468	43	293
9	advmod	0.7900	1008	1276
9	amod	0.8619	2160	2506
9	appos	0.6558	181	276
9	aux	0.8839	1096	1240
9	auxpass	0.9441	270	286
9	cc	0.6022	604	1003
9	ccomp	0.6962	385	553
9	conj	0.5074	512	1009
9	cop	0.7485	247	330
9	csubj	0.6000	9	15
9	csubjpass	1.0000	1	1
9	dep	0.5461	308	564
9	det	0.8732	2905	3327
9	discourse	0.4286	3	7
9	dobj	0.8827	1445	1637
9	expl	0.9062	29	32
9	iobj	0.8889	16	18
9	mark	0.6318	266	421
9	mwe	1.0000	51	51
9	neg	0.8392	167	199
9	nn	0.7776	2510	3228
9	npadvmod	0.9101	172	189
9	nsubj	0.8327	2315	2780
9	nsubjpass	0.8458	214	253
9	num	0.9138	1049	1148
9	number	0.8884	398	448
9	parataxis	0.2679	15	56
9	pcomp	0.9038	188	208
9	pobj	0.8684	3252	3745
9	poss	0.6629	470	709
9	possessive	0.5718	243	425
9	preconj	0.4545	5	11
9	predet	0.7143	10	14
9	prep	0.8282	3133	3783
9	prt	0.9741	113	116
9	quantmod	0.5990	115	192
9	rcmod	0.4759	138	290
9	tmod	0.7541	184	244
9	vmod	0.7367	263	357
9	xcomp	0.8769	349	398
10	acomp	0.9792	47	48
10	advcl	0.1433	42	293
10	advmod	0.7837	1000	1276
10	amod	0.8615	2159	2506
10	appos	0.6630	183	276
10	aux	0.8806	1092	1240
10	auxpass	0.9476	271	286
10	cc	0.5992	601	1003
10	ccomp	0.6962	385	553
10	conj	0.5045	509	1009
10	cop	0.7485	247	330
10	csubj	0.6000	9	15
10	csubjpass	1.0000	1	1
10	dep	0.5514	311	564
10	det	0.8744	2909	3327
10	discourse	0.4286	3	7
10	dobj	0.8833	1446	1637
10	expl	0.8750	28	32
10	iobj	0.8889	16	18
10	mark	0.6342	267	421
10	mwe	1.0000	51	51
10	neg	0.8392	167	199
10	nn	0.7791	2515	3228
10	npadvmod	0.9048	171	189
10	nsubj	0.8331	2316	2780
10	nsubjpass	0.8577	217	253
10	num	0.9172	1053	1148
10	number	0.8862	397	448
10	parataxis	0.2679	15	56
10	pcomp	0.9038	188	208
10	pobj	0.8676	3249	3745
10	poss	0.6544	464	709
10	possessive	0.5741	244	425
10	preconj	0.4545	5	11
10	predet	0.7143	10	14
10	prep	0.8292	3137	3783
10	prt	0.9741	113	116
10	quantmod	0.5990	115	192
10	rcmod	0.4759	138	290
10	tmod	0.7418	181	244
10	vmod	0.7339	262	357
10	xcomp	0.8693	346	398
11	acomp	0.9792	47	48
11	advcl	0.1502	44	293
11	advmod	0.7892	1007	1276
11	amod	0.8635	2164	2506
11	appos	0.6630	183	276
11	aux	0.8847	1097	1240
11	auxpass	0.9441	270	286
11	cc	0.5982	600	1003
11	ccomp	0.6908	382	553
11	conj	0.5025	507	1009
11	cop	0.7576	250	330
11	csubj	0.6000	9	15
11	csubjpass	1.0000	1	1
11	dep	0.5479	309	564
11	det	0.8729	2904	3327
11	discourse	0.4286	3	7
11	dobj	0.8839	1447	1637
11	expl	0.9062	29	32
11	iobj	0.8889	16	18
11	mark	0.6366	268	421
11	mwe	1.0000	51	51
11	neg	0.8392	167	199
11	nn	0.7770	2508	3228
11	npadvmod	0.9101	172	189
11	nsubj	0.8363	2325	2780
11	nsubjpass	0.8458	214	253
11	num	0.9172	1053	1148
11	number	0.8839	396	448
11	parataxis	0.2679	15	56
11	pcomp	0.9038	188	208
11	pobj	0.8681	3251	3745
11	poss	0.6502	461	709
11	possessive	0.5812	247	425
11	preconj	0.4545	5	11
11	predet	0.7143	10	14
11	prep	0.8306	3142	3783
11	prt	0.9741	113	116
11	quantmod	0.5833	112	192
11	rcmod	0.4793	139	290
11	tmod	0.7541	184	244
11	vmod	0.7367	263	357
11	xcomp	0.8719	347	398
12	acomp	0.9792	47	48
12	advcl	0.1502	44	293
12	advmod	0.7908	1009	1276
12	amod	0.8655	2169	2506
12	appos	0.6703	185	276
12	aux	0.8815	1093	1240
12	auxpass	0.9476	271	286
12	cc	0.6012	603	1003
12	ccomp	0.6908	382	553
12	conj	0.5045	509	1009
12	cop	0.7576	250	330
12	csubj	0.6000	9	15
12	csubjpass	1.0000	1	1
12	dep	0.5479	309	564
12	det	0.8732	2905	3327
12	discourse	0.4286	3	7
12	dobj	0.8864	1451	1637
12	expl	0.8750	28	32
12	iobj	0.8889	16	18
12	mark	0.6318	266	421
12	mwe	1.0000	51	51
12	neg	0.8241	164	199
12	nn	0.7785	2513	3228
12	npadvmod	0.9101	172	189
12	nsubj	0.8349	2321	2780
12	nsubjpass	0.8498	215	253
12	num	0.9190	1055	1148
12	number	0.8772	393	448
12	parataxis	0.2679	15	56
12	pcomp	0.9038	188	208
12	pobj	0.8692	3255	3745
12	poss	0.6629	470	709
12	possessive	0.5812	247	425
12	preconj	0.4545	5	11
12	predet	0.7143	10	14
12	prep	0.8290	3136	3783
12	prt	0.9741	113	116
12	quantmod	0.5885	113	192
12	rcmod	0.4517	131	290
12	tmod	0.7500	183	244
12	vmod	0.7311	261	357
12	xcomp	0.8668	345	398
13	acomp	0.9792	47	48
13	advcl	0.1502	44	293
13	advmod	0.7908	1009	1276
13	amod	0.8639	2165	2506
13	appos	0.6667	184	276
13	aux	0.8798	1091	1240
13	auxpass	0.9476	271	286
13	cc	0.6002	602	1003
13	ccomp	0.6962	385	553
13	conj	0.5025	507	1009
13	cop	0.7576	250	330
13	csubj	0.6000	9	15
13	csubjpass	1.0000	1	1
13	dep	0.5461	308	564
13	det	0.8726	2903	3327
13	discourse	0.4286	3	7
13	dobj	0.8845	1448	1637
13	expl	0.9062	29	32
13	iobj	0.8889	16	18
13	mark	0.6342	267	421
13	mwe	1.0000	51	51
13	neg	0.8291	165	199
13	nn	0.7779	2511	3228
13	npadvmod	0.9101	172	189
13	nsubj	0.8363	2325	2780
13	nsubjpass	0.8498	215	253
13	num	0.9181	1054	1148
13	number	0.8839	396	448
13	parataxis	0.2679	15	56
13	pcomp	0.9038	188	208
13	pobj	0.8697	3257	3745
13	poss	0.6601	468	709
13	possessive	0.5812	247	425
13	preconj	0.4545	5	11
13	predet	0.7143	10	14
13	prep	0.8300	3140	3783
13	prt	0.9741	113	116
13	quantmod	0.5885	113	192
13	rcmod	0.4621	134	290
13	tmod	0.7500	183	244
13	vmod	0.7339	262	357
13	xcomp	0.8693	346	398
14	acomp	0.9792	47	48
14	advcl	0.1502	44	293
14	advmod	0.7908	1009	1276
14	amod	0.8639	2165	2506
14	appos	0.6667	184	276
14	aux	0.8798	1091	1240
14	auxpass	0.9476	271	286
14	cc	0.6012	603	1003
14	ccomp	0.6962	385	553
14	conj	0.5025	507	1009
14	cop	0.7576	250	330
14	csubj	0.6000	9	15
14	csubjpass	1.0000	1	1
14	dep	0.5461	308	564
14	det	0.8726	2903	3327
14	discourse	0.4286	3	7
14	dobj	0.8845	1448	1637
14	expl	0.9062	29	32
14	iobj	0.8889	16	18
14	mark	0.6342	267	421
14	mwe	1.0000	51	51
14	neg	0.8291	165	199
14	nn	0.7779	2511	3228
14	npadvmod	0.9101	172	189
14	nsubj	0.8363	2325	2780
14	nsubjpass	0.8498	215	253
14	num	0.9181	1054	1148
14	number	0.8839	396	448
14	parataxis	0.2679	15	56
14	pcomp	0.9038	188	208
14	pobj	0.8697	3257	3745
14	poss	0.6601	468	709
14	possessive	0.5812	247	425
14	preconj	0.4545	5	11
14	predet	0.7143	10	14
14	prep	0.8303	3141	3783
14	prt	0.9741	113	116
14	quantmod	0.5885	113	192
14	rcmod	0.4621	134	290
14	tmod	0.7500	183	244
14	vmod	0.7339	262	357
14	xcomp	0.8693	346	398
15	acomp	0.9792	47	48
15	advcl	0.1502	44	293
15	advmod	0.7908	1009	1276
15	amod	0.8639	2165	2506
15	appos	0.6667	184	276
15	aux	0.8798	1091	1240
15	auxpass	0.9476	271	286
15	cc	0.6012	603	1003
15	ccomp	0.6962	385	553
15	conj	0.5025	507	1009
15	cop	0.7576	250	330
15	csubj	0.6000	9	15
15	csubjpass	1.0000	1	1
15	dep	0.5461	308	564
15	det	0.8723	2902	3327
15	discourse	0.4286	3	7
15	dobj	0.8845	1448	1637
15	expl	0.9062	29	32
15	iobj	0.8889	16	18
15	mark	0.6342	267	421
15	mwe	1.0000	51	51
15	neg	0.8291	165	199
15	nn	0.7779	2511	3228
15	npadvmod	0.9101	172	189
15	nsubj	0.8363	2325	2780
15	nsubjpass	0.8498	215	253
15	num	0.9181	1054	1148
15	number	0.8839	396	448
15	parataxis	0.2679	15	56
15	pcomp	0.9038	188	208
15	pobj	0.8697	3257	3745
15	poss	0.6601	468	709
15	possessive	0.5812	247	425
15	preconj	0.4545	5	11
15	predet	0.7143	10	14
15	prep	0.8303	3141	3783
15	prt	0.9741	113	116
15	quantmod	0.5885	113	192
15	rcmod	0.4621	134	290
15	tmod	0.7500	183	244
15	vmod	0.7339	262	357
15	xcomp	0.8693	346	398
16	acomp	0.9792	47	48
16	advcl	0.1502	44	293
16	advmod	0.7908	1009	1276
16	amod	0.8639	2165	2506
16	appos	0.6667	184	276
16	aux	0.8798	1091	1240
16	auxpass	0.9476	271	286
16	cc	0.6012	603	1003
16	ccomp	0.6962	385	553
16	conj	0.5025	507	1009
16	cop	0.7576	250	330
16	csubj	0.6000	9	15
16	csubjpass	1.0000	1	1
16	dep	0.5479	309	564
16	det	0.8723	2902	3327
16	discourse	0.4286	3	7
16	dobj	0.8845	1448	1637
16	expl	0.9062	29	32
16	iobj	0.8889	16	18
16	mark	0.6342	267	421
16	mwe	1.0000	51	51
16	neg	0.8291	165	199
16	nn	0.7779	2511	3228
16	npadvmod	0.9101	172	189
16	nsubj	0.8363	2325	2780
16	nsubjpass	0.8498	215	253
16	num	0.9181	1054	1148
16	number	0.8839	396	448
16	parataxis	0.2679	15	56
16	pcomp	0.9038	188	208
16	pobj	0.8697	3257	3745
16	poss	0.6601	468	709
16	possessive	0.5812	247	425
16	preconj	0.4545	5	11
16	predet	0.7143	10	14
16	prep	0.8303	3141	3783
16	prt	0.9741	113	116
16	quantmod	0.5885	113	192
16	rcmod	0.4621	134	290
16	tmod	0.7500	183	244
16	vmod	0.7339	262	357
16	xcomp	0.8693	346	398
