epoch	relation	uuas	correct	total
4	appos	0.6594	182	276
4	aux	0.8548	1060	1240
4	auxpass	0.9406	269	286
4	cc	0.6162	618	1003
4	ccomp	0.7034	389	553
4	conj	0.5005	505	1009
4	cop	0.7394	244	330
4	csubj	0.6667	10	15
4	csubjpass	1.0000	1	1
4	dep	0.5390	304	564
4	det	0.8623	2869	3327
4	discourse	0.4286	3	7
4	dobj	0.8803	1441	1637
4	expl	0.8438	27	32
4	iobj	0.8333	15	18
4	mark	0.6200	261	421
4	mwe	1.0000	51	51
4	neg	0.8191	163	199
4	nn	0.7766	2507	3228
4	npadvmod	0.9048	171	189
4	nsubj	0.8338	2318	2780
4	nsubjpass	0.8221	208	253
4	num	0.9172	1053	1148
4	number	0.8817	395	448
4	parataxis	0.2857	16	56
4	pcomp	0.8990	187	208
4	pobj	0.8652	3240	3745
4	poss	0.6601	468	709
4	possessive	0.5553	236	425
4	preconj	0.1818	2	11
4	predet	0.5714	8	14
4	prep	0.8232	3114	3783
4	prt	0.9741	113	116
4	quantmod	0.5885	113	192
4	rcmod	0.4483	130	290
4	tmod	0.7377	180	244
4	vmod	0.7143	255	357
4	xcomp	0.8618	343	398
5	acomp	0.9792	47	48
5	advcl	0.1433	42	293
5	advmod	0.7892	1007	1276
5	amod	0.8659	2170	2506
5	appos	0.6413	177	276
5	aux	0.8573	1063	1240
5	auxpass	0.9441	270	286
5	cc	0.6102	612	1003
5	ccomp	0.6962	385	553
5	conj	0.5035	508	1009
5	cop	0.7091	234	330
5	csubj	0.6667	10	15
5	csubjpass	1.0000	1	1
5	dep	0.5248	296	564
5	det	0.8768	2917	3327
5	discourse	0.4286	3	7
5	dobj	0.8784	1438	1637
5	expl	0.8750	28	32
5	iobj	0.8333	15	18
5	mark	0.6295	265	421
5	mwe	1.0000	51	51
5	neg	0.8392	167	199
5	nn	0.7844	2532	3228
5	npadvmod	0.8942	169	189
5	nsubj	0.8317	2312	2780
5	nsubjpass	0.8261	209	253
5	num	0.9129	1048	1148
5	number	0.8772	393	448
5	parataxis	0.2679	15	56
5	pcomp	0.8942	186	208
5	pobj	0.8619	3228	3745
5	poss	0.6460	458	709
5	possessive	0.5835	248	425
5	preconj	0.2727	3	11
5	predet	0.6429	9	14
5	prep	0.8226	3112	3783
5	prt	0.9741	113	116
5	quantmod	0.5521	106	192
5	rcmod	0.4379	127	290
5	tmod	0.6967	170	244
5	vmod	0.7171	256	357
5	xcomp	0.8719	347	398
6	acomp	0.9583	46	48
6	advcl	0.1775	52	293
6	advmod	0.7923	1011	1276
6	amod	0.8663	2171	2506
6	appos	0.6594	182	276
6	aux	0.8694	1078	1240
6	auxpass	0.9476	271	286
6	cc	0.6162	618	1003
6	ccomp	0.7161	396	553
6	conj	0.5114	516	1009
6	cop	0.7455	246	330
6	csubj	0.6667	10	15
6	csubjpass	1.0000	1	1
6	dep	0.5372	303	564
6	det	0.8702	2895	3327
6	discourse	0.4286	3	7
6	dobj	0.8876	1453	1637
6	expl	0.9062	29	32
6	iobj	0.8333	15	18
6	mark	0.6366	268	421
6	mwe	1.0000	51	51
6	neg	0.8593	171	199
6	nn	0.7816	2523	3228
6	npadvmod	0.9101	172	189
6	nsubj	0.8392	2333	2780
6	nsubjpass	0.8261	209	253
6	num	0.9120	1047	1148
6	number	0.8817	395	448
6	parataxis	0.2500	14	56
6	pcomp	0.9038	188	208
6	pobj	0.8673	3248	3745
6	poss	0.6643	471	709
6	possessive	0.6024	256	425
6	preconj	0.2727	3	11
6	predet	0.6429	9	14
6	prep	0.8245	3119	3783
6	prt	0.9741	113	116
6	quantmod	0.5938	114	192
6	rcmod	0.4586	133	290
6	tmod	0.7213	176	244
6	vmod	0.7227	258	357
6	xcomp	0.8643	344	398
7	acomp	0.9583	46	48
7	advcl	0.1843	54	293
7	advmod	0.7923	1011	1276
7	amod	0.8635	2164	2506
7	appos	0.6522	180	276
7	aux	0.8710	1080	1240
7	auxpass	0.9441	270	286
7	cc	0.6152	617	1003
7	ccomp	0.7269	402	553
7	conj	0.5074	512	1009
7	cop	0.7273	240	330
7	csubj	0.6667	10	15
7	csubjpass	1.0000	1	1
7	dep	0.5390	304	564
7	det	0.8741	2908	3327
7	discourse	0.4286	3	7
7	dobj	0.8852	1449	1637
7	expl	0.9062	29	32
7	iobj	0.8333	15	18
7	mark	0.6390	269	421
7	mwe	1.0000	51	51
7	neg	0.8492	169	199
7	nn	0.7813	2522	3228
7	npadvmod	0.9101	172	189
7	nsubj	0.8396	2334	2780
7	nsubjpass	0.8300	210	253
7	num	0.9085	1043	1148
7	number	0.8839	396	448
7	parataxis	0.2679	15	56
7	pcomp	0.8990	187	208
7	pobj	0.8676	3249	3745
7	poss	0.6643	471	709
7	possessive	0.5929	252	425
7	preconj	0.2727	3	11
7	predet	0.6429	9	14
7	prep	0.8258	3124	3783
7	prt	0.9741	113	116
7	quantmod	0.5885	113	192
7	rcmod	0.4793	139	290
7	tmod	0.7172	175	244
7	vmod	0.7227	258	357
7	xcomp	0.8643	344	398
8	acomp	0.9583	46	48
8	advcl	0.1775	52	293
8	advmod	0.7915	1010	1276
8	amod	0.8651	2168	2506
8	appos	0.6630	183	276
8	aux	0.8742	1084	1240
8	auxpass	0.9441	270	286
8	cc	0.6191	621	1003
8	ccomp	0.7215	399	553
8	conj	0.5005	505	1009
8	cop	0.7455	246	330
8	csubj	0.6667	10	15
8	csubjpass	1.0000	1	1
8	dep	0.5426	306	564
8	det	0.8729	2904	3327
8	discourse	0.4286	3	7
8	dobj	0.8827	1445	1637
8	expl	0.9062	29	32
8	iobj	0.8333	15	18
8	mark	0.6437	271	421
8	mwe	1.0000	51	51
8	neg	0.8492	169	199
8	nn	0.7813	2522	3228
8	npadvmod	0.9101	172	189
8	nsubj	0.8399	2335	2780
8	nsubjpass	0.8182	207	253
8	num	0.9103	1045	1148
8	number	0.8839	396	448
8	parataxis	0.2500	14	56
8	pcomp	0.8990	187	208
8	pobj	0.8686	3253	3745
8	poss	0.6530	463	709
8	possessive	0.5906	251	425
8	preconj	0.2727	3	11
8	predet	0.6429	9	14
8	prep	0.8247	3120	3783
8	prt	0.9741	113	116
8	quantmod	0.5885	113	192
8	rcmod	0.4897	142	290
8	tmod	0.7213	176	244
8	vmod	0.7255	259	357
8	xcomp	0.8668	345	398
9	acomp	0.9583	46	48
9	advcl	0.1843	54	293
9	advmod	0.7955	1015	1276
9	amod	0.8663	2171	2506
9	appos	0.6558	181	276
9	aux	0.8710	1080	1240
9	auxpass	0.9441	270	286
9	cc	0.6162	618	1003
9	ccomp	0.7161	396	553
9	conj	0.5094	514	1009
9	cop	0.7515	248	330
9	csubj	0.6667	10	15
9	csubjpass	1.0000	1	1
9	dep	0.5390	304	564
9	det	0.8735	2906	3327
9	discourse	0.4286	3	7
9	dobj	0.8839	1447	1637
9	expl	0.9062	29	32
9	iobj	0.8333	15	18
9	mark	0.6413	270	421
9	mwe	1.0000	51	51
9	neg	0.8543	170	199
9	nn	0.7838	2530	3228
9	npadvmod	0.9101	172	189
9	nsubj	0.8381	2330	2780
9	nsubjpass	0.8221	208	253
9	num	0.9103	1045	1148
9	number	0.8839	396	448
9	parataxis	0.2679	15	56
9	pcomp	0.8894	185	208
9	pobj	0.8708	3261	3745
9	poss	0.6657	472	709
9	possessive	0.5976	254	425
9	preconj	0.2727	3	11
9	predet	0.6429	9	14
9	prep	0.8269	3128	3783
9	prt	0.9741	113	116
9	quantmod	0.5938	114	192
9	rcmod	0.4759	138	290
9	tmod	0.7295	178	244
9	vmod	0.7255	259	357
9	xcomp	0.8668	345	398
10	acomp	0.9583	46	48
10	advcl	0.1945	57	293
10	advmod	0.7939	1013	1276
10	amod	0.8655	2169	2506
10	appos	0.6630	183	276
10	aux	0.8734	1083	1240
10	auxpass	0.9441	270	286
10	cc	0.6132	615	1003
10	ccomp	0.7197	398	553
10	conj	0.5055	510	1009
10	cop	0.7455	246	330
10	csubj	0.6667	10	15
10	csubjpass	1.0000	1	1
10	dep	0.5426	306	564
10	det	0.8729	2904	3327
10	discourse	0.4286	3	7
10	dobj	0.8858	1450	1637
10	expl	0.9062	29	32
10	iobj	0.8333	15	18
10	mark	0.6485	273	421
10	mwe	1.0000	51	51
10	neg	0.8593	171	199
10	nn	0.7816	2523	3228
10	npadvmod	0.9048	171	189
10	nsubj	0.8399	2335	2780
10	nsubjpass	0.8379	212	253
10	num	0.9120	1047	1148
10	number	0.8839	396	448
10	parataxis	0.2857	16	56
10	pcomp	0.8942	186	208
10	pobj	0.8689	3254	3745
10	poss	0.6671	473	709
10	possessive	0.5859	249	425
10	preconj	0.2727	3	11
10	predet	0.6429	9	14
10	prep	0.8266	3127	3783
10	prt	0.9741	113	116
10	quantmod	0.5833	112	192
10	rcmod	0.4862	141	290
10	tmod	0.7213	176	244
10	vmod	0.7283	260	357
10	xcomp	0.8719	347	398
11	acomp	0.9583	46	48
11	advcl	0.1945	57	293
11	advmod	0.7955	1015	1276
11	amod	0.8651	2168	2506
11	appos	0.6630	183	276
11	aux	0.8726	1082	1240
11	auxpass	0.9441	270	286
11	cc	0.6142	616	1003
11	ccomp	0.7197	398	553
11	conj	0.5084	513	1009
11	cop	0.7485	247	330
11	csubj	0.6667	10	15
11	csubjpass	1.0000	1	1
11	dep	0.5390	304	564
11	det	0.8723	2902	3327
11	discourse	0.4286	3	7
11	dobj	0.8876	1453	1637
11	expl	0.9062	29	32
11	iobj	0.8333	15	18
11	mark	0.6461	272	421
11	mwe	1.0000	51	51
11	neg	0.8593	171	199
11	nn	0.7819	2524	3228
11	npadvmod	0.9048	171	189
11	nsubj	0.8406	2337	2780
11	nsubjpass	0.8379	212	253
11	num	0.9120	1047	1148
11	number	0.8862	397	448
11	parataxis	0.2679	15	56
11	pcomp	0.8894	185	208
11	pobj	0.8694	3256	3745
11	poss	0.6615	469	709
11	possessive	0.5859	249	425
11	preconj	0.2727	3	11
11	predet	0.6429	9	14
11	prep	0.8271	3129	3783
11	prt	0.9741	113	116
11	quantmod	0.5833	112	192
11	rcmod	0.4897	142	290
11	tmod	0.7213	176	244
11	vmod	0.7255	259	357
11	xcomp	0.8693	346	398
12	acomp	0.9583	46	48
12	advcl	0.1945	57	293
12	advmod	0.7931	1012	1276
12	amod	0.8651	2168	2506
12	appos	0.6630	183	276
12	aux	0.8710	1080	1240
12	auxpass	0.9441	270	286
12	cc	0.6162	618	1003
12	ccomp	0.7215	399	553
12	conj	0.5084	513	1009
12	cop	0.7485	247	330
12	csubj	0.6667	10	15
12	csubjpass	1.0000	1	1
12	dep	0.5426	306	564
12	det	0.8726	2903	3327
12	discourse	0.4286	3	7
12	dobj	0.8876	1453	1637
12	expl	0.9062	29	32
12	iobj	0.8333	15	18
12	mark	0.6461	272	421
12	mwe	1.0000	51	51
12	neg	0.8593	171	199
12	nn	0.7819	2524	3228
12	npadvmod	0.9048	171	189
12	nsubj	0.8406	2337	2780
12	nsubjpass	0.8340	211	253
12	num	0.9120	1047	1148
12	number	0.8862	397	448
12	parataxis	0.2679	15	56
12	pcomp	0.8894	185	208
12	pobj	0.8694	3256	3745
12	poss	0.6615	469	709
12	possessive	0.5906	251	425
12	preconj	0.2727	3	11
12	predet	0.6429	9	14
12	prep	0.8261	3125	3783
12	prt	0.9741	113	116
12	quantmod	0.5885	113	192
12	rcmod	0.4931	143	290
12	tmod	0.7213	176	244
12	vmod	0.7255	259	357
12	xcomp	0.8693	346	398
13	acomp	0.9583	46	48
13	advcl	0.1945	57	293
13	advmod	0.7931	1012	1276
13	amod	0.8647	2167	2506
13	appos	0.6630	183	276
13	aux	0.8710	1080	1240
13	auxpass	0.9441	270	286
13	cc	0.6162	618	1003
13	ccomp	0.7215	399	553
13	conj	0.5084	513	1009
13	cop	0.7485	247	330
13	csubj	0.6667	10	15
13	csubjpass	1.0000	1	1
13	dep	0.5426	306	564
13	det	0.8726	2903	3327
13	discourse	0.4286	3	7
13	dobj	0.8876	1453	1637
13	expl	0.9062	29	32
13	iobj	0.8333	15	18
13	mark	0.6461	272	421
13	mwe	1.0000	51	51
13	neg	0.8593	171	199
13	nn	0.7816	2523	3228
13	npadvmod	0.9048	171	189
13	nsubj	0.8403	2336	2780
13	nsubjpass	0.8300	210	253
13	num	0.9120	1047	1148
13	number	0.8862	397	448
13	parataxis	0.2679	15	56
13	pcomp	0.8894	185	208
13	pobj	0.8700	3258	3745
13	poss	0.6587	467	709
13	possessive	0.5929	252	425
13	preconj	0.2727	3	11
13	predet	0.6429	9	14
13	prep	0.8263	3126	3783
13	prt	0.9741	113	116
13	quantmod	0.5938	114	192
13	rcmod	0.4966	144	290
13	tmod	0.7254	177	244
13	vmod	0.7255	259	357
13	xcomp	0.8693	346	398
14	acomp	0.9583	46	48
14	advcl	0.1945	57	293
14	advmod	0.7931	1012	1276
14	amod	0.8647	2167	2506
14	appos	0.6630	183	276
14	aux	0.8710	1080	1240
14	auxpass	0.9441	270	286
14	cc	0.6162	618	1003
14	ccomp	0.7197	398	553
14	conj	0.5084	513	1009
14	cop	0.7485	247	330
14	csubj	0.6667	10	15
14	csubjpass	1.0000	1	1
14	dep	0.5426	306	564
14	det	0.8726	2903	3327
14	discourse	0.4286	3	7
14	dobj	0.8870	1452	1637
14	expl	0.9062	29	32
14	iobj	0.8333	15	18
14	mark	0.6461	272	421
14	mwe	1.0000	51	51
14	neg	0.8593	171	199
14	nn	0.7816	2523	3228
14	npadvmod	0.9048	171	189
14	nsubj	0.8403	2336	2780
14	nsubjpass	0.8300	210	253
14	num	0.9120	1047	1148
14	number	0.8862	397	448
14	parataxis	0.2679	15	56
14	pcomp	0.8894	185	208
14	pobj	0.8697	3257	3745
14	poss	0.6601	468	709
14	possessive	0.5929	252	425
14	preconj	0.2727	3	11
14	predet	0.6429	9	14
14	prep	0.8263	3126	3783
14	prt	0.9741	113	116
14	quantmod	0.5938	114	192
14	rcmod	0.4966	144	290
14	tmod	0.7254	177	244
14	vmod	0.7255	259	357
14	xcomp	0.8693	346	398
15	acomp	0.9583	46	48
15	advcl	0.1945	57	293
15	advmod	0.7931	1012	1276
15	amod	0.8647	2167	2506
15	appos	0.6630	183	276
15	aux	0.8710	1080	1240
15	auxpass	0.9441	270	286
15	cc	0.6162	618	1003
15	ccomp	0.7197	398	553
15	conj	0.5084	513	1009
15	cop	0.7485	247	330
15	csubj	0.6667	10	15
15	csubjpass	1.0000	1	1
15	dep	0.5426	306	564
15	det	0.8726	2903	3327
15	discourse	0.4286	3	7
15	dobj	0.8870	1452	1637
15	expl	0.9062	29	32
15	iobj	0.8333	15	18
15	mark	0.6461	272	421
15	mwe	1.0000	51	51
15	neg	0.8593	171	199
15	nn	0.7816	2523	3228
15	npadvmod	0.9048	171	189
15	nsubj	0.8403	2336	2780
15	nsubjpass	0.8300	210	253
15	num	0.9120	1047	1148
15	number	0.8862	397	448
15	parataxis	0.2679	15	56
15	pcomp	0.8894	185	208
15	pobj	0.8697	3257	3745
15	poss	0.6601	468	709
15	possessive	0.5929	252	425
15	preconj	0.2727	3	11
15	predet	0.6429	9	14
15	prep	0.8263	3126	3783
15	prt	0.9741	113	116
15	quantmod	0.5938	114	192
15	rcmod	0.4966	144	290
15	tmod	0.7254	177	244
15	vmod	0.7255	259	357
15	xcomp	0.8668	345	398
16	acomp	0.9583	46	48
16	advcl	0.1945	57	293
16	advmod	0.7931	1012	1276
16	amod	0.8647	2167	2506
16	appos	0.6630	183	276
16	aux	0.8710	1080	1240
16	auxpass	0.9441	270	286
16	cc	0.6162	618	1003
16	ccomp	0.7197	398	553
16	conj	0.5084	513	1009
16	cop	0.7485	247	330
16	csubj	0.6667	10	15
16	csubjpass	1.0000	1	1
16	dep	0.5426	306	564
16	det	0.8726	2903	3327
16	discourse	0.4286	3	7
16	dobj	0.8870	1452	1637
16	expl	0.9062	29	32
16	iobj	0.8333	15	18
16	mark	0.6461	272	421
16	mwe	1.0000	51	51
16	neg	0.8593	171	199
16	nn	0.7816	2523	3228
16	npadvmod	0.9048	171	189
16	nsubj	0.8403	2336	2780
16	nsubjpass	0.8300	210	253
16	num	0.9120	1047	1148
16	number	0.8862	397	448
16	parataxis	0.2679	15	56
16	pcomp	0.8894	185	208
16	pobj	0.8697	3257	3745
16	poss	0.6601	468	709
16	possessive	0.5929	252	425
16	preconj	0.2727	3	11
16	predet	0.6429	9	14
16	prep	0.8263	3126	3783
16	prt	0.9741	113	116
16	quantmod	0.5938	114	192
16	rcmod	0.4966	144	290
16	tmod	0.7254	177	244
16	vmod	0.7255	259	357
16	xcomp	0.8668	345	398
17	acomp	0.9583	46	48
17	advcl	0.1945	57	293
17	advmod	0.7931	1012	1276
17	amod	0.8647	2167	2506
17	appos	0.6630	183	276
17	aux	0.8710	1080	1240
17	auxpass	0.9441	270	286
17	cc	0.6162	618	1003
17	ccomp	0.7197	398	553
17	conj	0.5084	513	1009
17	cop	0.7485	247	330
17	csubj	0.6667	10	15
17	csubjpass	1.0000	1	1
17	dep	0.5426	306	564
17	det	0.8726	2903	3327
17	discourse	0.4286	3	7
17	dobj	0.8870	1452	1637
17	expl	0.9062	29	32
17	iobj	0.8333	15	18
17	mark	0.6461	272	421
17	mwe	1.0000	51	51
17	neg	0.8593	171	199
17	nn	0.7816	2523	3228
17	npadvmod	0.9048	171	189
17	nsubj	0.8403	2336	2780
17	nsubjpass	0.8300	210	253
17	num	0.9120	1047	1148
17	number	0.8862	397	448
17	parataxis	0.2679	15	56
17	pcomp	0.8894	185	208
17	pobj	0.8697	3257	3745
17	poss	0.6601	468	709
17	possessive	0.5929	252	425
17	preconj	0.2727	3	11
17	predet	0.6429	9	14
17	prep	0.8263	3126	3783
17	prt	0.9741	113	116
17	quantmod	0.5938	114	192
17	rcmod	0.4966	144	290
17	tmod	0.7254	177	244
17	vmod	0.7255	259	357
17	xcomp	0.8668	345	398
18	acomp	0.9583	46	48
18	advcl	0.1945	57	293
18	advmod	0.7931	1012	1276
18	amod	0.8647	2167	2506
18	appos	0.6630	183	276
18	aux	0.8710	1080	1240
18	auxpass	0.9441	270	286
18	cc	0.6162	618	1003
18	ccomp	0.7197	398	553
18	conj	0.5084	513	1009
18	cop	0.7485	247	330
18	csubj	0.6667	10	15
18	csubjpass	1.0000	1	1
18	dep	0.5426	306	564
18	det	0.8726	2903	3327
18	discourse	0.4286	3	7
18	dobj	0.8870	1452	1637
18	expl	0.9062	29	32
18	iobj	0.8333	15	18
18	mark	0.6461	272	421
18	mwe	1.0000	51	51
18	neg	0.8593	171	199
18	nn	0.7816	2523	3228
18	npadvmod	0.9048	171	189
18	nsubj	0.8403	2336	2780
18	nsubjpass	0.8300	210	253
18	num	0.9120	1047	1148
18	number	0.8862	397	448
18	parataxis	0.2679	15	56
18	pcomp	0.8894	185	208
18	pobj	0.8697	3257	3745
18	poss	0.6601	468	709
18	possessive	0.5929	252	425
18	preconj	0.2727	3	11
18	predet	0.6429	9	14
18	prep	0.8263	3126	3783
18	prt	0.9741	113	116
18	quantmod	0.5938	114	192
18	rcmod	0.4966	144	290
18	tmod	0.7254	177	244
18	vmod	0.7255	259	357
18	xcomp	0.8668	345	398
