epoch	relation	uuas	correct	total
1	pobj	0.4334	1623	3745
1	poss	0.3173	225	709
1	possessive	0.4659	198	425
1	preconj	0.5455	6	11
1	predet	0.1429	2	14
1	prep	0.4859	1838	3783
1	prt	0.6466	75	116
1	quantmod	0.3698	71	192
1	rcmod	0.3483	101	290
1	tmod	0.4139	101	244
1	vmod	0.4678	167	357
1	xcomp	0.5603	223	398
2	acomp	0.8542	41	48
2	advcl	0.1911	56	293
2	advmod	0.6763	863	1276
2	amod	0.6856	1718	2506
2	appos	0.4384	121	276
2	aux	0.8565	1062	1240
2	auxpass	0.8951	256	286
2	cc	0.4078	409	1003
2	ccomp	0.4394	243	553
2	conj	0.4044	408	1009
2	cop	0.7455	246	330
2	csubj	0.2667	4	15
2	csubjpass	1.0000	1	1
2	dep	0.4539	256	564
2	det	0.6682	2223	3327
2	discourse	0.2857	2	7
2	dobj	0.7734	1266	1637
2	expl	0.9062	29	32
2	iobj	0.7222	13	18
2	mark	0.4252	179	421
2	mwe	0.9608	49	51
2	neg	0.8392	167	199
2	nn	0.6722	2170	3228
2	npadvmod	0.7831	148	189
2	nsubj	0.6511	1810	2780
2	nsubjpass	0.5613	142	253
2	num	0.8197	941	1148
2	number	0.6429	288	448
2	parataxis	0.3393	19	56
2	pcomp	0.8558	178	208
2	pobj	0.7434	2784	3745
2	poss	0.3794	269	709
2	possessive	0.7953	338	425
2	preconj	0.5455	6	11
2	predet	0.1429	2	14
2	prep	0.7063	2672	3783
2	prt	0.9310	108	116
2	quantmod	0.4792	92	192
2	rcmod	0.4000	116	290
2	tmod	0.6393	156	244
2	vmod	0.5462	195	357
2	xcomp	0.7387	294	398
3	acomp	0.8333	40	48
3	advcl	0.2048	60	293
3	advmod	0.6740	860	1276
3	amod	0.6780	1699	2506
3	appos	0.4167	115	276
3	aux	0.8581	1064	1240
3	auxpass	0.9266	265	286
3	cc	0.4068	408	1003
3	ccomp	0.4503	249	553
3	conj	0.3915	395	1009
3	cop	0.7091	234	330
3	csubj	0.2667	4	15
3	csubjpass	1.0000	1	1
3	dep	0.4699	265	564
3	det	0.6580	2189	3327
3	discourse	0.4286	3	7
3	dobj	0.7618	1247	1637
3	expl	0.8438	27	32
3	iobj	0.8333	15	18
3	mark	0.4537	191	421
3	mwe	0.9608	49	51
3	neg	0.8141	162	199
3	nn	0.6617	2136	3228
3	npadvmod	0.7884	149	189
3	nsubj	0.6486	1803	2780
3	nsubjpass	0.5296	134	253
3	num	0.8171	938	1148
3	number	0.7946	356	448
3	parataxis	0.2679	15	56
3	pcomp	0.8798	183	208
3	pobj	0.7351	2753	3745
3	poss	0.4147	294	709
3	possessive	0.7812	332	425
3	preconj	0.6364	7	11
3	predet	0.1429	2	14
3	prep	0.7090	2682	3783
3	prt	0.9397	109	116
3	quantmod	0.5469	105	192
3	rcmod	0.3586	104	290
3	tmod	0.6557	160	244
3	vmod	0.5798	207	357
3	xcomp	0.7010	279	398
4	acomp	0.8750	42	48
4	advcl	0.2048	60	293
4	advmod	0.6677	852	1276
4	amod	0.6752	1692	2506
4	appos	0.4167	115	276
4	aux	0.8532	1058	1240
4	auxpass	0.9196	263	286
4	cc	0.4177	419	1003
4	ccomp	0.4485	248	553
4	conj	0.3835	387	1009
4	cop	0.7394	244	330
4	csubj	0.2667	4	15
4	csubjpass	1.0000	1	1
4	dep	0.4699	265	564
4	det	0.6631	2206	3327
4	discourse	0.2857	2	7
4	dobj	0.7697	1260	1637
4	expl	0.9062	29	32
4	iobj	0.7778	14	18
4	mark	0.4252	179	421
4	mwe	0.9804	50	51
4	neg	0.8241	164	199
4	nn	0.6701	2163	3228
4	npadvmod	0.7884	149	189
4	nsubj	0.6579	1829	2780
4	nsubjpass	0.5138	130	253
4	num	0.8206	942	1148
4	number	0.7768	348	448
4	parataxis	0.2500	14	56
4	pcomp	0.8798	183	208
4	pobj	0.7354	2754	3745
4	poss	0.4175	296	709
4	possessive	0.7647	325	425
4	preconj	0.7273	8	11
4	predet	0.2143	3	14
4	prep	0.7098	2685	3783
4	prt	0.9397	109	116
4	quantmod	0.5521	106	192
4	rcmod	0.4000	116	290
4	tmod	0.6270	153	244
4	vmod	0.5602	200	357
4	xcomp	0.7462	297	398
5	acomp	0.8542	41	48
5	advcl	0.1843	54	293
5	advmod	0.6677	852	1276
5	amod	0.6812	1707	2506
5	appos	0.4348	120	276
5	aux	0.8565	1062	1240
5	auxpass	0.9371	268	286
5	cc	0.4138	415	1003
5	ccomp	0.4448	246	553
5	conj	0.3697	373	1009
5	cop	0.7364	243	330
5	csubj	0.2667	4	15
5	csubjpass	1.0000	1	1
5	dep	0.4557	257	564
5	det	0.6616	2201	3327
5	discourse	0.4286	3	7
5	dobj	0.7471	1223	1637
5	expl	0.9062	29	32
5	iobj	0.7222	13	18
5	mark	0.4442	187	421
5	mwe	0.9804	50	51
5	neg	0.8040	160	199
5	nn	0.6645	2145	3228
5	npadvmod	0.7778	147	189
5	nsubj	0.6514	1811	2780
5	nsubjpass	0.5099	129	253
5	num	0.8267	949	1148
5	number	0.7143	320	448
5	parataxis	0.2143	12	56
5	pcomp	0.8654	180	208
5	pobj	0.7455	2792	3745
5	poss	0.3907	277	709
5	possessive	0.7506	319	425
5	preconj	0.6364	7	11
5	predet	0.1429	2	14
5	prep	0.7029	2659	3783
5	prt	0.9741	113	116
5	quantmod	0.5365	103	192
5	rcmod	0.3586	104	290
5	tmod	0.6434	157	244
5	vmod	0.5574	199	357
5	xcomp	0.7136	284	398
6	acomp	0.8542	41	48
6	advcl	0.2082	61	293
6	advmod	0.6748	861	1276
6	amod	0.6931	1737	2506
6	appos	0.4203	116	276
6	aux	0.8702	1079	1240
6	auxpass	0.9441	270	286
6	cc	0.4247	426	1003
6	ccomp	0.4864	269	553
6	conj	0.3816	385	1009
6	cop	0.7394	244	330
6	csubj	0.2667	4	15
6	csubjpass	1.0000	1	1
6	dep	0.4787	270	564
6	det	0.6631	2206	3327
6	discourse	0.4286	3	7
6	dobj	0.7776	1273	1637
6	expl	0.9062	29	32
6	iobj	0.7778	14	18
6	mark	0.4466	188	421
6	mwe	0.9804	50	51
6	neg	0.8442	168	199
6	nn	0.6695	2161	3228
6	npadvmod	0.8307	157	189
6	nsubj	0.6651	1849	2780
6	nsubjpass	0.5178	131	253
6	num	0.8171	938	1148
6	number	0.7277	326	448
6	parataxis	0.2679	15	56
6	pcomp	0.8750	182	208
6	pobj	0.7602	2847	3745
6	poss	0.4020	285	709
6	possessive	0.7576	322	425
6	preconj	0.5455	6	11
6	predet	0.1429	2	14
6	prep	0.7166	2711	3783
6	prt	0.9655	112	116
6	quantmod	0.5417	104	192
6	rcmod	0.3897	113	290
6	tmod	0.6598	161	244
6	vmod	0.5798	207	357
6	xcomp	0.7513	299	398
7	acomp	0.8542	41	48
7	advcl	0.2082	61	293
7	advmod	0.6787	866	1276
7	amod	0.6895	1728	2506
7	appos	0.4239	117	276
7	aux	0.8677	1076	1240
7	auxpass	0.9476	271	286
7	cc	0.4148	416	1003
7	ccomp	0.4792	265	553
7	conj	0.3905	394	1009
7	cop	0.7455	246	330
7	csubj	0.2667	4	15
7	csubjpass	1.0000	1	1
7	dep	0.4894	276	564
7	det	0.6616	2201	3327
7	discourse	0.4286	3	7
7	dobj	0.7862	1287	1637
7	expl	0.9062	29	32
7	iobj	0.7778	14	18
7	mark	0.4394	185	421
7	mwe	0.9804	50	51
7	neg	0.8593	171	199
7	nn	0.6698	2162	3228
7	npadvmod	0.8360	158	189
7	nsubj	0.6698	1862	2780
7	nsubjpass	0.5138	130	253
7	num	0.8223	944	1148
7	number	0.7277	326	448
7	parataxis	0.2857	16	56
7	pcomp	0.8702	181	208
7	pobj	0.7559	2831	3745
7	poss	0.4020	285	709
7	possessive	0.7600	323	425
7	preconj	0.6364	7	11
7	predet	0.1429	2	14
7	prep	0.7156	2707	3783
7	prt	0.9655	112	116
7	quantmod	0.5365	103	192
7	rcmod	0.3759	109	290
7	tmod	0.6639	162	244
7	vmod	0.5826	208	357
7	xcomp	0.7513	299	398
8	acomp	0.8333	40	48
8	advcl	0.2184	64	293
8	advmod	0.6818	870	1276
8	amod	0.6963	1745	2506
8	appos	0.4130	114	276
8	aux	0.8685	1077	1240
8	auxpass	0.9441	270	286
8	cc	0.4118	413	1003
8	ccomp	0.4973	275	553
8	conj	0.3895	393	1009
8	cop	0.7485	247	330
8	csubj	0.2667	4	15
8	csubjpass	1.0000	1	1
8	dep	0.4840	273	564
8	det	0.6573	2187	3327
8	discourse	0.2857	2	7
8	dobj	0.7807	1278	1637
8	expl	0.9062	29	32
8	iobj	0.7778	14	18
8	mark	0.4561	192	421
8	mwe	0.9804	50	51
8	neg	0.8693	173	199
8	nn	0.6695	2161	3228
8	npadvmod	0.8307	157	189
8	nsubj	0.6687	1859	2780
8	nsubjpass	0.5059	128	253
8	num	0.8275	950	1148
8	number	0.7433	333	448
8	parataxis	0.2857	16	56
8	pcomp	0.8750	182	208
8	pobj	0.7559	2831	3745
8	poss	0.4076	289	709
8	possessive	0.7529	320	425
8	preconj	0.6364	7	11
8	predet	0.1429	2	14
8	prep	0.7182	2717	3783
8	prt	0.9483	110	116
8	quantmod	0.5365	103	192
8	rcmod	0.3793	110	290
8	tmod	0.6598	161	244
8	vmod	0.5742	205	357
8	xcomp	0.7437	296	398
9	acomp	0.8333	40	48
9	advcl	0.2218	65	293
9	advmod	0.6865	876	1276
9	amod	0.6899	1729	2506
9	appos	0.4203	116	276
9	aux	0.8653	1073	1240
9	auxpass	0.9406	269	286
9	cc	0.4187	420	1003
9	ccomp	0.4919	272	553
9	conj	0.3865	390	1009
9	cop	0.7576	250	330
9	csubj	0.2667	4	15
9	csubjpass	1.0000	1	1
9	dep	0.4858	274	564
9	det	0.6607	2198	3327
9	discourse	0.2857	2	7
9	dobj	0.7807	1278	1637
9	expl	0.9062	29	32
9	iobj	0.7778	14	18
9	mark	0.4442	187	421
9	mwe	0.9804	50	51
9	neg	0.8643	172	199
9	nn	0.6691	2160	3228
9	npadvmod	0.8360	158	189
9	nsubj	0.6665	1853	2780
9	nsubjpass	0.5138	130	253
9	num	0.8223	944	1148
9	number	0.7366	330	448
9	parataxis	0.3036	17	56
9	pcomp	0.8702	181	208
9	pobj	0.7562	2832	3745
9	poss	0.4048	287	709
9	possessive	0.7600	323	425
9	preconj	0.6364	7	11
9	predet	0.1429	2	14
9	prep	0.7169	2712	3783
9	prt	0.9655	112	116
9	quantmod	0.5312	102	192
9	rcmod	0.3931	114	290
9	tmod	0.6557	160	244
9	vmod	0.5798	207	357
9	xcomp	0.7487	298	398
10	acomp	0.8333	40	48
10	advcl	0.2184	64	293
10	advmod	0.6865	876	1276
10	amod	0.6935	1738	2506
10	appos	0.4167	115	276
10	aux	0.8685	1077	1240
10	auxpass	0.9406	269	286
10	cc	0.4158	417	1003
10	ccomp	0.4901	271	553
10	conj	0.3845	388	1009
10	cop	0.7576	250	330
10	csubj	0.2667	4	15
10	csubjpass	1.0000	1	1
10	dep	0.4911	277	564
10	det	0.6604	2197	3327
10	discourse	0.4286	3	7
10	dobj	0.7844	1284	1637
10	expl	0.9062	29	32
10	iobj	0.7778	14	18
10	mark	0.4394	185	421
10	mwe	0.9804	50	51
10	neg	0.8693	173	199
10	nn	0.6688	2159	3228
10	npadvmod	0.8360	158	189
10	nsubj	0.6687	1859	2780
10	nsubjpass	0.5138	130	253
10	num	0.8223	944	1148
10	number	0.7321	328	448
10	parataxis	0.2857	16	56
10	pcomp	0.8798	183	208
10	pobj	0.7589	2842	3745
10	poss	0.3977	282	709
10	possessive	0.7624	324	425
10	preconj	0.6364	7	11
10	predet	0.1429	2	14
10	prep	0.7172	2713	3783
10	prt	0.9655	112	116
10	quantmod	0.5365	103	192
10	rcmod	0.3931	114	290
10	tmod	0.6557	160	244
10	vmod	0.5742	205	357
10	xcomp	0.7487	298	398
11	acomp	0.8333	40	48
11	advcl	0.2184	64	293
11	advmod	0.6865	876	1276
11	amod	0.6923	1735	2506
11	appos	0.4167	115	276
11	aux	0.8702	1079	1240
11	auxpass	0.9406	269	286
11	cc	0.4158	417	1003
11	ccomp	0.4901	271	553
11	conj	0.3855	389	1009
11	cop	0.7545	249	330
11	csubj	0.2667	4	15
11	csubjpass	1.0000	1	1
11	dep	0.4911	277	564
11	det	0.6613	2200	3327
11	discourse	0.2857	2	7
11	dobj	0.7825	1281	1637
11	expl	0.9062	29	32
11	iobj	0.7778	14	18
11	mark	0.4371	184	421
11	mwe	0.9804	50	51
11	neg	0.8693	173	199
11	nn	0.6698	2162	3228
11	npadvmod	0.8360	158	189
11	nsubj	0.6691	1860	2780
11	nsubjpass	0.5099	129	253
11	num	0.8206	942	1148
11	number	0.7388	331	448
11	parataxis	0.2857	16	56
11	pcomp	0.8750	182	208
11	pobj	0.7591	2843	3745
11	poss	0.4006	284	709
11	possessive	0.7647	325	425
11	preconj	0.6364	7	11
11	predet	0.1429	2	14
11	prep	0.7172	2713	3783
11	prt	0.9655	112	116
11	quantmod	0.5417	104	192
11	rcmod	0.3931	114	290
11	tmod	0.6557	160	244
11	vmod	0.5742	205	357
11	xcomp	0.7462	297	398
12	acomp	0.8333	40	48
12	advcl	0.2150	63	293
12	advmod	0.6873	877	1276
12	amod	0.6911	1732	2506
12	appos	0.4167	115	276
12	aux	0.8702	1079	1240
12	auxpass	0.9406	269	286
12	cc	0.4167	418	1003
12	ccomp	0.4919	272	553
12	conj	0.3855	389	1009
12	cop	0.7545	249	330
12	csubj	0.2667	4	15
12	csubjpass	1.0000	1	1
12	dep	0.4894	276	564
12	det	0.6610	2199	3327
12	discourse	0.4286	3	7
12	dobj	0.7838	1283	1637
12	expl	0.9062	29	32
12	iobj	0.7778	14	18
12	mark	0.4418	186	421
12	mwe	0.9804	50	51
12	neg	0.8693	173	199
12	nn	0.6698	2162	3228
12	npadvmod	0.8413	159	189
12	nsubj	0.6680	1857	2780
12	nsubjpass	0.5059	128	253
12	num	0.8214	943	1148
12	number	0.7366	330	448
12	parataxis	0.2857	16	56
12	pcomp	0.8750	182	208
12	pobj	0.7594	2844	3745
12	poss	0.4020	285	709
12	possessive	0.7671	326	425
12	preconj	0.6364	7	11
12	predet	0.1429	2	14
12	prep	0.7174	2714	3783
12	prt	0.9655	112	116
12	quantmod	0.5417	104	192
12	rcmod	0.3931	114	290
12	tmod	0.6598	161	244
12	vmod	0.5770	206	357
12	xcomp	0.7487	298	398
13	acomp	0.8333	40	48
13	advcl	0.2150	63	293
13	advmod	0.6873	877	1276
13	amod	0.6911	1732	2506
13	appos	0.4167	115	276
13	aux	0.8702	1079	1240
13	auxpass	0.9406	269	286
13	cc	0.4177	419	1003
13	ccomp	0.4919	272	553
13	conj	0.3855	389	1009
13	cop	0.7545	249	330
13	csubj	0.2667	4	15
13	csubjpass	1.0000	1	1
13	dep	0.4894	276	564
13	det	0.6610	2199	3327
13	discourse	0.4286	3	7
13	dobj	0.7838	1283	1637
13	expl	0.9062	29	32
13	iobj	0.7778	14	18
13	mark	0.4418	186	421
13	mwe	0.9804	50	51
13	neg	0.8693	173	199
13	nn	0.6691	2160	3228
13	npadvmod	0.8413	159	189
13	nsubj	0.6683	1858	2780
13	nsubjpass	0.5059	128	253
13	num	0.8214	943	1148
13	number	0.7366	330	448
13	parataxis	0.2857	16	56
13	pcomp	0.8750	182	208
13	pobj	0.7591	2843	3745
13	poss	0.4020	285	709
13	possessive	0.7671	326	425
13	preconj	0.6364	7	11
13	predet	0.1429	2	14
13	prep	0.7172	2713	3783
13	prt	0.9655	112	116
13	quantmod	0.5417	104	192
13	rcmod	0.3931	114	290
13	tmod	0.6598	161	244
13	vmod	0.5770	206	357
13	xcomp	0.7487	298	398
14	acomp	0.8333	40	48
14	advcl	0.2150	63	293
14	advmod	0.6873	877	1276
14	amod	0.6911	1732	2506
14	appos	0.4167	115	276
14	aux	0.8702	1079	1240
14	auxpass	0.9406	269	286
14	cc	0.4177	419	1003
14	ccomp	0.4919	272	553
14	conj	0.3855	389	1009
14	cop	0.7545	249	330
14	csubj	0.2667	4	15
14	csubjpass	1.0000	1	1
14	dep	0.4894	276	564
14	det	0.6610	2199	3327
14	discourse	0.4286	3	7
14	dobj	0.7838	1283	1637
14	expl	0.9062	29	32
14	iobj	0.7778	14	18
14	mark	0.4418	186	421
14	mwe	0.9804	50	51
14	neg	0.8693	173	199
14	nn	0.6691	2160	3228
14	npadvmod	0.8413	159	189
14	nsubj	0.6683	1858	2780
14	nsubjpass	0.5059	128	253
14	num	0.8214	943	1148
14	number	0.7366	330	448
14	parataxis	0.2857	16	56
14	pcomp	0.8750	182	208
14	pobj	0.7591	2843	3745
14	poss	0.4020	285	709
14	possessive	0.7671	326	425
14	preconj	0.6364	7	11
14	predet	0.1429	2	14
14	prep	0.7174	2714	3783
14	prt	0.9655	112	116
14	quantmod	0.5417	104	192
14	rcmod	0.3931	114	290
14	tmod	0.6598	161	244
14	vmod	0.5770	206	357
14	xcomp	0.7487	298	398
15	acomp	0.8333	40	48
15	advcl	0.2150	63	293
15	advmod	0.6873	877	1276
15	amod	0.6911	1732	2506
15	appos	0.4167	115	276
15	aux	0.8702	1079	1240
15	auxpass	0.9406	269	286
15	cc	0.4187	420	1003
15	ccomp	0.4919	272	553
15	conj	0.3855	389	1009
15	cop	0.7545	249	330
15	csubj	0.2667	4	15
15	csubjpass	1.0000	1	1
15	dep	0.4894	276	564
15	det	0.6610	2199	3327
15	discourse	0.4286	3	7
15	dobj	0.7838	1283	1637
15	expl	0.9062	29	32
15	iobj	0.7778	14	18
15	mark	0.4418	186	421
15	mwe	0.9804	50	51
15	neg	0.8693	173	199
15	nn	0.6691	2160	3228
15	npadvmod	0.8413	159	189
15	nsubj	0.6683	1858	2780
15	nsubjpass	0.5059	128	253
15	num	0.8214	943	1148
15	number	0.7366	330	448
15	parataxis	0.2857	16	56
15	pcomp	0.8750	182	208
15	pobj	0.7594	2844	3745
15	poss	0.4020	285	709
15	possessive	0.7671	326	425
15	preconj	0.6364	7	11
15	predet	0.1429	2	14
15	prep	0.7174	2714	3783
15	prt	0.9655	112	116
15	quantmod	0.5417	104	192
15	rcmod	0.3931	114	290
15	tmod	0.6598	161	244
15	vmod	0.5770	206	357
15	xcomp	0.7487	298	398
16	acomp	0.8333	40	48
16	advcl	0.2150	63	293
16	advmod	0.6873	877	1276
16	amod	0.6911	1732	2506
16	appos	0.4167	115	276
16	aux	0.8702	1079	1240
16	auxpass	0.9406	269	286
16	cc	0.4187	420	1003
16	ccomp	0.4919	272	553
16	conj	0.3855	389	1009
16	cop	0.7545	249	330
16	csubj	0.2667	4	15
16	csubjpass	1.0000	1	1
16	dep	0.4894	276	564
16	det	0.6610	2199	3327
16	discourse	0.4286	3	7
16	dobj	0.7838	1283	1637
16	expl	0.9062	29	32
16	iobj	0.7778	14	18
16	mark	0.4418	186	421
16	mwe	0.9804	50	51
16	neg	0.8693	173	199
16	nn	0.6691	2160	3228
16	npadvmod	0.8413	159	189
16	nsubj	0.6683	1858	2780
16	nsubjpass	0.5059	128	253
16	num	0.8214	943	1148
16	number	0.7366	330	448
16	parataxis	0.2857	16	56
16	pcomp	0.8750	182	208
16	pobj	0.7594	2844	3745
16	poss	0.4020	285	709
16	possessive	0.7671	326	425
16	preconj	0.6364	7	11
16	predet	0.1429	2	14
16	prep	0.7174	2714	3783
16	prt	0.9655	112	116
16	quantmod	0.5417	104	192
16	rcmod	0.3931	114	290
16	tmod	0.6598	161	244
16	vmod	0.5770	206	357
16	xcomp	0.7487	298	398
