epoch	relation	uuas	correct	total
1	poss	0.2863	203	709
1	possessive	0.6988	297	425
1	preconj	0.4545	5	11
1	predet	0.0000	0	14
1	prep	0.6706	2537	3783
1	prt	0.9310	108	116
1	quantmod	0.3958	76	192
1	rcmod	0.2207	64	290
1	tmod	0.5328	130	244
1	vmod	0.4846	173	357
1	xcomp	0.6156	245	398
2	acomp	0.7500	36	48
2	advcl	0.1195	35	293
2	advmod	0.6019	768	1276
2	amod	0.6712	1682	2506
2	appos	0.3333	92	276
2	aux	0.6089	755	1240
2	auxpass	0.7517	215	286
2	cc	0.3260	327	1003
2	ccomp	0.3906	216	553
2	conj	0.4113	415	1009
2	cop	0.6273	207	330
2	csubj	0.1333	2	15
2	csubjpass	1.0000	1	1
2	dep	0.3972	224	564
2	det	0.6072	2020	3327
2	discourse	0.1429	1	7
2	dobj	0.6964	1140	1637
2	expl	0.7188	23	32
2	iobj	0.5556	10	18
2	mark	0.3777	159	421
2	mwe	0.9216	47	51
2	neg	0.5779	115	199
2	nn	0.6481	2092	3228
2	npadvmod	0.5767	109	189
2	nsubj	0.5594	1555	2780
2	nsubjpass	0.3992	101	253
2	num	0.7047	809	1148
2	number	0.7812	350	448
2	parataxis	0.2143	12	56
2	pcomp	0.7356	153	208
2	pobj	0.6937	2598	3745
2	poss	0.3597	255	709
2	possessive	0.5741	244	425
2	preconj	0.5455	6	11
2	predet	0.2857	4	14
2	prep	0.6574	2487	3783
2	prt	0.8966	104	116
2	quantmod	0.5469	105	192
2	rcmod	0.2655	77	290
2	tmod	0.4303	105	244
2	vmod	0.5546	198	357
2	xcomp	0.6558	261	398
3	acomp	0.9167	44	48
3	advcl	0.1706	50	293
3	advmod	0.7437	949	1276
3	amod	0.7961	1995	2506
3	appos	0.4275	118	276
3	aux	0.8976	1113	1240
3	auxpass	0.9580	274	286
3	cc	0.5145	516	1003
3	ccomp	0.5660	313	553
3	conj	0.4262	430	1009
3	cop	0.8273	273	330
3	csubj	0.2667	4	15
3	csubjpass	1.0000	1	1
3	dep	0.4823	272	564
3	det	0.8013	2666	3327
3	discourse	0.4286	3	7
3	dobj	0.8424	1379	1637
3	expl	0.9062	29	32
3	iobj	0.8333	15	18
3	mark	0.5202	219	421
3	mwe	1.0000	51	51
3	neg	0.8844	176	199
3	nn	0.7314	2361	3228
3	npadvmod	0.8624	163	189
3	nsubj	0.7378	2051	2780
3	nsubjpass	0.6047	153	253
3	num	0.8772	1007	1148
3	number	0.8705	390	448
3	parataxis	0.2679	15	56
3	pcomp	0.8606	179	208
3	pobj	0.8347	3126	3745
3	poss	0.5416	384	709
3	possessive	0.7788	331	425
3	preconj	0.5455	6	11
3	predet	0.2857	4	14
3	prep	0.7555	2858	3783
3	prt	0.9828	114	116
3	quantmod	0.5573	107	192
3	rcmod	0.4310	125	290
3	tmod	0.6516	159	244
3	vmod	0.6275	224	357
3	xcomp	0.7915	315	398
4	acomp	0.8750	42	48
4	advcl	0.1775	52	293
4	advmod	0.7445	950	1276
4	amod	0.8025	2011	2506
4	appos	0.4928	136	276
4	aux	0.9089	1127	1240
4	auxpass	0.9580	274	286
4	cc	0.5155	517	1003
4	ccomp	0.5497	304	553
4	conj	0.4093	413	1009
4	cop	0.8182	270	330
4	csubj	0.3333	5	15
4	csubjpass	1.0000	1	1
4	dep	0.5000	282	564
4	det	0.8034	2673	3327
4	discourse	0.4286	3	7
4	dobj	0.8467	1386	1637
4	expl	0.9062	29	32
4	iobj	0.8889	16	18
4	mark	0.5297	223	421
4	mwe	1.0000	51	51
4	neg	0.8492	169	199
4	nn	0.7426	2397	3228
4	npadvmod	0.8571	162	189
4	nsubj	0.7435	2067	2780
4	nsubjpass	0.6126	155	253
4	num	0.8711	1000	1148
4	number	0.8705	390	448
4	parataxis	0.2857	16	56
4	pcomp	0.8894	185	208
4	pobj	0.8446	3163	3745
4	poss	0.5162	366	709
4	possessive	0.7600	323	425
4	preconj	0.5455	6	11
4	predet	0.4286	6	14
4	prep	0.7579	2867	3783
4	prt	0.9741	113	116
4	quantmod	0.6094	117	192
4	rcmod	0.3862	112	290
4	tmod	0.6803	166	244
4	vmod	0.6022	215	357
4	xcomp	0.7688	306	398
5	acomp	0.9375	45	48
5	advcl	0.1502	44	293
5	advmod	0.7547	963	1276
5	amod	0.7981	2000	2506
5	appos	0.4891	135	276
5	aux	0.9040	1121	1240
5	auxpass	0.9650	276	286
5	cc	0.5244	526	1003
5	ccomp	0.5552	307	553
5	conj	0.4450	449	1009
5	cop	0.8212	271	330
5	csubj	0.4000	6	15
5	csubjpass	1.0000	1	1
5	dep	0.5018	283	564
5	det	0.7938	2641	3327
5	discourse	0.4286	3	7
5	dobj	0.8400	1375	1637
5	expl	0.9062	29	32
5	iobj	0.7778	14	18
5	mark	0.5297	223	421
5	mwe	1.0000	51	51
5	neg	0.8593	171	199
5	nn	0.7441	2402	3228
5	npadvmod	0.8730	165	189
5	nsubj	0.7353	2044	2780
5	nsubjpass	0.6443	163	253
5	num	0.8850	1016	1148
5	number	0.8638	387	448
5	parataxis	0.3214	18	56
5	pcomp	0.8558	178	208
5	pobj	0.8409	3149	3745
5	poss	0.5515	391	709
5	possessive	0.7906	336	425
5	preconj	0.5455	6	11
5	predet	0.2857	4	14
5	prep	0.7595	2873	3783
5	prt	0.9914	115	116
5	quantmod	0.5885	113	192
5	rcmod	0.4172	121	290
5	tmod	0.6598	161	244
5	vmod	0.6190	221	357
5	xcomp	0.7839	312	398
6	acomp	0.9167	44	48
6	advcl	0.1775	52	293
6	advmod	0.7586	968	1276
6	amod	0.8101	2030	2506
6	appos	0.4601	127	276
6	aux	0.9065	1124	1240
6	auxpass	0.9650	276	286
6	cc	0.5194	521	1003
6	ccomp	0.5570	308	553
6	conj	0.4400	444	1009
6	cop	0.8364	276	330
6	csubj	0.3333	5	15
6	csubjpass	1.0000	1	1
6	dep	0.4805	271	564
6	det	0.8037	2674	3327
6	discourse	0.2857	2	7
6	dobj	0.8632	1413	1637
6	expl	0.9062	29	32
6	iobj	0.7778	14	18
6	mark	0.5487	231	421
6	mwe	1.0000	51	51
6	neg	0.8643	172	199
6	nn	0.7432	2399	3228
6	npadvmod	0.8836	167	189
6	nsubj	0.7446	2070	2780
6	nsubjpass	0.6364	161	253
6	num	0.8772	1007	1148
6	number	0.8728	391	448
6	parataxis	0.3214	18	56
6	pcomp	0.8846	184	208
6	pobj	0.8331	3120	3745
6	poss	0.5628	399	709
6	possessive	0.7765	330	425
6	preconj	0.6364	7	11
6	predet	0.2857	4	14
6	prep	0.7552	2857	3783
6	prt	0.9828	114	116
6	quantmod	0.5573	107	192
6	rcmod	0.3931	114	290
6	tmod	0.6639	162	244
6	vmod	0.6190	221	357
6	xcomp	0.7915	315	398
7	acomp	0.9167	44	48
7	advcl	0.1741	51	293
7	advmod	0.7649	976	1276
7	amod	0.8140	2040	2506
7	appos	0.4565	126	276
7	aux	0.9113	1130	1240
7	auxpass	0.9615	275	286
7	cc	0.5344	536	1003
7	ccomp	0.5533	306	553
7	conj	0.4311	435	1009
7	cop	0.8333	275	330
7	csubj	0.3333	5	15
7	csubjpass	1.0000	1	1
7	dep	0.4911	277	564
7	det	0.8040	2675	3327
7	discourse	0.2857	2	7
7	dobj	0.8491	1390	1637
7	expl	0.9062	29	32
7	iobj	0.8889	16	18
7	mark	0.5606	236	421
7	mwe	1.0000	51	51
7	neg	0.8844	176	199
7	nn	0.7444	2403	3228
7	npadvmod	0.8942	169	189
7	nsubj	0.7543	2097	2780
7	nsubjpass	0.6285	159	253
7	num	0.8833	1014	1148
7	number	0.8750	392	448
7	parataxis	0.3036	17	56
7	pcomp	0.8846	184	208
7	pobj	0.8414	3151	3745
7	poss	0.5515	391	709
7	possessive	0.7929	337	425
7	preconj	0.5455	6	11
7	predet	0.4286	6	14
7	prep	0.7658	2897	3783
7	prt	0.9914	115	116
7	quantmod	0.5781	111	192
7	rcmod	0.4207	122	290
7	tmod	0.6721	164	244
7	vmod	0.6303	225	357
7	xcomp	0.8015	319	398
8	acomp	0.9375	45	48
8	advcl	0.1741	51	293
8	advmod	0.7602	970	1276
8	amod	0.8117	2034	2506
8	appos	0.4565	126	276
8	aux	0.9137	1133	1240
8	auxpass	0.9580	274	286
8	cc	0.5344	536	1003
8	ccomp	0.5570	308	553
8	conj	0.4341	438	1009
8	cop	0.8333	275	330
8	csubj	0.4000	6	15
8	csubjpass	1.0000	1	1
8	dep	0.4823	272	564
8	det	0.8037	2674	3327
8	discourse	0.4286	3	7
8	dobj	0.8528	1396	1637
8	expl	0.9062	29	32
8	iobj	0.8333	15	18
8	mark	0.5487	231	421
8	mwe	1.0000	51	51
8	neg	0.8894	177	199
8	nn	0.7438	2401	3228
8	npadvmod	0.8942	169	189
8	nsubj	0.7532	2094	2780
8	nsubjpass	0.6403	162	253
8	num	0.8841	1015	1148
8	number	0.8772	393	448
8	parataxis	0.3036	17	56
8	pcomp	0.8846	184	208
8	pobj	0.8403	3147	3745
8	poss	0.5388	382	709
8	possessive	0.7929	337	425
8	preconj	0.5455	6	11
8	predet	0.4286	6	14
8	prep	0.7663	2899	3783
8	prt	0.9914	115	116
8	quantmod	0.5885	113	192
8	rcmod	0.3966	115	290
8	tmod	0.6721	164	244
8	vmod	0.6275	224	357
8	xcomp	0.7990	318	398
9	acomp	0.9375	45	48
9	advcl	0.1809	53	293
9	advmod	0.7539	962	1276
9	amod	0.8109	2032	2506
9	appos	0.4529	125	276
9	aux	0.9145	1134	1240
9	auxpass	0.9650	276	286
9	cc	0.5324	534	1003
9	ccomp	0.5479	303	553
9	conj	0.4331	437	1009
9	cop	0.8333	275	330
9	csubj	0.4000	6	15
9	csubjpass	1.0000	1	1
9	dep	0.4929	278	564
9	det	0.8085	2690	3327
9	discourse	0.4286	3	7
9	dobj	0.8558	1401	1637
9	expl	0.9062	29	32
9	iobj	0.7778	14	18
9	mark	0.5606	236	421
9	mwe	1.0000	51	51
9	neg	0.8844	176	199
9	nn	0.7438	2401	3228
9	npadvmod	0.9048	171	189
9	nsubj	0.7547	2098	2780
9	nsubjpass	0.6324	160	253
9	num	0.8868	1018	1148
9	number	0.8750	392	448
9	parataxis	0.3036	17	56
9	pcomp	0.8798	183	208
9	pobj	0.8406	3148	3745
9	poss	0.5458	387	709
9	possessive	0.7906	336	425
9	preconj	0.5455	6	11
9	predet	0.4286	6	14
9	prep	0.7658	2897	3783
9	prt	0.9828	114	116
9	quantmod	0.5833	112	192
9	rcmod	0.4103	119	290
9	tmod	0.6639	162	244
9	vmod	0.6303	225	357
9	xcomp	0.7990	318	398
10	acomp	0.9375	45	48
10	advcl	0.1741	51	293
10	advmod	0.7578	967	1276
10	amod	0.8121	2035	2506
10	appos	0.4710	130	276
10	aux	0.9145	1134	1240
10	auxpass	0.9580	274	286
10	cc	0.5344	536	1003
10	ccomp	0.5624	311	553
10	conj	0.4301	434	1009
10	cop	0.8303	274	330
10	csubj	0.4000	6	15
10	csubjpass	1.0000	1	1
10	dep	0.4947	279	564
10	det	0.8070	2685	3327
10	discourse	0.4286	3	7
10	dobj	0.8522	1395	1637
10	expl	0.9062	29	32
10	iobj	0.8333	15	18
10	mark	0.5582	235	421
10	mwe	1.0000	51	51
10	neg	0.8844	176	199
10	nn	0.7447	2404	3228
10	npadvmod	0.8942	169	189
10	nsubj	0.7572	2105	2780
10	nsubjpass	0.6324	160	253
10	num	0.8807	1011	1148
10	number	0.8705	390	448
10	parataxis	0.3036	17	56
10	pcomp	0.8846	184	208
10	pobj	0.8393	3143	3745
10	poss	0.5430	385	709
10	possessive	0.7835	333	425
10	preconj	0.4545	5	11
10	predet	0.4286	6	14
10	prep	0.7642	2891	3783
10	prt	0.9914	115	116
10	quantmod	0.5781	111	192
10	rcmod	0.4103	119	290
10	tmod	0.6721	164	244
10	vmod	0.6303	225	357
10	xcomp	0.8015	319	398
11	acomp	0.9375	45	48
11	advcl	0.1741	51	293
11	advmod	0.7555	964	1276
11	amod	0.8132	2038	2506
11	appos	0.4529	125	276
11	aux	0.9129	1132	1240
11	auxpass	0.9615	275	286
11	cc	0.5344	536	1003
11	ccomp	0.5696	315	553
11	conj	0.4321	436	1009
11	cop	0.8273	273	330
11	csubj	0.4000	6	15
11	csubjpass	1.0000	1	1
11	dep	0.4894	276	564
11	det	0.8016	2667	3327
11	discourse	0.4286	3	7
11	dobj	0.8540	1398	1637
11	expl	0.9062	29	32
11	iobj	0.8333	15	18
11	mark	0.5392	227	421
11	mwe	1.0000	51	51
11	neg	0.8844	176	199
11	nn	0.7447	2404	3228
11	npadvmod	0.8942	169	189
11	nsubj	0.7547	2098	2780
11	nsubjpass	0.6206	157	253
11	num	0.8824	1013	1148
11	number	0.8795	394	448
11	parataxis	0.3036	17	56
11	pcomp	0.8942	186	208
11	pobj	0.8417	3152	3745
11	poss	0.5472	388	709
11	possessive	0.7906	336	425
11	preconj	0.5455	6	11
11	predet	0.4286	6	14
11	prep	0.7637	2889	3783
11	prt	0.9914	115	116
11	quantmod	0.5833	112	192
11	rcmod	0.4069	118	290
11	tmod	0.6639	162	244
11	vmod	0.6275	224	357
11	xcomp	0.8015	319	398
12	acomp	0.9375	45	48
12	advcl	0.1775	52	293
12	advmod	0.7547	963	1276
12	amod	0.8128	2037	2506
12	appos	0.4565	126	276
12	aux	0.9121	1131	1240
12	auxpass	0.9580	274	286
12	cc	0.5314	533	1003
12	ccomp	0.5642	312	553
12	conj	0.4311	435	1009
12	cop	0.8364	276	330
12	csubj	0.4000	6	15
12	csubjpass	1.0000	1	1
12	dep	0.4894	276	564
12	det	0.8019	2668	3327
12	discourse	0.4286	3	7
12	dobj	0.8522	1395	1637
12	expl	0.9062	29	32
12	iobj	0.8333	15	18
12	mark	0.5392	227	421
12	mwe	1.0000	51	51
12	neg	0.8894	177	199
12	nn	0.7444	2403	3228
12	npadvmod	0.8889	168	189
12	nsubj	0.7565	2103	2780
12	nsubjpass	0.6285	159	253
12	num	0.8833	1014	1148
12	number	0.8772	393	448
12	parataxis	0.3036	17	56
12	pcomp	0.8942	186	208
12	pobj	0.8427	3156	3745
12	poss	0.5402	383	709
12	possessive	0.7906	336	425
12	preconj	0.5455	6	11
12	predet	0.4286	6	14
12	prep	0.7637	2889	3783
12	prt	0.9914	115	116
12	quantmod	0.5833	112	192
12	rcmod	0.4034	117	290
12	tmod	0.6721	164	244
12	vmod	0.6246	223	357
12	xcomp	0.7990	318	398
13	acomp	0.9375	45	48
13	advcl	0.1775	52	293
13	advmod	0.7547	963	1276
13	amod	0.8125	2036	2506
13	appos	0.4565	126	276
13	aux	0.9129	1132	1240
13	auxpass	0.9580	274	286
13	cc	0.5314	533	1003
13	ccomp	0.5642	312	553
13	conj	0.4331	437	1009
13	cop	0.8303	274	330
13	csubj	0.4000	6	15
13	csubjpass	1.0000	1	1
13	dep	0.4947	279	564
13	det	0.8034	2673	3327
13	discourse	0.4286	3	7
13	dobj	0.8522	1395	1637
13	expl	0.9062	29	32
13	iobj	0.8333	15	18
13	mark	0.5392	227	421
13	mwe	1.0000	51	51
13	neg	0.8894	177	199
13	nn	0.7438	2401	3228
13	npadvmod	0.8889	168	189
13	nsubj	0.7568	2104	2780
13	nsubjpass	0.6285	159	253
13	num	0.8850	1016	1148
13	number	0.8772	393	448
13	parataxis	0.3036	17	56
13	pcomp	0.8942	186	208
13	pobj	0.8419	3153	3745
13	poss	0.5402	383	709
13	possessive	0.7929	337	425
13	preconj	0.5455	6	11
13	predet	0.4286	6	14
13	prep	0.7642	2891	3783
13	prt	0.9914	115	116
13	quantmod	0.5833	112	192
13	rcmod	0.4034	117	290
13	tmod	0.6721	164	244
13	vmod	0.6246	223	357
13	xcomp	0.7965	317	398
14	acomp	0.9375	45	48
14	advcl	0.1775	52	293
14	advmod	0.7547	963	1276
14	amod	0.8125	2036	2506
14	appos	0.4601	127	276
14	aux	0.9129	1132	1240
14	auxpass	0.9580	274	286
14	cc	0.5314	533	1003
14	ccomp	0.5642	312	553
14	conj	0.4331	437	1009
14	cop	0.8303	274	330
14	csubj	0.4000	6	15
14	csubjpass	1.0000	1	1
14	dep	0.4947	279	564
14	det	0.8037	2674	3327
14	discourse	0.4286	3	7
14	dobj	0.8522	1395	1637
14	expl	0.9062	29	32
14	iobj	0.8333	15	18
14	mark	0.5392	227	421
14	mwe	1.0000	51	51
14	neg	0.8894	177	199
14	nn	0.7438	2401	3228
14	npadvmod	0.8889	168	189
14	nsubj	0.7565	2103	2780
14	nsubjpass	0.6285	159	253
14	num	0.8841	1015	1148
14	number	0.8772	393	448
14	parataxis	0.3036	17	56
14	pcomp	0.8942	186	208
14	pobj	0.8419	3153	3745
14	poss	0.5402	383	709
14	possessive	0.7929	337	425
14	preconj	0.5455	6	11
14	predet	0.4286	6	14
14	prep	0.7642	2891	3783
14	prt	0.9914	115	116
14	quantmod	0.5833	112	192
14	rcmod	0.4034	117	290
14	tmod	0.6721	164	244
14	vmod	0.6246	223	357
14	xcomp	0.7965	317	398
15	acomp	0.9375	45	48
15	advcl	0.1775	52	293
15	advmod	0.7547	963	1276
15	amod	0.8121	2035	2506
15	appos	0.4601	127	276
15	aux	0.9129	1132	1240
15	auxpass	0.9580	274	286
15	cc	0.5314	533	1003
15	ccomp	0.5642	312	553
15	conj	0.4331	437	1009
15	cop	0.8303	274	330
15	csubj	0.4000	6	15
15	csubjpass	1.0000	1	1
15	dep	0.4947	279	564
15	det	0.8037	2674	3327
15	discourse	0.4286	3	7
15	dobj	0.8522	1395	1637
15	expl	0.9062	29	32
15	iobj	0.8333	15	18
15	mark	0.5392	227	421
15	mwe	1.0000	51	51
15	neg	0.8894	177	199
15	nn	0.7441	2402	3228
15	npadvmod	0.8889	168	189
15	nsubj	0.7565	2103	2780
15	nsubjpass	0.6285	159	253
15	num	0.8850	1016	1148
15	number	0.8772	393	448
15	parataxis	0.3036	17	56
15	pcomp	0.8894	185	208
15	pobj	0.8422	3154	3745
15	poss	0.5402	383	709
15	possessive	0.7929	337	425
15	preconj	0.5455	6	11
15	predet	0.4286	6	14
15	prep	0.7642	2891	3783
15	prt	0.9914	115	116
15	quantmod	0.5833	112	192
15	rcmod	0.4034	117	290
15	tmod	0.6680	163	244
15	vmod	0.6246	223	357
15	xcomp	0.7965	317	398
16	acomp	0.9375	45	48
16	advcl	0.1775	52	293
16	advmod	0.7547	963	1276
16	amod	0.8121	2035	2506
16	appos	0.4601	127	276
16	aux	0.9129	1132	1240
16	auxpass	0.9580	274	286
16	cc	0.5314	533	1003
16	ccomp	0.5642	312	553
16	conj	0.4331	437	1009
16	cop	0.8303	274	330
16	csubj	0.4000	6	15
16	csubjpass	1.0000	1	1
16	dep	0.4965	280	564
16	det	0.8037	2674	3327
16	discourse	0.4286	3	7
16	dobj	0.8522	1395	1637
16	expl	0.9062	29	32
16	iobj	0.8333	15	18
16	mark	0.5392	227	421
16	mwe	1.0000	51	51
16	neg	0.8894	177	199
16	nn	0.7441	2402	3228
16	npadvmod	0.8889	168	189
16	nsubj	0.7565	2103	2780
16	nsubjpass	0.6285	159	253
16	num	0.8850	1016	1148
16	number	0.8772	393	448
16	parataxis	0.3036	17	56
16	pcomp	0.8894	185	208
16	pobj	0.8422	3154	3745
16	poss	0.5402	383	709
16	possessive	0.7929	337	425
16	preconj	0.5455	6	11
16	predet	0.4286	6	14
16	prep	0.7642	2891	3783
16	prt	0.9914	115	116
16	quantmod	0.5833	112	192
16	rcmod	0.4034	117	290
16	tmod	0.6680	163	244
16	vmod	0.6246	223	357
16	xcomp	0.7965	317	398
17	acomp	0.9375	45	48
17	advcl	0.1775	52	293
17	advmod	0.7547	963	1276
17	amod	0.8121	2035	2506
17	appos	0.4601	127	276
17	aux	0.9129	1132	1240
17	auxpass	0.9580	274	286
17	cc	0.5314	533	1003
17	ccomp	0.5642	312	553
17	conj	0.4331	437	1009
17	cop	0.8303	274	330
17	csubj	0.4000	6	15
17	csubjpass	1.0000	1	1
17	dep	0.4965	280	564
17	det	0.8037	2674	3327
17	discourse	0.4286	3	7
17	dobj	0.8522	1395	1637
17	expl	0.9062	29	32
17	iobj	0.8333	15	18
17	mark	0.5392	227	421
17	mwe	1.0000	51	51
17	neg	0.8894	177	199
17	nn	0.7441	2402	3228
17	npadvmod	0.8889	168	189
17	nsubj	0.7565	2103	2780
17	nsubjpass	0.6285	159	253
17	num	0.8850	1016	1148
17	number	0.8772	393	448
17	parataxis	0.3036	17	56
17	pcomp	0.8894	185	208
17	pobj	0.8422	3154	3745
17	poss	0.5402	383	709
17	possessive	0.7929	337	425
17	preconj	0.5455	6	11
17	predet	0.4286	6	14
17	prep	0.7642	2891	3783
17	prt	0.9914	115	116
17	quantmod	0.5833	112	192
17	rcmod	0.4034	117	290
17	tmod	0.6680	163	244
17	vmod	0.6246	223	357
17	xcomp	0.7965	317	398
18	acomp	0.9375	45	48
18	advcl	0.1775	52	293
18	advmod	0.7547	963	1276
18	amod	0.8121	2035	2506
18	appos	0.4601	127	276
18	aux	0.9129	1132	1240
18	auxpass	0.9580	274	286
18	cc	0.5314	533	1003
18	ccomp	0.5642	312	553
18	conj	0.4331	437	1009
18	cop	0.8303	274	330
18	csubj	0.4000	6	15
18	csubjpass	1.0000	1	1
18	dep	0.4965	280	564
18	det	0.8037	2674	3327
18	discourse	0.4286	3	7
18	dobj	0.8522	1395	1637
18	expl	0.9062	29	32
18	iobj	0.8333	15	18
18	mark	0.5392	227	421
18	mwe	1.0000	51	51
18	neg	0.8894	177	199
18	nn	0.7441	2402	3228
18	npadvmod	0.8889	168	189
18	nsubj	0.7565	2103	2780
18	nsubjpass	0.6285	159	253
18	num	0.8850	1016	1148
18	number	0.8772	393	448
18	parataxis	0.3036	17	56
18	pcomp	0.8894	185	208
18	pobj	0.8422	3154	3745
18	poss	0.5402	383	709
18	possessive	0.7929	337	425
18	preconj	0.5455	6	11
18	predet	0.4286	6	14
18	prep	0.7642	2891	3783
18	prt	0.9914	115	116
18	quantmod	0.5833	112	192
18	rcmod	0.4034	117	290
18	tmod	0.6680	163	244
18	vmod	0.6246	223	357
18	xcomp	0.7965	317	398
19	acomp	0.9375	45	48
19	advcl	0.1775	52	293
19	advmod	0.7547	963	1276
19	amod	0.8121	2035	2506
19	appos	0.4601	127	276
19	aux	0.9129	1132	1240
19	auxpass	0.9580	274	286
19	cc	0.5314	533	1003
19	ccomp	0.5642	312	553
19	conj	0.4331	437	1009
19	cop	0.8303	274	330
19	csubj	0.4000	6	15
19	csubjpass	1.0000	1	1
19	dep	0.4965	280	564
19	det	0.8037	2674	3327
19	discourse	0.4286	3	7
19	dobj	0.8522	1395	1637
19	expl	0.9062	29	32
19	iobj	0.8333	15	18
19	mark	0.5392	227	421
19	mwe	1.0000	51	51
19	neg	0.8894	177	199
19	nn	0.7441	2402	3228
19	npadvmod	0.8889	168	189
19	nsubj	0.7565	2103	2780
19	nsubjpass	0.6285	159	253
19	num	0.8850	1016	1148
19	number	0.8772	393	448
19	parataxis	0.3036	17	56
19	pcomp	0.8894	185	208
19	pobj	0.8422	3154	3745
19	poss	0.5402	383	709
19	possessive	0.7929	337	425
19	preconj	0.5455	6	11
19	predet	0.4286	6	14
19	prep	0.7642	2891	3783
19	prt	0.9914	115	116
19	quantmod	0.5833	112	192
19	rcmod	0.4034	117	290
19	tmod	0.6680	163	244
19	vmod	0.6246	223	357
19	xcomp	0.7965	317	398
20	acomp	0.9375	45	48
20	advcl	0.1775	52	293
20	advmod	0.7547	963	1276
20	amod	0.8121	2035	2506
20	appos	0.4601	127	276
20	aux	0.9129	1132	1240
20	auxpass	0.9580	274	286
20	cc	0.5314	533	1003
20	ccomp	0.5642	312	553
20	conj	0.4331	437	1009
20	cop	0.8303	274	330
20	csubj	0.4000	6	15
20	csubjpass	1.0000	1	1
20	dep	0.4965	280	564
20	det	0.8037	2674	3327
20	discourse	0.4286	3	7
20	dobj	0.8522	1395	1637
20	expl	0.9062	29	32
20	iobj	0.8333	15	18
20	mark	0.5392	227	421
20	mwe	1.0000	51	51
20	neg	0.8894	177	199
20	nn	0.7441	2402	3228
20	npadvmod	0.8889	168	189
20	nsubj	0.7565	2103	2780
20	nsubjpass	0.6285	159	253
20	num	0.8850	1016	1148
20	number	0.8772	393	448
20	parataxis	0.3036	17	56
20	pcomp	0.8894	185	208
20	pobj	0.8422	3154	3745
20	poss	0.5402	383	709
20	possessive	0.7929	337	425
20	preconj	0.5455	6	11
20	predet	0.4286	6	14
20	prep	0.7642	2891	3783
20	prt	0.9914	115	116
20	quantmod	0.5833	112	192
20	rcmod	0.4034	117	290
20	tmod	0.6680	163	244
20	vmod	0.6246	223	357
20	xcomp	0.7965	317	398
