epoch	relation	uuas	correct	total
9	rcmod	0.5621	163	290
9	tmod	0.7541	184	244
9	vmod	0.7059	252	357
9	xcomp	0.8593	342	398
10	acomp	0.9583	46	48
10	advcl	0.1809	53	293
10	advmod	0.7970	1017	1276
10	amod	0.8671	2173	2506
10	appos	0.6377	176	276
10	aux	0.9040	1121	1240
10	auxpass	0.9650	276	286
10	cc	0.6361	638	1003
10	ccomp	0.7378	408	553
10	conj	0.5025	507	1009
10	cop	0.8000	264	330
10	csubj	0.6000	9	15
10	csubjpass	1.0000	1	1
10	dep	0.5390	304	564
10	det	0.8936	2973	3327
10	discourse	0.5714	4	7
10	dobj	0.8913	1459	1637
10	expl	0.9062	29	32
10	iobj	0.8333	15	18
10	mark	0.6936	292	421
10	mwe	1.0000	51	51
10	neg	0.8945	178	199
10	nn	0.7853	2535	3228
10	npadvmod	0.9365	177	189
10	nsubj	0.8360	2324	2780
10	nsubjpass	0.8419	213	253
10	num	0.9251	1062	1148
10	number	0.8973	402	448
10	parataxis	0.3571	20	56
10	pcomp	0.8894	185	208
10	pobj	0.8873	3323	3745
10	poss	0.6403	454	709
10	possessive	0.7247	308	425
10	preconj	0.6364	7	11
10	predet	0.7143	10	14
10	prep	0.8340	3155	3783
10	prt	0.9483	110	116
10	quantmod	0.6250	120	192
10	rcmod	0.5586	162	290
10	tmod	0.7459	182	244
10	vmod	0.7115	254	357
10	xcomp	0.8593	342	398
11	acomp	0.9583	46	48
11	advcl	0.1809	53	293
11	advmod	0.7955	1015	1276
11	amod	0.8675	2174	2506
11	appos	0.6413	177	276
11	aux	0.9000	1116	1240
11	auxpass	0.9650	276	286
11	cc	0.6331	635	1003
11	ccomp	0.7414	410	553
11	conj	0.5035	508	1009
11	cop	0.8091	267	330
11	csubj	0.6000	9	15
11	csubjpass	1.0000	1	1
11	dep	0.5390	304	564
11	det	0.8909	2964	3327
11	discourse	0.4286	3	7
11	dobj	0.8943	1464	1637
11	expl	0.9062	29	32
11	iobj	0.8333	15	18
11	mark	0.6817	287	421
11	mwe	1.0000	51	51
11	neg	0.8945	178	199
11	nn	0.7859	2537	3228
11	npadvmod	0.9365	177	189
11	nsubj	0.8363	2325	2780
11	nsubjpass	0.8419	213	253
11	num	0.9242	1061	1148
11	number	0.8973	402	448
11	parataxis	0.3750	21	56
11	pcomp	0.8990	187	208
11	pobj	0.8892	3330	3745
11	poss	0.6347	450	709
11	possessive	0.7412	315	425
11	preconj	0.6364	7	11
11	predet	0.7143	10	14
11	prep	0.8321	3148	3783
11	prt	0.9483	110	116
11	quantmod	0.6406	123	192
11	rcmod	0.5552	161	290
11	tmod	0.7459	182	244
11	vmod	0.7087	253	357
11	xcomp	0.8593	342	398
12	acomp	0.9583	46	48
12	advcl	0.1843	54	293
12	advmod	0.8002	1021	1276
12	amod	0.8663	2171	2506
12	appos	0.6522	180	276
12	aux	0.9048	1122	1240
12	auxpass	0.9685	277	286
12	cc	0.6421	644	1003
12	ccomp	0.7414	410	553
12	conj	0.5074	512	1009
12	cop	0.8121	268	330
12	csubj	0.5333	8	15
12	csubjpass	1.0000	1	1
12	dep	0.5408	305	564
12	det	0.8945	2976	3327
12	discourse	0.5714	4	7
12	dobj	0.8943	1464	1637
12	expl	0.9062	29	32
12	iobj	0.8889	16	18
12	mark	0.6841	288	421
12	mwe	1.0000	51	51
12	neg	0.9045	180	199
12	nn	0.7866	2539	3228
12	npadvmod	0.9312	176	189
12	nsubj	0.8363	2325	2780
12	nsubjpass	0.8577	217	253
12	num	0.9242	1061	1148
12	number	0.9018	404	448
12	parataxis	0.3750	21	56
12	pcomp	0.8942	186	208
12	pobj	0.8884	3327	3745
12	poss	0.6460	458	709
12	possessive	0.7247	308	425
12	preconj	0.6364	7	11
12	predet	0.7143	10	14
12	prep	0.8319	3147	3783
12	prt	0.9569	111	116
12	quantmod	0.6302	121	192
12	rcmod	0.5517	160	290
12	tmod	0.7541	184	244
12	vmod	0.7171	256	357
12	xcomp	0.8593	342	398
13	acomp	0.9583	46	48
13	advcl	0.1843	54	293
13	advmod	0.7994	1020	1276
13	amod	0.8675	2174	2506
13	appos	0.6522	180	276
13	aux	0.9016	1118	1240
13	auxpass	0.9685	277	286
13	cc	0.6321	634	1003
13	ccomp	0.7360	407	553
13	conj	0.5045	509	1009
13	cop	0.8091	267	330
13	csubj	0.6000	9	15
13	csubjpass	1.0000	1	1
13	dep	0.5408	305	564
13	det	0.8933	2972	3327
13	discourse	0.4286	3	7
13	dobj	0.8962	1467	1637
13	expl	0.9062	29	32
13	iobj	0.8333	15	18
13	mark	0.6841	288	421
13	mwe	1.0000	51	51
13	neg	0.9045	180	199
13	nn	0.7856	2536	3228
13	npadvmod	0.9365	177	189
13	nsubj	0.8360	2324	2780
13	nsubjpass	0.8379	212	253
13	num	0.9260	1063	1148
13	number	0.8973	402	448
13	parataxis	0.3571	20	56
13	pcomp	0.8990	187	208
13	pobj	0.8884	3327	3745
13	poss	0.6375	452	709
13	possessive	0.7341	312	425
13	preconj	0.6364	7	11
13	predet	0.7143	10	14
13	prep	0.8314	3145	3783
13	prt	0.9569	111	116
13	quantmod	0.6406	123	192
13	rcmod	0.5690	165	290
13	tmod	0.7582	185	244
13	vmod	0.7143	255	357
13	xcomp	0.8593	342	398
14	acomp	0.9583	46	48
14	advcl	0.1843	54	293
14	advmod	0.7994	1020	1276
14	amod	0.8679	2175	2506
14	appos	0.6486	179	276
14	aux	0.9016	1118	1240
14	auxpass	0.9685	277	286
14	cc	0.6351	637	1003
14	ccomp	0.7378	408	553
14	conj	0.5045	509	1009
14	cop	0.8091	267	330
14	csubj	0.6667	10	15
14	csubjpass	1.0000	1	1
14	dep	0.5426	306	564
14	det	0.8936	2973	3327
14	discourse	0.5714	4	7
14	dobj	0.8955	1466	1637
14	expl	0.9062	29	32
14	iobj	0.8889	16	18
14	mark	0.6841	288	421
14	mwe	1.0000	51	51
14	neg	0.9045	180	199
14	nn	0.7862	2538	3228
14	npadvmod	0.9365	177	189
14	nsubj	0.8349	2321	2780
14	nsubjpass	0.8340	211	253
14	num	0.9251	1062	1148
14	number	0.8996	403	448
14	parataxis	0.3750	21	56
14	pcomp	0.8942	186	208
14	pobj	0.8892	3330	3745
14	poss	0.6333	449	709
14	possessive	0.7318	311	425
14	preconj	0.6364	7	11
14	predet	0.7143	10	14
14	prep	0.8308	3143	3783
14	prt	0.9569	111	116
14	quantmod	0.6354	122	192
14	rcmod	0.5655	164	290
14	tmod	0.7541	184	244
14	vmod	0.7115	254	357
14	xcomp	0.8593	342	398
15	acomp	0.9583	46	48
15	advcl	0.1843	54	293
15	advmod	0.8009	1022	1276
15	amod	0.8679	2175	2506
15	appos	0.6486	179	276
15	aux	0.9032	1120	1240
15	auxpass	0.9685	277	286
15	cc	0.6351	637	1003
15	ccomp	0.7360	407	553
15	conj	0.5055	510	1009
15	cop	0.8091	267	330
15	csubj	0.6667	10	15
15	csubjpass	1.0000	1	1
15	dep	0.5426	306	564
15	det	0.8930	2971	3327
15	discourse	0.5714	4	7
15	dobj	0.8962	1467	1637
15	expl	0.9062	29	32
15	iobj	0.8889	16	18
15	mark	0.6841	288	421
15	mwe	1.0000	51	51
15	neg	0.9045	180	199
15	nn	0.7853	2535	3228
15	npadvmod	0.9365	177	189
15	nsubj	0.8349	2321	2780
15	nsubjpass	0.8379	212	253
15	num	0.9260	1063	1148
15	number	0.8996	403	448
15	parataxis	0.3750	21	56
15	pcomp	0.8942	186	208
15	pobj	0.8884	3327	3745
15	poss	0.6319	448	709
15	possessive	0.7341	312	425
15	preconj	0.6364	7	11
15	predet	0.7143	10	14
15	prep	0.8311	3144	3783
15	prt	0.9569	111	116
15	quantmod	0.6354	122	192
15	rcmod	0.5586	162	290
15	tmod	0.7623	186	244
15	vmod	0.7143	255	357
15	xcomp	0.8593	342	398
16	acomp	0.9583	46	48
16	advcl	0.1843	54	293
16	advmod	0.8009	1022	1276
16	amod	0.8679	2175	2506
16	appos	0.6449	178	276
16	aux	0.9040	1121	1240
16	auxpass	0.9685	277	286
16	cc	0.6361	638	1003
16	ccomp	0.7360	407	553
16	conj	0.5064	511	1009
16	cop	0.8091	267	330
16	csubj	0.6667	10	15
16	csubjpass	1.0000	1	1
16	dep	0.5408	305	564
16	det	0.8930	2971	3327
16	discourse	0.5714	4	7
16	dobj	0.8943	1464	1637
16	expl	0.9062	29	32
16	iobj	0.8889	16	18
16	mark	0.6865	289	421
16	mwe	1.0000	51	51
16	neg	0.8995	179	199
16	nn	0.7856	2536	3228
16	npadvmod	0.9365	177	189
16	nsubj	0.8349	2321	2780
16	nsubjpass	0.8419	213	253
16	num	0.9251	1062	1148
16	number	0.8996	403	448
16	parataxis	0.3750	21	56
16	pcomp	0.8894	185	208
16	pobj	0.8887	3328	3745
16	poss	0.6361	451	709
16	possessive	0.7294	310	425
16	preconj	0.6364	7	11
16	predet	0.7143	10	14
16	prep	0.8306	3142	3783
16	prt	0.9569	111	116
16	quantmod	0.6354	122	192
16	rcmod	0.5586	162	290
16	tmod	0.7623	186	244
16	vmod	0.7115	254	357
16	xcomp	0.8568	341	398
17	acomp	0.9583	46	48
17	advcl	0.1843	54	293
17	advmod	0.8002	1021	1276
17	amod	0.8679	2175	2506
17	appos	0.6413	177	276
17	aux	0.9048	1122	1240
17	auxpass	0.9685	277	286
17	cc	0.6381	640	1003
17	ccomp	0.7378	408	553
17	conj	0.5064	511	1009
17	cop	0.8091	267	330
17	csubj	0.6667	10	15
17	csubjpass	1.0000	1	1
17	dep	0.5390	304	564
17	det	0.8927	2970	3327
17	discourse	0.5714	4	7
17	dobj	0.8943	1464	1637
17	expl	0.9062	29	32
17	iobj	0.8889	16	18
17	mark	0.6865	289	421
17	mwe	1.0000	51	51
17	neg	0.9045	180	199
17	nn	0.7853	2535	3228
17	npadvmod	0.9365	177	189
17	nsubj	0.8345	2320	2780
17	nsubjpass	0.8419	213	253
17	num	0.9251	1062	1148
17	number	0.8996	403	448
17	parataxis	0.3750	21	56
17	pcomp	0.8894	185	208
17	pobj	0.8884	3327	3745
17	poss	0.6403	454	709
17	possessive	0.7247	308	425
17	preconj	0.6364	7	11
17	predet	0.7143	10	14
17	prep	0.8311	3144	3783
17	prt	0.9569	111	116
17	quantmod	0.6354	122	192
17	rcmod	0.5552	161	290
17	tmod	0.7623	186	244
17	vmod	0.7115	254	357
17	xcomp	0.8568	341	398
18	acomp	0.9583	46	48
18	advcl	0.1843	54	293
18	advmod	0.8002	1021	1276
18	amod	0.8683	2176	2506
18	appos	0.6413	177	276
18	aux	0.9048	1122	1240
18	auxpass	0.9685	277	286
18	cc	0.6371	639	1003
18	ccomp	0.7360	407	553
18	conj	0.5064	511	1009
18	cop	0.8091	267	330
18	csubj	0.6667	10	15
18	csubjpass	1.0000	1	1
18	dep	0.5390	304	564
18	det	0.8924	2969	3327
18	discourse	0.5714	4	7
18	dobj	0.8943	1464	1637
18	expl	0.9062	29	32
18	iobj	0.8889	16	18
18	mark	0.6865	289	421
18	mwe	1.0000	51	51
18	neg	0.8995	179	199
18	nn	0.7847	2533	3228
18	npadvmod	0.9365	177	189
18	nsubj	0.8345	2320	2780
18	nsubjpass	0.8419	213	253
18	num	0.9251	1062	1148
18	number	0.8996	403	448
18	parataxis	0.3750	21	56
18	pcomp	0.8894	185	208
18	pobj	0.8887	3328	3745
18	poss	0.6389	453	709
18	possessive	0.7271	309	425
18	preconj	0.6364	7	11
18	predet	0.7143	10	14
18	prep	0.8308	3143	3783
18	prt	0.9569	111	116
18	quantmod	0.6354	122	192
18	rcmod	0.5552	161	290
18	tmod	0.7623	186	244
18	vmod	0.7115	254	357
18	xcomp	0.8568	341	398
19	acomp	0.9583	46	48
19	advcl	0.1843	54	293
19	advmod	0.8002	1021	1276
19	amod	0.8683	2176	2506
19	appos	0.6413	177	276
19	aux	0.9048	1122	1240
19	auxpass	0.9685	277	286
19	cc	0.6371	639	1003
19	ccomp	0.7360	407	553
19	conj	0.5064	511	1009
19	cop	0.8091	267	330
19	csubj	0.6667	10	15
19	csubjpass	1.0000	1	1
19	dep	0.5390	304	564
19	det	0.8924	2969	3327
19	discourse	0.5714	4	7
19	dobj	0.8943	1464	1637
19	expl	0.9062	29	32
19	iobj	0.8889	16	18
19	mark	0.6865	289	421
19	mwe	1.0000	51	51
19	neg	0.8995	179	199
19	nn	0.7847	2533	3228
19	npadvmod	0.9365	177	189
19	nsubj	0.8345	2320	2780
19	nsubjpass	0.8419	213	253
19	num	0.9251	1062	1148
19	number	0.8996	403	448
19	parataxis	0.3750	21	56
19	pcomp	0.8894	185	208
19	pobj	0.8887	3328	3745
19	poss	0.6389	453	709
19	possessive	0.7271	309	425
19	preconj	0.6364	7	11
19	predet	0.7143	10	14
19	prep	0.8308	3143	3783
19	prt	0.9569	111	116
19	quantmod	0.6354	122	192
19	rcmod	0.5552	161	290
19	tmod	0.7623	186	244
19	vmod	0.7115	254	357
19	xcomp	0.8568	341	398
20	acomp	0.9583	46	48
20	advcl	0.1843	54	293
20	advmod	0.8002	1021	1276
20	amod	0.8683	2176	2506
20	appos	0.6413	177	276
20	aux	0.9048	1122	1240
20	auxpass	0.9685	277	286
20	cc	0.6371	639	1003
20	ccomp	0.7360	407	553
20	conj	0.5064	511	1009
20	cop	0.8091	267	330
20	csubj	0.6667	10	15
20	csubjpass	1.0000	1	1
20	dep	0.5390	304	564
20	det	0.8924	2969	3327
20	discourse	0.5714	4	7
20	dobj	0.8943	1464	1637
20	expl	0.9062	29	32
20	iobj	0.8889	16	18
20	mark	0.6865	289	421
20	mwe	1.0000	51	51
20	neg	0.8995	179	199
20	nn	0.7847	2533	3228
20	npadvmod	0.9365	177	189
20	nsubj	0.8345	2320	2780
20	nsubjpass	0.8419	213	253
20	num	0.9251	1062	1148
20	number	0.8996	403	448
20	parataxis	0.3750	21	56
20	pcomp	0.8894	185	208
20	pobj	0.8887	3328	3745
20	poss	0.6389	453	709
20	possessive	0.7271	309	425
20	preconj	0.6364	7	11
20	predet	0.7143	10	14
20	prep	0.8308	3143	3783
20	prt	0.9569	111	116
20	quantmod	0.6354	122	192
20	rcmod	0.5552	161	290
20	tmod	0.7623	186	244
20	vmod	0.7115	254	357
20	xcomp	0.8568	341	398
