epoch	relation	uuas	correct	total
2	expl	0.8125	26	32
2	iobj	0.8889	16	18
2	mark	0.2874	121	421
2	mwe	0.8235	42	51
2	neg	0.6884	137	199
2	nn	0.6242	2015	3228
2	npadvmod	0.8148	154	189
2	nsubj	0.5791	1610	2780
2	nsubjpass	0.3992	101	253
2	num	0.7909	908	1148
2	number	0.6964	312	448
2	parataxis	0.1964	11	56
2	pcomp	0.7163	149	208
2	pobj	0.5111	1914	3745
2	poss	0.3470	246	709
2	possessive	0.5082	216	425
2	preconj	0.1818	2	11
2	predet	0.5000	7	14
2	prep	0.6476	2450	3783
2	prt	0.8103	94	116
2	quantmod	0.3802	73	192
2	rcmod	0.3862	112	290
2	tmod	0.5615	137	244
2	vmod	0.5490	196	357
2	xcomp	0.6784	270	398
3	acomp	0.7292	35	48
3	advcl	0.1433	42	293
3	advmod	0.5886	751	1276
3	amod	0.6253	1567	2506
3	appos	0.5109	141	276
3	aux	0.8145	1010	1240
3	auxpass	0.8741	250	286
3	cc	0.2592	260	1003
3	ccomp	0.2948	163	553
3	conj	0.3380	341	1009
3	cop	0.6030	199	330
3	csubj	0.2667	4	15
3	csubjpass	0.0000	0	1
3	dep	0.4113	232	564
3	det	0.4121	1371	3327
3	discourse	0.5714	4	7
3	dobj	0.6335	1037	1637
3	expl	0.8438	27	32
3	iobj	0.8889	16	18
3	mark	0.2850	120	421
3	mwe	0.8235	42	51
3	neg	0.6583	131	199
3	nn	0.6310	2037	3228
3	npadvmod	0.8307	157	189
3	nsubj	0.6014	1672	2780
3	nsubjpass	0.4190	106	253
3	num	0.8171	938	1148
3	number	0.5424	243	448
3	parataxis	0.1964	11	56
3	pcomp	0.6923	144	208
3	pobj	0.5247	1965	3745
3	poss	0.3611	256	709
3	possessive	0.4753	202	425
3	preconj	0.1818	2	11
3	predet	0.5714	8	14
3	prep	0.6463	2445	3783
3	prt	0.8017	93	116
3	quantmod	0.3802	73	192
3	rcmod	0.4138	120	290
3	tmod	0.5738	140	244
3	vmod	0.5966	213	357
3	xcomp	0.6759	269	398
4	acomp	0.7500	36	48
4	advcl	0.1502	44	293
4	advmod	0.5886	751	1276
4	amod	0.6261	1569	2506
4	appos	0.4674	129	276
4	aux	0.7968	988	1240
4	auxpass	0.8601	246	286
4	cc	0.2453	246	1003
4	ccomp	0.3201	177	553
4	conj	0.3499	353	1009
4	cop	0.5545	183	330
4	csubj	0.2667	4	15
4	csubjpass	0.0000	0	1
4	dep	0.4025	227	564
4	det	0.3826	1273	3327
4	discourse	0.4286	3	7
4	dobj	0.6384	1045	1637
4	expl	0.9062	29	32
4	iobj	0.8889	16	18
4	mark	0.2779	117	421
4	mwe	0.8235	42	51
4	neg	0.7236	144	199
4	nn	0.6276	2026	3228
4	npadvmod	0.8677	164	189
4	nsubj	0.5950	1654	2780
4	nsubjpass	0.4466	113	253
4	num	0.7883	905	1148
4	number	0.6295	282	448
4	parataxis	0.1964	11	56
4	pcomp	0.7019	146	208
4	pobj	0.5127	1920	3745
4	poss	0.3512	249	709
4	possessive	0.5435	231	425
4	preconj	0.2727	3	11
4	predet	0.5000	7	14
4	prep	0.6405	2423	3783
4	prt	0.7931	92	116
4	quantmod	0.3906	75	192
4	rcmod	0.4138	120	290
4	tmod	0.5615	137	244
4	vmod	0.5994	214	357
4	xcomp	0.6834	272	398
5	acomp	0.7500	36	48
5	advcl	0.1536	45	293
5	advmod	0.5878	750	1276
5	amod	0.6181	1549	2506
5	appos	0.4928	136	276
5	aux	0.8056	999	1240
5	auxpass	0.9021	258	286
5	cc	0.2612	262	1003
5	ccomp	0.2984	165	553
5	conj	0.3320	335	1009
5	cop	0.5939	196	330
5	csubj	0.2667	4	15
5	csubjpass	0.0000	0	1
5	dep	0.3972	224	564
5	det	0.3953	1315	3327
5	discourse	0.5714	4	7
5	dobj	0.6365	1042	1637
5	expl	0.8750	28	32
5	iobj	0.9444	17	18
5	mark	0.2945	124	421
5	mwe	0.8824	45	51
5	neg	0.7487	149	199
5	nn	0.6230	2011	3228
5	npadvmod	0.8413	159	189
5	nsubj	0.6018	1673	2780
5	nsubjpass	0.4071	103	253
5	num	0.7901	907	1148
5	number	0.6116	274	448
5	parataxis	0.2143	12	56
5	pcomp	0.7212	150	208
5	pobj	0.5065	1897	3745
5	poss	0.3230	229	709
5	possessive	0.5765	245	425
5	preconj	0.0909	1	11
5	predet	0.5714	8	14
5	prep	0.6260	2368	3783
5	prt	0.8017	93	116
5	quantmod	0.3802	73	192
5	rcmod	0.4069	118	290
5	tmod	0.5533	135	244
5	vmod	0.5798	207	357
5	xcomp	0.6985	278	398
6	acomp	0.7500	36	48
6	advcl	0.1502	44	293
6	advmod	0.5839	745	1276
6	amod	0.6121	1534	2506
6	appos	0.4891	135	276
6	aux	0.8089	1003	1240
6	auxpass	0.8741	250	286
6	cc	0.2512	252	1003
6	ccomp	0.3128	173	553
6	conj	0.3439	347	1009
6	cop	0.5788	191	330
6	csubj	0.2667	4	15
6	csubjpass	0.0000	0	1
6	dep	0.4096	231	564
6	det	0.3953	1315	3327
6	discourse	0.5714	4	7
6	dobj	0.6481	1061	1637
6	expl	0.9062	29	32
6	iobj	0.9444	17	18
6	mark	0.2898	122	421
6	mwe	0.9020	46	51
6	neg	0.7337	146	199
6	nn	0.6239	2014	3228
6	npadvmod	0.8519	161	189
6	nsubj	0.6079	1690	2780
6	nsubjpass	0.4466	113	253
6	num	0.7997	918	1148
6	number	0.6652	298	448
6	parataxis	0.1964	11	56
6	pcomp	0.7260	151	208
6	pobj	0.5140	1925	3745
6	poss	0.3357	238	709
6	possessive	0.5271	224	425
6	preconj	0.1818	2	11
6	predet	0.5714	8	14
6	prep	0.6474	2449	3783
6	prt	0.8017	93	116
6	quantmod	0.3698	71	192
6	rcmod	0.4138	120	290
6	tmod	0.5574	136	244
6	vmod	0.5882	210	357
6	xcomp	0.6910	275	398
7	acomp	0.7292	35	48
7	advcl	0.1399	41	293
7	advmod	0.5893	752	1276
7	amod	0.6161	1544	2506
7	appos	0.4964	137	276
7	aux	0.8105	1005	1240
7	auxpass	0.8741	250	286
7	cc	0.2572	258	1003
7	ccomp	0.3110	172	553
7	conj	0.3419	345	1009
7	cop	0.5667	187	330
7	csubj	0.2667	4	15
7	csubjpass	0.0000	0	1
7	dep	0.4113	232	564
7	det	0.3971	1321	3327
7	discourse	0.5714	4	7
7	dobj	0.6481	1061	1637
7	expl	0.8750	28	32
7	iobj	0.9444	17	18
7	mark	0.2993	126	421
7	mwe	0.8627	44	51
7	neg	0.7487	149	199
7	nn	0.6245	2016	3228
7	npadvmod	0.8519	161	189
7	nsubj	0.6068	1687	2780
7	nsubjpass	0.4625	117	253
7	num	0.7997	918	1148
7	number	0.6116	274	448
7	parataxis	0.1964	11	56
7	pcomp	0.7115	148	208
7	pobj	0.5095	1908	3745
7	poss	0.3385	240	709
7	possessive	0.5294	225	425
7	preconj	0.1818	2	11
7	predet	0.5714	8	14
7	prep	0.6487	2454	3783
7	prt	0.8017	93	116
7	quantmod	0.3646	70	192
7	rcmod	0.4138	120	290
7	tmod	0.5533	135	244
7	vmod	0.5938	212	357
7	xcomp	0.7010	279	398
8	acomp	0.7500	36	48
8	advcl	0.1502	44	293
8	advmod	0.5901	753	1276
8	amod	0.6145	1540	2506
8	appos	0.4928	136	276
8	aux	0.8113	1006	1240
8	auxpass	0.8811	252	286
8	cc	0.2612	262	1003
8	ccomp	0.3201	177	553
8	conj	0.3399	343	1009
8	cop	0.5758	190	330
8	csubj	0.2667	4	15
8	csubjpass	0.0000	0	1
8	dep	0.4149	234	564
8	det	0.3943	1312	3327
8	discourse	0.5714	4	7
8	dobj	0.6451	1056	1637
8	expl	0.8750	28	32
8	iobj	0.9444	17	18
8	mark	0.2993	126	421
8	mwe	0.9020	46	51
8	neg	0.7487	149	199
8	nn	0.6245	2016	3228
8	npadvmod	0.8413	159	189
8	nsubj	0.6076	1689	2780
8	nsubjpass	0.4545	115	253
8	num	0.7927	910	1148
8	number	0.5670	254	448
8	parataxis	0.1964	11	56
8	pcomp	0.7308	152	208
8	pobj	0.5170	1936	3745
8	poss	0.3371	239	709
8	possessive	0.5176	220	425
8	preconj	0.1818	2	11
8	predet	0.5714	8	14
8	prep	0.6519	2466	3783
8	prt	0.8017	93	116
8	quantmod	0.3490	67	192
8	rcmod	0.4069	118	290
8	tmod	0.5451	133	244
8	vmod	0.5798	207	357
8	xcomp	0.6985	278	398
9	acomp	0.7500	36	48
9	advcl	0.1433	42	293
9	advmod	0.5933	757	1276
9	amod	0.6153	1542	2506
9	appos	0.4891	135	276
9	aux	0.8121	1007	1240
9	auxpass	0.8776	251	286
9	cc	0.2522	253	1003
9	ccomp	0.3165	175	553
9	conj	0.3459	349	1009
9	cop	0.5636	186	330
9	csubj	0.2667	4	15
9	csubjpass	0.0000	0	1
9	dep	0.4043	228	564
9	det	0.3910	1301	3327
9	discourse	0.5714	4	7
9	dobj	0.6481	1061	1637
9	expl	0.8750	28	32
9	iobj	0.9444	17	18
9	mark	0.3040	128	421
9	mwe	0.8431	43	51
9	neg	0.7437	148	199
9	nn	0.6230	2011	3228
9	npadvmod	0.8466	160	189
9	nsubj	0.6018	1673	2780
9	nsubjpass	0.4506	114	253
9	num	0.7927	910	1148
9	number	0.6451	289	448
9	parataxis	0.1964	11	56
9	pcomp	0.7404	154	208
9	pobj	0.5199	1947	3745
9	poss	0.3357	238	709
9	possessive	0.5153	219	425
9	preconj	0.1818	2	11
9	predet	0.5714	8	14
9	prep	0.6540	2474	3783
9	prt	0.7931	92	116
9	quantmod	0.3490	67	192
9	rcmod	0.4069	118	290
9	tmod	0.5574	136	244
9	vmod	0.5882	210	357
9	xcomp	0.7035	280	398
10	acomp	0.7292	35	48
10	advcl	0.1399	41	293
10	advmod	0.5901	753	1276
10	amod	0.6149	1541	2506
10	appos	0.4928	136	276
10	aux	0.8129	1008	1240
10	auxpass	0.8776	251	286
10	cc	0.2542	255	1003
10	ccomp	0.3183	176	553
10	conj	0.3439	347	1009
10	cop	0.5758	190	330
10	csubj	0.2667	4	15
10	csubjpass	0.0000	0	1
10	dep	0.4060	229	564
10	det	0.3950	1314	3327
10	discourse	0.5714	4	7
10	dobj	0.6481	1061	1637
10	expl	0.8750	28	32
10	iobj	0.9444	17	18
10	mark	0.2993	126	421
10	mwe	0.8627	44	51
10	neg	0.7487	149	199
10	nn	0.6211	2005	3228
10	npadvmod	0.8466	160	189
10	nsubj	0.6072	1688	2780
10	nsubjpass	0.4545	115	253
10	num	0.7962	914	1148
10	number	0.6071	272	448
10	parataxis	0.1964	11	56
10	pcomp	0.7212	150	208
10	pobj	0.5167	1935	3745
10	poss	0.3371	239	709
10	possessive	0.5200	221	425
10	preconj	0.1818	2	11
10	predet	0.5714	8	14
10	prep	0.6524	2468	3783
10	prt	0.8017	93	116
10	quantmod	0.3698	71	192
10	rcmod	0.4069	118	290
10	tmod	0.5574	136	244
10	vmod	0.5910	211	357
10	xcomp	0.7010	279	398
11	acomp	0.7292	35	48
11	advcl	0.1399	41	293
11	advmod	0.5886	751	1276
11	amod	0.6125	1535	2506
11	appos	0.4928	136	276
11	aux	0.8129	1008	1240
11	auxpass	0.8776	251	286
11	cc	0.2512	252	1003
11	ccomp	0.3183	176	553
11	conj	0.3429	346	1009
11	cop	0.5758	190	330
11	csubj	0.2667	4	15
11	csubjpass	0.0000	0	1
11	dep	0.4096	231	564
11	det	0.3971	1321	3327
11	discourse	0.5714	4	7
11	dobj	0.6506	1065	1637
11	expl	0.8750	28	32
11	iobj	0.9444	17	18
11	mark	0.2969	125	421
11	mwe	0.8627	44	51
11	neg	0.7437	148	199
11	nn	0.6211	2005	3228
11	npadvmod	0.8466	160	189
11	nsubj	0.6079	1690	2780
11	nsubjpass	0.4545	115	253
11	num	0.7970	915	1148
11	number	0.5960	267	448
11	parataxis	0.1964	11	56
11	pcomp	0.7212	150	208
11	pobj	0.5159	1932	3745
11	poss	0.3371	239	709
11	possessive	0.5176	220	425
11	preconj	0.1818	2	11
11	predet	0.5714	8	14
11	prep	0.6513	2464	3783
11	prt	0.8017	93	116
11	quantmod	0.3698	71	192
11	rcmod	0.4069	118	290
11	tmod	0.5492	134	244
11	vmod	0.5910	211	357
11	xcomp	0.7010	279	398
12	acomp	0.7292	35	48
12	advcl	0.1399	41	293
12	advmod	0.5886	751	1276
12	amod	0.6125	1535	2506
12	appos	0.4928	136	276
12	aux	0.8137	1009	1240
12	auxpass	0.8776	251	286
12	cc	0.2542	255	1003
12	ccomp	0.3165	175	553
12	conj	0.3449	348	1009
12	cop	0.5788	191	330
12	csubj	0.2667	4	15
12	csubjpass	0.0000	0	1
12	dep	0.4096	231	564
12	det	0.3965	1319	3327
12	discourse	0.5714	4	7
12	dobj	0.6512	1066	1637
12	expl	0.8750	28	32
12	iobj	0.9444	17	18
12	mark	0.2969	125	421
12	mwe	0.8627	44	51
12	neg	0.7437	148	199
12	nn	0.6208	2004	3228
12	npadvmod	0.8466	160	189
12	nsubj	0.6079	1690	2780
12	nsubjpass	0.4545	115	253
12	num	0.7962	914	1148
12	number	0.5982	268	448
12	parataxis	0.1964	11	56
12	pcomp	0.7212	150	208
12	pobj	0.5159	1932	3745
12	poss	0.3371	239	709
12	possessive	0.5200	221	425
12	preconj	0.1818	2	11
12	predet	0.5714	8	14
12	prep	0.6513	2464	3783
12	prt	0.8017	93	116
12	quantmod	0.3698	71	192
12	rcmod	0.4069	118	290
12	tmod	0.5492	134	244
12	vmod	0.5910	211	357
12	xcomp	0.7010	279	398
13	acomp	0.7292	35	48
13	advcl	0.1399	41	293
13	advmod	0.5886	751	1276
13	amod	0.6125	1535	2506
13	appos	0.4928	136	276
13	aux	0.8137	1009	1240
13	auxpass	0.8776	251	286
13	cc	0.2542	255	1003
13	ccomp	0.3165	175	553
13	conj	0.3449	348	1009
13	cop	0.5788	191	330
13	csubj	0.2667	4	15
13	csubjpass	0.0000	0	1
13	dep	0.4096	231	564
13	det	0.3965	1319	3327
13	discourse	0.5714	4	7
13	dobj	0.6512	1066	1637
13	expl	0.8750	28	32
13	iobj	0.9444	17	18
13	mark	0.2969	125	421
13	mwe	0.8627	44	51
13	neg	0.7437	148	199
13	nn	0.6208	2004	3228
13	npadvmod	0.8466	160	189
13	nsubj	0.6079	1690	2780
13	nsubjpass	0.4545	115	253
13	num	0.7962	914	1148
13	number	0.5982	268	448
13	parataxis	0.1964	11	56
13	pcomp	0.7212	150	208
13	pobj	0.5156	1931	3745
13	poss	0.3371	239	709
13	possessive	0.5200	221	425
13	preconj	0.1818	2	11
13	predet	0.5714	8	14
13	prep	0.6513	2464	3783
13	prt	0.8017	93	116
13	quantmod	0.3698	71	192
13	rcmod	0.4069	118	290
13	tmod	0.5492	134	244
13	vmod	0.5910	211	357
13	xcomp	0.7010	279	398
14	acomp	0.7292	35	48
14	advcl	0.1399	41	293
14	advmod	0.5886	751	1276
14	amod	0.6125	1535	2506
14	appos	0.4928	136	276
14	aux	0.8137	1009	1240
14	auxpass	0.8776	251	286
14	cc	0.2542	255	1003
14	ccomp	0.3165	175	553
14	conj	0.3449	348	1009
14	cop	0.5788	191	330
14	csubj	0.2667	4	15
14	csubjpass	0.0000	0	1
14	dep	0.4096	231	564
14	det	0.3965	1319	3327
14	discourse	0.5714	4	7
14	dobj	0.6512	1066	1637
14	expl	0.8750	28	32
14	iobj	0.9444	17	18
14	mark	0.2969	125	421
14	mwe	0.8627	44	51
14	neg	0.7437	148	199
14	nn	0.6208	2004	3228
14	npadvmod	0.8466	160	189
14	nsubj	0.6079	1690	2780
14	nsubjpass	0.4545	115	253
14	num	0.7962	914	1148
14	number	0.5982	268	448
14	parataxis	0.1964	11	56
14	pcomp	0.7212	150	208
14	pobj	0.5159	1932	3745
14	poss	0.3371	239	709
14	possessive	0.5200	221	425
14	preconj	0.1818	2	11
14	predet	0.5714	8	14
14	prep	0.6513	2464	3783
14	prt	0.8017	93	116
14	quantmod	0.3698	71	192
14	rcmod	0.4069	118	290
14	tmod	0.5492	134	244
14	vmod	0.5910	211	357
14	xcomp	0.7010	279	398
15	acomp	0.7292	35	48
15	advcl	0.1399	41	293
15	advmod	0.5886	751	1276
15	amod	0.6125	1535	2506
15	appos	0.4928	136	276
15	aux	0.8137	1009	1240
15	auxpass	0.8776	251	286
15	cc	0.2542	255	1003
15	ccomp	0.3165	175	553
15	conj	0.3449	348	1009
15	cop	0.5788	191	330
15	csubj	0.2667	4	15
15	csubjpass	0.0000	0	1
15	dep	0.4096	231	564
15	det	0.3965	1319	3327
15	discourse	0.5714	4	7
15	dobj	0.6512	1066	1637
15	expl	0.8750	28	32
15	iobj	0.9444	17	18
15	mark	0.2969	125	421
15	mwe	0.8627	44	51
15	neg	0.7437	148	199
15	nn	0.6208	2004	3228
15	npadvmod	0.8466	160	189
15	nsubj	0.6079	1690	2780
15	nsubjpass	0.4545	115	253
15	num	0.7962	914	1148
15	number	0.5982	268	448
15	parataxis	0.1964	11	56
15	pcomp	0.7212	150	208
15	pobj	0.5156	1931	3745
15	poss	0.3371	239	709
15	possessive	0.5200	221	425
15	preconj	0.1818	2	11
15	predet	0.5714	8	14
15	prep	0.6513	2464	3783
15	prt	0.8017	93	116
15	quantmod	0.3698	71	192
15	rcmod	0.4069	118	290
15	tmod	0.5492	134	244
15	vmod	0.5910	211	357
15	xcomp	0.7010	279	398
16	acomp	0.7292	35	48
16	advcl	0.1399	41	293
16	advmod	0.5886	751	1276
16	amod	0.6125	1535	2506
16	appos	0.4928	136	276
16	aux	0.8137	1009	1240
16	auxpass	0.8776	251	286
16	cc	0.2542	255	1003
16	ccomp	0.3165	175	553
16	conj	0.3449	348	1009
16	cop	0.5788	191	330
16	csubj	0.2667	4	15
16	csubjpass	0.0000	0	1
16	dep	0.4096	231	564
16	det	0.3965	1319	3327
16	discourse	0.5714	4	7
16	dobj	0.6512	1066	1637
16	expl	0.8750	28	32
16	iobj	0.9444	17	18
16	mark	0.2969	125	421
16	mwe	0.8627	44	51
16	neg	0.7487	149	199
16	nn	0.6208	2004	3228
16	npadvmod	0.8466	160	189
16	nsubj	0.6079	1690	2780
16	nsubjpass	0.4545	115	253
16	num	0.7970	915	1148
16	number	0.5982	268	448
16	parataxis	0.1964	11	56
16	pcomp	0.7212	150	208
16	pobj	0.5156	1931	3745
16	poss	0.3371	239	709
16	possessive	0.5200	221	425
16	preconj	0.1818	2	11
16	predet	0.5714	8	14
16	prep	0.6513	2464	3783
16	prt	0.8017	93	116
16	quantmod	0.3698	71	192
16	rcmod	0.4069	118	290
16	tmod	0.5492	134	244
16	vmod	0.5910	211	357
16	xcomp	0.7010	279	398
17	acomp	0.7292	35	48
17	advcl	0.1399	41	293
17	advmod	0.5886	751	1276
17	amod	0.6125	1535	2506
17	appos	0.4928	136	276
17	aux	0.8137	1009	1240
17	auxpass	0.8776	251	286
17	cc	0.2542	255	1003
17	ccomp	0.3165	175	553
17	conj	0.3449	348	1009
17	cop	0.5788	191	330
17	csubj	0.2667	4	15
17	csubjpass	0.0000	0	1
17	dep	0.4096	231	564
17	det	0.3962	1318	3327
17	discourse	0.5714	4	7
17	dobj	0.6512	1066	1637
17	expl	0.8750	28	32
17	iobj	0.9444	17	18
17	mark	0.2969	125	421
17	mwe	0.8627	44	51
17	neg	0.7487	149	199
17	nn	0.6208	2004	3228
17	npadvmod	0.8466	160	189
17	nsubj	0.6079	1690	2780
17	nsubjpass	0.4545	115	253
17	num	0.7970	915	1148
17	number	0.5982	268	448
17	parataxis	0.1964	11	56
17	pcomp	0.7212	150	208
17	pobj	0.5156	1931	3745
17	poss	0.3371	239	709
17	possessive	0.5200	221	425
17	preconj	0.1818	2	11
17	predet	0.5714	8	14
17	prep	0.6516	2465	3783
17	prt	0.8017	93	116
17	quantmod	0.3698	71	192
17	rcmod	0.4069	118	290
17	tmod	0.5492	134	244
17	vmod	0.5910	211	357
17	xcomp	0.7010	279	398
