epoch	relation	uuas	correct	total
2	aux	0.7605	943	1240
2	auxpass	0.7972	228	286
2	cc	0.4158	417	1003
2	ccomp	0.4991	276	553
2	conj	0.4440	448	1009
2	cop	0.6061	200	330
2	csubj	0.3333	5	15
2	csubjpass	1.0000	1	1
2	dep	0.4628	261	564
2	det	0.6631	2206	3327
2	discourse	0.2857	2	7
2	dobj	0.7892	1292	1637
2	expl	0.8750	28	32
2	iobj	0.8889	16	18
2	mark	0.3919	165	421
2	mwe	1.0000	51	51
2	neg	0.7085	141	199
2	nn	0.7150	2308	3228
2	npadvmod	0.6243	118	189
2	nsubj	0.6885	1914	2780
2	nsubjpass	0.6759	171	253
2	num	0.8423	967	1148
2	number	0.8616	386	448
2	parataxis	0.1964	11	56
2	pcomp	0.8365	174	208
2	pobj	0.7103	2660	3745
2	poss	0.5811	412	709
2	possessive	0.5318	226	425
2	preconj	0.4545	5	11
2	predet	0.3571	5	14
2	prep	0.7166	2711	3783
2	prt	0.9310	108	116
2	quantmod	0.5833	112	192
2	rcmod	0.3793	110	290
2	tmod	0.6025	147	244
2	vmod	0.6246	223	357
2	xcomp	0.6809	271	398
3	acomp	0.9583	46	48
3	advcl	0.1980	58	293
3	advmod	0.8064	1029	1276
3	amod	0.8711	2183	2506
3	appos	0.6304	174	276
3	aux	0.8911	1105	1240
3	auxpass	0.9580	274	286
3	cc	0.6421	644	1003
3	ccomp	0.7396	409	553
3	conj	0.4936	498	1009
3	cop	0.8000	264	330
3	csubj	0.7333	11	15
3	csubjpass	1.0000	1	1
3	dep	0.5337	301	564
3	det	0.8855	2946	3327
3	discourse	0.4286	3	7
3	dobj	0.8827	1445	1637
3	expl	0.8750	28	32
3	iobj	0.8889	16	18
3	mark	0.6532	275	421
3	mwe	1.0000	51	51
3	neg	0.8442	168	199
3	nn	0.7810	2521	3228
3	npadvmod	0.9206	174	189
3	nsubj	0.8317	2312	2780
3	nsubjpass	0.8379	212	253
3	num	0.9277	1065	1148
3	number	0.8973	402	448
3	parataxis	0.2857	16	56
3	pcomp	0.9087	189	208
3	pobj	0.8748	3276	3745
3	poss	0.6375	452	709
3	possessive	0.6776	288	425
3	preconj	0.6364	7	11
3	predet	0.7143	10	14
3	prep	0.8247	3120	3783
3	prt	0.9224	107	116
3	quantmod	0.5990	115	192
3	rcmod	0.5414	157	290
3	tmod	0.7172	175	244
3	vmod	0.7059	252	357
3	xcomp	0.8342	332	398
4	acomp	0.9375	45	48
4	advcl	0.1945	57	293
4	advmod	0.7837	1000	1276
4	amod	0.8691	2178	2506
4	appos	0.6268	173	276
4	aux	0.8968	1112	1240
4	auxpass	0.9720	278	286
4	cc	0.6381	640	1003
4	ccomp	0.7396	409	553
4	conj	0.5055	510	1009
4	cop	0.8242	272	330
4	csubj	0.7333	11	15
4	csubjpass	1.0000	1	1
4	dep	0.5461	308	564
4	det	0.8912	2965	3327
4	discourse	0.4286	3	7
4	dobj	0.8900	1457	1637
4	expl	0.8750	28	32
4	iobj	0.8889	16	18
4	mark	0.6770	285	421
4	mwe	1.0000	51	51
4	neg	0.8543	170	199
4	nn	0.7825	2526	3228
4	npadvmod	0.9259	175	189
4	nsubj	0.8302	2308	2780
4	nsubjpass	0.8182	207	253
4	num	0.9312	1069	1148
4	number	0.8996	403	448
4	parataxis	0.2857	16	56
4	pcomp	0.8990	187	208
4	pobj	0.8777	3287	3745
4	poss	0.6869	487	709
4	possessive	0.6824	290	425
4	preconj	0.5455	6	11
4	predet	0.6429	9	14
4	prep	0.8335	3153	3783
4	prt	0.9310	108	116
4	quantmod	0.6146	118	192
4	rcmod	0.5586	162	290
4	tmod	0.7582	185	244
4	vmod	0.7171	256	357
4	xcomp	0.8492	338	398
5	acomp	0.9167	44	48
5	advcl	0.1980	58	293
5	advmod	0.7978	1018	1276
5	amod	0.8667	2172	2506
5	appos	0.6630	183	276
5	aux	0.8976	1113	1240
5	auxpass	0.9615	275	286
5	cc	0.6331	635	1003
5	ccomp	0.7468	413	553
5	conj	0.5055	510	1009
5	cop	0.7879	260	330
5	csubj	0.7333	11	15
5	csubjpass	1.0000	1	1
5	dep	0.5461	308	564
5	det	0.8891	2958	3327
5	discourse	0.5714	4	7
5	dobj	0.8980	1470	1637
5	expl	0.8750	28	32
5	iobj	0.8333	15	18
5	mark	0.6532	275	421
5	mwe	1.0000	51	51
5	neg	0.8844	176	199
5	nn	0.7875	2542	3228
5	npadvmod	0.9153	173	189
5	nsubj	0.8342	2319	2780
5	nsubjpass	0.8379	212	253
5	num	0.9233	1060	1148
5	number	0.8996	403	448
5	parataxis	0.3036	17	56
5	pcomp	0.9231	192	208
5	pobj	0.8798	3295	3745
5	poss	0.6841	485	709
5	possessive	0.7365	313	425
5	preconj	0.7273	8	11
5	predet	0.6429	9	14
5	prep	0.8343	3156	3783
5	prt	0.9569	111	116
5	quantmod	0.6094	117	192
5	rcmod	0.5483	159	290
5	tmod	0.7295	178	244
5	vmod	0.7115	254	357
5	xcomp	0.8518	339	398
6	acomp	0.9375	45	48
6	advcl	0.1706	50	293
6	advmod	0.8025	1024	1276
6	amod	0.8715	2184	2506
6	appos	0.6159	170	276
6	aux	0.9056	1123	1240
6	auxpass	0.9615	275	286
6	cc	0.6441	646	1003
6	ccomp	0.7342	406	553
6	conj	0.4886	493	1009
6	cop	0.7970	263	330
6	csubj	0.5333	8	15
6	csubjpass	1.0000	1	1
6	dep	0.5461	308	564
6	det	0.8804	2929	3327
6	discourse	0.2857	2	7
6	dobj	0.8864	1451	1637
6	expl	0.8750	28	32
6	iobj	0.8333	15	18
6	mark	0.6556	276	421
6	mwe	1.0000	51	51
6	neg	0.8492	169	199
6	nn	0.7859	2537	3228
6	npadvmod	0.9259	175	189
6	nsubj	0.8317	2312	2780
6	nsubjpass	0.8300	210	253
6	num	0.9321	1070	1148
6	number	0.8817	395	448
6	parataxis	0.3214	18	56
6	pcomp	0.9231	192	208
6	pobj	0.8822	3304	3745
6	poss	0.6756	479	709
6	possessive	0.7529	320	425
6	preconj	0.6364	7	11
6	predet	0.7143	10	14
6	prep	0.8345	3157	3783
6	prt	0.9741	113	116
6	quantmod	0.5938	114	192
6	rcmod	0.5586	162	290
6	tmod	0.7377	180	244
6	vmod	0.7171	256	357
6	xcomp	0.8492	338	398
7	acomp	0.9375	45	48
7	advcl	0.1843	54	293
7	advmod	0.7955	1015	1276
7	amod	0.8783	2201	2506
7	appos	0.6522	180	276
7	aux	0.9024	1119	1240
7	auxpass	0.9650	276	286
7	cc	0.6520	654	1003
7	ccomp	0.7396	409	553
7	conj	0.4945	499	1009
7	cop	0.8030	265	330
7	csubj	0.6000	9	15
7	csubjpass	1.0000	1	1
7	dep	0.5550	313	564
7	det	0.8888	2957	3327
7	discourse	0.2857	2	7
7	dobj	0.8949	1465	1637
7	expl	0.8750	28	32
7	iobj	0.8333	15	18
7	mark	0.6817	287	421
7	mwe	1.0000	51	51
7	neg	0.8693	173	199
7	nn	0.7893	2548	3228
7	npadvmod	0.9365	177	189
7	nsubj	0.8410	2338	2780
7	nsubjpass	0.8498	215	253
7	num	0.9321	1070	1148
7	number	0.8862	397	448
7	parataxis	0.3036	17	56
7	pcomp	0.9038	188	208
7	pobj	0.8887	3328	3745
7	poss	0.6869	487	709
7	possessive	0.7435	316	425
7	preconj	0.6364	7	11
7	predet	0.6429	9	14
7	prep	0.8380	3170	3783
7	prt	0.9483	110	116
7	quantmod	0.5885	113	192
7	rcmod	0.5862	170	290
7	tmod	0.7541	184	244
7	vmod	0.7227	258	357
7	xcomp	0.8568	341	398
8	acomp	0.9375	45	48
8	advcl	0.1911	56	293
8	advmod	0.7978	1018	1276
8	amod	0.8767	2197	2506
8	appos	0.6630	183	276
8	aux	0.9032	1120	1240
8	auxpass	0.9650	276	286
8	cc	0.6540	656	1003
8	ccomp	0.7450	412	553
8	conj	0.4995	504	1009
8	cop	0.8121	268	330
8	csubj	0.6667	10	15
8	csubjpass	1.0000	1	1
8	dep	0.5585	315	564
8	det	0.8921	2968	3327
8	discourse	0.2857	2	7
8	dobj	0.8955	1466	1637
8	expl	0.8750	28	32
8	iobj	0.8333	15	18
8	mark	0.6722	283	421
8	mwe	1.0000	51	51
8	neg	0.8693	173	199
8	nn	0.7928	2559	3228
8	npadvmod	0.9365	177	189
8	nsubj	0.8396	2334	2780
8	nsubjpass	0.8538	216	253
8	num	0.9312	1069	1148
8	number	0.8929	400	448
8	parataxis	0.3214	18	56
8	pcomp	0.9087	189	208
8	pobj	0.8887	3328	3745
8	poss	0.6869	487	709
8	possessive	0.7412	315	425
8	preconj	0.5455	6	11
8	predet	0.6429	9	14
8	prep	0.8393	3175	3783
8	prt	0.9483	110	116
8	quantmod	0.5833	112	192
8	rcmod	0.5690	165	290
8	tmod	0.7582	185	244
8	vmod	0.7227	258	357
8	xcomp	0.8643	344	398
9	acomp	0.9375	45	48
9	advcl	0.1877	55	293
9	advmod	0.8009	1022	1276
9	amod	0.8743	2191	2506
9	appos	0.6594	182	276
9	aux	0.9065	1124	1240
9	auxpass	0.9650	276	286
9	cc	0.6481	650	1003
9	ccomp	0.7432	411	553
9	conj	0.4965	501	1009
9	cop	0.8121	268	330
9	csubj	0.6667	10	15
9	csubjpass	1.0000	1	1
9	dep	0.5567	314	564
9	det	0.8903	2962	3327
9	discourse	0.2857	2	7
9	dobj	0.9004	1474	1637
9	expl	0.8750	28	32
9	iobj	0.8333	15	18
9	mark	0.6793	286	421
9	mwe	1.0000	51	51
9	neg	0.8744	174	199
9	nn	0.7906	2552	3228
9	npadvmod	0.9418	178	189
9	nsubj	0.8403	2336	2780
9	nsubjpass	0.8538	216	253
9	num	0.9303	1068	1148
9	number	0.8929	400	448
9	parataxis	0.3036	17	56
9	pcomp	0.9135	190	208
9	pobj	0.8879	3325	3745
9	poss	0.6939	492	709
9	possessive	0.7294	310	425
9	preconj	0.6364	7	11
9	predet	0.6429	9	14
9	prep	0.8382	3171	3783
9	prt	0.9569	111	116
9	quantmod	0.5885	113	192
9	rcmod	0.5517	160	290
9	tmod	0.7541	184	244
9	vmod	0.7171	256	357
9	xcomp	0.8618	343	398
10	acomp	0.9375	45	48
10	advcl	0.1945	57	293
10	advmod	0.8049	1027	1276
10	amod	0.8743	2191	2506
10	appos	0.6594	182	276
10	aux	0.9000	1116	1240
10	auxpass	0.9650	276	286
10	cc	0.6500	652	1003
10	ccomp	0.7486	414	553
10	conj	0.4936	498	1009
10	cop	0.8061	266	330
10	csubj	0.6667	10	15
10	csubjpass	1.0000	1	1
10	dep	0.5585	315	564
10	det	0.8897	2960	3327
10	discourse	0.2857	2	7
10	dobj	0.8986	1471	1637
10	expl	0.8750	28	32
10	iobj	0.8333	15	18
10	mark	0.6793	286	421
10	mwe	1.0000	51	51
10	neg	0.8794	175	199
10	nn	0.7900	2550	3228
10	npadvmod	0.9418	178	189
10	nsubj	0.8388	2332	2780
10	nsubjpass	0.8458	214	253
10	num	0.9329	1071	1148
10	number	0.8951	401	448
10	parataxis	0.2857	16	56
10	pcomp	0.9087	189	208
10	pobj	0.8908	3336	3745
10	poss	0.6883	488	709
10	possessive	0.7224	307	425
10	preconj	0.6364	7	11
10	predet	0.6429	9	14
10	prep	0.8364	3164	3783
10	prt	0.9569	111	116
10	quantmod	0.5990	115	192
10	rcmod	0.5621	163	290
10	tmod	0.7582	185	244
10	vmod	0.7199	257	357
10	xcomp	0.8593	342	398
11	acomp	0.9375	45	48
11	advcl	0.1945	57	293
11	advmod	0.8041	1026	1276
11	amod	0.8759	2195	2506
11	appos	0.6594	182	276
11	aux	0.9040	1121	1240
11	auxpass	0.9650	276	286
11	cc	0.6500	652	1003
11	ccomp	0.7505	415	553
11	conj	0.4906	495	1009
11	cop	0.8091	267	330
11	csubj	0.6667	10	15
11	csubjpass	1.0000	1	1
11	dep	0.5603	316	564
11	det	0.8894	2959	3327
11	discourse	0.2857	2	7
11	dobj	0.8998	1473	1637
11	expl	0.8750	28	32
11	iobj	0.8333	15	18
11	mark	0.6746	284	421
11	mwe	1.0000	51	51
11	neg	0.8744	174	199
11	nn	0.7906	2552	3228
11	npadvmod	0.9418	178	189
11	nsubj	0.8392	2333	2780
11	nsubjpass	0.8458	214	253
11	num	0.9321	1070	1148
11	number	0.8951	401	448
11	parataxis	0.2679	15	56
11	pcomp	0.9087	189	208
11	pobj	0.8892	3330	3745
11	poss	0.6883	488	709
11	possessive	0.7200	306	425
11	preconj	0.6364	7	11
11	predet	0.6429	9	14
11	prep	0.8364	3164	3783
11	prt	0.9569	111	116
11	quantmod	0.5990	115	192
11	rcmod	0.5621	163	290
11	tmod	0.7582	185	244
11	vmod	0.7143	255	357
11	xcomp	0.8593	342	398
12	acomp	0.9375	45	48
12	advcl	0.1945	57	293
12	advmod	0.8033	1025	1276
12	amod	0.8759	2195	2506
12	appos	0.6594	182	276
12	aux	0.9048	1122	1240
12	auxpass	0.9650	276	286
12	cc	0.6500	652	1003
12	ccomp	0.7505	415	553
12	conj	0.4906	495	1009
12	cop	0.8061	266	330
12	csubj	0.6667	10	15
12	csubjpass	1.0000	1	1
12	dep	0.5603	316	564
12	det	0.8900	2961	3327
12	discourse	0.2857	2	7
12	dobj	0.9010	1475	1637
12	expl	0.8750	28	32
12	iobj	0.8333	15	18
12	mark	0.6770	285	421
12	mwe	1.0000	51	51
12	neg	0.8744	174	199
12	nn	0.7912	2554	3228
12	npadvmod	0.9471	179	189
12	nsubj	0.8374	2328	2780
12	nsubjpass	0.8498	215	253
12	num	0.9321	1070	1148
12	number	0.8951	401	448
12	parataxis	0.3036	17	56
12	pcomp	0.9087	189	208
12	pobj	0.8881	3326	3745
12	poss	0.6897	489	709
12	possessive	0.7247	308	425
12	preconj	0.6364	7	11
12	predet	0.6429	9	14
12	prep	0.8366	3165	3783
12	prt	0.9569	111	116
12	quantmod	0.5990	115	192
12	rcmod	0.5621	163	290
12	tmod	0.7500	183	244
12	vmod	0.7143	255	357
12	xcomp	0.8568	341	398
13	acomp	0.9375	45	48
13	advcl	0.1945	57	293
13	advmod	0.8025	1024	1276
13	amod	0.8759	2195	2506
13	appos	0.6594	182	276
13	aux	0.9048	1122	1240
13	auxpass	0.9650	276	286
13	cc	0.6491	651	1003
13	ccomp	0.7486	414	553
13	conj	0.4896	494	1009
13	cop	0.8061	266	330
13	csubj	0.6667	10	15
13	csubjpass	1.0000	1	1
13	dep	0.5603	316	564
13	det	0.8903	2962	3327
13	discourse	0.2857	2	7
13	dobj	0.9004	1474	1637
13	expl	0.8750	28	32
13	iobj	0.8333	15	18
13	mark	0.6722	283	421
13	mwe	1.0000	51	51
13	neg	0.8744	174	199
13	nn	0.7915	2555	3228
13	npadvmod	0.9471	179	189
13	nsubj	0.8374	2328	2780
13	nsubjpass	0.8498	215	253
13	num	0.9312	1069	1148
13	number	0.8951	401	448
13	parataxis	0.2857	16	56
13	pcomp	0.9087	189	208
13	pobj	0.8884	3327	3745
13	poss	0.6897	489	709
13	possessive	0.7247	308	425
13	preconj	0.6364	7	11
13	predet	0.6429	9	14
13	prep	0.8372	3167	3783
13	prt	0.9569	111	116
13	quantmod	0.5990	115	192
13	rcmod	0.5621	163	290
13	tmod	0.7500	183	244
13	vmod	0.7143	255	357
13	xcomp	0.8568	341	398
14	acomp	0.9375	45	48
14	advcl	0.1945	57	293
14	advmod	0.8033	1025	1276
14	amod	0.8751	2193	2506
14	appos	0.6594	182	276
14	aux	0.9048	1122	1240
14	auxpass	0.9650	276	286
14	cc	0.6520	654	1003
14	ccomp	0.7486	414	553
14	conj	0.4896	494	1009
14	cop	0.8061	266	330
14	csubj	0.6667	10	15
14	csubjpass	1.0000	1	1
14	dep	0.5621	317	564
14	det	0.8903	2962	3327
14	discourse	0.2857	2	7
14	dobj	0.9004	1474	1637
14	expl	0.8750	28	32
14	iobj	0.8333	15	18
14	mark	0.6722	283	421
14	mwe	1.0000	51	51
14	neg	0.8744	174	199
14	nn	0.7912	2554	3228
14	npadvmod	0.9471	179	189
14	nsubj	0.8374	2328	2780
14	nsubjpass	0.8498	215	253
14	num	0.9321	1070	1148
14	number	0.8951	401	448
14	parataxis	0.3036	17	56
14	pcomp	0.9135	190	208
14	pobj	0.8876	3324	3745
14	poss	0.6897	489	709
14	possessive	0.7247	308	425
14	preconj	0.6364	7	11
14	predet	0.6429	9	14
14	prep	0.8369	3166	3783
14	prt	0.9569	111	116
14	quantmod	0.5990	115	192
14	rcmod	0.5621	163	290
14	tmod	0.7500	183	244
14	vmod	0.7143	255	357
14	xcomp	0.8593	342	398
15	acomp	0.9375	45	48
15	advcl	0.1945	57	293
15	advmod	0.8033	1025	1276
15	amod	0.8751	2193	2506
15	appos	0.6594	182	276
15	aux	0.9048	1122	1240
15	auxpass	0.9650	276	286
15	cc	0.6520	654	1003
15	ccomp	0.7486	414	553
15	conj	0.4896	494	1009
15	cop	0.8061	266	330
15	csubj	0.6667	10	15
15	csubjpass	1.0000	1	1
15	dep	0.5621	317	564
15	det	0.8903	2962	3327
15	discourse	0.2857	2	7
15	dobj	0.9004	1474	1637
15	expl	0.8750	28	32
15	iobj	0.8333	15	18
15	mark	0.6722	283	421
15	mwe	1.0000	51	51
15	neg	0.8744	174	199
15	nn	0.7912	2554	3228
15	npadvmod	0.9471	179	189
15	nsubj	0.8371	2327	2780
15	nsubjpass	0.8498	215	253
15	num	0.9321	1070	1148
15	number	0.8951	401	448
15	parataxis	0.3036	17	56
15	pcomp	0.9135	190	208
15	pobj	0.8876	3324	3745
15	poss	0.6897	489	709
15	possessive	0.7247	308	425
15	preconj	0.6364	7	11
15	predet	0.6429	9	14
15	prep	0.8369	3166	3783
15	prt	0.9569	111	116
15	quantmod	0.5990	115	192
15	rcmod	0.5621	163	290
15	tmod	0.7500	183	244
15	vmod	0.7143	255	357
15	xcomp	0.8593	342	398
16	acomp	0.9375	45	48
16	advcl	0.1945	57	293
16	advmod	0.8033	1025	1276
16	amod	0.8751	2193	2506
16	appos	0.6594	182	276
16	aux	0.9048	1122	1240
16	auxpass	0.9650	276	286
16	cc	0.6520	654	1003
16	ccomp	0.7486	414	553
16	conj	0.4896	494	1009
16	cop	0.8061	266	330
16	csubj	0.6667	10	15
16	csubjpass	1.0000	1	1
16	dep	0.5621	317	564
16	det	0.8903	2962	3327
16	discourse	0.2857	2	7
16	dobj	0.9004	1474	1637
16	expl	0.8750	28	32
16	iobj	0.8333	15	18
16	mark	0.6722	283	421
16	mwe	1.0000	51	51
16	neg	0.8744	174	199
16	nn	0.7912	2554	3228
16	npadvmod	0.9471	179	189
16	nsubj	0.8371	2327	2780
16	nsubjpass	0.8498	215	253
16	num	0.9321	1070	1148
16	number	0.8951	401	448
16	parataxis	0.3036	17	56
16	pcomp	0.9135	190	208
16	pobj	0.8876	3324	3745
16	poss	0.6897	489	709
16	possessive	0.7247	308	425
16	preconj	0.6364	7	11
16	predet	0.6429	9	14
16	prep	0.8369	3166	3783
16	prt	0.9569	111	116
16	quantmod	0.5990	115	192
16	rcmod	0.5621	163	290
16	tmod	0.7500	183	244
16	vmod	0.7143	255	357
16	xcomp	0.8593	342	398
17	acomp	0.9375	45	48
17	advcl	0.1945	57	293
17	advmod	0.8033	1025	1276
17	amod	0.8751	2193	2506
17	appos	0.6594	182	276
17	aux	0.9048	1122	1240
17	auxpass	0.9650	276	286
17	cc	0.6520	654	1003
17	ccomp	0.7486	414	553
17	conj	0.4896	494	1009
17	cop	0.8061	266	330
17	csubj	0.6667	10	15
17	csubjpass	1.0000	1	1
17	dep	0.5621	317	564
17	det	0.8903	2962	3327
17	discourse	0.2857	2	7
17	dobj	0.9004	1474	1637
17	expl	0.8750	28	32
17	iobj	0.8333	15	18
17	mark	0.6722	283	421
17	mwe	1.0000	51	51
17	neg	0.8744	174	199
17	nn	0.7912	2554	3228
17	npadvmod	0.9471	179	189
17	nsubj	0.8371	2327	2780
17	nsubjpass	0.8498	215	253
17	num	0.9321	1070	1148
17	number	0.8951	401	448
17	parataxis	0.3036	17	56
17	pcomp	0.9135	190	208
17	pobj	0.8876	3324	3745
17	poss	0.6897	489	709
17	possessive	0.7247	308	425
17	preconj	0.6364	7	11
17	predet	0.6429	9	14
17	prep	0.8369	3166	3783
17	prt	0.9569	111	116
17	quantmod	0.5990	115	192
17	rcmod	0.5621	163	290
17	tmod	0.7500	183	244
17	vmod	0.7143	255	357
17	xcomp	0.8593	342	398
18	acomp	0.9375	45	48
18	advcl	0.1945	57	293
18	advmod	0.8033	1025	1276
18	amod	0.8751	2193	2506
18	appos	0.6594	182	276
18	aux	0.9048	1122	1240
18	auxpass	0.9650	276	286
18	cc	0.6520	654	1003
18	ccomp	0.7486	414	553
18	conj	0.4896	494	1009
18	cop	0.8061	266	330
18	csubj	0.6667	10	15
18	csubjpass	1.0000	1	1
18	dep	0.5621	317	564
18	det	0.8903	2962	3327
18	discourse	0.2857	2	7
18	dobj	0.9004	1474	1637
18	expl	0.8750	28	32
18	iobj	0.8333	15	18
18	mark	0.6722	283	421
18	mwe	1.0000	51	51
18	neg	0.8744	174	199
18	nn	0.7912	2554	3228
18	npadvmod	0.9471	179	189
18	nsubj	0.8371	2327	2780
18	nsubjpass	0.8498	215	253
18	num	0.9321	1070	1148
18	number	0.8951	401	448
18	parataxis	0.3036	17	56
18	pcomp	0.9135	190	208
18	pobj	0.8876	3324	3745
18	poss	0.6897	489	709
18	possessive	0.7247	308	425
18	preconj	0.6364	7	11
18	predet	0.6429	9	14
18	prep	0.8369	3166	3783
18	prt	0.9569	111	116
18	quantmod	0.5990	115	192
18	rcmod	0.5621	163	290
18	tmod	0.7500	183	244
18	vmod	0.7143	255	357
18	xcomp	0.8593	342	398
