epoch	relation	uuas	correct	total
2	amod	0.7023	1760	2506
2	appos	0.3732	103	276
2	aux	0.7274	902	1240
2	auxpass	0.7902	226	286
2	cc	0.4327	434	1003
2	ccomp	0.4376	242	553
2	conj	0.3875	391	1009
2	cop	0.6212	205	330
2	csubj	0.4000	6	15
2	csubjpass	1.0000	1	1
2	dep	0.4078	230	564
2	det	0.6760	2249	3327
2	discourse	0.5714	4	7
2	dobj	0.7447	1219	1637
2	expl	0.8438	27	32
2	iobj	0.8889	16	18
2	mark	0.4489	189	421
2	mwe	0.9804	50	51
2	neg	0.6281	125	199
2	nn	0.6908	2230	3228
2	npadvmod	0.7884	149	189
2	nsubj	0.6281	1746	2780
2	nsubjpass	0.4980	126	253
2	num	0.8110	931	1148
2	number	0.7634	342	448
2	parataxis	0.2321	13	56
2	pcomp	0.8846	184	208
2	pobj	0.7394	2769	3745
2	poss	0.5007	355	709
2	possessive	0.4494	191	425
2	preconj	0.6364	7	11
2	predet	0.0714	1	14
2	prep	0.6939	2625	3783
2	prt	0.8879	103	116
2	quantmod	0.5677	109	192
2	rcmod	0.3138	91	290
2	tmod	0.5533	135	244
2	vmod	0.5350	191	357
2	xcomp	0.6357	253	398
3	acomp	0.9375	45	48
3	advcl	0.1980	58	293
3	advmod	0.7688	981	1276
3	amod	0.8404	2106	2506
3	appos	0.5145	142	276
3	aux	0.9089	1127	1240
3	auxpass	0.9720	278	286
3	cc	0.5563	558	1003
3	ccomp	0.6058	335	553
3	conj	0.4420	446	1009
3	cop	0.8273	273	330
3	csubj	0.4667	7	15
3	csubjpass	1.0000	1	1
3	dep	0.5053	285	564
3	det	0.8807	2930	3327
3	discourse	0.4286	3	7
3	dobj	0.8723	1428	1637
3	expl	0.9062	29	32
3	iobj	0.8889	16	18
3	mark	0.6247	263	421
3	mwe	1.0000	51	51
3	neg	0.8492	169	199
3	nn	0.7553	2438	3228
3	npadvmod	0.9259	175	189
3	nsubj	0.7752	2155	2780
3	nsubjpass	0.7668	194	253
3	num	0.9207	1057	1148
3	number	0.8929	400	448
3	parataxis	0.3214	18	56
3	pcomp	0.8798	183	208
3	pobj	0.8830	3307	3745
3	poss	0.6333	449	709
3	possessive	0.7576	322	425
3	preconj	0.4545	5	11
3	predet	0.3571	5	14
3	prep	0.7872	2978	3783
3	prt	0.9397	109	116
3	quantmod	0.5781	111	192
3	rcmod	0.4138	120	290
3	tmod	0.7008	171	244
3	vmod	0.6611	236	357
3	xcomp	0.8141	324	398
4	acomp	0.8958	43	48
4	advcl	0.1980	58	293
4	advmod	0.7908	1009	1276
4	amod	0.8448	2117	2506
4	appos	0.5036	139	276
4	aux	0.9202	1141	1240
4	auxpass	0.9580	274	286
4	cc	0.5723	574	1003
4	ccomp	0.6257	346	553
4	conj	0.4589	463	1009
4	cop	0.8273	273	330
4	csubj	0.5333	8	15
4	csubjpass	1.0000	1	1
4	dep	0.5053	285	564
4	det	0.8780	2921	3327
4	discourse	0.4286	3	7
4	dobj	0.8766	1435	1637
4	expl	0.9062	29	32
4	iobj	0.8889	16	18
4	mark	0.6722	283	421
4	mwe	1.0000	51	51
4	neg	0.8643	172	199
4	nn	0.7667	2475	3228
4	npadvmod	0.9365	177	189
4	nsubj	0.7953	2211	2780
4	nsubjpass	0.7787	197	253
4	num	0.9329	1071	1148
4	number	0.8817	395	448
4	parataxis	0.2857	16	56
4	pcomp	0.8798	183	208
4	pobj	0.8862	3319	3745
4	poss	0.6587	467	709
4	possessive	0.7576	322	425
4	preconj	0.5455	6	11
4	predet	0.4286	6	14
4	prep	0.7867	2976	3783
4	prt	0.9310	108	116
4	quantmod	0.5990	115	192
4	rcmod	0.4483	130	290
4	tmod	0.6885	168	244
4	vmod	0.6919	247	357
4	xcomp	0.8141	324	398
5	acomp	0.8542	41	48
5	advcl	0.1809	53	293
5	advmod	0.7712	984	1276
5	amod	0.8484	2126	2506
5	appos	0.5254	145	276
5	aux	0.9137	1133	1240
5	auxpass	0.9685	277	286
5	cc	0.5713	573	1003
5	ccomp	0.5986	331	553
5	conj	0.4589	463	1009
5	cop	0.8485	280	330
5	csubj	0.4667	7	15
5	csubjpass	1.0000	1	1
5	dep	0.5106	288	564
5	det	0.8846	2943	3327
5	discourse	0.2857	2	7
5	dobj	0.8681	1421	1637
5	expl	0.9062	29	32
5	iobj	0.8889	16	18
5	mark	0.6366	268	421
5	mwe	1.0000	51	51
5	neg	0.8744	174	199
5	nn	0.7571	2444	3228
5	npadvmod	0.9365	177	189
5	nsubj	0.7903	2197	2780
5	nsubjpass	0.7628	193	253
5	num	0.9207	1057	1148
5	number	0.8951	401	448
5	parataxis	0.2679	15	56
5	pcomp	0.8894	185	208
5	pobj	0.8809	3299	3745
5	poss	0.5924	420	709
5	possessive	0.7765	330	425
5	preconj	0.4545	5	11
5	predet	0.3571	5	14
5	prep	0.7872	2978	3783
5	prt	0.9310	108	116
5	quantmod	0.5729	110	192
5	rcmod	0.4586	133	290
5	tmod	0.6885	168	244
5	vmod	0.6891	246	357
5	xcomp	0.8191	326	398
6	acomp	0.8958	43	48
6	advcl	0.1877	55	293
6	advmod	0.7853	1002	1276
6	amod	0.8420	2110	2506
6	appos	0.5181	143	276
6	aux	0.9065	1124	1240
6	auxpass	0.9755	279	286
6	cc	0.5663	568	1003
6	ccomp	0.6456	357	553
6	conj	0.4609	465	1009
6	cop	0.8576	283	330
6	csubj	0.5333	8	15
6	csubjpass	1.0000	1	1
6	dep	0.5018	283	564
6	det	0.8852	2945	3327
6	discourse	0.2857	2	7
6	dobj	0.8748	1432	1637
6	expl	0.9062	29	32
6	iobj	0.9444	17	18
6	mark	0.6366	268	421
6	mwe	1.0000	51	51
6	neg	0.8593	171	199
6	nn	0.7593	2451	3228
6	npadvmod	0.9365	177	189
6	nsubj	0.7957	2212	2780
6	nsubjpass	0.7589	192	253
6	num	0.9251	1062	1148
6	number	0.8951	401	448
6	parataxis	0.3036	17	56
6	pcomp	0.8894	185	208
6	pobj	0.8825	3305	3745
6	poss	0.6319	448	709
6	possessive	0.7718	328	425
6	preconj	0.5455	6	11
6	predet	0.3571	5	14
6	prep	0.7864	2975	3783
6	prt	0.9224	107	116
6	quantmod	0.5781	111	192
6	rcmod	0.4517	131	290
6	tmod	0.6967	170	244
6	vmod	0.6975	249	357
6	xcomp	0.8040	320	398
7	acomp	0.8542	41	48
7	advcl	0.1809	53	293
7	advmod	0.7845	1001	1276
7	amod	0.8388	2102	2506
7	appos	0.4928	136	276
7	aux	0.9032	1120	1240
7	auxpass	0.9650	276	286
7	cc	0.5703	572	1003
7	ccomp	0.6221	344	553
7	conj	0.4589	463	1009
7	cop	0.8273	273	330
7	csubj	0.5333	8	15
7	csubjpass	1.0000	1	1
7	dep	0.4982	281	564
7	det	0.8717	2900	3327
7	discourse	0.4286	3	7
7	dobj	0.8711	1426	1637
7	expl	0.9062	29	32
7	iobj	0.8889	16	18
7	mark	0.5914	249	421
7	mwe	1.0000	51	51
7	neg	0.8442	168	199
7	nn	0.7639	2466	3228
7	npadvmod	0.9365	177	189
7	nsubj	0.7831	2177	2780
7	nsubjpass	0.7628	193	253
7	num	0.9277	1065	1148
7	number	0.8862	397	448
7	parataxis	0.2321	13	56
7	pcomp	0.8894	185	208
7	pobj	0.8769	3284	3745
7	poss	0.5994	425	709
7	possessive	0.8000	340	425
7	preconj	0.5455	6	11
7	predet	0.2857	4	14
7	prep	0.7869	2977	3783
7	prt	0.9138	106	116
7	quantmod	0.5729	110	192
7	rcmod	0.4448	129	290
7	tmod	0.6803	166	244
7	vmod	0.6863	245	357
7	xcomp	0.8141	324	398
8	acomp	0.8958	43	48
8	advcl	0.1945	57	293
8	advmod	0.7853	1002	1276
8	amod	0.8492	2128	2506
8	appos	0.5254	145	276
8	aux	0.9137	1133	1240
8	auxpass	0.9755	279	286
8	cc	0.5753	577	1003
8	ccomp	0.6456	357	553
8	conj	0.4618	466	1009
8	cop	0.8485	280	330
8	csubj	0.5333	8	15
8	csubjpass	1.0000	1	1
8	dep	0.5124	289	564
8	det	0.8828	2937	3327
8	discourse	0.2857	2	7
8	dobj	0.8790	1439	1637
8	expl	0.9062	29	32
8	iobj	0.8889	16	18
8	mark	0.6271	264	421
8	mwe	1.0000	51	51
8	neg	0.8543	170	199
8	nn	0.7636	2465	3228
8	npadvmod	0.9312	176	189
8	nsubj	0.7978	2218	2780
8	nsubjpass	0.7668	194	253
8	num	0.9260	1063	1148
8	number	0.8906	399	448
8	parataxis	0.2857	16	56
8	pcomp	0.8990	187	208
8	pobj	0.8892	3330	3745
8	poss	0.6305	447	709
8	possessive	0.7765	330	425
8	preconj	0.5455	6	11
8	predet	0.2143	3	14
8	prep	0.7951	3008	3783
8	prt	0.9138	106	116
8	quantmod	0.5833	112	192
8	rcmod	0.4586	133	290
8	tmod	0.7008	171	244
8	vmod	0.6863	245	357
8	xcomp	0.8241	328	398
9	acomp	0.8958	43	48
9	advcl	0.2048	60	293
9	advmod	0.7861	1003	1276
9	amod	0.8488	2127	2506
9	appos	0.5290	146	276
9	aux	0.9129	1132	1240
9	auxpass	0.9825	281	286
9	cc	0.5833	585	1003
9	ccomp	0.6383	353	553
9	conj	0.4609	465	1009
9	cop	0.8636	285	330
9	csubj	0.5333	8	15
9	csubjpass	1.0000	1	1
9	dep	0.5142	290	564
9	det	0.8834	2939	3327
9	discourse	0.2857	2	7
9	dobj	0.8809	1442	1637
9	expl	0.9062	29	32
9	iobj	0.8889	16	18
9	mark	0.6342	267	421
9	mwe	1.0000	51	51
9	neg	0.8492	169	199
9	nn	0.7630	2463	3228
9	npadvmod	0.9365	177	189
9	nsubj	0.7953	2211	2780
9	nsubjpass	0.7628	193	253
9	num	0.9294	1067	1148
9	number	0.8906	399	448
9	parataxis	0.2679	15	56
9	pcomp	0.8942	186	208
9	pobj	0.8900	3333	3745
9	poss	0.6262	444	709
9	possessive	0.7765	330	425
9	preconj	0.5455	6	11
9	predet	0.2857	4	14
9	prep	0.7938	3003	3783
9	prt	0.9310	108	116
9	quantmod	0.5677	109	192
9	rcmod	0.4483	130	290
9	tmod	0.7008	171	244
9	vmod	0.6863	245	357
9	xcomp	0.8166	325	398
10	acomp	0.9167	44	48
10	advcl	0.2082	61	293
10	advmod	0.7853	1002	1276
10	amod	0.8492	2128	2506
10	appos	0.5326	147	276
10	aux	0.9121	1131	1240
10	auxpass	0.9790	280	286
10	cc	0.5813	583	1003
10	ccomp	0.6420	355	553
10	conj	0.4609	465	1009
10	cop	0.8636	285	330
10	csubj	0.5333	8	15
10	csubjpass	1.0000	1	1
10	dep	0.5160	291	564
10	det	0.8825	2936	3327
10	discourse	0.2857	2	7
10	dobj	0.8766	1435	1637
10	expl	0.9062	29	32
10	iobj	0.8889	16	18
10	mark	0.6366	268	421
10	mwe	1.0000	51	51
10	neg	0.8492	169	199
10	nn	0.7633	2464	3228
10	npadvmod	0.9418	178	189
10	nsubj	0.7928	2204	2780
10	nsubjpass	0.7668	194	253
10	num	0.9268	1064	1148
10	number	0.8884	398	448
10	parataxis	0.2857	16	56
10	pcomp	0.8990	187	208
10	pobj	0.8913	3338	3745
10	poss	0.6319	448	709
10	possessive	0.7718	328	425
10	preconj	0.5455	6	11
10	predet	0.2857	4	14
10	prep	0.7951	3008	3783
10	prt	0.9310	108	116
10	quantmod	0.5729	110	192
10	rcmod	0.4586	133	290
10	tmod	0.6926	169	244
10	vmod	0.6863	245	357
10	xcomp	0.8191	326	398
11	acomp	0.9167	44	48
11	advcl	0.2048	60	293
11	advmod	0.7853	1002	1276
11	amod	0.8476	2124	2506
11	appos	0.5326	147	276
11	aux	0.9129	1132	1240
11	auxpass	0.9755	279	286
11	cc	0.5813	583	1003
11	ccomp	0.6438	356	553
11	conj	0.4628	467	1009
11	cop	0.8515	281	330
11	csubj	0.5333	8	15
11	csubjpass	1.0000	1	1
11	dep	0.5089	287	564
11	det	0.8828	2937	3327
11	discourse	0.2857	2	7
11	dobj	0.8797	1440	1637
11	expl	0.9062	29	32
11	iobj	0.8889	16	18
11	mark	0.6342	267	421
11	mwe	1.0000	51	51
11	neg	0.8492	169	199
11	nn	0.7646	2468	3228
11	npadvmod	0.9365	177	189
11	nsubj	0.7975	2217	2780
11	nsubjpass	0.7708	195	253
11	num	0.9268	1064	1148
11	number	0.8906	399	448
11	parataxis	0.2857	16	56
11	pcomp	0.8894	185	208
11	pobj	0.8897	3332	3745
11	poss	0.6305	447	709
11	possessive	0.7624	324	425
11	preconj	0.5455	6	11
11	predet	0.2857	4	14
11	prep	0.7922	2997	3783
11	prt	0.9224	107	116
11	quantmod	0.5833	112	192
11	rcmod	0.4621	134	290
11	tmod	0.7008	171	244
11	vmod	0.6891	246	357
11	xcomp	0.8216	327	398
12	acomp	0.9167	44	48
12	advcl	0.2082	61	293
12	advmod	0.7853	1002	1276
12	amod	0.8480	2125	2506
12	appos	0.5290	146	276
12	aux	0.9129	1132	1240
12	auxpass	0.9755	279	286
12	cc	0.5783	580	1003
12	ccomp	0.6438	356	553
12	conj	0.4628	467	1009
12	cop	0.8545	282	330
12	csubj	0.5333	8	15
12	csubjpass	1.0000	1	1
12	dep	0.5089	287	564
12	det	0.8828	2937	3327
12	discourse	0.2857	2	7
12	dobj	0.8790	1439	1637
12	expl	0.9062	29	32
12	iobj	0.8889	16	18
12	mark	0.6390	269	421
12	mwe	1.0000	51	51
12	neg	0.8492	169	199
12	nn	0.7646	2468	3228
12	npadvmod	0.9365	177	189
12	nsubj	0.7968	2215	2780
12	nsubjpass	0.7708	195	253
12	num	0.9268	1064	1148
12	number	0.8906	399	448
12	parataxis	0.2857	16	56
12	pcomp	0.8942	186	208
12	pobj	0.8897	3332	3745
12	poss	0.6276	445	709
12	possessive	0.7647	325	425
12	preconj	0.5455	6	11
12	predet	0.2857	4	14
12	prep	0.7943	3005	3783
12	prt	0.9310	108	116
12	quantmod	0.5833	112	192
12	rcmod	0.4621	134	290
12	tmod	0.6967	170	244
12	vmod	0.6835	244	357
12	xcomp	0.8216	327	398
13	acomp	0.9167	44	48
13	advcl	0.2082	61	293
13	advmod	0.7861	1003	1276
13	amod	0.8504	2131	2506
13	appos	0.5290	146	276
13	aux	0.9121	1131	1240
13	auxpass	0.9755	279	286
13	cc	0.5823	584	1003
13	ccomp	0.6420	355	553
13	conj	0.4638	468	1009
13	cop	0.8576	283	330
13	csubj	0.5333	8	15
13	csubjpass	1.0000	1	1
13	dep	0.5142	290	564
13	det	0.8834	2939	3327
13	discourse	0.2857	2	7
13	dobj	0.8797	1440	1637
13	expl	0.9062	29	32
13	iobj	0.8889	16	18
13	mark	0.6413	270	421
13	mwe	1.0000	51	51
13	neg	0.8492	169	199
13	nn	0.7643	2467	3228
13	npadvmod	0.9365	177	189
13	nsubj	0.7971	2216	2780
13	nsubjpass	0.7708	195	253
13	num	0.9277	1065	1148
13	number	0.8906	399	448
13	parataxis	0.2857	16	56
13	pcomp	0.8942	186	208
13	pobj	0.8897	3332	3745
13	poss	0.6291	446	709
13	possessive	0.7647	325	425
13	preconj	0.5455	6	11
13	predet	0.2857	4	14
13	prep	0.7951	3008	3783
13	prt	0.9310	108	116
13	quantmod	0.5833	112	192
13	rcmod	0.4586	133	290
13	tmod	0.6967	170	244
13	vmod	0.6835	244	357
13	xcomp	0.8216	327	398
14	acomp	0.8958	43	48
14	advcl	0.2082	61	293
14	advmod	0.7853	1002	1276
14	amod	0.8492	2128	2506
14	appos	0.5290	146	276
14	aux	0.9121	1131	1240
14	auxpass	0.9755	279	286
14	cc	0.5813	583	1003
14	ccomp	0.6438	356	553
14	conj	0.4618	466	1009
14	cop	0.8576	283	330
14	csubj	0.5333	8	15
14	csubjpass	1.0000	1	1
14	dep	0.5160	291	564
14	det	0.8831	2938	3327
14	discourse	0.2857	2	7
14	dobj	0.8803	1441	1637
14	expl	0.9062	29	32
14	iobj	0.8889	16	18
14	mark	0.6366	268	421
14	mwe	1.0000	51	51
14	neg	0.8492	169	199
14	nn	0.7643	2467	3228
14	npadvmod	0.9365	177	189
14	nsubj	0.7971	2216	2780
14	nsubjpass	0.7708	195	253
14	num	0.9277	1065	1148
14	number	0.8906	399	448
14	parataxis	0.2857	16	56
14	pcomp	0.8942	186	208
14	pobj	0.8897	3332	3745
14	poss	0.6305	447	709
14	possessive	0.7647	325	425
14	preconj	0.5455	6	11
14	predet	0.2857	4	14
14	prep	0.7941	3004	3783
14	prt	0.9310	108	116
14	quantmod	0.5833	112	192
14	rcmod	0.4586	133	290
14	tmod	0.7049	172	244
14	vmod	0.6891	246	357
14	xcomp	0.8216	327	398
15	acomp	0.8958	43	48
15	advcl	0.2082	61	293
15	advmod	0.7853	1002	1276
15	amod	0.8492	2128	2506
15	appos	0.5290	146	276
15	aux	0.9121	1131	1240
15	auxpass	0.9755	279	286
15	cc	0.5803	582	1003
15	ccomp	0.6438	356	553
15	conj	0.4618	466	1009
15	cop	0.8576	283	330
15	csubj	0.5333	8	15
15	csubjpass	1.0000	1	1
15	dep	0.5160	291	564
15	det	0.8831	2938	3327
15	discourse	0.2857	2	7
15	dobj	0.8803	1441	1637
15	expl	0.9062	29	32
15	iobj	0.8889	16	18
15	mark	0.6366	268	421
15	mwe	1.0000	51	51
15	neg	0.8492	169	199
15	nn	0.7643	2467	3228
15	npadvmod	0.9365	177	189
15	nsubj	0.7971	2216	2780
15	nsubjpass	0.7708	195	253
15	num	0.9277	1065	1148
15	number	0.8906	399	448
15	parataxis	0.2857	16	56
15	pcomp	0.8942	186	208
15	pobj	0.8897	3332	3745
15	poss	0.6291	446	709
15	possessive	0.7647	325	425
15	preconj	0.5455	6	11
15	predet	0.2857	4	14
15	prep	0.7943	3005	3783
15	prt	0.9310	108	116
15	quantmod	0.5833	112	192
15	rcmod	0.4586	133	290
15	tmod	0.7049	172	244
15	vmod	0.6891	246	357
15	xcomp	0.8216	327	398
16	acomp	0.8958	43	48
16	advcl	0.2082	61	293
16	advmod	0.7853	1002	1276
16	amod	0.8492	2128	2506
16	appos	0.5290	146	276
16	aux	0.9121	1131	1240
16	auxpass	0.9755	279	286
16	cc	0.5803	582	1003
16	ccomp	0.6438	356	553
16	conj	0.4618	466	1009
16	cop	0.8576	283	330
16	csubj	0.5333	8	15
16	csubjpass	1.0000	1	1
16	dep	0.5160	291	564
16	det	0.8831	2938	3327
16	discourse	0.2857	2	7
16	dobj	0.8803	1441	1637
16	expl	0.9062	29	32
16	iobj	0.8889	16	18
16	mark	0.6366	268	421
16	mwe	1.0000	51	51
16	neg	0.8442	168	199
16	nn	0.7643	2467	3228
16	npadvmod	0.9365	177	189
16	nsubj	0.7971	2216	2780
16	nsubjpass	0.7708	195	253
16	num	0.9277	1065	1148
16	number	0.8906	399	448
16	parataxis	0.2857	16	56
16	pcomp	0.8942	186	208
16	pobj	0.8897	3332	3745
16	poss	0.6291	446	709
16	possessive	0.7647	325	425
16	preconj	0.5455	6	11
16	predet	0.2857	4	14
16	prep	0.7943	3005	3783
16	prt	0.9310	108	116
16	quantmod	0.5833	112	192
16	rcmod	0.4586	133	290
16	tmod	0.7049	172	244
16	vmod	0.6891	246	357
16	xcomp	0.8216	327	398
17	acomp	0.8958	43	48
17	advcl	0.2082	61	293
17	advmod	0.7853	1002	1276
17	amod	0.8492	2128	2506
17	appos	0.5290	146	276
17	aux	0.9121	1131	1240
17	auxpass	0.9755	279	286
17	cc	0.5803	582	1003
17	ccomp	0.6438	356	553
17	conj	0.4618	466	1009
17	cop	0.8576	283	330
17	csubj	0.5333	8	15
17	csubjpass	1.0000	1	1
17	dep	0.5160	291	564
17	det	0.8831	2938	3327
17	discourse	0.2857	2	7
17	dobj	0.8803	1441	1637
17	expl	0.9062	29	32
17	iobj	0.8889	16	18
17	mark	0.6366	268	421
17	mwe	1.0000	51	51
17	neg	0.8442	168	199
17	nn	0.7643	2467	3228
17	npadvmod	0.9365	177	189
17	nsubj	0.7971	2216	2780
17	nsubjpass	0.7708	195	253
17	num	0.9277	1065	1148
17	number	0.8906	399	448
17	parataxis	0.2857	16	56
17	pcomp	0.8942	186	208
17	pobj	0.8897	3332	3745
17	poss	0.6291	446	709
17	possessive	0.7647	325	425
17	preconj	0.5455	6	11
17	predet	0.2857	4	14
17	prep	0.7946	3006	3783
17	prt	0.9310	108	116
17	quantmod	0.5833	112	192
17	rcmod	0.4586	133	290
17	tmod	0.7049	172	244
17	vmod	0.6891	246	357
17	xcomp	0.8216	327	398
18	acomp	0.8958	43	48
18	advcl	0.2082	61	293
18	advmod	0.7853	1002	1276
18	amod	0.8492	2128	2506
18	appos	0.5290	146	276
18	aux	0.9121	1131	1240
18	auxpass	0.9755	279	286
18	cc	0.5803	582	1003
18	ccomp	0.6438	356	553
18	conj	0.4618	466	1009
18	cop	0.8576	283	330
18	csubj	0.5333	8	15
18	csubjpass	1.0000	1	1
18	dep	0.5160	291	564
18	det	0.8831	2938	3327
18	discourse	0.2857	2	7
18	dobj	0.8803	1441	1637
18	expl	0.9062	29	32
18	iobj	0.8889	16	18
18	mark	0.6366	268	421
18	mwe	1.0000	51	51
18	neg	0.8442	168	199
18	nn	0.7643	2467	3228
18	npadvmod	0.9365	177	189
18	nsubj	0.7971	2216	2780
18	nsubjpass	0.7708	195	253
18	num	0.9277	1065	1148
18	number	0.8906	399	448
18	parataxis	0.2857	16	56
18	pcomp	0.8942	186	208
18	pobj	0.8897	3332	3745
18	poss	0.6291	446	709
18	possessive	0.7647	325	425
18	preconj	0.5455	6	11
18	predet	0.2857	4	14
18	prep	0.7946	3006	3783
18	prt	0.9310	108	116
18	quantmod	0.5833	112	192
18	rcmod	0.4586	133	290
18	tmod	0.7049	172	244
18	vmod	0.6891	246	357
18	xcomp	0.8216	327	398
19	acomp	0.8958	43	48
19	advcl	0.2082	61	293
19	advmod	0.7853	1002	1276
19	amod	0.8492	2128	2506
19	appos	0.5290	146	276
19	aux	0.9121	1131	1240
19	auxpass	0.9755	279	286
19	cc	0.5803	582	1003
19	ccomp	0.6438	356	553
19	conj	0.4618	466	1009
19	cop	0.8576	283	330
19	csubj	0.5333	8	15
19	csubjpass	1.0000	1	1
19	dep	0.5160	291	564
19	det	0.8831	2938	3327
19	discourse	0.2857	2	7
19	dobj	0.8803	1441	1637
19	expl	0.9062	29	32
19	iobj	0.8889	16	18
19	mark	0.6366	268	421
19	mwe	1.0000	51	51
19	neg	0.8442	168	199
19	nn	0.7643	2467	3228
19	npadvmod	0.9365	177	189
19	nsubj	0.7971	2216	2780
19	nsubjpass	0.7708	195	253
19	num	0.9277	1065	1148
19	number	0.8906	399	448
19	parataxis	0.2857	16	56
19	pcomp	0.8942	186	208
19	pobj	0.8897	3332	3745
19	poss	0.6291	446	709
19	possessive	0.7647	325	425
19	preconj	0.5455	6	11
19	predet	0.2857	4	14
19	prep	0.7946	3006	3783
19	prt	0.9310	108	116
19	quantmod	0.5833	112	192
19	rcmod	0.4586	133	290
19	tmod	0.7008	171	244
19	vmod	0.6891	246	357
19	xcomp	0.8216	327	398
